Milliseconds,X,Y,Z
143701,8.776114,1.0884836,4.2385483
143801,8.775579,1.0903128,4.2391896
143903,8.774259,1.0937598,4.241018
144001,8.77516,1.0875381,4.240768
144101,8.77473,1.0848262,4.242351
144202,8.777498,1.0821587,4.23729
144301,8.777309,1.0787015,4.2385707
144401,8.775746,1.072118,4.2434754
144501,8.776909,1.0670269,4.2423525
144602,8.777039,1.0644407,4.242738
144701,8.777768,1.0651193,4.241059
144801,8.77597,1.0669425,4.2443066
144901,8.778124,1.0613339,4.2412505
145002,8.777693,1.0553405,4.243645
145101,8.776555,1.0631483,4.244056
145201,8.777143,1.0725176,4.2404823
145301,8.776886,1.076744,4.23994
145401,8.773739,1.080764,4.2454305
145502,8.772884,1.0878166,4.245374
145601,8.77211,1.091298,4.2460966
145701,8.771729,1.0969082,4.245444
145801,8.772106,1.0949308,4.2451673
145901,8.77357,1.094097,4.2423496
146002,8.771625,1.0967276,4.2457013
146101,8.77238,1.0966592,4.2441616
146201,8.774039,1.0935444,4.2415333
146303,8.775077,1.0909803,4.2400417
146401,8.776229,1.0883596,4.2383366
146501,8.773261,1.0892098,4.244261
146602,8.771303,1.0837647,4.2496915
146702,8.772641,1.0779306,4.248418
146802,8.771651,1.0804365,4.2498236
146901,8.771257,1.0836759,4.2497945
147002,8.771788,1.0975533,4.245154
147101,8.770895,1.1112969,4.2434187
147201,8.771124,1.1096786,4.24337
147302,8.770912,1.1018381,4.245844
147401,8.770103,1.1024598,4.247356
147501,8.769991,1.0991166,4.248469
147602,8.76953,1.1057953,4.2476892
147701,8.769305,1.1046108,4.2484474
147801,8.770521,1.105361,4.2457438
147901,8.771164,1.1023606,4.245189
148002,8.7703705,1.1008965,4.2472115
148101,8.770714,1.1050475,4.245428
148201,8.768645,1.1031389,4.250198
148302,8.770252,1.100178,4.247644
148406,8.76797,1.0998393,4.25245
148501,8.767359,1.0999048,4.2536817
148601,8.769008,1.0985945,4.2506223
148701,8.769018,1.0955071,4.251413
148801,8.768838,1.1002452,4.2505336
148902,8.768277,1.0932792,4.2535024
149001,8.76957,1.0956255,4.2502317
149102,8.767727,1.0945652,4.254301
149201,8.767361,1.0954083,4.254845
149301,8.768614,1.095904,4.2521424
149401,8.767987,1.0918852,4.2544413
149501,8.766536,1.0901381,4.2578936
149602,8.76926,1.0882454,4.252774
149701,8.769944,1.0861661,4.25188
149801,8.772266,1.0820152,4.2481475
149902,8.772569,1.0819054,4.2475495
150001,8.773042,1.0749992,4.248326
150101,8.774838,1.0759265,4.2443748
150201,8.774263,1.0757669,4.245601
150302,8.776757,1.0746002,4.240758
150401,8.775107,1.0792753,4.2429733
150501,8.775069,1.0815756,4.2424693
150602,8.774713,1.08206,4.243076
150701,8.772664,1.0844702,4.246697
150802,8.772589,1.0879583,4.245948
150901,8.773001,1.0866446,4.245436
151001,8.7739,1.0867589,4.2435503
151101,8.772921,1.0866122,4.245619
151201,8.771458,1.0880542,4.2482777
151302,8.771187,1.0891498,4.248572
151401,8.77006,1.0927155,4.249978
151502,8.769404,1.0911381,4.251718
151601,8.770737,1.091521,4.248885
151701,8.771557,1.0887399,4.247895
151802,8.771909,1.0863787,4.2477813
151901,8.773175,1.0859994,4.245247
152001,8.773894,1.0812813,4.2449746
152101,8.775015,1.0780919,4.243454
152201,8.775968,1.0805668,4.2408724
152302,8.773774,1.0817192,4.24511
152401,8.773615,1.0819892,4.245372
152501,8.773484,1.0770503,4.2468987
152602,8.773149,1.0776781,4.247434
152701,8.767065,1.0989152,4.2545395
152802,8.768905,1.0999948,4.250461
152901,8.77111,1.0996515,4.2460103
153001,8.769901,1.0940046,4.2499633
153101,8.77147,1.0883988,4.248156
153201,8.770151,1.0900159,4.250474
153302,8.770136,1.0883008,4.250953
153401,8.771722,1.0861834,4.2482185
153501,8.77247,1.0794892,4.248378
153601,8.772164,1.0790926,4.249114
153701,8.773555,1.0840353,4.24499
153801,8.774568,1.0857333,4.242441
153902,8.773733,1.08236,4.2450347
154001,8.773952,1.0825094,4.2445445
154101,8.773781,1.0829145,4.2447963
154201,8.775557,1.0799527,4.2418733
154301,8.775574,1.0793781,4.241981
154401,8.775204,1.0772847,4.243292
154502,8.773864,1.0789958,4.245622
154601,8.773418,1.0771482,4.247001
154701,8.771796,1.079968,4.2496433
154801,8.771757,1.0769252,4.250493
154901,8.770151,1.0760531,4.25402
155001,8.772317,1.0764763,4.249459
155102,8.772317,1.0764763,4.249459
155201,8.772317,1.0764763,4.249459
155301,8.772317,1.0764763,4.249459
155401,8.772317,1.0764763,4.249459
155501,8.772317,1.0764763,4.249459
155601,8.772317,1.0764763,4.249459
