Milliseconds,X,Y,Z
72341,8.554744,1.0415095,4.1947694
72351,8.564321,1.0439038,4.192375
72362,8.56911,1.0151725,4.1851926
72372,8.56911,1.0151725,4.1851926
72381,8.56911,1.0151725,4.1851926
72391,8.559532,1.0151725,4.173221
72402,8.571504,1.0774237,4.12773
72411,8.581081,1.0415095,4.170827
72421,8.5331955,1.0462981,4.2235007
72431,8.566715,1.0965779,4.1756153
72442,8.545167,1.089395,4.2043467
72451,8.521224,1.0989721,4.1612496
72464,8.571504,1.0678465,4.1349125
72471,8.583475,0.967287,4.288146
72481,8.554744,1.0223553,4.187587
72491,8.595447,1.0199611,4.173221
72501,8.621783,0.9864412,4.182798
72514,8.566715,1.010384,4.1564612
72521,8.571504,0.99362403,4.1588554
72531,8.61939,0.91700727,4.2115293
72542,8.590658,0.9313729,4.1612496
72552,8.61939,0.8547561,4.268992
72562,8.61939,0.8547561,4.268992
72572,8.61939,0.8547561,4.268992
72581,8.614601,0.94095,4.2618093
72591,8.561927,1.0199611,4.1804037
72602,8.576292,0.9912298,4.1516724
72611,8.590658,0.99362403,4.146884
72621,8.573898,1.036721,4.199558
72631,8.578687,1.0223553,4.2546263
72642,8.559532,1.0391153,4.2402606
72651,8.559532,1.0486923,4.2235007
72661,8.537984,1.0199611,4.1564612
72671,8.593052,1.010384,4.113364
72682,8.593052,0.9960183,4.166038
72691,8.561927,0.9720756,4.252232
72701,8.631361,0.95531565,4.276175
72711,8.624178,0.9864412,4.2139235
72722,8.581081,1.0223553,4.07745
72731,8.547561,1.0510867,4.067873
72741,8.554744,1.0654523,4.1780095
72751,8.5882635,1.1085492,4.187587
72762,8.559532,1.1037607,4.2235007
72771,8.540379,1.0965779,4.199558
72781,8.540379,1.0965779,4.199558
72792,8.549955,1.089395,4.1397014
72801,8.561927,1.0917894,4.146884
72812,8.56911,1.0678465,4.1564612
72821,8.549955,1.063058,4.235472
72831,8.571504,1.0319325,4.2115293
72841,8.581081,1.0319325,4.1971636
72851,8.5882635,1.036721,4.166038
72862,8.573898,1.0486923,4.166038
72871,8.583475,1.0510867,4.192375
72881,8.566715,1.0391153,4.182798
72891,8.564321,1.0582695,4.1564612
72901,8.557138,1.0486923,4.149278
72912,8.593052,1.0271438,4.0918155
72921,8.561927,1.0846065,4.1588554
72931,8.581081,1.0702409,4.1612496
72941,8.564321,1.0343267,4.225895
72951,8.578687,1.0151725,4.1780095
72962,8.549955,0.9624985,4.1780095
72971,8.578687,1.0032011,4.182798
72982,8.600235,0.9888355,4.206741
72991,8.576292,0.97446984,4.2474437
73001,8.566715,0.96489275,4.209135
73011,8.60263,0.967287,4.182798
73021,8.581081,0.9768641,4.1325183
73032,8.60263,0.94573855,4.149278
73041,8.581081,0.9481328,4.2187123
73051,8.564321,0.9912298,4.2115293
73062,8.542772,0.99362403,4.228289
73071,8.557138,1.0343267,4.2115293
73081,8.535589,1.063058,4.1851926
73091,8.557138,1.063058,4.182798
73101,8.549955,1.0343267,4.209135
73111,8.581081,1.0032011,4.1971636
73122,8.559532,0.96489275,4.2019525
73131,8.581081,0.9816527,4.182798
73141,8.595447,0.97446984,4.1612496
73151,8.609812,1.0032011,4.1851926
73162,8.595447,1.0032011,4.182798
73172,8.564321,1.0247496,4.2043467
73181,8.554744,1.0462981,4.1947694
73191,8.55235,1.0582695,4.173221
73201,8.55235,1.0726352,4.1804037
73212,8.559532,1.0750294,4.163644
73221,8.564321,1.1013664,4.1804037
73231,8.545167,1.1061549,4.199558
73241,8.55235,1.1013664,4.199558
73252,8.561927,1.1013664,4.1851926
73261,8.573898,1.0846065,4.1851926
73271,8.573898,1.0343267,4.1947694
73281,8.56911,1.0175668,4.1947694
73292,8.612206,0.99362403,4.1851926
73301,8.605023,1.0127783,4.1971636
73311,8.607418,1.0271438,4.170827
73321,8.573898,1.0558752,4.166038
73332,8.557138,1.0606637,4.192375
73341,8.559532,1.0391153,4.192375
73351,8.557138,1.0343267,4.216318
73361,8.583475,1.0247496,4.2019525
73372,8.547561,1.0486923,4.1804037
73381,8.547561,1.0486923,4.1804037
73391,8.56911,1.0295382,4.1947694
73401,8.576292,1.0079896,4.1804037
73412,8.581081,1.0079896,4.1851926
73422,8.578687,0.9912298,4.2115293
73432,8.578687,0.97446984,4.192375
73441,8.571504,0.96489275,4.1756153
73451,8.576292,0.9577099,4.163644
73461,8.573898,0.9816527,4.1851926
73472,8.573898,1.0008069,4.182798
73481,8.581081,1.0223553,4.1971636
73492,8.557138,1.0415095,4.199558
73501,8.547561,1.0391153,4.2115293
73512,8.542772,1.0462981,4.1851926
73522,8.561927,1.0582695,4.1851926
73531,8.545167,1.0247496,4.192375
73541,8.557138,1.0415095,4.187587
73552,8.56911,1.036721,4.199558
73561,8.56911,1.036721,4.199558
73572,8.561927,1.0415095,4.1804037
73581,8.566715,1.0415095,4.1756153
73591,8.564321,1.0199611,4.199558
73601,8.600235,1.0247496,4.166038
73611,8.56911,1.036721,4.1780095
73621,8.559532,1.0391153,4.170827
73632,8.561927,1.0558752,4.1756153
73641,8.573898,1.0750294,4.1780095
73651,8.571504,1.0702409,4.149278
73661,8.571504,1.0654523,4.163644
73672,8.557138,1.0678465,4.199558
73681,8.547561,1.063058,4.182798
73691,8.571504,1.0199611,4.2187123
73701,8.605023,1.0175668,4.1947694
73711,8.590658,1.0223553,4.173221
73721,8.581081,1.0271438,4.182798
73731,8.590658,1.0175668,4.1780095
73741,8.600235,1.0175668,4.173221
73751,8.590658,1.0199611,4.166038
73762,8.600235,0.9984126,4.2019525
73773,8.590658,1.0032011,4.168432
73781,8.5882635,1.0127783,4.189981
73791,8.561927,1.0343267,4.189981
73801,8.561927,1.0439038,4.182798
73811,8.559532,1.0319325,4.189981
73822,8.554744,1.0271438,4.1947694
73831,8.571504,1.0079896,4.1851926
73841,8.564321,1.036721,4.1947694
73851,8.60263,1.0055954,4.1971636
73862,8.573898,0.9912298,4.199558
73871,8.595447,1.0008069,4.182798
73881,8.624178,1.0199611,4.1780095
73891,8.590658,1.0127783,4.173221
73902,8.621783,1.0055954,4.1756153
73911,8.566715,1.0343267,4.166038
73922,8.5882635,1.0247496,4.1804037
73931,8.571504,1.0486923,4.182798
73942,8.547561,1.0558752,4.1756153
73951,8.557138,1.0750294,4.1804037
73961,8.557138,1.0702409,4.1804037
73971,8.564321,1.0319325,4.2115293
73981,8.573898,0.9984126,4.206741
73992,8.5882635,1.0175668,4.1780095
74001,8.557138,1.0295382,4.199558
74011,8.5882635,1.0247496,4.1756153
74022,8.571504,1.0223553,4.189981
74031,8.583475,1.0271438,4.199558
74042,8.593052,1.0295382,4.1756153
74051,8.581081,1.0391153,4.1588554
74062,8.561927,1.0415095,4.1971636
74071,8.55235,1.0462981,4.1947694
74081,8.564321,1.036721,4.189981
74092,8.561927,1.0654523,4.189981
74101,8.573898,1.0606637,4.192375
74111,8.557138,1.0582695,4.1947694
74121,8.559532,1.0582695,4.1612496
74132,8.564321,1.0439038,4.168432
74141,8.576292,1.0271438,4.216318
74151,8.571504,1.0391153,4.189981
74161,8.576292,0.9888355,4.1804037
74172,8.559532,1.0319325,4.189981
74181,8.576292,1.0271438,4.1804037
74192,8.576292,1.0319325,4.173221
74201,8.597841,1.0055954,4.1780095
74211,8.576292,1.0343267,4.182798
74221,8.561927,1.0343267,4.206741
74232,8.554744,1.0391153,4.187587
74241,8.561927,1.0271438,4.2043467
74251,8.549955,1.0415095,4.206741
74261,8.573898,1.0199611,4.187587
74272,8.58587,1.0079896,4.199558
74281,8.571504,1.0127783,4.199558
74291,8.583475,1.0079896,4.1851926
74302,8.590658,1.0175668,4.1780095
74312,8.597841,1.0223553,4.192375
74321,8.583475,1.0199611,4.163644
74332,8.581081,1.0247496,4.189981
74341,8.590658,1.0223553,4.168432
74351,8.559532,1.0486923,4.187587
74361,8.573898,1.0295382,4.189981
74372,8.554744,1.0510867,4.1780095
74381,8.547561,1.0439038,4.1947694
74391,8.561927,1.0271438,4.2115293
74402,8.566715,1.0175668,4.187587
74411,8.547561,1.0462981,4.1947694
74422,8.561927,1.0319325,4.1971636
74431,8.583475,1.0343267,4.182798
74442,8.58587,1.0127783,4.192375
74451,8.576292,1.0391153,4.1851926
74461,8.571504,1.0271438,4.187587
74472,8.600235,1.0271438,4.187587
74481,8.583475,1.0199611,4.166038
74491,8.583475,1.0151725,4.187587
74502,8.590658,1.0127783,4.166038
74511,8.56911,1.0486923,4.1851926
74521,8.547561,1.0462981,4.192375
74531,8.564321,1.0319325,4.1971636
74542,8.545167,1.0343267,4.192375
74552,8.564321,1.0223553,4.1971636
74562,8.547561,1.0319325,4.2115293
74571,8.578687,1.0295382,4.189981
74582,8.56911,1.0295382,4.173221
74591,8.578687,1.0032011,4.163644
74603,8.571504,1.0295382,4.189981
74611,8.583475,1.0223553,4.187587
74622,8.559532,1.0439038,4.1947694
74631,8.590658,1.0175668,4.166038
74641,8.566715,1.0199611,4.182798
74651,8.583475,1.0127783,4.187587
74661,8.571504,1.036721,4.1851926
74672,8.545167,1.0439038,4.189981
74681,8.557138,1.0175668,4.2019525
74691,8.559532,1.0534809,4.1971636
74701,8.547561,1.0247496,4.189981
74712,8.583475,1.0151725,4.189981
74721,8.561927,1.0439038,4.1804037
74732,8.590658,1.0151725,4.1971636
74741,8.576292,1.010384,4.170827
74751,8.561927,1.0391153,4.1851926
74761,8.583475,1.0151725,4.187587
74772,8.595447,1.010384,4.170827
74781,8.578687,1.0343267,4.168432
74791,8.549955,1.0223553,4.1947694
74802,8.566715,1.0391153,4.1804037
74811,8.566715,1.0391153,4.1804037
74822,8.564321,1.0295382,4.1947694
74831,8.557138,1.0462981,4.189981
74841,8.559532,1.0415095,4.2043467
74853,8.545167,1.036721,4.2043467
74861,8.564321,1.036721,4.182798
74871,8.559532,1.0295382,4.2019525
74881,8.597841,1.0151725,4.149278
74892,8.58587,1.0055954,4.170827
74901,8.571504,1.0079896,4.1756153
74911,8.576292,1.0247496,4.1780095
74921,8.573898,1.0343267,4.1780095
74931,8.559532,1.0486923,4.1780095
74942,8.557138,1.036721,4.189981
74951,8.566715,1.0391153,4.182798
74961,8.559532,1.036721,4.1971636
74974,8.559532,1.036721,4.1971636
74981,8.564321,1.0295382,4.199558
74992,8.56911,1.0295382,4.189981
75001,8.554744,1.0295382,4.2139235
75011,8.566715,1.0558752,4.1780095
75021,8.566715,1.0462981,4.1756153
75032,8.58587,1.0151725,4.187587
75042,8.564321,1.0151725,4.1780095
75052,8.609812,1.0008069,4.1780095
75061,8.614601,1.0032011,4.189981
75072,8.573898,1.0295382,4.187587
75081,8.55235,1.0199611,4.206741
75091,8.576292,1.0462981,4.163644
75103,8.595447,1.0271438,4.192375
75111,8.554744,1.0439038,4.187587
75121,8.571504,1.0175668,4.2211065
75132,8.56911,1.0271438,4.2043467
75141,8.545167,1.0247496,4.206741
75151,8.590658,1.0127783,4.182798
75161,8.576292,1.0079896,4.192375
75172,8.56911,1.0223553,4.168432
75181,8.595447,1.0199611,4.192375
75191,8.573898,1.0295382,4.192375
75201,8.590658,1.0175668,4.187587
75211,8.593052,1.0343267,4.173221
75222,8.609812,1.0055954,4.189981
75231,8.578687,1.0151725,4.1947694
75241,8.56911,1.0295382,4.192375
75252,8.566715,1.0319325,4.1947694
75261,8.557138,1.0343267,4.2019525
75271,8.564321,1.0415095,4.1780095
75281,8.564321,1.0486923,4.1851926
75292,8.564321,1.010384,4.209135
75301,8.56911,1.0391153,4.189981
75311,8.578687,1.0247496,4.1851926
75322,8.58587,1.0271438,4.187587
75332,8.566715,1.0343267,4.1804037
75343,8.561927,1.0391153,4.209135
75351,8.559532,1.0343267,4.1780095
75362,8.576292,1.0271438,4.168432
75371,8.578687,1.0343267,4.166038
75381,8.554744,1.036721,4.1851926
75391,8.557138,1.0223553,4.2139235
75402,8.547561,1.063058,4.192375
75411,8.547561,1.0774237,4.1756153
75421,8.566715,1.0486923,4.192375
75432,8.545167,1.0415095,4.192375
75442,8.571504,1.0247496,4.2043467
75451,8.55235,1.0415095,4.2043467
75464,8.557138,1.0295382,4.209135
75472,8.559532,1.0439038,4.1971636
75481,8.56911,1.036721,4.1947694
75491,8.566715,1.0439038,4.2043467
75501,8.566715,1.0510867,4.189981
75512,8.559532,1.0343267,4.1851926
75521,8.564321,1.0343267,4.1851926
75532,8.5882635,1.0271438,4.163644
75541,8.564321,1.0319325,4.1851926
75551,8.571504,1.0343267,4.1780095
75561,8.547561,1.0319325,4.2019525
75572,8.564321,1.0319325,4.206741
75581,8.58587,1.0295382,4.1780095
75592,8.55235,1.0223553,4.1851926
75601,8.571504,1.0343267,4.1780095
75611,8.578687,1.0223553,4.187587
75621,8.597841,1.0008069,4.1780095
75632,8.561927,1.0271438,4.187587
75641,8.5882635,0.9984126,4.1971636
75651,8.58587,1.0319325,4.1588554
75661,8.58587,1.0319325,4.189981
75671,8.573898,1.0319325,4.170827
75682,8.564321,1.0175668,4.2043467
75691,8.571504,1.0415095,4.1780095
75702,8.578687,1.0415095,4.1804037
75711,8.557138,1.0319325,4.1947694
75722,8.581081,1.0199611,4.182798
75731,8.576292,1.0127783,4.206741
75741,8.576292,1.0271438,4.189981
75752,8.559532,1.0199611,4.1947694
75761,8.583475,1.0199611,4.1588554
75771,8.576292,1.0295382,4.170827
75781,8.561927,1.0415095,4.1780095
75791,8.571504,1.0175668,4.199558
75802,8.576292,1.0175668,4.182798
75811,8.564321,1.0271438,4.1804037
75821,8.561927,1.0295382,4.187587
75833,8.559532,1.0558752,4.1756153
75844,8.559532,1.0582695,4.1971636
75852,8.55235,1.036721,4.187587
75861,8.549955,1.0223553,4.206741
75871,8.55235,1.0199611,4.1947694
75882,8.576292,1.0247496,4.1971636
75891,8.566715,1.0486923,4.182798
75901,8.559532,1.0223553,4.209135
75911,8.55235,1.0582695,4.1971636
75921,8.58587,1.0127783,4.1947694
75932,8.583475,1.0295382,4.1756153
75941,8.564321,1.0319325,4.1780095
75951,8.571504,1.0295382,4.1851926
75961,8.576292,1.0391153,4.189981
75972,8.566715,1.0343267,4.1804037
75981,8.564321,1.0271438,4.192375
75991,8.576292,1.0415095,4.182798
76002,8.578687,1.0295382,4.1804037
76011,8.571504,1.0415095,4.1780095
76021,8.576292,1.0295382,4.1971636
76032,8.571504,1.0295382,4.2115293
76041,8.571504,1.0343267,4.173221
76051,8.578687,1.0151725,4.2115293
76061,8.56911,1.0486923,4.1780095
76072,8.58587,1.0223553,4.2043467
76081,8.578687,1.0127783,4.1851926
76091,8.564321,1.0223553,4.1780095
76101,8.56911,1.0199611,4.182798
76112,8.581081,1.0151725,4.199558
76121,8.571504,1.0415095,4.187587
76131,8.571504,1.0223553,4.187587
76141,8.55235,1.0486923,4.1804037
76152,8.56911,1.0175668,4.1947694
76161,8.566715,1.0391153,4.187587
76172,8.56911,1.0319325,4.187587
76181,8.561927,1.0319325,4.189981
76191,8.578687,1.0223553,4.192375
76201,8.554744,1.0271438,4.1947694
76211,8.566715,1.0271438,4.189981
76222,8.564321,1.0271438,4.1780095
76231,8.56911,1.036721,4.1851926
76241,8.564321,1.0247496,4.1780095
76252,8.56911,1.0319325,4.1804037
76261,8.564321,1.0271438,4.209135
76271,8.56911,1.0486923,4.1851926
76282,8.571504,1.0462981,4.192375
76291,8.566715,1.0510867,4.192375
76302,8.564321,1.0271438,4.1971636
76312,8.564321,1.0271438,4.1971636
76321,8.590658,1.0247496,4.1756153
76333,8.56911,1.0295382,4.199558
76341,8.578687,1.0319325,4.1804037
76351,8.5882635,1.036721,4.163644
76361,8.56911,1.0391153,4.1756153
76372,8.55235,1.0391153,4.1947694
76381,8.56911,1.0199611,4.182798
76391,8.561927,1.0439038,4.1947694
76401,8.561927,1.0558752,4.1780095
76412,8.578687,1.010384,4.1971636
76421,8.578687,1.0199611,4.192375
76431,8.564321,1.0415095,4.187587
76441,8.561927,1.036721,4.206741
76451,8.559532,1.0319325,4.187587
76462,8.573898,1.0175668,4.1971636
76471,8.58587,1.0223553,4.170827
76482,8.573898,1.0319325,4.173221
76491,8.571504,1.0295382,4.1756153
76501,8.564321,1.0319325,4.1851926
76511,8.571504,1.0247496,4.166038
76521,8.573898,1.0271438,4.1851926
76534,8.576292,1.0032011,4.2187123
76541,8.56911,1.0247496,4.1780095
76552,8.571504,1.0295382,4.163644
76561,8.571504,1.0295382,4.192375
76573,8.576292,1.0127783,4.1947694
76581,8.554744,1.0439038,4.209135
76591,8.559532,1.0343267,4.199558
76602,8.578687,1.0319325,4.1947694
76611,8.554744,1.0534809,4.187587
76621,8.576292,1.010384,4.199558
76632,8.571504,1.0247496,4.206741
76641,8.566715,1.0271438,4.1804037
76651,8.578687,1.0343267,4.182798
76661,8.571504,1.0319325,4.2019525
76672,8.573898,1.0271438,4.209135
76681,8.56911,1.0462981,4.1756153
76691,8.56911,1.0199611,4.1612496
76701,8.56911,1.0295382,4.1804037
76712,8.571504,1.0319325,4.2043467
76721,8.564321,1.0391153,4.192375
76731,8.557138,1.0510867,4.192375
76741,8.566715,1.0295382,4.1947694
76752,8.549955,1.0247496,4.209135
76761,8.554744,1.0391153,4.189981
76771,8.561927,1.0247496,4.1851926
76781,8.581081,1.010384,4.199558
76792,8.5882635,1.0223553,4.192375
76801,8.576292,1.0271438,4.187587
76812,8.566715,1.0271438,4.187587
76822,8.595447,1.0319325,4.173221
76831,8.571504,1.0271438,4.1851926
76842,8.58587,1.036721,4.1947694
76852,8.581081,1.0319325,4.2139235
76861,8.559532,1.036721,4.187587
76872,8.583475,1.0295382,4.187587
76881,8.581081,1.0510867,4.192375
76892,8.56911,1.0223553,4.1971636
76901,8.561927,1.0391153,4.1804037
76911,8.5882635,1.0510867,4.182798
76922,8.554744,1.036721,4.166038
76932,8.600235,1.0127783,4.1780095
76941,8.595447,1.010384,4.168432
76952,8.595447,1.0032011,4.163644
76961,8.600235,0.9984126,4.173221
76972,8.600235,1.0319325,4.187587
76981,8.590658,1.0175668,4.166038
76991,8.566715,1.0343267,4.192375
77001,8.5882635,1.0199611,4.1612496
77012,8.573898,1.0391153,4.1780095
77021,8.578687,1.0199611,4.182798
77032,8.561927,1.0199611,4.2043467
77041,8.573898,1.0151725,4.2043467
77054,8.576292,1.0199611,4.189981
77061,8.557138,1.0199611,4.209135
77071,8.557138,1.0199611,4.209135
77081,8.573898,1.0127783,4.206741
77092,8.58587,1.0223553,4.182798
77101,8.566715,1.0439038,4.1947694
77111,8.566715,1.0391153,4.170827
77121,8.55235,1.0439038,4.189981
77132,8.542772,1.0510867,4.1947694
77141,8.549955,1.0319325,4.1851926
77152,8.56911,1.0175668,4.1947694
77161,8.559532,1.0439038,4.182798
77171,8.557138,1.036721,4.189981
77182,8.597841,1.0223553,4.1756153
77191,8.616995,0.9960183,4.182798
77201,8.597841,1.0175668,4.2019525
77212,8.55235,1.0391153,4.182798
77221,8.576292,1.0271438,4.166038
77231,8.561927,1.0606637,4.187587
77241,8.526012,1.0582695,4.2019525
77252,8.621783,1.0223553,4.2211065
77261,8.535589,1.0175668,4.209135
77271,8.633755,1.0223553,4.173221
77281,8.60263,0.9984126,4.149278
77292,8.657698,1.010384,4.1612496
77301,8.60263,1.0223553,4.170827
77311,8.638543,1.0127783,4.1971636
77322,8.528407,1.0343267,4.206741
77331,8.549955,1.0678465,4.1780095
77341,8.590658,1.0247496,4.170827
77351,8.5331955,1.0319325,4.1804037
77362,8.626573,0.9960183,4.192375
77372,8.626573,0.9960183,4.192375
77381,8.645726,0.9912298,4.2115293
77392,8.600235,1.0343267,4.1780095
77401,8.576292,1.0319325,4.163644
77412,8.545167,1.0486923,4.1780095
77421,8.624178,1.0151725,4.168432
77431,8.593052,0.9816527,4.2019525
77441,8.566715,1.0055954,4.2235007
77452,8.60263,1.0151725,4.189981
77463,8.5331955,1.036721,4.192375
77471,8.566715,1.0534809,4.189981
77482,8.514041,1.0558752,4.1780095
77491,8.557138,1.0271438,4.206741
77501,8.571504,1.0175668,4.1851926
77512,8.576292,1.010384,4.1947694
77521,8.593052,0.9960183,4.1947694
77531,8.593052,1.0247496,4.1971636
77541,8.547561,1.0558752,4.182798
77552,8.573898,1.0439038,4.1804037
77561,8.56911,1.0439038,4.187587
77571,8.557138,1.0462981,4.189981
77582,8.557138,1.0391153,4.182798
77591,8.564321,1.036721,4.206741
77602,8.576292,1.0223553,4.1971636
77611,8.557138,1.0510867,4.1851926
77622,8.557138,1.0391153,4.189981
77631,8.557138,1.0534809,4.1947694
77641,8.554744,1.0343267,4.187587
77651,8.549955,1.0510867,4.1971636
77662,8.571504,1.0223553,4.1780095
77671,8.576292,1.0391153,4.192375
77681,8.564321,1.0223553,4.1756153
77691,8.583475,1.036721,4.170827
77701,8.564321,0.9768641,4.1804037
77712,8.61939,0.9313729,4.192375
77721,8.561927,0.97446984,4.225895
77731,8.576292,0.9888355,4.2378664
77741,8.537984,1.0486923,4.199558
77752,8.581081,0.98404694,4.1540666
77761,8.56911,1.0534809,4.087027
77771,8.561927,1.0199611,4.163644
77782,8.561927,1.0822122,4.249838
77791,8.590658,1.0822122,4.245049
77801,8.557138,1.0702409,4.230684
77812,8.56911,1.0439038,4.1349125
77821,8.545167,1.0558752,4.084633
77834,8.557138,1.0295382,4.122941
77841,8.547561,1.0415095,4.2187123
77852,8.547561,1.0415095,4.2187123
77862,8.549955,1.0534809,4.2378664
77871,8.576292,1.0582695,4.149278
77881,8.561927,1.0510867,4.1253357
77891,8.554744,1.0415095,4.1420956
77902,8.554744,1.0295382,4.1756153
77912,8.590658,1.0055954,4.216318
77921,8.576292,1.0343267,4.2211065
77931,8.564321,1.0271438,4.1804037
77942,8.561927,1.0391153,4.163644
77951,8.564321,1.0415095,4.1564612
77961,8.557138,1.0319325,4.14449
77972,8.595447,1.0127783,4.187587
77981,8.566715,0.9864412,4.230684
77991,8.581081,0.9864412,4.228289
78001,8.56911,0.98404694,4.2043467
78011,8.578687,1.0271438,4.1612496
78022,8.58587,1.0295382,4.1612496
78031,8.600235,1.0151725,4.1612496
78041,8.590658,0.99362403,4.192375
78052,8.566715,0.97446984,4.245049
78061,8.559532,0.97446984,4.225895
78071,8.576292,1.0008069,4.2187123
78081,8.578687,1.0247496,4.1516724
78091,8.5882635,1.0127783,4.1349125
78102,8.581081,1.0271438,4.1780095
78111,8.58587,1.0199611,4.192375
78121,8.583475,0.9864412,4.192375
78132,8.590658,1.0008069,4.1851926
78142,8.573898,1.0199611,4.1516724
78151,8.566715,1.0295382,4.1756153
78161,8.566715,1.036721,4.1780095
78171,8.559532,1.0319325,4.192375
78182,8.561927,1.0223553,4.192375
78192,8.554744,1.0175668,4.192375
78201,8.566715,1.0319325,4.182798
78211,8.566715,1.0486923,4.199558
78222,8.564321,1.0247496,4.1947694
78231,8.564321,1.0654523,4.1851926
78241,8.559532,1.0726352,4.192375
78251,8.56911,1.0678465,4.2019525
78261,8.571504,1.0606637,4.166038
78272,8.55235,1.0462981,4.192375
78281,8.561927,1.0462981,4.1947694
78291,8.561927,1.0391153,4.1971636
78302,8.564321,1.0391153,4.206741
78311,8.566715,1.0654523,4.170827
78321,8.542772,1.0702409,4.189981
78335,8.571504,1.0486923,4.1780095
78341,8.593052,1.0439038,4.1804037
78352,8.564321,1.0462981,4.1947694
78362,8.537984,1.0295382,4.2115293
78371,8.554744,1.0486923,4.1804037
78381,8.56911,1.0319325,4.166038
78391,8.573898,1.0510867,4.182798
78402,8.581081,1.036721,4.173221
78411,8.590658,1.0247496,4.1851926
78421,8.581081,1.0295382,4.1756153
78431,8.595447,1.0295382,4.182798
78442,8.595447,1.0199611,4.1780095
78451,8.561927,1.0271438,4.1756153
78462,8.5882635,1.0295382,4.182798
78471,8.583475,0.98404694,4.2019525
78481,8.573898,1.0151725,4.1756153
78491,8.590658,1.0223553,4.189981
78501,8.564321,1.0319325,4.187587
78512,8.573898,1.0199611,4.1756153
78521,8.581081,1.010384,4.1851926
78531,8.578687,1.0462981,4.1947694
78542,8.60263,1.010384,4.1804037
78551,8.58587,1.0175668,4.1947694
78562,8.58587,1.0223553,4.1851926
78571,8.583475,1.0271438,4.2019525
78581,8.573898,1.0343267,4.1588554
78592,8.559532,1.0415095,4.1971636
78601,8.559532,1.0295382,4.1971636
78611,8.581081,1.0175668,4.192375
78621,8.566715,1.0319325,4.1851926
78632,8.55235,1.0678465,4.192375
78642,8.557138,1.0439038,4.187587
78651,8.554744,1.063058,4.187587
78661,8.566715,1.0462981,4.189981
78671,8.679246,0.7709565,3.5698638
78681,8.296163,0.97446984,4.1612496
78692,8.600235,0.9241901,4.017593
78702,9.107821,0.9433443,3.7949257
78711,8.456578,1.0678465,4.3001175
78721,8.48531,1.1085492,3.7542229
78732,8.200391,1.3192455,4.4126487
78741,8.145323,1.1229149,4.355186
78751,8.820508,0.88109314,4.182798
78761,9.002473,0.84996754,4.1253357
78771,8.940222,0.8475733,4.0367475
78783,8.310528,1.0199611,4.14449
78791,8.887548,1.010384,4.1373067
78801,8.549955,1.1229149,4.1756153
78812,8.650515,1.036721,4.1013927
78821,8.650515,1.036721,4.1013927
78832,9.026416,0.86193895,4.166038
78841,8.372779,1.0247496,4.1804037
78851,8.4230585,1.0008069,4.2402606
78861,8.789383,0.9122187,4.2618093
78871,8.4781275,1.1109436,4.2594147
78881,8.6984005,1.0870007,4.1851926
78891,8.810931,1.036721,4.07745
78902,8.758257,0.9696813,4.0894213
78912,8.789383,0.8930645,4.130124
78921,8.722343,0.9337672,4.187587
78931,8.688824,0.8978531,4.336032
78941,7.9944835,1.2593886,3.5578923
78952,8.427847,1.1253091,3.8571768
78961,8.605023,1.0606637,4.336032
78971,8.408693,1.0941836,4.067873
78982,8.470944,1.0319325,4.1157584
78991,8.61939,0.9433443,4.1851926
79001,8.825297,0.92658436,4.249838
79011,8.564321,0.9816527,4.2019525
79022,8.5882635,1.010384,4.1780095
79031,8.636149,1.0558752,4.120547
79041,8.614601,1.0391153,4.1516724
79051,8.557138,1.0295382,4.2019525
79062,8.521224,1.0151725,4.199558
79071,8.600235,0.9601042,4.1971636
79082,8.430242,1.0439038,4.1947694
79091,8.545167,1.0247496,4.2019525
79101,8.626573,1.0151725,4.2139235
79111,8.640938,1.0702409,4.163644
79122,8.540379,1.0822122,4.168432
79131,8.605023,1.036721,4.2019525
79141,8.583475,1.010384,4.1971636
79151,8.559532,1.0223553,4.189981
79161,8.638543,0.9984126,4.2019525
79173,8.621783,0.9816527,4.2043467
79181,8.571504,1.010384,4.1971636
79191,8.537984,1.0534809,4.1564612
79201,8.633755,1.0271438,4.192375
79211,8.554744,1.0415095,4.182798
79221,8.492493,1.0271438,4.192375
79231,8.607418,1.0175668,4.1804037
79241,8.583475,1.010384,4.199558
79251,8.542772,1.0415095,4.166038
79262,8.535589,1.0247496,4.1612496
79271,8.535589,1.0247496,4.1612496
79281,8.566715,1.0702409,4.182798
79291,8.540379,1.0391153,4.1947694
79302,8.640938,0.9912298,4.1947694
79311,8.607418,1.0079896,4.2019525
79321,8.581081,1.0175668,4.168432
79331,8.607418,1.0295382,4.170827
79342,8.595447,1.0223553,4.187587
79351,8.605023,1.0199611,4.1947694
79362,8.502069,1.0391153,4.189981
79372,8.600235,1.0247496,4.1780095
79381,8.600235,1.0247496,4.1780095
79391,8.5882635,1.0151725,4.14449
79401,8.564321,1.0439038,4.187587
79412,8.58587,1.0415095,4.1756153
79421,8.542772,1.0391153,4.187587
79431,8.542772,1.0343267,4.1971636
79441,8.564321,1.0415095,4.192375
79452,8.566715,1.0319325,4.1851926
79461,8.5882635,1.0319325,4.1612496
79472,8.616995,1.010384,4.170827
79482,8.590658,1.0175668,4.1804037
79491,8.566715,1.0151725,4.2019525
79501,8.545167,1.0391153,4.1851926
79511,8.578687,1.0247496,4.1564612
