Milliseconds,X,Y,Z
95621,-0.19178867,-0.013892651,-0.094696045
95631,-0.18437862,-0.02985382,-0.09295511
95641,-0.18953896,-0.030652642,-0.09737253
95652,-0.1935463,-0.019628406,-0.08676624
95661,-0.1935463,-0.019628406,-0.08676624
95671,-0.24641895,-0.0103366375,-0.13716173
95681,-0.15118027,-0.061816573,-0.052568436
95691,-0.16812897,-0.030914545,-0.047334194
95702,-0.15912342,-0.04652989,-0.12248516
95711,-0.15912342,-0.04652989,-0.12248516
95721,-0.1498785,-0.043295145,-0.06752682
95731,-0.1585865,-0.032468796,-0.06424332
95742,-0.18252182,-0.054921865,-0.107129574
95751,-0.16138554,-0.039523363,-0.10173702
95761,-0.20264912,-0.022125125,-0.09357214
95771,-0.17892075,-0.021749616,-0.09799242
95782,-0.17892075,-0.021749616,-0.09799242
95791,-0.21243191,-0.053370237,-0.07874775
95802,-0.19840431,-0.04247451,-0.09275198
95811,-0.19840431,-0.04247451,-0.09275198
95821,-0.19888878,-0.016344666,-0.1090641
95831,-0.17023468,-0.040466547,-0.11545038
95842,-0.19641781,-0.029844046,-0.1058588
95852,-0.17975712,-0.027293086,-0.07695675
95861,-0.17975712,-0.027293086,-0.07695675
95871,-0.20582485,-0.00851512,-0.10555601
95881,-0.20373535,3.1483173E-4,-0.08559847
95892,-0.21766663,-7.596016E-4,-0.0796299
95901,-0.19348907,-0.021176338,-0.0875721
95911,-0.2026577,-0.008463502,-0.09577751
95921,-0.2104435,3.9863586E-4,-0.09197903
95931,-0.21340847,-0.010820985,-0.09756899
95942,-0.20616913,-0.0010027885,-0.06901121
95951,-0.20616913,-0.0010027885,-0.06901121
95962,-0.20188427,-0.006834626,-0.094074726
95971,-0.20212936,0.0037872791,-0.07408142
95982,-0.2163372,0.0057771206,-0.124569416
95992,-0.2188158,-0.01892078,-0.105054855
96001,-0.22394562,3.385544E-5,-0.087555885
96011,-0.22394562,3.385544E-5,-0.087555885
96021,-0.16474628,-0.044724107,-0.03848505
96032,-0.20244408,-0.030009031,-0.06617546
96041,-0.20244408,-0.030009031,-0.06617546
96051,-0.247818,0.027570844,-0.18854523
96061,-0.23767853,-0.016236663,-0.084174156
96072,-0.21869564,-0.03842187,-0.10521841
96081,-0.21869564,-0.03842187,-0.10521841
96091,-0.17351723,-0.0685547,-0.06650877
96102,-0.19771004,-0.050312042,-0.06577635
96111,-0.19771004,-0.050312042,-0.06577635
96121,-0.18152046,-0.013677835,-0.098294735
96132,-0.1697712,-0.034612894,-0.07405615
96141,-0.19603634,-0.031874537,-0.06949139
96151,-0.19646263,-0.021925092,-0.0854702
96161,-0.20407772,-0.03398502,-0.08216953
96171,-0.18240261,-0.017974973,-0.0798502
96182,-0.18240261,-0.017974973,-0.0798502
96191,-0.18732834,-0.03009522,-0.08191252
96202,-0.17471886,-0.042061925,-0.05689907
96211,-0.17966652,-0.037517905,-0.0924387
96221,-0.17711067,-0.027626991,-0.09522724
96231,-0.19119167,-0.03447604,-0.08152676
96242,-0.17636585,-0.041552782,-0.07771444
96251,-0.19849014,-0.019900203,-0.09571457
96262,-0.21061707,-0.01473701,-0.10267258
96271,-0.21061707,-0.01473701,-0.10267258
96281,-0.18681622,-0.018164396,-0.08057213
96292,-0.1990223,-0.028957129,-0.07319546
96302,-0.1990223,-0.028957129,-0.07319546
96311,-0.20194721,-0.029440522,-0.019311428
96323,-0.20194721,-0.029440522,-0.019311428
96331,-0.2142725,-0.008262634,-0.090316296
96342,-0.1728878,-0.023510933,-0.12502098
96351,-0.21168709,-0.02671361,-0.11425161
96362,-0.21168709,-0.02671361,-0.11425161
96371,-0.20157528,-0.041246057,-0.10571194
96381,-0.20897102,-0.031448364,-0.09815073
96392,-0.19003963,-0.034082294,-0.12637234
96401,-0.21379757,-0.005925894,-0.114629745
96411,-0.21194077,-0.012185097,-0.09460354
96421,-0.20929241,-0.021379828,-0.07546377
96431,-0.22077656,-0.009412646,-0.07167864
96442,-0.2043314,-0.034562707,-0.066547394
96451,-0.2043314,-0.034562707,-0.066547394
96461,-0.19816494,-0.020546556,-0.08113909
96471,-0.19816494,-0.020546556,-0.08113909
96481,-0.19979572,-0.038013577,-0.08072662
96492,-0.20667553,-0.015332937,-0.064872265
96501,-0.18532753,-0.008059263,-0.074053764
96511,-0.17632294,-0.065527916,-0.03457308
96522,-0.20281792,-0.02762878,-0.09159088
96531,-0.17192459,-0.041529775,-0.06730366
96541,-0.17430115,-0.05729413,-0.07476568
96551,-0.16955376,-0.036442995,-0.08167744
96562,-0.20620918,-0.02516234,-0.08777714
96571,-0.20620918,-0.02516234,-0.08777714
96583,-0.20446587,-0.040246964,-0.08924103
96591,-0.24037743,-0.0065859556,-0.13478374
96601,-0.14910507,-0.054929495,-0.04425907
96612,-0.198843,-0.028668404,-0.107629776
96621,-0.1795969,-0.051693678,-0.045779705
96631,-0.1795969,-0.051693678,-0.045779705
96641,-0.15034962,-0.05311525,-0.04409647
96652,-0.20567608,-0.047368765,-0.113223076
96661,-0.056731224,-0.08379847,0.1031518
96671,-0.1431055,-0.08446163,0.07494974
96682,-0.1431055,-0.08446163,0.07494974
96691,-0.19795513,-0.040219545,-0.14066505
96701,-0.20736217,-0.05822307,-0.095822334
96711,-0.17046452,-0.028203487,-0.04248953
96721,-0.21619892,-0.025348902,-0.10437441
96732,-0.21619892,-0.025348902,-0.10437441
96741,-0.26444817,0.006765127,-0.09367657
96751,-0.26444817,0.006765127,-0.09367657
96762,-0.18752098,-0.01829052,-0.07489443
96771,-0.23701096,-0.022316456,-0.11263752
96781,-0.18185139,-0.033370733,-0.14176989
96791,-0.2295847,-0.017181039,-0.1012373
96802,-0.20265293,-0.024459124,-0.10721588
96811,-0.19960213,-0.02903819,-0.10624552
96824,-0.19960213,-0.02903819,-0.10624552
96831,-0.21369171,-0.015545726,-0.108985424
96841,-0.20439816,-0.040012598,-0.098686695
96852,-0.16667652,-0.049295068,-0.08078575
96861,-0.21438122,-0.030525208,-0.14093018
96871,-0.21186543,-0.0047227144,-0.1362567
96881,-0.22647095,-0.0136191845,-0.13115025
96892,-0.2122984,-0.013831973,-0.07563496
96901,-0.17625427,-0.00750196,-0.07807732
96911,-0.17625427,-0.00750196,-0.07807732
96922,-0.19245815,-0.040213227,-0.08600235
96931,-0.19245815,-0.040213227,-0.08600235
96941,-0.20722008,-0.029692769,-0.10459566
96951,-0.20233727,-0.035236478,-0.095016
96962,-0.18793488,0.028573275,-0.051784992
96971,-0.20243931,-0.036375165,-0.08016586
96981,-0.12301159,-0.021392584,-0.10990572
96991,-0.20459938,-0.024417877,-0.05249548
97002,-0.13557339,-0.027465701,-0.0634737
97011,-0.19790459,0.0059667826,-0.11355209
97021,-0.18788624,-0.0050082207,-0.10215187
97031,-0.24534702,-0.0016725063,-0.07366371
97041,-0.24534702,-0.0016725063,-0.07366371
97052,-0.2383995,-0.026185155,-0.16162205
97061,-0.19511795,-0.032343864,-0.08563948
97071,-0.22521877,-0.006078124,-0.082939625
97081,-0.22521877,-0.006078124,-0.082939625
97091,-0.15144062,-0.050656676,-0.019998074
97102,-0.19425297,-0.034897804,-0.12568569
97112,-0.19425297,-0.034897804,-0.12568569
97121,-0.23544979,-0.0351094,-0.17251682
97131,-0.202178,-0.030874133,-0.025809765
97142,-0.22466946,-0.013566971,-0.09582186
97151,-0.1789465,-0.024490356,-0.11032772
97161,-0.1789465,-0.024490356,-0.11032772
97172,-0.22190094,-0.011848092,-0.055719376
97182,-0.19270325,-0.020210266,-0.097093105
97191,-0.20226288,-0.02453971,-0.08048582
97201,-0.14710426,-0.064269125,-0.049784184
97211,-0.18526363,-0.035896778,-0.09789133
97223,-0.20171642,-0.014084935,-0.1153574
97231,-0.1897068,-0.02814722,-0.11549139
97242,-0.19665146,-0.028280258,-0.0806241
97251,-0.18961143,-0.015070558,-0.09921551
97262,-0.18961143,-0.015070558,-0.09921551
97271,-0.21142101,-0.022555232,-0.06508064
97282,-0.19893837,-0.016001344,-0.09231138
97291,-0.19653988,-0.030408263,-0.07793999
97301,-0.22298622,-0.003800273,-0.089763165
97311,-0.20353985,-0.010220528,-0.06840801
97322,-0.2109909,-0.019262075,-0.07757473
97331,-0.2109909,-0.019262075,-0.07757473
97342,-0.2109909,-0.019262075,-0.07757473
97351,-0.21274567,-0.016718268,-0.086102486
97362,-0.20603085,-0.011603236,-0.063663006
97371,-0.20603085,-0.011603236,-0.063663006
97381,-0.18923283,-0.024628282,-0.08743811
97391,-0.18923283,-0.024628282,-0.08743811
97402,-0.20339012,-0.03603351,-0.07602024
97411,-0.21352959,-0.018752456,-0.082184315
97421,-0.20321178,-0.02365911,-0.071695805
97431,-0.20304108,-0.015945792,-0.07937002
97442,-0.20304108,-0.015945792,-0.07937002
97452,-0.1978426,-0.031187177,-0.07521105
97461,-0.1978426,-0.031187177,-0.07521105
97472,-0.20265675,-0.012121916,-0.08708477
97481,-0.19581509,-0.031126618,-0.08164072
97491,-0.19599819,-0.028936267,-0.0836215
97501,-0.20296955,-0.015388846,-0.08684778
97511,-0.20296955,-0.015388846,-0.08684778
97522,-0.18604279,-0.03300476,-0.07318878
97531,-0.17708874,-0.055473685,-0.07946205
97542,-0.17725468,-0.032309294,-0.062167168
97551,-0.16046429,-0.029534698,-0.09823942
97561,-0.18570995,-0.029192924,-0.089785576
97572,-0.18570995,-0.029192924,-0.089785576
97581,-0.20483589,-0.019368768,-0.09470606
97591,-0.19534111,-0.034165025,-0.05134344
97601,-0.19768429,-0.031296134,-0.07311535
97611,-0.1925888,-0.01430881,-0.08576822
97622,-0.19729996,-0.010687232,-0.07186222
97631,-0.19464207,-0.013182402,-0.09630871
97641,-0.20192146,-0.029103756,-0.08376503
97651,-0.20200825,-0.013879895,-0.0855875
97662,-0.20200825,-0.013879895,-0.0855875
97671,-0.19997883,-0.027610779,-0.07782364
97684,-0.19526768,-0.020056486,-0.094530106
97692,-0.20209885,-0.015778542,-0.08791304
97701,-0.19539833,-0.017856121,-0.08702707
97711,-0.20524502,-0.019336939,-0.09147978
97721,-0.18825245,-0.034482718,-0.07261562
97732,-0.1881876,-0.02897954,-0.08490372
97741,-0.21483135,-0.019061327,-0.06999302
97751,-0.17602825,-0.044112086,-0.08748484
97761,-0.20205212,-0.022943258,-0.07845211
97771,-0.19711876,-0.010669112,-0.07403612
97782,-0.19969082,-0.018085241,-0.08798313
97791,-0.19725704,-0.043601155,-0.08288193
97801,-0.20997047,-0.012042761,-0.079073906
97812,-0.19311428,-0.03335595,-0.081730366
97821,-0.1928215,-0.026184797,-0.09190607
97832,-0.19799042,-0.040583134,-0.07674551
97842,-0.20038795,-0.008311629,-0.090791225
97851,-0.19825363,-0.02797842,-0.07097435
97861,-0.19825363,-0.02797842,-0.07097435
97871,-0.20293808,-0.041255355,-0.05709982
97882,-0.2118969,-0.029157758,-0.087120056
97891,-0.2024889,-0.030929565,-0.08215141
97901,-0.1947937,-0.027792335,-0.088180065
97911,-0.1897955,-0.035654902,-0.0908432
97922,-0.19181156,-0.039620996,-0.077447414
97931,-0.1822424,-0.027814507,-0.084572315
97941,-0.1822424,-0.027814507,-0.084572315
97951,-0.20652676,-0.021270514,-0.07173538
97961,-0.20907211,-0.018570304,-0.08587217
97972,-0.20161724,-0.024239898,-0.08199787
97981,-0.17792225,-0.041529655,-0.08137703
97991,-0.1922226,-0.04149866,-0.071923256
98001,-0.19004059,-0.019358039,-0.08841562
98011,-0.21365452,-0.019315958,-0.07951689
98022,-0.21557045,-0.017661095,-0.09228611
98031,-0.20330429,-0.024907112,-0.06892824
98041,-0.20548916,-0.008840919,-0.0859437
98051,-0.20318508,-0.03247261,-0.070892334
98062,-0.1959219,-0.024786115,-0.09692049
98071,-0.21008205,-0.0151798725,-0.085365295
98081,-0.19528961,-0.02172184,-0.10556364
98091,-0.19042492,-0.025372505,-0.09642267
98101,-0.18617058,-0.038153887,-0.07896662
98112,-0.1953144,-0.021873713,-0.09170103
98121,-0.19017029,-0.04773879,-0.08776379
98131,-0.16633415,-0.037718415,-0.08525467
98141,-0.1854763,-0.013031721,-0.08546305
98151,-0.19070625,-0.03366232,-0.08957529
98162,-0.20063305,-0.026610374,-0.09599829
98172,-0.18592644,-0.034377456,-0.089384556
98182,-0.19134045,-0.027300715,-0.09286451
98192,-0.19140244,-0.024560452,-0.080854416
98201,-0.19638348,-0.031143308,-0.073420525
98211,-0.19106674,-0.009048104,-0.09559059
98221,-0.19268322,-0.054617643,-0.082803726
98231,-0.1946249,-0.03369701,-0.09076595
98242,-0.20453072,-0.01688695,-0.08589649
98251,-0.18799782,-0.007017851,-0.08550787
98261,-0.19794846,-0.014400005,-0.08468914
98271,-0.1765356,-0.044338107,-0.065557
98281,-0.19327259,-0.010874867,-0.10390186
98292,-0.19995975,-0.022730947,-0.07620716
98301,-0.1973257,-0.02787888,-0.08378458
98311,-0.1973257,-0.02787888,-0.08378458
98323,-0.20443344,-0.010343671,-0.08233595
98331,-0.18065262,-0.025069714,-0.086705685
98342,-0.20708275,-0.0105371475,-0.09853315
98351,-0.19526863,-0.03175044,-0.098279476
98362,-0.20719242,-0.013068795,-0.09826183
98371,-0.19235992,-0.020792007,-0.099087715
98382,-0.19669342,-0.023759365,-0.09030485
98391,-0.184762,-0.02615571,-0.10219574
98401,-0.19181347,-0.022393942,-0.09801531
98412,-0.19162941,-0.01575327,-0.08628225
98421,-0.1941433,-0.021000981,-0.08592367
98431,-0.18688583,-0.010061502,-0.10019159
98441,-0.2060585,-0.024755955,-0.08330965
98452,-0.18258858,-0.042156577,-0.094732285
98461,-0.18474388,-0.029585838,-0.11394024
98471,-0.18436146,-0.033325315,-0.095231056
98482,-0.18711472,-0.030763626,-0.10711002
98491,-0.19031811,-0.035712123,-0.07488489
98501,-0.20460129,-0.015120506,-0.10592651
98511,-0.20460129,-0.015120506,-0.10592651
98521,-0.21219254,-0.018449306,-0.08869934
98531,-0.198143,-0.0147304535,-0.10035658
98542,-0.19116211,-0.028671145,-0.090470314
98551,-0.1862421,-0.017041206,-0.078671455
98562,-0.20283222,-0.022882104,-0.078764915
98571,-0.18593216,-0.03177762,-0.08162546
98581,-0.20732403,-0.01117909,-0.09904194
98592,-0.20271206,-0.008493781,-0.07960701
98602,-0.2044611,-0.013591528,-0.08563614
98611,-0.19477654,-0.020387053,-0.085942745
98621,-0.19958496,-0.008051038,-0.08839655
98632,-0.19693851,-0.008898497,-0.09828043
98641,-0.15592575,-0.026237369,-0.08920431
98651,-0.19447613,-6.0236454E-4,-0.078962326
98661,-0.19696045,-0.02844143,-0.07899809
98671,-0.19177341,-0.020718932,-0.09371185
98682,-0.18708038,-0.015527487,-0.07685137
98691,-0.19215298,-0.0077080727,-0.0955925
98701,-0.20145988,-0.0031208992,-0.08173561
98712,-0.17465687,-0.026275396,-0.09963608
98721,-0.19599533,-0.0059406757,-0.09259796
98731,-0.19123936,-0.011418104,-0.08277178
98741,-0.1819191,-0.032066107,-0.07768202
98752,-0.20067215,-0.008802533,-0.09508467
98761,-0.19364929,-0.01494801,-0.089634895
98771,-0.18435287,-0.008344173,-0.11047459
98781,-0.20111847,-0.017506361,-0.081822395
98792,-0.1959753,-0.005274296,-0.104177
98801,-0.1800003,-0.024947882,-0.09045839
98811,-0.192029,-0.014796972,-0.08331442
98822,-0.17282677,-0.03526616,-0.08126879
98831,-0.19038391,-0.03052175,-0.08202505
98842,-0.17657089,-0.030625224,-0.10959244
98852,-0.21541023,-0.012379408,-0.09689951
98861,-0.19411659,-0.030513048,-0.10141945
98871,-0.17479515,-0.04354191,-0.07814884
98881,-0.19418049,0.0024079084,-0.09933376
98891,-0.1965847,-0.015587449,-0.08522844
98903,-0.19395733,-0.013137698,-0.10008335
98911,-0.21519852,0.006248474,-0.09359074
98922,-0.19662285,-0.023374438,-0.096973896
98931,-0.19235325,-0.010528326,-0.11769009
98941,-0.17792988,-0.036939025,-0.07947111
98952,-0.19704914,-0.007816911,-0.07723904
98961,-0.19218826,-0.012589216,-0.10373688
98971,-0.2020073,-0.02187419,-0.07219696
98981,-0.20428562,-0.021982908,-0.07479286
98992,-0.19741249,0.0052565336,-0.081561565
99002,-0.18536377,-0.027124286,-0.07422447
99011,-0.18539333,-0.011957645,-0.09352589
99021,-0.20197868,0.0034258366,-0.08636379
99031,-0.20923519,7.857084E-4,-0.08853388
99041,-0.21676445,-0.003985524,-0.08305073
99051,-0.18749428,-0.008800626,-0.09131718
99062,-0.19476032,-0.02098751,-0.08392668
99071,-0.19253159,-0.0055299997,-0.09102678
99081,-0.20277977,0.0046504736,-0.08740139
99091,-0.20031738,-0.009840965,-0.075549126
99101,-0.19065475,-0.019015312,-0.07821703
99111,-0.20260048,-0.009914279,-0.09011698
99122,-0.19313431,-0.017784476,-0.07535553
99131,-0.19568634,-0.0067458153,-0.089758396
99141,-0.1862278,-0.023622632,-0.09666586
99152,-0.17939758,-0.024841666,-0.09384298
99161,-0.19604588,4.4763088E-4,-0.09859896
99171,-0.19889832,-0.021737576,-0.07175875
99181,-0.21092892,0.00952208,-0.081234455
99191,-0.20620632,-0.002594471,-0.078677654
99201,-0.19898605,-0.023706198,-0.06927633
99212,-0.20122147,-0.016179085,-0.061924458
99221,-0.19183445,-0.016661048,-0.07100201
99231,-0.21113682,-0.0175457,-0.07527733
99241,-0.17765903,-0.030876756,-0.08260679
99251,-0.2040329,0.0025612116,-0.08730364
99262,-0.21573067,0.006966591,-0.07102251
99275,-0.19382286,-0.014419317,-0.08137369
99281,-0.18419647,-0.003518939,-0.09137344
99291,-0.2011919,-0.009537578,-0.078611374
99311,-0.18694687,-0.018541574,-0.08568144
99311,-0.18694687,-0.018541574,-0.08568144
99322,-0.18015671,-0.018775105,-0.08720636
99331,-0.19491577,0.0051898956,-0.08403063
99342,-0.19305134,-0.01026392,-0.0928421
99351,-0.20284653,-0.005383253,-0.07086468
99361,-0.20763206,-0.0102107525,-0.08044195
99372,-0.21252728,0.0017156601,-0.07542133
99381,-0.1862421,-0.024285793,-0.082574844
99391,-0.20095634,0.002349615,-0.069954395
99401,-0.19370937,-0.019249678,-0.082045555
99411,-0.17680073,-0.027552485,-0.08206463
99422,-0.18864346,-0.013302326,-0.089503765
99431,-0.18116856,-0.05506265,-0.08026028
99441,-0.17191887,-0.007940173,-0.096175194
99451,-0.19147873,0.0013463497,-0.08568096
99461,-0.20582008,0.0010882616,-0.080869675
99472,-0.19852543,-0.0051882267,-0.08074856
99481,-0.19880295,-0.017798781,-0.08777714
99491,-0.21083355,-0.02454245,-0.07339716
99501,-0.18899155,-0.0313704,-0.05973959
99511,-0.22484207,-0.0095152855,-0.083872795
99522,-0.20762157,-0.0042071342,-0.075386524
99531,-0.18891239,-0.012070417,-0.08387089
99542,-0.19637775,-0.032573104,-0.06858969
99551,-0.17510414,-0.019199729,-0.09231281
99561,-0.17510414,-0.019199729,-0.09231281
99572,-0.21095276,-0.018823862,-0.073393345
99582,-0.19589901,-0.013893485,-0.07962847
99591,-0.1788845,-0.01962173,-0.0847168
99601,-0.19088745,-0.021911383,-0.08225727
99612,-0.17943192,-0.03038454,-0.088085175
99621,-0.20104408,-0.0049922466,-0.09069967
99632,-0.19358444,-0.019740462,-0.06003523
99641,-0.20746803,-0.011580706,-0.058300495
99651,-0.18333054,-0.0072654486,-0.07534647
99661,-0.20716095,-9.841919E-4,-0.07295227
99672,-0.19295979,-0.011959195,-0.0872283
99681,-0.21427631,-0.004095912,-0.084888935
99691,-0.19018936,-0.029314995,-0.084867954
99701,-0.20665264,-0.024219036,-0.07597828
99711,-0.19498444,-0.027315617,-0.09491444
99722,-0.17822266,-0.029544473,-0.071036816
99732,-0.19448376,0.006747365,-0.102683544
99741,-0.20375252,-0.017558813,-0.084059715
99751,-0.20881653,-0.020684361,-0.08870363
99761,-0.19484806,-0.012082815,-0.081048965
99772,-0.19690514,-0.003494978,-0.08629274
99782,-0.19937229,-0.001742959,-0.08838463
99791,-0.21321487,-0.013510108,-0.07933235
99802,-0.19836044,5.9354305E-4,-0.07787752
99811,-0.2083025,-0.017573357,-0.103713036
99823,-0.19148254,-0.042819023,-0.06520605
99833,-0.19842434,0.01067996,-0.08686638
99841,-0.20709133,-0.018637657,-0.0790081
99852,-0.19235897,-0.00889802,-0.08938789
99861,-0.18039608,-0.0355016,-0.096475124
99872,-0.20689297,-0.018579483,-0.093794346
99881,-0.18982029,-0.020661712,-0.08254099
99892,-0.16925144,-0.029865861,-0.10456705
99901,-0.20968151,-0.0057085752,-0.090816975
99911,-0.19485569,-0.027865052,-0.08441496
99921,-0.20744896,-0.029941201,-0.08084297
99932,-0.19592571,-0.012583971,-0.08246994
99941,-0.19351006,-0.0010893345,-0.094350815
99951,-0.22031212,-0.0098006725,-0.074453354
99962,-0.20059681,-0.012341738,-0.087554455
99971,-0.19822788,-0.025334597,-0.08303499
99982,-0.1960907,-0.01361537,-0.10877991
99991,-0.20525837,-0.027415752,-0.061892033
100001,-0.1883421,-0.013904452,-0.093117714
100011,-0.19257545,-0.003197074,-0.09155083
100021,-0.1951437,-0.01157999,-0.10287285
100032,-0.17850494,-0.029074073,-0.08328962
100041,-0.19267082,-0.019749165,-0.090816975
100052,-0.2163763,-0.012658119,-0.0816946
100062,-0.20136738,-0.019741893,-0.08064413
100071,-0.19669819,-0.020896912,-0.0921011
100081,-0.18724632,-0.03070581,-0.08459711
100091,-0.20372391,-0.015960455,-0.10201836
100102,-0.1676302,-0.025652409,-0.09996605
100111,-0.19128895,-0.03643799,-0.07392359
100121,-0.19844437,-0.035883427,-0.085502625
100132,-0.18426132,-0.015480399,-0.092605114
100141,-0.18451214,-0.03307104,-0.06315756
100151,-0.20422935,-0.022763848,-0.0885129
100162,-0.19446373,-0.034132004,-0.07648802
100171,-0.20174122,-0.018389583,-0.085621834
100182,-0.2016964,-0.028933883,-0.0806694
100191,-0.1984024,-0.020674229,-0.091768265
100201,-0.1868248,-0.03650105,-0.091201305
100212,-0.18704987,-0.028356075,-0.09338093
100221,-0.18923569,-0.033623338,-0.08648825
100234,-0.19856262,-0.024401784,-0.094109535
100241,-0.19353485,-0.024769783,-0.09210396
100251,-0.18203735,-0.0392524,-0.08391285
100261,-0.19608212,-0.04356444,-0.072739124
100272,-0.19111824,-0.03018856,-0.07822943
100281,-0.18377304,0.0056717396,-0.0953269
100291,-0.18377304,0.0056717396,-0.0953269
100304,-0.17944717,-0.034341455,-0.08495617
100311,-0.1891203,-0.020855188,-0.103702545
100322,-0.20567131,-0.018110394,-0.077280045
100331,-0.18632603,-0.028270006,-0.08710241
100341,-0.20514584,-0.022895217,-0.090317726
100355,-0.18917179,-0.037147164,-0.098333836
100361,-0.21425247,-0.026302576,-0.06756258
100372,-0.16857433,-0.034933925,-0.101709366
100381,-0.20254993,-0.036537528,-0.06025505
100391,-0.19284248,-0.023228407,-0.08900738
100402,-0.18602467,-0.016729474,-0.100059986
100411,-0.1886406,-0.0289222,-0.08995724
100421,-0.19542503,-0.01907909,-0.098049164
100431,-0.20993137,-0.021757722,-0.059955597
100441,-0.20272636,-0.02829647,-0.067355156
100452,-0.20510578,-0.045515537,-0.09121227
100461,-0.1767559,-0.03820741,-0.078484535
100472,-0.21534443,-0.021334529,-0.09470081
100482,-0.18592072,-0.030485034,-0.077075005
100491,-0.17689419,-0.026930451,-0.08102465
100501,-0.19868088,-0.036118865,-0.078234196
100511,-0.20106316,-0.011494517,-0.07543945
100521,-0.2077694,-0.025089622,-0.09037876
100532,-0.18331051,-0.019263864,-0.094091415
100544,-0.20454597,-0.01890874,-0.07567358
100551,-0.1996336,-0.026005745,-0.07116461
100562,-0.19050694,-0.015810132,-0.08954716
100571,-0.20919228,-0.022862077,-0.07617855
100581,-0.2018137,-0.041799307,-0.062242508
100592,-0.18558693,-0.014550209,-0.078146935
100601,-0.18558693,-0.014550209,-0.078146935
100611,-0.18339443,-0.04476714,-0.08514738
100621,-0.20037746,-0.023095012,-0.094297886
100631,-0.21078205,-0.016547322,-0.09542847
100642,-0.2059021,-0.023985863,-0.07639551
100651,-0.19370365,-0.02480805,-0.07906103
100662,-0.19642925,-0.02124238,-0.08104324
100671,-0.17975807,-0.035874844,-0.073616505
100681,-0.18501568,-0.011294961,-0.087180614
100692,-0.20705223,-0.012927413,-0.09115839
100701,-0.20923328,-0.017813206,-0.084391594
100711,-0.19760036,-0.043568373,-0.059901237
100722,-0.19279289,-0.0069258213,-0.08644199
100732,-0.20482731,-0.042275667,-0.072086334
100741,-0.20468712,-0.010802031,-0.08922672
100751,-0.18269348,-0.02351427,-0.08039045
100761,-0.18744373,-0.018733382,-0.0708828
100771,-0.1922102,-0.01690197,-0.094724655
100781,-0.18965626,-0.0314523,-0.08305073
100792,-0.18690681,-0.029900312,-0.10270786
100801,-0.20330143,-0.016714811,-0.088829994
100811,-0.20330143,-0.016714811,-0.088829994
100821,-0.19893551,-0.032028794,-0.06615639
100832,-0.19698524,-0.031605005,-0.07013559
100842,-0.18748379,-0.020370603,-0.08715248
100851,-0.19197464,-0.020478487,-0.07097769
100862,-0.17761135,-0.021008015,-0.07083225
100872,-0.20885086,-0.029642582,-0.061256886
100881,-0.187603,-0.015583992,-0.09648609
100891,-0.20656109,-0.02017653,-0.08018017
100902,-0.1920805,-0.0227561,-0.085151196
100911,-0.19655323,-0.025988579,-0.07840681
100922,-0.1842556,-0.038220882,-0.074235916
100931,-0.19564438,-0.027471662,-0.0996542
100941,-0.19379425,-0.01548028,-0.081787586
100951,-0.18664742,-0.007341981,-0.09812069
100962,-0.20310211,-0.013625741,-0.074435234
100971,-0.2054615,-0.014422536,-0.0844841
100981,-0.19302559,-0.029820561,-0.09236479
100991,-0.19062614,-0.028986692,-0.08300495
101002,-0.18846607,-0.029823422,-0.09428406
101011,-0.20476913,-0.02080071,-0.08070421
101022,-0.19752121,-0.030700564,-0.07358217
101031,-0.17839622,-0.013047695,-0.0833292
101041,-0.20258522,-1.9538403E-4,-0.08062887
101051,-0.19797993,-0.026396513,-0.08030844
101061,-0.20065784,-0.019693613,-0.072422504
101072,-0.22010326,-0.012477517,-0.09817171
101081,-0.20054913,-0.008036733,-0.07255983
101091,-0.17896557,-0.03206539,-0.09655714
101101,-0.188488,-0.017394543,-0.079975605
101112,-0.18857574,-0.0052125454,-0.09900141
101121,-0.19334888,-0.024579763,-0.08701992
101132,-0.19315434,-0.02186656,-0.067735195
101141,-0.19965267,-0.010523319,-0.08335924
101151,-0.18484116,-0.023375869,-0.09364033
101161,-0.1783886,-0.02374494,-0.09685087
101172,-0.19983006,-0.036019087,-0.10177374
101181,-0.17105007,-0.03153205,-0.08442736
101191,-0.18862915,-0.006725192,-0.082975864
101202,-0.20261097,-0.0135092735,-0.09582567
101211,-0.20002937,-0.02755177,-0.09630537
101221,-0.18810177,-0.032300472,-0.08904791
101231,-0.19543076,-0.009408474,-0.07948494
101242,-0.19961739,-0.029140472,-0.097335815
101251,-0.18499565,-0.031800747,-0.0954113
101261,-0.1991806,-0.012809396,-0.0813756
101271,-0.20425701,-0.026869655,-0.08086586
101282,-0.1757307,-0.008072257,-0.08751726
101291,-0.20264721,-0.03264916,-0.06703806
101301,-0.20264721,-0.03264916,-0.06703806
101314,-0.19556332,-0.047110677,-0.06440258
101322,-0.19525337,-0.030202508,-0.07464647
101331,-0.19756985,-0.016179442,-0.09627676
101342,-0.19073772,-0.03573644,-0.09306812
101351,-0.2023735,-0.03316295,-0.08661461
101361,-0.20211887,-0.03864646,-0.086969376
101372,-0.2072382,-0.030537844,-0.079334736
101381,-0.21454906,-0.026838899,-0.08178902
101391,-0.17616177,-0.031790853,-0.10105991
101401,-0.18289948,0.0044252872,-0.09726715
101412,-0.20124817,-0.019845486,-0.0724926
101421,-0.17712021,-0.04426956,-0.101483345
