Milliseconds,X,Y,Z
16020,0.28013015,4.8364353,8.346442
16030,0.28013015,4.819675,8.344048
16040,0.2753416,4.819675,8.351231
16051,0.26097596,4.8388295,8.344048
16060,0.27055305,4.8340406,8.339259
16070,0.26337022,4.846012,8.317711
16080,0.28013015,4.8316464,8.334471
16090,0.26097596,4.8220696,8.341654
16101,0.2777359,4.8364353,8.324894
16110,0.2944958,4.8340406,8.346442
16120,0.2944958,4.819675,8.336864
16130,0.30167863,4.8220696,8.346442
16140,0.28731298,4.8388295,8.336864
16151,0.2753416,4.8388295,8.334471
16160,0.25379312,4.8148866,8.344048
16170,0.25139886,4.826858,8.351231
16180,0.22745611,4.8148866,8.341654
16190,0.2466103,4.8555894,8.332076
16201,0.22027329,4.800521,8.346442
16210,0.22745611,4.80531,8.336864
16220,0.24900457,4.850801,8.317711
16230,0.2657645,4.8220696,8.332076
16240,0.2657645,4.826858,8.353624
16251,0.2466103,4.8220696,8.348836
16260,0.25139886,4.8388295,8.344048
16270,0.25379312,4.8340406,8.303345
16280,0.23942748,4.824464,8.336864
16291,0.23942748,4.8388295,8.336864
16300,0.24421602,4.8292522,8.324894
16310,0.23463893,4.8340406,8.346442
16320,0.22745611,4.8412237,8.336864
16331,0.23942748,4.8316464,8.329682
16340,0.2370332,4.846012,8.320105
16350,0.25379312,4.8340406,8.334471
16360,0.22985038,4.8364353,8.322499
16370,0.23463893,4.8484063,8.339259
16380,0.21548474,4.867561,8.303345
16390,0.23463893,4.8555894,8.320105
16401,0.24182175,4.853195,8.336864
16410,0.22506183,4.826858,8.310528
16420,0.22985038,4.8555894,8.327288
16430,0.22985038,4.8292522,8.348836
16440,0.22027329,4.846012,8.320105
16451,0.21787901,4.853195,8.341654
16460,0.22506183,4.8412237,8.322499
16470,0.21548474,4.8484063,8.332076
16480,0.21787901,4.826858,8.358414
16490,0.21309046,4.826858,8.344048
16501,0.22985038,4.826858,8.339259
16510,0.22266756,4.8220696,8.327288
16520,0.21069619,4.8340406,8.351231
16530,0.20111908,4.80531,8.353624
16540,0.2083019,4.819675,8.339259
16550,0.19154198,4.8124924,8.336864
16561,0.20111908,4.80531,8.360807
16570,0.22506183,4.819675,8.353624
16580,0.23942748,4.819675,8.336864
16590,0.25379312,4.819675,8.334471
16600,0.28252444,4.817281,8.353624
16611,0.26337022,4.8220696,8.332076
16620,0.25858167,4.819675,8.341654
16630,0.26097596,4.8148866,8.334471
16640,0.26337022,4.8316464,8.341654
16651,0.24421602,4.8220696,8.329682
16660,0.23463893,4.8340406,8.334471
16670,0.24421602,4.846012,8.317711
16680,0.25379312,4.8292522,8.332076
16690,0.2753416,4.846012,8.336864
16701,0.2681588,4.8220696,8.346442
16710,0.27055305,4.8316464,8.348836
16720,0.2681588,4.846012,8.351231
16730,0.26337022,4.8388295,8.339259
16740,0.2561874,4.843618,8.348836
16750,0.2753416,4.850801,8.322499
16760,0.26097596,4.846012,8.346442
16770,0.2753416,4.8340406,8.346442
16781,0.27294734,4.8388295,8.327288
16790,0.25858167,4.8412237,8.329682
16800,0.2657645,4.8316464,8.346442
16810,0.2657645,4.8364353,8.353624
16821,0.2777359,4.8364353,8.356019
16830,0.28252444,4.850801,8.358414
16840,0.27055305,4.8388295,8.332076
16850,0.27294734,4.8364353,8.348836
16861,0.24421602,4.8292522,8.344048
16871,0.2370332,4.843618,8.341654
16880,0.23942748,4.8579836,8.317711
16890,0.24421602,4.853195,8.320105
16900,0.21787901,4.8412237,8.327288
16910,0.21309046,4.8579836,8.336864
16921,0.22027329,4.8364353,8.344048
16930,0.24182175,4.846012,8.327288
16940,0.26337022,4.817281,8.334471
16950,0.27055305,4.8388295,8.346442
16960,0.28013015,4.826858,8.356019
16971,0.2849187,4.824464,8.370385
16980,0.2681588,4.819675,8.346442
16990,0.2561874,4.826858,8.3129225
17000,0.23942748,4.7981267,8.344048
17010,0.24421602,4.7933383,8.336864
17021,0.23463893,4.819675,8.324894
17030,0.21309046,4.790944,8.353624
17040,0.17717634,4.790944,8.363202
17050,0.18675344,4.802915,8.334471
17061,0.16759923,4.80531,8.353624
17070,0.14844504,4.8220696,8.332076
17080,0.17957062,4.843618,8.339259
17090,0.18675344,4.8220696,8.365596
17100,0.19393626,4.8364353,8.348836
17111,0.19154198,4.8412237,8.339259
17120,0.19393626,4.862772,8.339259
17130,0.22027329,4.8412237,8.339259
17140,0.21309046,4.860378,8.339259
17151,0.23463893,4.8316464,8.329682
17160,0.23463893,4.8579836,8.3129225
17170,0.23463893,4.850801,8.322499
17180,0.22266756,4.8340406,8.341654
17190,0.21787901,4.8220696,8.332076
17201,0.21309046,4.8412237,8.353624
17210,0.22027329,4.8388295,8.327288
17220,0.21069619,4.8148866,8.365596
17230,0.18914771,4.810098,8.348836
17240,0.23224466,4.8340406,8.329682
17251,0.22745611,4.8388295,8.322499
17260,0.24182175,4.853195,8.320105
17270,0.25858167,4.8364353,8.332076
17280,0.27294734,4.810098,8.339259
17290,0.26337022,4.802915,8.346442
17301,0.2753416,4.807704,8.339259
17310,0.2753416,4.8148866,8.353624
17320,0.26097596,4.819675,8.332076
17330,0.25379312,4.8292522,8.332076
17340,0.2777359,4.843618,8.336864
17350,0.2466103,4.8220696,8.327288
17361,0.25139886,4.817281,8.353624
17370,0.22985038,4.8124924,8.324894
17380,0.25379312,4.824464,8.339259
17390,0.26337022,4.853195,8.329682
17401,0.2777359,4.843618,8.363202
17410,0.2777359,4.8340406,8.341654
17420,0.2681588,4.8340406,8.332076
17430,0.24182175,4.8388295,8.324894
17441,0.24421602,4.853195,8.329682
17450,0.22745611,4.8579836,8.327288
17460,0.25139886,4.843618,8.332076
17470,0.24900457,4.8340406,8.317711
17480,0.24421602,4.8364353,8.329682
17491,0.2466103,4.8579836,8.329682
17500,0.24900457,4.8412237,8.324894
17510,0.2657645,4.850801,8.320105
17520,0.28731298,4.8364353,8.353624
17530,0.27294734,4.8124924,8.353624
17541,0.2777359,4.8412237,8.353624
17550,0.25858167,4.80531,8.358414
17560,0.26097596,4.8124924,8.336864
17570,0.27055305,4.817281,8.363202
17580,0.23942748,4.819675,8.329682
17591,0.22506183,4.8340406,8.322499
17600,0.24182175,4.8292522,8.324894
17610,0.21309046,4.8148866,8.348836
17620,0.21309046,4.7957325,8.356019
17630,0.22985038,4.824464,8.320105
17641,0.27055305,4.8292522,8.324894
17650,0.2657645,4.8412237,8.324894
17660,0.25379312,4.8340406,8.351231
17670,0.23942748,4.8484063,8.305739
17681,0.26097596,4.846012,8.334471
17690,0.2370332,4.843618,8.317711
17700,0.23463893,4.8388295,8.322499
17710,0.22506183,4.8292522,8.336864
17720,0.21787901,4.8484063,8.322499
17731,0.22027329,4.8388295,8.329682
17740,0.24421602,4.8364353,8.322499
17750,0.23463893,4.853195,8.310528
17760,0.24421602,4.8484063,8.315316
17770,0.26337022,4.824464,8.339259
17781,0.2681588,4.850801,8.317711
17790,0.2657645,4.8412237,8.341654
17800,0.30167863,4.8316464,8.329682
17810,0.30646718,4.8555894,8.322499
17820,0.3040729,4.846012,8.317711
17830,0.30886146,4.846012,8.322499
17841,0.3040729,4.846012,8.327288
17850,0.32562137,4.843618,8.317711
17860,0.31843856,4.8484063,8.315316
17870,0.28731298,4.8412237,8.348836
17880,0.26337022,4.846012,8.341654
17891,0.22506183,4.853195,8.320105
17900,0.22745611,4.8555894,8.317711
17910,0.21069619,4.846012,8.327288
17920,0.21787901,4.8292522,8.332076
17930,0.20351335,4.843618,8.344048
17940,0.21787901,4.8220696,8.332076
17951,0.22506183,4.843618,8.332076
17960,0.23463893,4.826858,8.308133
17970,0.21787901,4.8579836,8.320105
17980,0.24182175,4.8579836,8.310528
17990,0.24421602,4.8388295,8.322499
18000,0.25379312,4.826858,8.3129225
18010,0.2561874,4.8364353,8.329682
18021,0.2681588,4.819675,8.346442
18030,0.27294734,4.8388295,8.348836
18040,0.25139886,4.8220696,8.334471
18050,0.25379312,4.8220696,8.332076
18060,0.23942748,4.8340406,8.315316
18071,0.21069619,4.8388295,8.327288
18080,0.22027329,4.8148866,8.320105
18090,0.20351335,4.8148866,8.351231
18100,0.18196489,4.8124924,8.351231
18110,0.1987248,4.8316464,8.346442
18121,0.17717634,4.8316464,8.332076
18130,0.18914771,4.843618,8.358414
18140,0.20590763,4.819675,8.346442
18150,0.17717634,4.8316464,8.324894
18160,0.20111908,4.8316464,8.346442
18170,0.21548474,4.817281,8.329682
18180,0.19154198,4.8292522,8.332076
18190,0.20111908,4.8412237,8.341654
18202,0.22266756,4.8340406,8.327288
18210,0.22506183,4.8340406,8.322499
18220,0.24900457,4.850801,8.308133
18230,0.25379312,4.850801,8.322499
18240,0.28252444,4.8220696,8.346442
18251,0.26337022,4.850801,8.327288
18260,0.2657645,4.819675,8.346442
18270,0.27055305,4.843618,8.336864
18280,0.25379312,4.8316464,8.336864
18290,0.24421602,4.8364353,8.329682
18300,0.24182175,4.8388295,8.327288
18311,0.23224466,4.8412237,8.324894
18320,0.22745611,4.8220696,8.324894
18330,0.22027329,4.8484063,8.317711
18340,0.24421602,4.850801,8.303345
18350,0.2466103,4.846012,8.300951
18361,0.25858167,4.853195,8.329682
18370,0.23942748,4.8484063,8.332076
18380,0.23463893,4.8340406,8.298556
18390,0.24182175,4.8484063,8.310528
18400,0.22985038,4.8412237,8.300951
18411,0.22745611,4.8388295,8.332076
18420,0.22266756,4.850801,8.300951
18430,0.23224466,4.8579836,8.329682
18440,0.23463893,4.8364353,8.332076
18450,0.22506183,4.8364353,8.308133
18461,0.24182175,4.8555894,8.3129225
18470,0.24421602,4.8388295,8.315316
18480,0.2370332,4.826858,8.317711
18490,0.22985038,4.8364353,8.303345
18500,0.24182175,4.8292522,8.317711
18511,0.23224466,4.826858,8.329682
18520,0.23224466,4.843618,8.322499
18530,0.25858167,4.8412237,8.336864
18540,0.24900457,4.846012,8.317711
18550,0.2681588,4.824464,8.334471
18560,0.28252444,4.8316464,8.327288
18570,0.29689008,4.8292522,8.332076
18580,0.2944958,4.819675,8.336864
18591,0.2944958,4.8388295,8.327288
18600,0.2561874,4.867561,8.329682
18610,0.26097596,4.8412237,8.336864
18620,0.24900457,4.850801,8.315316
18631,0.22027329,4.853195,8.305739
18640,0.20111908,4.8364353,8.329682
18650,0.21548474,4.853195,8.322499
18661,0.21548474,4.8555894,8.322499
18670,0.22266756,4.8292522,8.327288
18680,0.21309046,4.8723493,8.327288
18690,0.22027329,4.8555894,8.332076
18702,0.21548474,4.8412237,8.327288
18710,0.24182175,4.8484063,8.327288
18721,0.22027329,4.850801,8.320105
18730,0.23942748,4.8484063,8.322499
18740,0.27055305,4.8412237,8.336864
18750,0.26097596,4.824464,8.324894
18760,0.26337022,4.843618,8.336864
18771,0.2849187,4.8364353,8.344048
18780,0.28252444,4.850801,8.322499
18790,0.29210153,4.819675,8.356019
18800,0.2777359,4.810098,8.329682
18811,0.28252444,4.8220696,8.339259
18820,0.26097596,4.8124924,8.336864
18830,0.24182175,4.8316464,8.303345
18840,0.24421602,4.853195,8.324894
18850,0.21309046,4.8555894,8.305739
18861,0.21309046,4.853195,8.334471
18870,0.17478207,4.8316464,8.334471
18881,0.18675344,4.843618,8.324894
18890,0.17957062,4.8292522,8.332076
18900,0.17717634,4.8292522,8.305739
18910,0.17478207,4.853195,8.320105
18921,0.21787901,4.846012,8.336864
18930,0.23224466,4.850801,8.310528
18940,0.22027329,4.850801,8.327288
18950,0.24421602,4.8484063,8.315316
18960,0.2657645,4.8316464,8.336864
18970,0.26097596,4.817281,8.336864
18980,0.28013015,4.826858,8.334471
18990,0.31125572,4.8388295,8.327288
19000,0.30167863,4.8340406,8.327288
19010,0.2753416,4.802915,8.327288
19020,0.2777359,4.819675,8.363202
19031,0.25379312,4.846012,8.308133
19040,0.23942748,4.8579836,8.317711
19050,0.18914771,4.850801,8.336864
19060,0.17717634,4.8340406,8.315316
19071,0.16520496,4.8292522,8.308133
19080,0.15323359,4.865166,8.322499
19090,0.15083931,4.865166,8.300951
19100,0.16281068,4.8484063,8.291373
19110,0.18675344,4.8723493,8.320105
19121,0.20111908,4.8484063,8.3129225
19130,0.2083019,4.865166,8.3129225
19140,0.24900457,4.8388295,8.315316
19150,0.27055305,4.843618,8.334471
19160,0.2657645,4.826858,8.327288
19170,0.2681588,4.8148866,8.351231
19181,0.26097596,4.826858,8.334471
19190,0.25379312,4.8148866,8.346442
19200,0.2777359,4.8340406,8.327288
19210,0.27055305,4.8148866,8.339259
19221,0.24900457,4.817281,8.332076
19230,0.24421602,4.807704,8.332076
19240,0.25379312,4.826858,8.315316
19250,0.2370332,4.80531,8.327288
19260,0.25379312,4.824464,8.3129225
19271,0.2466103,4.8148866,8.336864
19280,0.21069619,4.810098,8.356019
19290,0.1987248,4.7981267,8.348836
19300,0.17478207,4.8124924,8.320105
19310,0.21548474,4.8388295,8.310528
19320,0.24182175,4.8292522,8.3129225
19331,0.21309046,4.869955,8.334471
19340,0.23224466,4.8747435,8.320105
19350,0.26097596,4.8484063,8.339259
19360,0.2681588,4.8484063,8.336864
19371,0.2753416,4.8412237,8.339259
19380,0.26337022,4.8316464,8.320105
19390,0.26337022,4.824464,8.339259
19400,0.26097596,4.824464,8.329682
19410,0.26337022,4.824464,8.344048
19420,0.24421602,4.8316464,8.327288
19430,0.24182175,4.8316464,8.317711
19440,0.23942748,4.862772,8.300951
19450,0.22985038,4.8747435,8.310528
19461,0.22506183,4.860378,8.308133
19470,0.2681588,4.846012,8.3129225
19480,0.27055305,4.8555894,8.334471
19490,0.2777359,4.8388295,8.351231
19500,0.28013015,4.8124924,8.336864
19511,0.2849187,4.846012,8.334471
19520,0.25139886,4.860378,8.334471
19530,0.27055305,4.8340406,8.320105
19541,0.29210153,4.8316464,8.339259
19550,0.28731298,4.8316464,8.324894
19560,0.29210153,4.8388295,8.353624
19570,0.26097596,4.860378,8.329682
19580,0.2849187,4.8555894,8.334471
19590,0.26097596,4.8292522,8.336864
19600,0.28252444,4.8364353,8.339259
19610,0.25379312,4.8364353,8.341654
19620,0.24182175,4.8579836,8.320105
19630,0.2370332,4.850801,8.310528
19640,0.24900457,4.8579836,8.317711
19651,0.26097596,4.853195,8.322499
19660,0.2466103,4.860378,8.315316
19670,0.25858167,4.843618,8.308133
19681,0.23942748,4.853195,8.310528
19690,0.22027329,4.8484063,8.322499
19700,0.21069619,4.8364353,8.346442
19710,0.19393626,4.8364353,8.332076
19720,0.18435916,4.819675,8.336864
19731,0.18675344,4.824464,8.336864
19740,0.18914771,4.800521,8.336864
19750,0.2083019,4.8340406,8.334471
19760,0.21787901,4.826858,8.317711
19770,0.26097596,4.850801,8.332076
19781,0.27055305,4.850801,8.353624
19790,0.2681588,4.8484063,8.336864
19800,0.31365,4.8364353,8.329682
19811,0.28013015,4.8484063,8.322499
19820,0.2561874,4.8364353,8.332076
19830,0.23224466,4.8484063,8.300951
19840,0.22266756,4.8723493,8.310528
19851,0.21548474,4.819675,8.322499
19860,0.22027329,4.850801,8.324894
19870,0.21548474,4.843618,8.324894
19880,0.21787901,4.8555894,8.322499
19890,0.23224466,4.8555894,8.329682
19901,0.2561874,4.850801,8.303345
19910,0.2370332,4.8579836,8.303345
19920,0.23463893,4.865166,8.308133
19930,0.23463893,4.846012,8.303345
19941,0.21548474,4.8388295,8.324894
19950,0.22745611,4.8364353,8.327288
19960,0.21548474,4.8484063,8.320105
19970,0.22027329,4.843618,8.317711
19980,0.1987248,4.8292522,8.327288
19990,0.20111908,4.8148866,8.344048
20001,0.19393626,4.8292522,8.3129225
20010,0.2561874,4.8316464,8.320105
20020,0.26337022,4.826858,8.353624
20030,0.28970724,4.8340406,8.358414
20040,0.30886146,4.8340406,8.334471
20050,0.30886146,4.8364353,8.322499
20061,0.32801566,4.853195,8.315316
20070,0.30646718,4.8364353,8.305739
20080,0.30886146,4.846012,8.315316
20090,0.28731298,4.8220696,8.341654
20100,0.2777359,4.826858,8.322499
20111,0.28252444,4.843618,8.344048
20120,0.2681588,4.8292522,8.332076
20130,0.2849187,4.8340406,8.332076
20140,0.27055305,4.853195,8.322499
20150,0.28252444,4.865166,8.336864
20160,0.2944958,4.850801,8.324894
20171,0.28013015,4.8412237,8.334471
20181,0.2466103,4.850801,8.317711
20190,0.25139886,4.8555894,8.300951
20200,0.21787901,4.862772,8.310528
20211,0.22027329,4.8579836,8.324894
20220,0.23224466,4.8484063,8.296163
20230,0.21787901,4.843618,8.327288
20241,0.22027329,4.8316464,8.317711
20250,0.2370332,4.8124924,8.279403
20260,0.23224466,4.846012,8.298556
20270,0.25858167,4.8316464,8.327288
20280,0.25379312,4.8388295,8.334471
20290,0.2681588,4.8364353,8.322499
20301,0.27055305,4.817281,8.327288
20310,0.2849187,4.824464,8.348836
20320,0.30646718,4.819675,8.334471
20330,0.34956414,4.8316464,8.320105
20340,0.34956414,4.843618,8.320105
20351,0.36632404,4.8364353,8.344048
20360,0.38547826,4.850801,8.315316
20370,0.37590113,4.8555894,8.310528
20380,0.38547826,4.8555894,8.320105
20390,0.3328042,4.853195,8.320105
20401,0.2944958,4.850801,8.305739
20410,0.23942748,4.862772,8.315316
20420,0.20351335,4.8771377,8.329682
20430,0.21069619,4.879532,8.324894
20441,0.16041641,4.869955,8.315316
20450,0.16759923,4.865166,8.315316
20460,0.16520496,4.8771377,8.296163
20470,0.18435916,4.824464,8.339259
20481,0.17478207,4.817281,8.339259
20490,0.21069619,4.807704,8.327288
20500,0.1987248,4.810098,8.3679905
20510,0.19154198,4.786155,8.391933
20520,0.18196489,4.7622128,8.356019
20531,0.1340794,4.786155,8.336864
20540,0.11013664,4.786155,8.332076
20550,0.11013664,4.757424,8.353624
20560,0.09337672,4.743058,8.377567
20570,0.035914123,4.7550297,8.360807
20580,0.019154198,4.7765784,8.332076
20590,0.05985687,4.7741838,8.353624
20600,0.06464542,4.7741838,8.334471
20610,0.12450229,4.786155,8.353624
20620,0.15562786,4.781367,8.336864
20630,0.16520496,4.800521,8.324894
20640,0.22506183,4.807704,8.351231
20650,0.25858167,4.8148866,8.344048
20660,0.2777359,4.8220696,8.348836
20670,0.2777359,4.8220696,8.348836
20681,0.23942748,4.879532,8.300951
20690,0.27055305,4.8819265,8.324894
20700,0.23224466,4.8723493,8.291373
20710,0.22266756,4.8747435,8.296163
20720,0.20351335,4.8938975,8.308133
20731,0.15802214,4.865166,8.267431
20740,0.14844504,4.8819265,8.308133
20750,0.13647367,4.8915033,8.322499
20760,0.15802214,4.8915033,8.310528
20770,0.17478207,4.889109,8.296163
20781,0.15802214,4.905869,8.298556
20790,0.14126222,4.8723493,8.315316
20800,0.14126222,4.867561,8.327288
20810,0.11013664,4.8747435,8.317711
20821,0.16041641,4.8412237,8.284191
20830,0.20351335,4.860378,8.327288
20840,0.23463893,4.8364353,8.329682
20850,0.2944958,4.8316464,8.353624
20860,0.32562137,4.853195,8.315316
20870,0.3423813,4.8412237,8.320105
20880,0.3902668,4.8316464,8.327288
20891,0.38547826,4.8364353,8.320105
20900,0.4166038,4.8364353,8.308133
20910,0.33759275,4.8124924,8.339259
20920,0.3328042,4.817281,8.322499
20931,0.29689008,4.843618,8.332076
20940,0.2849187,4.8364353,8.356019
20950,0.2753416,4.846012,8.327288
20960,0.21548474,4.865166,8.320105
20970,0.15802214,4.869955,8.28898
20981,0.15802214,4.843618,8.281796
20990,0.17957062,4.846012,8.3129225
21000,0.17478207,4.865166,8.298556
21010,0.16041641,4.889109,8.320105
21020,0.14605077,4.8771377,8.293768
21031,0.12689656,4.869955,8.320105
21040,0.13168511,4.867561,8.317711
21050,0.12929083,4.8747435,8.298556
21060,0.21548474,4.843618,8.351231
21071,0.23463893,4.8484063,8.339259
21080,0.24182175,4.8555894,8.320105
21090,0.2681588,4.846012,8.320105
21100,0.25379312,4.824464,8.315316
21110,0.27294734,4.802915,8.315316
21120,0.31365,4.8292522,8.315316
21131,0.31843856,4.8124924,8.332076
21140,0.29689008,4.786155,8.356019
21150,0.2849187,4.802915,8.348836
21160,0.26097596,4.817281,8.317711
21170,0.24421602,4.8292522,8.308133
21181,0.27055305,4.8316464,8.324894
21190,0.26337022,4.8412237,8.329682
21200,0.25139886,4.826858,8.3129225
21210,0.25379312,4.824464,8.320105
21221,0.25379312,4.843618,8.310528
21230,0.2561874,4.8340406,8.3129225
21240,0.20590763,4.8555894,8.334471
21250,0.22985038,4.850801,8.3129225
21260,0.21069619,4.862772,8.315316
21271,0.1987248,4.846012,8.336864
21280,0.21069619,4.850801,8.339259
21290,0.15323359,4.886715,8.296163
21300,0.1987248,4.8723493,8.320105
21310,0.18675344,4.865166,8.327288
21321,0.1987248,4.8723493,8.334471
21330,0.22745611,4.8555894,8.329682
21340,0.22745611,4.862772,8.296163
21350,0.23942748,4.846012,8.308133
21360,0.21309046,4.860378,8.324894
21371,0.23224466,4.860378,8.305739
21380,0.2681588,4.8292522,8.317711
21390,0.2466103,4.8555894,8.305739
21400,0.27055305,4.8340406,8.327288
21410,0.2777359,4.8220696,8.339259
21421,0.31604427,4.8316464,8.3129225
21430,0.31604427,4.817281,8.293768
21440,0.2944958,4.853195,8.320105
21450,0.32562137,4.843618,8.322499
21460,0.3232271,4.8340406,8.303345
21471,0.33519846,4.8412237,8.315316
21480,0.3040729,4.843618,8.3129225
21490,0.27294734,4.8412237,8.332076
21500,0.2777359,4.843618,8.329682
21511,0.2657645,4.846012,8.324894
21520,0.24900457,4.8292522,8.327288
21530,0.25858167,4.850801,8.320105
21540,0.24900457,4.843618,8.310528
21551,0.21548474,4.826858,8.296163
21560,0.22506183,4.8412237,8.298556
21570,0.21309046,4.819675,8.351231
21580,0.22985038,4.8364353,8.310528
21590,0.22266756,4.8124924,8.291373
21600,0.25139886,4.8484063,8.27222
21611,0.21069619,4.8148866,8.334471
21620,0.21787901,4.8148866,8.298556
21630,0.21548474,4.8148866,8.329682
21640,0.24182175,4.819675,8.317711
21650,0.2561874,4.80531,8.348836
21661,0.2561874,4.8148866,8.363202
21670,0.2777359,4.8220696,8.365596
21680,0.28252444,4.8316464,8.329682
21690,0.24421602,4.8220696,8.284191
21701,0.21069619,4.8148866,8.370385
21710,0.20111908,4.807704,8.3129225
21720,0.23463893,4.843618,8.317711
21730,0.22745611,4.8292522,8.348836
21740,0.18196489,4.80531,8.375174
21751,0.18196489,4.8220696,8.365596
21760,0.25858167,4.8292522,8.317711
21770,0.28013015,4.8340406,8.296163
21780,0.26337022,4.824464,8.348836
21790,0.23224466,4.817281,8.296163
21801,0.21787901,4.7957325,8.310528
21810,0.23224466,4.80531,8.300951
21820,0.2370332,4.8555894,8.317711
21831,0.25858167,4.786155,8.274613
21840,0.3040729,4.790944,8.265037
21850,0.29689008,4.783761,8.372779
21860,0.38547826,4.7334814,8.564321
21871,-0.0023942748,4.7933383,8.166871
21880,0.05027977,4.764607,8.490098
21890,-0.5698374,5.095017,7.905895
21900,0.45730647,4.72151,8.413482
21911,0.1699935,4.932206,8.504464
21920,-0.07901107,4.783761,8.705584
21930,0.41181526,5.272193,7.9322324
21940,-0.045491222,5.1261425,7.9513865
21950,0.34716985,4.7167215,7.7957587
21960,0.6703969,4.3911,7.8556156
21971,0.12929083,4.8938975,8.502069
21980,-0.009577099,5.255433,8.813326
21990,0.52913475,4.757424,8.18842
22000,0.3998439,4.9992456,8.267431
22011,0.13886794,4.925023,8.717555
22020,0.33759275,4.850801,8.41827
22030,0.4956149,4.8220696,8.415876
22040,0.4644893,4.810098,8.142929
22050,0.12450229,4.8484063,8.365596
22060,0.27294734,4.8388295,8.408693
22070,0.26097596,4.865166,8.296163
22080,0.25379312,4.865166,8.274613
22090,0.3328042,4.8388295,8.284191
22101,0.29928434,4.817281,8.303345
22110,0.20590763,4.824464,8.341654
22120,0.18914771,4.786155,8.408693
22130,0.15802214,4.7933383,8.3679905
22140,0.08140534,4.8412237,8.277008
22151,0.105348095,4.802915,8.209969
22160,0.339987,4.802915,8.260248
22170,0.19633053,4.810098,8.284191
22180,0.14605077,4.946572,8.353624
22190,0.37829542,4.781367,8.334471
22201,0.29210153,4.819675,8.274613
22210,0.24182175,4.846012,8.324894
22220,0.33759275,4.8364353,8.284191
22230,0.2561874,4.862772,8.317711
22240,0.339987,4.846012,8.310528
22251,0.30886146,4.8484063,8.322499
22260,0.25139886,4.8148866,8.334471
22270,0.25139886,4.80531,8.284191
22280,0.21787901,4.8148866,8.305739
22290,0.23224466,4.846012,8.315316
22301,0.26097596,4.8555894,8.300951
22310,0.2849187,4.8723493,8.3129225
22320,0.2753416,4.862772,8.324894
22330,0.27294734,4.8555894,8.339259
22340,0.29928434,4.8340406,8.324894
22350,0.2370332,4.8316464,8.310528
22361,0.22027329,4.8148866,8.334471
22370,0.22506183,4.7933383,8.356019
22380,0.20590763,4.817281,8.339259
22390,0.20590763,4.824464,8.300951
22400,0.22266756,4.8484063,8.308133
22410,0.21069619,4.819675,8.353624
22420,0.26097596,4.810098,8.329682
22430,0.32801566,4.8124924,8.308133
22440,0.339987,4.800521,8.332076
22451,0.36632404,4.7933383,8.356019
22460,0.35914123,4.7933383,8.3679905
22470,0.339987,4.8148866,8.346442
22480,0.37111259,4.800521,8.217151
22491,0.35674694,4.8364353,8.279403
22500,0.30886146,4.843618,8.320105
22510,0.2657645,4.8148866,8.372779
22520,0.28013015,4.807704,8.348836
22530,0.31604427,4.853195,8.3129225
22541,0.3040729,4.843618,8.274613
22550,0.30167863,4.8316464,8.298556
22560,0.2657645,4.850801,8.303345
22570,0.24421602,4.826858,8.339259
22580,0.3040729,4.8412237,8.3129225
22590,0.25139886,4.843618,8.286585
22601,0.21548474,4.850801,8.329682
22610,0.16281068,4.810098,8.344048
22620,0.16281068,4.8364353,8.315316
22630,0.18675344,4.8340406,8.293768
22640,0.19154198,4.8220696,8.303345
22650,0.23224466,4.8316464,8.329682
22661,0.23463893,4.826858,8.334471
22670,0.21548474,4.8484063,8.310528
22680,0.24182175,4.860378,8.303345
22690,0.29928434,4.8412237,8.291373
22701,0.3040729,4.8388295,8.310528
22710,0.29689008,4.824464,8.3129225
22720,0.25379312,4.807704,8.351231
22730,0.25858167,4.843618,8.310528
22740,0.22027329,4.824464,8.293768
22750,0.21069619,4.8148866,8.341654
22761,0.21069619,4.8316464,8.327288
22770,0.20590763,4.8364353,8.317711
22780,0.20590763,4.8388295,8.320105
22790,0.23463893,4.846012,8.332076
22800,0.22506183,4.850801,8.322499
22811,0.22266756,4.8316464,8.303345
22820,0.21548474,4.846012,8.315316
22830,0.21309046,4.846012,8.322499
22840,0.17478207,4.843618,8.320105
22851,0.17478207,4.843618,8.320105
22860,0.20351335,4.8364353,8.332076
22870,0.20351335,4.8364353,8.327288
22880,0.21309046,4.8484063,8.315316
22890,0.23942748,4.8292522,8.305739
22901,0.25379312,4.850801,8.315316
22910,0.28252444,4.843618,8.315316
22921,0.31365,4.846012,8.305739
22930,0.31604427,4.846012,8.298556
22940,0.31843856,4.853195,8.308133
22950,0.29210153,4.846012,8.320105
22961,0.2777359,4.817281,8.351231
22970,0.24421602,4.8148866,8.308133
22980,0.25379312,4.819675,8.303345
22990,0.23463893,4.8316464,8.327288
23001,0.23463893,4.8340406,8.305739
23010,0.24421602,4.850801,8.310528
23020,0.25858167,4.8292522,8.310528
23030,0.25139886,4.8555894,8.303345
23040,0.27294734,4.865166,8.329682
23050,0.2657645,4.850801,8.305739
23061,0.26097596,4.846012,8.291373
23070,0.2657645,4.8388295,8.3129225
23080,0.25379312,4.8316464,8.327288
23090,0.2777359,4.860378,8.324894
23101,0.26097596,4.8364353,8.310528
23110,0.27055305,4.824464,8.320105
23120,-0.026337024,4.9992456,7.537177
23130,0.38787252,4.6688356,9.481328
23140,0.27055305,4.8484063,8.437425
23151,0.30886146,4.786155,8.382356
