Milliseconds,X,Y,Z
71500,0.6382944,4.8671227,8.489643
71600,0.63751584,4.8678646,8.489276
71700,0.63664794,4.8693113,8.488512
71801,0.6401843,4.870135,8.487774
71903,0.63783264,4.871224,8.487326
72001,0.6380644,4.873985,8.485722
72100,0.637964,4.8769317,8.484036
72201,0.638959,4.876065,8.484461
72300,0.63501716,4.8748865,8.485433
72401,0.632595,4.874818,8.485655
72500,0.63760203,4.871617,8.487117
72600,0.6383704,4.869989,8.487994
72700,0.6430398,4.867583,8.489022
72800,0.6448472,4.864998,8.490365
72901,0.643239,4.8633,8.491461
73000,0.6438557,4.8615246,8.492429
73100,0.6432821,4.859993,8.493351
73200,0.63939303,4.8576674,8.494974
73300,0.6401752,4.858008,8.494721
73401,0.6381595,4.8590474,8.494278
73500,0.6416455,4.857199,8.495073
73600,0.6429225,4.8579087,8.494569
73700,0.64512354,4.8574634,8.494658
73800,0.64445466,4.8524146,8.497594
73901,0.6430809,4.853947,8.496821
74000,0.64291316,4.851947,8.497979
74100,0.64039373,4.8484697,8.500153
74200,0.63998413,4.846918,8.501068
74300,0.64048153,4.847216,8.500859
74400,0.6416329,4.8469186,8.500943
74501,0.6428389,4.846403,8.501145
74600,0.647357,4.8482504,8.49975
74700,0.64950466,4.851666,8.497637
74800,0.6482072,4.856153,8.495172
74900,0.6470808,4.8582644,8.494051
75000,0.64473146,4.8606935,8.49284
75101,0.6420289,4.862906,8.491778
75200,0.63957566,4.8676705,8.489235
75300,0.6373535,4.872048,8.486889
75400,0.64014965,4.8743343,8.485364
75501,0.63916653,4.879143,8.482674
75603,0.6380669,4.8790054,8.482838
75700,0.64151466,4.8821225,8.480783
75802,0.64121246,4.8834467,8.480043
75901,0.6378116,4.887075,8.47821
76000,0.6396276,4.889985,8.476394
76100,0.6419773,4.8898506,8.476295
76200,0.6419684,4.8898444,8.476299
76301,0.64012396,4.891966,8.475215
76400,0.64074796,4.894471,8.47372
76503,0.64014834,4.8959947,8.472884
76601,0.6379903,4.895443,8.473366
76700,0.63903356,4.894601,8.473776
76803,0.6424682,4.896741,8.47228
76901,0.64871013,4.892522,8.474241
77000,0.6499964,4.8932858,8.473699
77100,0.6509613,4.892332,8.474176
77200,0.65057886,4.8900843,8.475504
77300,0.6507064,4.889513,8.475823
77400,0.65168023,4.8879495,8.476652
77501,0.65389,4.8867273,8.477185
77600,0.6523003,4.8840837,8.478831
77700,0.64981985,4.8824563,8.479958
77802,0.64699763,4.8820825,8.48039
77901,0.6479665,4.88118,8.480834
78000,0.6474964,4.8812046,8.480855
78100,0.64824706,4.87936,8.48186
78200,0.6491281,4.8785214,8.482277
78301,0.6492688,4.8759727,8.483731
78400,0.64854646,4.878231,8.482486
78500,0.64819604,4.8737516,8.485087
78601,0.6472997,4.873143,8.485506
78700,0.64694387,4.878286,8.482577
78801,0.64375573,4.879811,8.481942
78900,0.6402933,4.880078,8.482051
79000,0.63922864,4.8827295,8.480607
79100,0.63894016,4.8834977,8.480186
79201,0.64327276,4.886702,8.478013
79300,0.64392275,4.887236,8.477654
79400,0.6444889,4.8861475,8.478238
79500,0.6447699,4.8857527,8.478446
79601,0.6479341,4.8835435,8.479477
79700,0.6453864,4.8854775,8.478558
79800,0.64595675,4.885028,8.478772
79901,0.6447753,4.882422,8.480363
80000,0.6461064,4.8782606,8.482655
80100,0.64263695,4.8766804,8.48383
80200,0.6432824,4.875748,8.484317
80300,0.641116,4.876868,8.483835
80401,0.64037997,4.8764453,8.484135
80501,0.63662153,4.8738265,8.485921
80600,0.6292161,4.879758,8.483064
80700,0.61861587,4.881115,8.483064
80801,0.613187,4.882868,8.4824505
80901,0.6121347,4.88677,8.480279
81002,0.6088953,4.888704,8.479395
81101,0.6077254,4.88908,8.479263
81200,0.60996217,4.8833814,8.482387
81300,0.60805374,4.884042,8.482142
81400,0.6131455,4.8814096,8.483292
81501,0.617454,4.880605,8.483442
81600,0.6202583,4.8814735,8.482737
81700,0.6217666,4.8818593,8.482407
81800,0.6234739,4.8814754,8.482502
81901,0.6258355,4.878663,8.483944
82000,0.6275538,4.877624,8.484414
82100,0.6304589,4.8812723,8.4821005
82200,0.6269873,4.8815656,8.482191
82301,0.62934494,4.8768125,8.484751
82400,0.6289349,4.875201,8.485705
82501,0.6285089,4.874431,8.486179
82600,0.6328591,4.87137,8.487616
82703,0.6289909,4.8729563,8.48699
82800,0.6303871,4.871583,8.487677
82903,0.6304107,4.8739614,8.486309
83001,0.6289165,4.874649,8.486024
83101,0.6297047,4.8720145,8.487477
83200,0.6233153,4.869063,8.489642
83304,0.61735857,4.8717055,8.488563
83401,0.618263,4.871338,8.488707
83500,0.6168547,4.87315,8.487769
83601,0.61875314,4.8717003,8.488463
83700,0.6242023,4.8714423,8.488214
83800,0.62320495,4.876116,8.485603
83900,0.6252305,4.8729224,8.4872875
84000,0.62482774,4.877919,8.484446
84101,0.6239973,4.8779387,8.484496
84202,0.6251393,4.87722,8.484826
84300,0.62380105,4.8808284,8.482849
84400,0.62652624,4.882062,8.481938
84500,0.6271442,4.8825417,8.481616
84601,0.6261106,4.8806353,8.48279
84700,0.6248535,4.8813443,8.482476
84801,0.62514955,4.8815985,8.482306
84900,0.6277492,4.881234,8.482325
85000,0.628596,4.879184,8.483441
85102,0.6317634,4.8784513,8.483627
85203,0.6297661,4.8802757,8.482727
85301,0.6278658,4.882334,8.481684
85402,0.6282019,4.8851542,8.480035
85503,0.6285092,4.8845973,8.480331
85601,0.6353876,4.8822126,8.481192
85700,0.63339555,4.8811507,8.481953
85800,0.6290509,4.8804398,8.482687
85901,0.62925684,4.8793635,8.483289
86001,0.633748,4.876639,8.484521
86103,0.63353056,4.8766837,8.484511
86200,0.63584584,4.8755045,8.485016
86300,0.63678706,4.8735895,8.486045
86401,0.64027286,4.8748274,8.485071
86500,0.6417517,4.8758287,8.484385
86604,0.64316,4.8773255,8.483417
86700,0.64153516,4.8779907,8.483157
86800,0.6401428,4.87754,8.483524
86900,0.63515186,4.8776054,8.48386
87001,0.6307982,4.8734903,8.48655
87100,0.6306626,4.8695793,8.488805
87200,0.63340837,4.8674803,8.489803
87301,0.6379595,4.8652797,8.490725
87400,0.6400728,4.8649325,8.490765
87500,0.63845384,4.8652554,8.490703
87600,0.6384211,4.8671474,8.48962
87701,0.63995886,4.8661222,8.490092
87801,0.64072514,4.866397,8.489876
87900,0.6351406,4.8664703,8.490254
88000,0.6322588,4.8616714,8.493216
88101,0.6318616,4.8636193,8.492132
88200,0.6321587,4.8631363,8.492388
88300,0.6318835,4.862718,8.492648
88400,0.63681763,4.8623347,8.492497
88505,0.6347041,4.8658905,8.490617
88603,0.63698506,4.8637023,8.491701
88700,0.6320038,4.8645964,8.491563
88801,0.63723016,4.8631206,8.492017
88901,0.6355075,4.866195,8.490385
89001,0.63524234,4.865072,8.491046
89101,0.6370538,4.866348,8.490182
89200,0.6383425,4.8670683,8.489672
89301,0.64190644,4.8643537,8.49096
89400,0.64054614,4.865345,8.490493
89500,0.64042497,4.8654623,8.490436
89600,0.6374154,4.868884,8.488699
89700,0.65312344,4.8767095,8.483012
89801,0.63621277,4.8806906,8.482007
89901,0.5874064,4.881352,8.485145
90001,0.5280591,4.890251,8.483923
90100,0.4457732,4.8986325,8.48381
90200,0.3553142,4.9182534,8.4767275
90303,0.36261663,4.9022465,8.485683
90401,0.31878686,4.883939,8.497991
90500,0.37805882,4.8886194,8.49287
90600,0.31013796,4.8841643,8.498182
90700,0.29319763,4.8757,8.503642
90802,0.31319296,4.878709,8.5012045
90900,0.33869433,4.894375,8.491215
91000,0.35471916,4.9184637,8.47663
91101,0.44426543,4.911152,8.476649
91200,0.5145646,4.8904567,8.4846325
91300,0.5928472,4.8700833,8.49124
91400,0.70255923,4.840532,8.499765
91500,0.7797239,4.804204,8.513635
91601,0.8347375,4.776519,8.523993
91700,0.85451025,4.772818,8.524106
91800,0.84770364,4.773436,8.524437
91900,0.8405014,4.7738714,8.524908
92003,0.8313902,4.776444,8.52436
92100,0.8156899,4.780314,8.523708
92200,0.78854954,4.783525,8.524459
92300,0.77856255,4.7915497,8.52087
92400,0.7752865,4.8020887,8.515234
92501,0.76811177,4.8010073,8.516495
92600,0.78059393,4.801855,8.51488
92700,0.83409846,4.790019,8.516476
92800,0.89506584,4.768882,8.522146
92901,0.96919066,4.7447667,8.527496
93000,1.0109121,4.7383957,8.526196
93100,1.0188181,4.7357364,8.526733
93201,1.0134934,4.7300186,8.530539
93300,1.0262755,4.726251,8.5311
93400,1.0565856,4.709753,8.536522
93500,1.0790738,4.6989193,8.53968
93600,1.0982625,4.6820784,8.546478
93700,1.1131293,4.676816,8.547437
93801,1.1162927,4.6762967,8.54731
93900,1.1091357,4.6799636,8.546234
94000,1.107362,4.6787367,8.547135
94100,1.1109873,4.676416,8.547935
94200,1.1050043,4.6786666,8.54748
94301,1.0906924,4.6819897,8.547497
94400,1.0827147,4.6871233,8.545699
94500,1.0755092,4.689812,8.545132
94601,1.0782863,4.6935644,8.542721
94700,1.07434,4.695897,8.541937
94800,1.0668025,4.696161,8.542737
94900,1.0667557,4.6970425,8.542256
95000,1.0671709,4.706075,8.537234
95101,1.0722272,4.709767,8.534563
95200,1.0770067,4.709608,8.53405
95300,1.0823956,4.7059617,8.535379
95401,1.0839838,4.709812,8.5330515
95500,1.0888879,4.7027617,8.536317
95601,1.0875341,4.7001576,8.537924
95700,1.0936792,4.6971183,8.538811
95800,1.1042855,4.692041,8.540236
95901,1.1073796,4.69077,8.540534
96000,1.1069975,4.6847167,8.543906
96101,1.1064205,4.686134,8.543204
96200,1.1042038,4.6918387,8.540361
96305,1.0989668,4.69468,8.539473
96400,1.089611,4.6994257,8.538062
96500,1.0919366,4.6981606,8.538463
96601,1.1000652,4.694709,8.539317
96700,1.110445,4.691043,8.539986
96800,1.1067982,4.6926126,8.539599
96902,1.0978291,4.690252,8.542053
97001,1.0947565,4.691257,8.541895
97100,1.0979822,4.6884437,8.543027
97200,1.0953534,4.688052,8.543577
97300,1.0933925,4.6891575,8.543221
97403,1.0884043,4.6902103,8.54328
97500,1.0925472,4.6874146,8.544288
97601,1.0966532,4.6865644,8.544227
97700,1.1003478,4.6848803,8.544675
97800,1.101046,4.68998,8.541787
97902,1.0946691,4.6935205,8.540662
98000,1.0927234,4.695237,8.539969
98101,1.0901031,4.696318,8.539707
98200,1.0891976,4.69692,8.539492
98300,1.089506,4.695559,8.540202
98402,1.0872512,4.6982293,8.53902
98500,1.0844998,4.7035275,8.536452
98600,1.084912,4.7032876,8.536532
98700,1.0862279,4.7029757,8.536537
98801,1.0858114,4.703941,8.536058
98900,1.0826538,4.703867,8.536501
99000,1.0836933,4.699252,8.53891
99100,1.0868689,4.6987586,8.538779
99201,1.0873725,4.702131,8.5368595
99300,1.0916702,4.6997952,8.537597
99400,1.0977795,4.697413,8.538121
99500,1.0963365,4.6969934,8.53854
99600,1.095625,4.694602,8.539945
99700,1.0948956,4.6940894,8.540319
99801,1.096401,4.693193,8.54062
99900,1.0966388,4.6958847,8.53911
100000,1.097878,4.693887,8.540048
100100,1.0959731,4.6970916,8.538531
100201,1.0933311,4.697927,8.538409
100302,1.0938907,4.699781,8.53732
100400,1.094257,4.697832,8.538344
100500,1.0936695,4.697488,8.538609
100600,1.0992705,4.6948137,8.539361
100701,1.1011134,4.692782,8.54024
100800,1.1061703,4.689032,8.541645
100900,1.1113851,4.6854815,8.542916
101000,1.1118089,4.688054,8.54145
101100,1.1072931,4.6877604,8.542198
101201,1.1002808,4.686906,8.543572
101300,1.09729,4.6870255,8.543891
101400,1.0954983,4.6891,8.542985
101500,1.0961342,4.6883693,8.543302
101600,1.0910401,4.6897135,8.543218
101700,1.090178,4.6876326,8.54447
101801,1.089924,4.6879044,8.544353
101900,1.0862283,4.6856976,8.546035
102000,1.0867164,4.688679,8.544335
102100,1.088601,4.688106,8.54441
102200,1.0889503,4.687377,8.544766
102301,1.0917681,4.686616,8.544825
102401,1.0895936,4.687543,8.544593
102501,1.0890919,4.6894917,8.543588
102603,1.0905058,4.6849494,8.5459
102700,1.0887309,4.6861706,8.545455
102801,1.0850775,4.6902976,8.543657
102900,1.0903436,4.689468,8.543441
103000,1.0883746,4.6887193,8.544104
103100,1.0822731,4.6938267,8.542072
103201,1.0700105,4.700065,8.540188
103300,1.0700897,4.6932826,8.543907
103401,1.071347,4.696585,8.541935
103500,1.0710794,4.697494,8.54147
103600,1.0678945,4.6991415,8.540962
103700,1.0662928,4.699149,8.541157
103801,1.062552,4.699516,8.541421
103900,1.0610507,4.696366,8.54334
104000,1.0609559,4.6983147,8.542281
104100,1.0615237,4.703235,8.539502
104200,1.0622932,4.7071085,8.537272
104300,1.0652292,4.7035193,8.538885
104400,1.0637776,4.704902,8.538303
104500,1.0641091,4.705145,8.538129
104600,1.0651098,4.707474,8.536719
104701,1.0700476,4.706256,8.536776
104800,1.071911,4.7042246,8.537661
104901,1.0741115,4.704102,8.537449
105000,1.0741334,4.7058983,8.536458
105100,1.075097,4.705975,8.536295
105202,1.0781846,4.704489,8.536724
105303,1.0780852,4.70023,8.539082
105401,1.0807031,4.7005024,8.538601
105500,1.0775276,4.7005777,8.5389595
105600,1.0764512,4.701446,8.538618
105700,1.0743848,4.697715,8.540931
105800,1.0728018,4.6999993,8.539874
105900,1.0795028,4.6975393,8.540382
106001,1.0785583,4.7003994,8.53893
106100,1.0773864,4.7025557,8.5378895
106201,1.0725675,4.704167,8.537608
106300,1.0694432,4.705759,8.537123
106400,1.0703804,4.703918,8.53802
106500,1.0729377,4.7043586,8.537456
106601,1.0696937,4.7031546,8.538527
106700,1.0705376,4.7024064,8.538833
106801,1.0785444,4.69647,8.541092
106901,1.0779463,4.697486,8.54061
107000,1.0735325,4.698084,8.540835
107101,1.0745889,4.703249,8.53786
107200,1.0683298,4.7019563,8.539357
107300,1.0664703,4.7119703,8.534069
107400,1.0697924,4.7087054,8.535454
107503,1.0687833,4.705787,8.5371895
107600,1.0684533,4.7063994,8.536895
107700,1.0657362,4.7066264,8.537109
107801,1.0658798,4.705359,8.53779
107900,1.0619506,4.702577,8.539811
108001,1.0635731,4.7021747,8.53983
108100,1.0628428,4.6975617,8.542461
108200,1.0637866,4.6977267,8.5422535
108302,1.0612366,4.701405,8.5405445
108402,1.0606184,4.6999197,8.54144
108501,1.0628653,4.6984854,8.54195
108600,1.0592093,4.6974535,8.54297
108700,1.0563519,4.7033653,8.5400715
108801,1.0549983,4.701322,8.541366
108900,1.0529861,4.7060966,8.538982
109000,1.0559698,4.7023306,8.540688
109102,1.063039,4.7019386,8.540028
109201,1.0650011,4.6980143,8.541943
109300,1.0643706,4.698828,8.541574
109400,1.0663098,4.694096,8.543931
109501,1.0664725,4.6950607,8.543383
109603,1.0627967,4.6949162,8.5439205
109700,1.061979,4.6888576,8.547349
109801,1.0649269,4.6948514,8.543691
109901,1.0686282,4.691303,8.545177
110001,1.0559093,4.6955814,8.544409
110100,1.0612918,4.6923485,8.545517
110200,1.0638509,4.692492,8.545121
110300,1.0605941,4.6967363,8.543195
110401,1.0606872,4.6991324,8.541865
110500,1.0635352,4.6994085,8.541359
110600,1.0683525,4.704761,8.537809
110701,1.0709052,4.7052627,8.537212
110800,1.0759891,4.6986785,8.5402
110900,1.0851271,4.7002277,8.538192
111001,1.0810858,4.6995215,8.539092
111100,1.0710024,4.7031846,8.538345
111200,1.0698892,4.703038,8.538565
111302,1.0674827,4.7023406,8.53925
111401,1.0590122,4.7102003,8.535973
111501,1.0587654,4.7163696,8.5325985
111600,1.0555844,4.721556,8.530125
111700,1.0465274,4.728443,8.527423
111800,1.0291817,4.7333446,8.526816
111901,1.0272177,4.7373357,8.524837
112000,1.020652,4.742408,8.522802
112100,1.0172268,4.735897,8.526831
112201,1.0062841,4.7355766,8.528308
112300,0.9881198,4.7416086,8.527081
112400,0.9941148,4.735844,8.529588
112500,1.0039134,4.7281137,8.532726
112600,1.0012444,4.739927,8.5264845
112700,0.9976271,4.7452164,8.523966
112801,0.9896108,4.743344,8.525942
112900,0.98415804,4.729783,8.534104
113000,0.9784284,4.7233696,8.538314
113100,0.9644281,4.7270393,8.537874
113200,0.9367308,4.7446914,8.531165
113301,0.9277555,4.742688,8.533258
113400,0.931096,4.724326,8.543075
113500,0.9162118,4.718283,8.548023
113600,0.8997097,4.7172713,8.550334
113700,0.9212004,4.7116838,8.551127
113801,0.97891706,4.687943,8.55776
113900,1.0261934,4.6695175,8.562294
114000,1.1042656,4.64447,8.566205
114100,1.1905897,4.596204,8.580662
114201,1.2130098,4.577751,8.587384
114301,1.181293,4.7940702,8.473003
114400,1.2289636,4.8039494,8.460618
114500,1.14922,4.7756877,8.487782
114600,1.1622552,4.7669606,8.490912
114700,1.159891,4.766101,8.491719
114801,1.014287,4.730645,8.530098
114900,1.037749,4.7085414,8.539499
115002,1.0051311,4.7787986,8.504301
115100,1.1090415,4.723949,8.522013
115202,1.0413452,4.6121664,8.5915
115300,0.9935005,4.6167073,8.594727
115401,1.0239751,4.653125,8.57148
115501,1.070708,4.638282,8.5738125
115600,1.0555037,4.685843,8.549803
115700,1.0971384,4.7186313,8.526497
115800,1.1067665,4.705187,8.532679
115901,1.1239462,4.708306,8.528712
116001,1.1849982,4.689637,8.530733
116100,1.2705058,4.663018,8.53302
116200,1.2643697,4.727465,8.498399
116301,1.1021383,4.775537,8.494107
116400,1.0000507,4.785438,8.501166
116501,0.98452806,4.771598,8.510753
116600,1.0036952,4.7228603,8.535663
116700,0.9915625,4.682548,8.5592575
116800,1.0121305,4.70898,8.542333
116901,1.0678827,4.696226,8.542566
117002,1.1245562,4.716932,8.523867
117100,1.199978,4.7315364,8.5054655
117200,1.1522199,4.7337804,8.5108185
117300,1.0691983,4.760373,8.506822
117401,1.0026398,4.7931323,8.496526
117500,0.8931128,4.8306746,8.487477
117600,0.7833781,4.861394,8.480771
117700,0.6350658,4.896981,8.472699
117803,0.44392934,4.942067,8.458676
117901,0.10872005,4.971833,8.452184
118000,-0.06883447,4.9773207,8.449373
118101,-0.041458678,4.9837823,8.445741
118200,0.08306041,4.9789267,8.4482975
118301,0.15361586,4.977225,8.448312
118400,0.21779622,4.9713902,8.450336
118500,0.2816022,4.9561768,8.457384
118601,0.33277532,4.9504375,8.458888
118700,0.3166944,4.941078,8.464975
118801,0.27099603,4.9448237,8.464373
118900,0.22918461,4.9500647,8.462545
119000,0.22690102,4.9404874,8.468202
119101,0.23820086,4.9432607,8.466273
119203,0.27335092,4.944533,8.464467
119300,0.3657973,4.943701,8.461462
119400,0.46124753,4.941559,8.458049
119501,0.49113926,4.9270787,8.464811
119602,0.52360857,4.925168,8.463977
119700,0.5956768,4.9613624,8.438032
119801,0.5920143,4.9753933,8.430025
119900,0.5465062,4.9729943,8.434514
120001,0.5269544,4.909224,8.473028
120100,0.44260204,4.866711,8.502327
120200,0.39412352,4.8621764,8.507307
120302,0.42051104,4.8592715,8.507702
120400,0.43618968,4.853028,8.510475
120500,0.47368005,4.838956,8.516483
120601,0.5326045,4.833972,8.515832
120700,0.5019845,4.826626,8.521855
120802,0.40865254,4.8536897,8.511466
120912,0.3408293,4.8855195,8.496229
121001,0.2941405,4.900948,8.489081
121100,0.22065146,4.92045,8.480023
121200,0.1665338,4.9276624,8.477072
121300,0.16636574,4.936996,8.471643
121401,0.20614114,4.940517,8.468715
121500,0.29562357,4.921651,8.477046
121601,0.37446415,4.8936934,8.490105
121700,0.46168008,4.847713,8.512161
121801,0.5124695,4.907493,8.474918
121901,0.64777493,5.0728006,8.367641
122001,0.7005683,5.0065565,8.40321
122103,0.67425257,4.9866376,8.417195
122201,0.6311287,4.997962,8.413822
122300,0.5700494,4.9674697,8.43621
122400,0.4678056,4.991429,8.428352
122500,0.35484922,5.030262,8.410761
122601,0.25164807,5.070072,8.390554
122700,0.11799422,5.11022,8.369114
122800,0.06894801,4.8059354,8.548016
122900,0.14734496,4.298928,8.812939
123001,0.044907942,4.4173684,8.755296
123100,-0.11115634,4.630044,8.644114
123201,-0.1179121,4.6087785,8.655381
123301,-0.046306994,4.74878,8.580051
123400,0.0699322,4.858647,8.518156
123501,0.10409239,4.8151803,8.542456
123601,0.12710954,4.7464194,8.580542
123701,0.2655483,4.752413,8.574053
123802,0.32648703,4.8082566,8.540751
123902,0.25603768,4.848524,8.520364
124000,0.20612098,5.056607,8.399915
124100,0.2244304,5.2063837,8.307438
124201,0.25023398,5.089187,8.379014
124300,0.20504634,5.078326,8.386829
124400,0.15699835,5.072587,8.391338
124500,0.12208719,5.011193,8.428725
124601,0.066800915,5.0028734,8.434284
124700,-0.009582359,5.0957775,8.378739
124800,-0.06417378,5.215654,8.304408
124900,-0.095529,5.081345,8.386963
125000,-0.009161358,4.236382,8.844397
125101,-0.13106413,4.644849,8.635887
125200,-0.07052681,5.007815,8.431321
125300,-0.0140446,4.8257732,8.5371
125400,-0.041972034,4.844755,8.526248
125500,-0.04137056,4.944033,8.46907
125601,-0.05692688,4.9039483,8.492255
125700,-0.032407064,4.898356,8.495612
125801,0.019249767,4.9087033,8.489676
125900,0.06811638,4.90788,8.489901
126001,0.111871935,4.91469,8.4854965
126100,0.19089054,4.9209905,8.480433
126200,0.23266777,4.90697,8.487514
126301,0.25295988,4.898831,8.4916315
126400,0.27718496,4.902825,8.488569
126501,0.30671093,4.909086,8.483935
126600,0.3287629,4.9094386,8.4829035
126700,0.32768005,4.888423,8.495073
126800,0.3050221,4.906693,8.485378
126901,0.2749464,5.149992,8.341003
127000,0.26250032,5.085915,8.380628
127100,0.22374505,5.020148,8.421307
127201,0.19755554,5.04171,8.40907
127300,0.178392,5.02419,8.419977
127400,0.15778452,5.008533,8.429713
127501,0.13770722,4.9975095,8.436603
127600,0.09930135,4.999452,8.43599
127700,0.04675386,5.0971074,8.377808
127801,0.04683803,5.1916804,8.319531
127901,0.039947104,5.14103,8.350961
128000,-0.005961685,4.715023,8.598769
128101,-0.020337855,4.601745,8.6599
128200,-0.007816957,4.873522,8.50994
128300,0.07053981,4.8540235,8.520786
128401,0.1314828,4.84002,8.528028
128500,0.15742008,4.91745,8.483173
128601,0.164993,4.9085717,8.488172
128700,0.17827319,4.87622,8.506527
128801,0.21815088,4.8527927,8.518989
128902,0.2274458,4.856424,8.516675
129000,0.23122546,4.878754,8.5038
129100,0.25046822,4.880142,8.5024605
129200,0.2685989,4.8646774,8.510763
129301,0.2680211,4.8600216,8.513443
129400,0.23929319,4.8689203,8.509215
129500,0.21372385,4.896098,8.494285
129600,0.20118426,4.921493,8.479904
129700,0.17094168,5.0196567,8.422836
129800,0.15465017,5.1260514,8.358828
129901,0.1548194,5.0355687,8.413645
130001,0.104358785,5.026836,8.4196415
130100,0.065564655,5.0436487,8.409974
130200,0.037132632,5.010315,8.430047
130300,0.02124474,5.014886,8.427383
130400,0.0271715,5.015876,8.426779
130500,0.015642975,5.0169344,8.426177
130601,0.0067597036,5.073766,8.392091
130700,0.036804423,5.0667624,8.396244
130800,0.10360958,4.752973,8.57723
130900,0.11569208,4.704897,8.603541
131000,0.082344964,4.928175,8.478008
131100,0.14898236,5.005219,8.431839
131200,0.26400766,4.8574057,8.515059
131300,0.30419922,4.840629,8.52327
131400,0.27675694,4.95705,8.457033
131500,0.25615078,4.935227,8.470436
131600,0.21207829,5.000068,8.433546
131700,0.1917904,5.031137,8.415534
131801,0.18419395,4.745084,8.580245
131900,0.08685996,4.980118,8.447558
132000,0.050348964,5.057946,8.401485
132101,0.07164061,4.7844377,8.560046
132200,0.014133155,4.9176774,8.484492
132300,0.01925985,4.869588,8.512172
132401,0.046632428,4.868382,8.512757
132500,0.06516805,5.052958,8.404386
132602,0.11713234,4.860949,8.516326
132700,0.1007802,4.8944364,8.497334
132800,0.13129194,4.953927,8.462372
132900,0.12718232,4.9416246,8.469624
133000,0.119275495,4.973615,8.450992
133101,0.124571405,4.942924,8.468904
133200,0.12098069,4.9165506,8.484294
133300,0.12239655,4.918333,8.48324
133400,0.12177754,4.8991303,8.494352
133500,0.11560747,4.9149847,8.485277
133600,0.14767946,4.9424553,8.468804
133701,0.16295594,4.9329567,8.474061
133801,0.17173824,4.9372764,8.471372
133900,0.18520255,4.941534,8.468605
134000,0.18348815,4.939551,8.4698
134101,0.13845716,4.9406314,8.470026
134202,0.113560036,4.9366755,8.472702
134301,0.11489494,4.936696,8.4726715
134400,0.1121547,4.939012,8.47136
134500,0.104935855,4.938039,8.472019
134600,0.11420944,4.938395,8.471691
134701,0.12194676,4.9414825,8.469783
134800,0.12956849,4.935288,8.473282
134901,0.1405008,4.934631,8.47349
135000,0.1430553,4.9311075,8.475497
135102,0.1337525,4.933523,8.474243
135200,0.12364742,4.9316974,8.47546
135300,0.122824565,4.9275002,8.477911
135400,0.1113767,4.929341,8.477002
135501,0.11092647,4.926977,8.478382
135600,0.107206434,4.9335613,8.474598
135700,0.109526984,4.931321,8.475873
135802,0.11393589,4.933678,8.474444
135900,0.11149024,4.9361224,8.473051
136000,0.11925562,4.9322233,8.475216
136100,0.120545365,4.9328985,8.474806
136200,0.1233255,4.9334793,8.474428
136301,0.11273703,4.9304943,8.476312
136400,0.10455007,4.928248,8.477723
136500,0.09516192,4.931613,8.475878
136600,0.09259602,4.9338956,8.474577
136702,0.09176964,4.935581,8.473603
136800,0.09432269,4.9337296,8.474656
136900,0.08450053,4.9324107,8.475526
137000,0.06973843,4.925998,8.479386
137100,0.06936784,4.934375,8.474519
137200,0.06890476,4.932257,8.475755
137300,0.06602263,4.9320793,8.475882
137400,0.05943097,4.9335275,8.475088
137500,0.048198067,4.939556,8.471647
137600,0.04680062,4.940684,8.470997
137700,0.049253862,4.9378576,8.47263
137800,0.04746128,4.934229,8.474756
137900,0.05276406,4.945906,8.467915
138000,0.056283467,4.94573,8.467995
138101,0.062070966,4.939724,8.471459
138200,0.058776747,4.9446754,8.468594
138300,0.06344357,4.944638,8.468582
138400,0.07289617,4.944626,8.468513
138500,0.07872443,4.9463263,8.467467
138600,0.09138006,4.9374356,8.4725275
138700,0.088635586,4.941153,8.47039
138801,0.08477891,4.946138,8.467519
138900,0.08637334,4.939992,8.471087
139000,0.080035806,4.9448576,8.468312
139100,0.06379706,4.9352856,8.474033
139200,0.057886664,4.9358883,8.473723
139301,0.06494506,4.9325657,8.475609
139401,0.06780878,4.929377,8.477439
139500,0.06911723,4.931579,8.4761505
139600,0.066721715,4.9333057,8.4751625
139702,0.06877938,4.928497,8.477943
139800,0.06806363,4.932651,8.475532
139901,0.069126874,4.9328294,8.475419
140000,0.06520137,4.933608,8.474998
140100,0.06333967,4.9352694,8.474045
140200,0.06892858,4.9343038,8.474565
140300,0.0693449,4.9363317,8.47338
140402,0.074244075,4.9401355,8.471122
140500,0.069776714,4.9349833,8.474162
140601,0.069747634,4.9389434,8.471854
140701,0.0730534,4.9374175,8.472716
140801,0.07959288,4.935433,8.473814
140900,0.07818317,4.9325137,8.475526
141001,0.07535934,4.9309044,8.476488
141100,0.07549904,4.9315996,8.476083
141200,0.0689692,4.930697,8.476664
141300,0.06574921,4.9276786,8.478443
141401,0.051036946,4.9311395,8.476531
141500,0.037709262,4.9310308,8.4766655
141600,0.031228812,4.9304585,8.477023
141700,0.042817835,4.9292216,8.4776945
141803,0.02661299,4.9293017,8.477715
141900,0.030222997,4.929951,8.477323
142000,0.0427645,4.9257264,8.479725
142100,0.040396456,4.926125,8.479505
142200,0.04303148,4.9211297,8.482393
142300,0.043446343,4.9209538,8.482492
142400,0.038499244,4.9189324,8.483688
142500,0.045485888,4.916983,8.484786
142601,0.04761077,4.9213448,8.482244
142700,0.038275372,4.924479,8.480471
142800,0.04358853,4.917667,8.484399
142901,0.04073957,4.91793,8.484259
143000,0.042980187,4.9151816,8.48584
