Milliseconds,X,Y,Z
158802,22.1,-31.7,-52.5
158900,21.800001,-31.7,-52.7
159000,21.6,-31.6,-52.9
159101,21.6,-31.6,-53.0
159200,21.7,-31.6,-52.8
159303,21.800001,-31.6,-52.600002
159400,21.9,-31.5,-52.5
159500,21.800001,-31.5,-52.5
159600,21.7,-31.5,-52.600002
159700,21.6,-31.5,-52.7
159800,21.7,-31.6,-52.600002
159901,21.800001,-31.5,-52.8
160000,21.9,-31.4,-52.7
160100,21.9,-31.300001,-52.7
160201,21.7,-31.300001,-52.600002
160303,21.6,-31.4,-52.5
160400,21.7,-31.5,-52.3
160501,21.9,-31.6,-52.5
160600,21.9,-31.5,-52.4
160700,21.7,-31.5,-52.7
160800,21.7,-31.4,-52.7
160900,21.800001,-31.4,-52.8
161000,22.1,-31.5,-52.5
161100,22.1,-31.6,-52.4
161200,22.2,-31.6,-52.5
161301,21.9,-31.4,-52.9
161400,21.9,-31.300001,-53.0
161500,21.9,-31.4,-53.0
161601,21.9,-31.5,-52.8
161700,21.9,-31.5,-52.600002
161801,22.0,-31.5,-52.5
161900,22.1,-31.5,-52.5
162000,22.1,-31.6,-52.4
162100,22.1,-31.6,-52.5
162200,22.1,-31.7,-52.5
162301,22.1,-31.6,-52.5
162401,22.1,-31.6,-52.4
162500,22.2,-31.5,-52.4
162600,22.2,-31.6,-52.3
162700,22.2,-31.7,-52.2
162801,22.1,-31.6,-52.100002
162900,22.1,-31.6,-52.4
163000,22.1,-31.6,-52.3
163100,22.300001,-31.5,-52.2
163201,22.4,-31.5,-52.100002
163300,22.300001,-31.6,-52.2
163400,22.0,-31.6,-52.2
163500,22.0,-31.6,-52.100002
163600,22.0,-31.7,-52.2
163700,22.2,-31.6,-52.100002
163801,22.1,-31.7,-52.4
163900,22.2,-31.6,-52.5
164000,22.1,-31.7,-52.4
164100,22.2,-31.6,-52.100002
164200,22.2,-31.7,-52.100002
164301,22.2,-31.7,-52.2
164400,22.0,-31.7,-52.3
164500,22.1,-31.7,-52.100002
164600,22.1,-31.7,-52.0
164700,22.2,-31.7,-51.9
164801,22.300001,-31.6,-52.0
164900,22.300001,-31.5,-52.2
165000,22.2,-31.5,-52.4
165100,22.1,-31.6,-52.3
165201,22.1,-31.6,-52.2
165300,22.1,-31.6,-52.100002
165400,22.1,-31.6,-52.100002
165500,22.2,-31.6,-52.2
165601,22.300001,-31.7,-52.4
165700,22.5,-31.6,-52.4
165800,22.6,-31.6,-52.3
165901,22.5,-31.6,-52.0
166000,22.4,-31.6,-52.100002
166100,22.4,-31.5,-52.100002
166200,22.4,-31.5,-52.2
166300,22.300001,-31.4,-52.100002
166400,22.300001,-31.5,-52.2
166501,22.300001,-31.6,-52.100002
166600,22.2,-31.6,-52.2
166700,22.1,-31.6,-52.0
166800,22.0,-31.7,-52.0
166900,22.1,-31.7,-51.9
167001,22.2,-31.7,-52.100002
167100,22.300001,-31.7,-52.2
167200,22.4,-31.800001,-52.100002
167300,22.4,-31.800001,-51.9
167400,22.300001,-31.6,-51.9
167500,22.2,-31.7,-52.2
167601,22.1,-31.6,-52.4
167700,22.1,-31.6,-52.4
167800,22.1,-31.5,-52.2
167901,22.0,-31.6,-52.0
168000,21.800001,-31.6,-52.100002
168100,21.800001,-31.6,-52.100002
168201,21.9,-31.6,-52.3
168300,22.0,-31.6,-52.5
168400,22.1,-31.6,-52.4
168500,22.1,-31.6,-52.2
168600,22.0,-31.6,-52.100002
168700,22.0,-31.7,-52.2
168801,22.1,-31.6,-52.3
168900,22.300001,-31.6,-52.100002
169000,22.5,-31.6,-52.0
169100,22.4,-31.7,-51.9
169200,22.300001,-31.7,-52.100002
169301,22.1,-31.7,-52.5
169400,22.1,-31.6,-52.8
169500,22.0,-31.5,-52.4
169600,22.0,-31.6,-52.0
169700,22.0,-31.6,-52.0
169800,22.1,-31.5,-52.100002
169901,22.1,-31.5,-52.2
170000,22.0,-31.5,-52.2
170101,22.0,-31.5,-52.100002
170200,21.9,-31.5,-52.2
170300,21.800001,-31.6,-52.100002
170401,21.9,-31.5,-52.100002
170500,22.300001,-31.5,-52.0
170600,22.4,-31.6,-52.100002
170700,22.2,-31.7,-52.2
170800,22.0,-31.800001,-52.100002
170901,21.9,-31.7,-52.100002
171000,22.0,-31.7,-52.100002
171100,22.0,-31.7,-52.100002
171200,22.2,-31.7,-52.100002
171300,22.1,-31.800001,-52.100002
171401,22.1,-31.7,-52.2
171500,22.0,-31.800001,-52.4
171600,21.9,-31.800001,-52.3
171700,21.9,-31.9,-52.3
171800,22.0,-31.800001,-52.2
171901,22.1,-31.800001,-52.2
172000,22.0,-31.7,-52.2
172100,22.0,-31.7,-52.0
172200,22.1,-31.800001,-51.7
172300,22.300001,-31.800001,-51.600002
172401,22.2,-31.800001,-51.600002
172500,22.1,-31.800001,-51.8
172600,21.9,-31.800001,-52.100002
172700,22.0,-31.800001,-52.2
172801,22.0,-31.800001,-52.100002
172900,21.9,-31.7,-52.100002
173000,21.800001,-31.800001,-52.2
173100,21.800001,-31.800001,-52.2
173201,21.800001,-31.800001,-52.2
173300,21.800001,-31.800001,-52.2
173400,21.800001,-31.800001,-52.2
173500,21.800001,-31.800001,-52.2
173602,21.800001,-31.800001,-52.2
