Milliseconds,X,Y,Z
12731,-0.043096945,-0.12929083,9.617802
12742,-0.035914123,-0.117319465,9.62259
12751,-0.035914123,-0.1340794,9.634562
12761,-0.038308397,-0.11971374,9.60583
12772,-0.028731298,-0.14126222,9.624985
12781,-0.035914123,-0.12450229,9.620196
12791,-0.043096945,-0.117319465,9.629773
12802,-0.045491222,-0.117319465,9.632168
12811,-0.03351985,-0.13168511,9.620196
12821,-0.057462595,-0.13168511,9.601042
12832,-0.06464542,-0.12210801,9.608225
12841,-0.038308397,-0.15323359,9.617802
12851,-0.047885496,-0.11971374,9.62259
12862,-0.045491222,-0.13168511,9.60583
12871,-0.052674048,-0.117319465,9.613013
12881,-0.038308397,-0.12450229,9.629773
12891,-0.023942748,-0.12450229,9.627379
12902,-0.043096945,-0.117319465,9.61062
12911,-0.045491222,-0.117319465,9.601042
12921,-0.043096945,-0.117319465,9.624985
12932,-0.045491222,-0.12689656,9.624985
12941,-0.035914123,-0.117319465,9.624985
12951,-0.04070267,-0.1340794,9.608225
12962,-0.035914123,-0.14605077,9.629773
12971,-0.052674048,-0.12210801,9.617802
12982,-0.057462595,-0.12210801,9.617802
12991,-0.035914123,-0.13647367,9.627379
13002,-0.045491222,-0.117319465,9.617802
13011,-0.035914123,-0.1340794,9.608225
13021,-0.057462595,-0.11971374,9.603436
13032,-0.047885496,-0.117319465,9.593859
13041,-0.045491222,-0.117319465,9.627379
13051,-0.052674048,-0.11971374,9.632168
13062,-0.047885496,-0.117319465,9.617802
13071,-0.021548472,-0.12689656,9.627379
13082,-0.035914123,-0.12210801,9.60583
13092,-0.047885496,-0.12689656,9.629773
13101,-0.043096945,-0.12450229,9.629773
13111,-0.045491222,-0.13647367,9.617802
13121,-0.05027977,-0.11971374,9.60583
13131,-0.043096945,-0.12689656,9.608225
13141,-0.0670397,-0.11971374,9.591465
13151,-0.062251143,-0.12210801,9.627379
13161,-0.05506832,-0.117319465,9.613013
13172,-0.047885496,-0.117319465,9.601042
13181,-0.023942748,-0.12929083,9.624985
13192,-0.04070267,-0.11971374,9.620196
13201,-0.03351985,-0.12929083,9.601042
13212,-0.028731298,-0.14844504,9.644139
13221,-0.03351985,-0.14365649,9.620196
13231,-0.05027977,-0.117319465,9.620196
13242,-0.05027977,-0.117319465,9.608225
13251,-0.047885496,-0.117319465,9.615408
13261,-0.052674048,-0.117319465,9.603436
13272,-0.045491222,-0.117319465,9.620196
13281,-0.045491222,-0.12210801,9.634562
13292,-0.05506832,-0.12450229,9.617802
13301,-0.05027977,-0.117319465,9.629773
13312,-0.043096945,-0.13886794,9.603436
13321,-0.03351985,-0.12689656,9.62259
13332,-0.03351985,-0.13647367,9.62259
13341,-0.05506832,-0.117319465,9.598648
13351,-0.05027977,-0.117319465,9.620196
13362,-0.038308397,-0.13886794,9.646533
13371,-0.052674048,-0.12210801,9.61062
13381,-0.028731298,-0.117319465,9.61062
13391,-0.05506832,-0.117319465,9.613013
13402,-0.05027977,-0.117319465,9.586677
13412,-0.05027977,-0.117319465,9.61062
13421,-0.04070267,-0.117319465,9.632168
13431,-0.047885496,-0.12210801,9.608225
13442,-0.04070267,-0.11971374,9.603436
13451,-0.05027977,-0.117319465,9.613013
13462,-0.052674048,-0.13647367,9.598648
13471,-0.04070267,-0.13886794,9.62259
13482,-0.038308397,-0.12689656,9.636956
13491,-0.047885496,-0.11971374,9.598648
13501,-0.021548472,-0.13886794,9.603436
13512,-0.038308397,-0.11971374,9.624985
13521,-0.05506832,-0.12689656,9.615408
13532,-0.03351985,-0.117319465,9.601042
13541,-0.062251143,-0.11253092,9.615408
13552,-0.057462595,-0.117319465,9.615408
13561,-0.05027977,-0.12210801,9.644139
13572,-0.038308397,-0.12689656,9.613013
13581,-0.047885496,-0.117319465,9.62259
13591,-0.047885496,-0.13168511,9.617802
13602,-0.043096945,-0.11971374,9.624985
13611,-0.043096945,-0.11971374,9.636956
13621,-0.047885496,-0.13647367,9.629773
13632,-0.047885496,-0.12929083,9.61062
13641,-0.052674048,-0.12450229,9.613013
13652,-0.035914123,-0.117319465,9.615408
13661,-0.043096945,-0.117319465,9.624985
13672,-0.045491222,-0.117319465,9.615408
13681,-0.03351985,-0.13886794,9.615408
13691,-0.043096945,-0.117319465,9.617802
13701,-0.035914123,-0.13647367,9.620196
13712,-0.052674048,-0.13168511,9.61062
13721,-0.05506832,-0.117319465,9.61062
13731,-0.04070267,-0.12689656,9.620196
13742,-0.043096945,-0.12689656,9.608225
13751,-0.043096945,-0.117319465,9.596253
13762,-0.03351985,-0.14365649,9.62259
13771,-0.038308397,-0.12450229,9.63935
13781,-0.035914123,-0.117319465,9.629773
13792,-0.05985687,-0.12210801,9.596253
13801,-0.05985687,-0.12210801,9.601042
13811,-0.057462595,-0.12689656,9.598648
13822,-0.062251143,-0.12689656,9.60583
13831,-0.047885496,-0.12450229,9.624985
13842,-0.043096945,-0.117319465,9.62259
13851,-0.035914123,-0.117319465,9.603436
13861,-0.035914123,-0.117319465,9.634562
13872,-0.05985687,-0.117319465,9.601042
13881,-0.021548472,-0.12210801,9.629773
13891,-0.026337024,-0.117319465,9.644139
13902,-0.047885496,-0.11971374,9.617802
13911,-0.026337024,-0.117319465,9.613013
13921,-0.05027977,-0.1340794,9.617802
13932,-0.047885496,-0.12689656,9.624985
13941,-0.031125572,-0.12929083,9.62259
13951,-0.057462595,-0.117319465,9.617802
13962,-0.057462595,-0.13886794,9.624985
13971,-0.028731298,-0.12929083,9.634562
13982,-0.047885496,-0.117319465,9.63935
13992,-0.047885496,-0.14126222,9.598648
14001,-0.03351985,-0.13168511,9.60583
14012,-0.038308397,-0.117319465,9.60583
14021,-0.047885496,-0.12450229,9.629773
14031,-0.04070267,-0.12210801,9.624985
14041,-0.031125572,-0.14844504,9.627379
14052,-0.028731298,-0.11971374,9.624985
14061,-0.057462595,-0.13647367,9.615408
14071,-0.031125572,-0.11971374,9.60583
14082,-0.047885496,-0.117319465,9.627379
14091,-0.05985687,-0.117319465,9.60583
14101,-0.05985687,-0.117319465,9.620196
14112,-0.05027977,-0.117319465,9.613013
14121,-0.06464542,-0.11492519,9.593859
14131,-0.03351985,-0.14605077,9.615408
14141,-0.023942748,-0.12929083,9.577099
14152,-0.043096945,-0.12210801,9.60583
14161,-0.035914123,-0.16520496,9.651321
14171,-0.038308397,-0.11971374,9.634562
14182,-0.045491222,-0.12210801,9.603436
14191,-0.021548472,-0.14365649,9.613013
14202,-0.04070267,-0.117319465,9.61062
14211,-0.05506832,-0.1340794,9.632168
14221,-0.057462595,-0.11971374,9.598648
14231,-0.035914123,-0.117319465,9.596253
14242,-0.045491222,-0.12929083,9.629773
14251,-0.031125572,-0.12929083,9.629773
14262,-0.062251143,-0.12450229,9.60583
14271,-0.047885496,-0.117319465,9.61062
14281,-0.057462595,-0.13168511,9.601042
14292,-0.026337024,-0.13886794,9.627379
14301,-0.031125572,-0.12450229,9.627379
14312,-0.043096945,-0.117319465,9.624985
14321,-0.021548472,-0.11971374,9.601042
14332,-0.031125572,-0.117319465,9.629773
14341,-0.047885496,-0.11971374,9.615408
14351,-0.045491222,-0.15323359,9.62259
14362,-0.028731298,-0.14126222,9.63935
14371,-0.023942748,-0.16281068,9.634562
14381,-0.047885496,-0.16520496,9.596253
14392,-0.031125572,-0.15323359,9.627379
14401,-0.045491222,-0.11971374,9.596253
14411,-0.043096945,-0.12689656,9.60583
14422,-0.035914123,-0.11492519,9.620196
14431,-0.043096945,-0.11253092,9.634562
14442,-0.043096945,-0.10055954,9.615408
14451,-0.043096945,-0.11492519,9.60583
14461,-0.062251143,-0.117319465,9.603436
14471,-0.05027977,-0.12450229,9.629773
14482,-0.045491222,-0.12929083,9.620196
14491,-0.035914123,-0.15083931,9.632168
14502,-0.052674048,-0.1699935,9.62259
14511,-0.043096945,-0.14365649,9.620196
14521,-0.047885496,-0.1340794,9.62259
14531,-0.043096945,-0.11971374,9.60583
14542,-0.057462595,-0.12450229,9.601042
14551,-0.05027977,-0.117319465,9.629773
14561,-0.047885496,-0.117319465,9.617802
14572,-0.05985687,-0.105348095,9.608225
14581,-0.047885496,-0.117319465,9.598648
14592,-0.052674048,-0.10055954,9.60583
14601,-0.035914123,-0.098165266,9.617802
14611,-0.035914123,-0.117319465,9.624985
14622,-0.03351985,-0.11971374,9.603436
14631,-0.035914123,-0.14126222,9.613013
14642,-0.047885496,-0.16281068,9.632168
14651,-0.0670397,-0.18196489,9.603436
14661,-0.05506832,-0.20590763,9.60583
14672,-0.05027977,-0.20111908,9.60583
14681,-0.05985687,-0.22506183,9.601042
14692,-0.06464542,-0.18435916,9.601042
14701,-0.0670397,-0.15083931,9.601042
14711,-0.038308397,-0.15083931,9.601042
14722,-0.038308397,-0.10055954,9.601042
14731,-0.043096945,-0.10055954,9.598648
14741,-0.021548472,-0.07901107,9.617802
14752,-0.026337024,-0.102953814,9.58907
14761,-0.0071828244,-0.090982445,9.577099
14771,-0.009577099,-0.08619389,9.560339
14782,0.009577099,-0.07901107,9.58907
14791,0.031125572,-0.062251143,9.613013
14801,0.0023942748,-0.098165266,9.694419
14811,-0.009577099,-0.117319465,9.624985
14822,-0.031125572,-0.14365649,9.61062
14831,-0.047885496,-0.21309046,9.560339
14841,-0.11013664,-0.25858167,9.620196
14852,-0.10774237,-0.26337022,9.62259
14861,-0.098165266,-0.26097596,9.593859
14872,-0.11013664,-0.2466103,9.615408
14881,-0.083799616,-0.2083019,9.613013
14891,-0.076616794,-0.17478207,9.569917
14902,-0.043096945,-0.08619389,9.620196
14911,-0.019154198,-0.06464542,9.651321
14921,-0.009577099,-0.011971374,9.615408
14932,-0.0071828244,0.0023942748,9.620196
14941,-0.0047885496,-0.03351985,9.615408
14952,-0.0047885496,-0.07901107,9.620196
14961,-0.028731298,-0.117319465,9.615408
14972,-0.047885496,-0.17957062,9.617802
14981,-0.052674048,-0.21069619,9.58907
14991,-0.09577099,-0.2561874,9.574705
15002,-0.117319465,-0.25379312,9.60583
15011,-0.098165266,-0.24421602,9.601042
15021,-0.062251143,-0.21309046,9.598648
15032,-0.07901107,-0.16759923,9.598648
15042,-0.0071828244,-0.10055954,9.615408
15052,0.031125572,-0.08140534,9.598648
15061,0.016759925,-0.023942748,9.60583
15071,0.045491222,0.019154198,9.613013
15081,0.009577099,0.0023942748,9.61062
15092,-0.023942748,-0.038308397,9.593859
15101,-0.026337024,-0.057462595,9.62259
15112,-0.0670397,-0.11492519,9.732727
15121,-0.047885496,-0.12450229,9.567522
15132,-0.023942748,-0.12689656,9.313729
15141,0.0047885496,-0.24421602,9.747093
15151,-0.014365649,-0.29689008,9.727939
15162,-0.090982445,-0.32801566,9.957788
15171,0.5554718,1.1540405,10.338479
15182,0.5650489,5.0614967,13.010489
15191,0.5243462,1.9680939,11.4446335
15201,-0.23942748,-3.7326744,9.126976
15212,-0.5865973,-2.1380875,6.4789076
15221,-1.0654523,0.25379312,9.838076
15231,-0.30646718,0.1699935,11.691244
15241,0.021548472,-0.014365649,10.932259
15252,0.08140534,-1.1061549,9.450203
15261,-0.16041641,-1.6137413,8.3679905
15271,-0.05506832,-0.86912173,8.693612
15282,1.0462981,-0.22985038,9.895537
15291,0.8356019,-0.19633053,10.125388
15302,0.36392978,-0.80687064,9.72315
15311,1.5802214,-1.7214836,9.6585045
15321,1.2905141,-2.7294734,10.587483
15332,-0.28252444,-1.7981004,11.3656225
15341,0.2370332,-1.7717633,11.236332
15351,1.228263,-1.5921928,10.393547
15362,1.0989721,-1.637684,9.883567
15371,-0.08140534,-1.9393626,10.094262
15381,-2.1213274,-2.3344178,11.863631
15391,-2.0542877,-2.8587642,12.320938
15402,-1.4221992,-2.4182177,11.65533
15411,-0.600963,-2.5618742,11.317737
15421,-0.13886794,-2.7845416,10.886767
15432,-1.1061549,-3.1436827,10.632975
15441,-2.185973,-3.397476,10.800573
15452,-1.6568382,-2.997632,10.846065
15461,-0.2753416,-2.0686533,10.937047
15472,1.1181264,-0.9912298,10.970567
15481,2.875524,1.5036045,11.150138
15492,4.580248,4.800521,11.58829
15501,6.466936,7.2546525,12.086299
15512,7.24747,8.310528,12.306573
15521,7.7861814,8.894731,11.8349
15532,9.004868,9.320911,11.712792
15541,10.324113,10.022434,11.844478
15551,11.320131,10.213976,12.024048
15561,11.119012,9.871595,11.844478
15571,10.676071,9.100638,10.767054
15581,10.522838,7.6281595,9.852441
15591,9.859624,6.0694866,10.795785
15601,6.919454,3.7925313,12.141368
15611,4.932206,2.22907,11.866026
15622,4.3168774,-0.009577099,11.11183
15631,3.1484714,-2.2673783,10.678466
15641,1.3000913,-4.120547,10.00328
15652,-1.3000913,-6.5387645,9.067119
15661,-3.3208592,-9.277815,8.157294
15671,-6.368771,-11.854054,6.6081986
15682,-9.768641,-14.188473,5.2314906
15691,-12.97697,-15.531661,3.632115
15702,-14.729579,-16.549227,1.9800652
15711,-16.036852,-17.368069,0.86193895
15722,-17.46863,-17.86608,0.17478207
15731,-18.854914,-17.923542,-0.36871833
15741,-18.651402,-18.938713,-0.08140534
15752,-19.333769,-18.91477,-0.2561874
15761,-19.046455,-18.2755,-0.12929083
15771,-17.298635,-17.41356,0.6488485
15782,-14.966612,-16.202057,1.4269878
15791,-12.292207,-14.74155,2.762993
15801,-9.759064,-12.737542,4.292935
15812,-5.28177,-10.254679,6.409474
15821,-1.3096683,-7.7526617,8.133351
15831,1.8172545,-4.350397,9.826104
15842,4.2570205,-1.132492,11.528433
15851,5.686403,3.7063375,15.404764
15861,6.143709,5.7821736,16.549227
15872,9.464568,10.106234,17.41356
15881,11.459,12.043202,16.625845
15891,12.660925,13.884399,15.220405
15901,12.455017,14.770281,14.229176
15912,13.048798,15.625037,14.133404
15921,14.274667,17.298635,14.322552
15931,15.139,18.716045,14.65775
15941,16.21403,18.945896,14.530854
15951,15.629826,18.364088,13.498921
15962,14.712819,17.765518,12.8213415
15971,12.234744,15.735174,12.457412
15981,9.557945,13.846091,12.047991
15991,7.2714124,11.57153,9.838076
16001,6.1461034,8.887548,7.6904106
16012,3.7326744,6.158075,7.108602
16021,1.9537282,4.903475,6.735095
16031,-0.11971374,3.205934,6.711152
16041,-2.578634,0.9864412,7.2785954
16052,-3.7829542,0.03351985,7.1325445
16061,-4.45814,-1.446142,6.6249585
16071,-4.2977233,-2.0902019,5.5978146
16082,-4.4389853,-2.0279508,4.6041903
16091,-5.377541,-2.4254005,4.6329217
16101,-6.9888883,-2.4349775,6.021601
16112,-7.800547,-1.908237,7.0511394
16121,-7.877164,-1.8747171,7.7143536
16131,-7.637737,-2.3032923,8.56911
16141,-7.6544967,-1.9656997,8.487704
16152,-7.3815494,-0.83081335,7.9130783
16161,-7.26423,-0.69673395,7.8747697
16171,-5.7893567,1.3048798,9.531608
16181,-4.113364,0.8667275,5.547535
16192,-4.6496816,2.2170985,4.8579836
16201,-4.242655,3.241848,5.707951
16211,-3.469304,3.8978794,6.2777886
16221,-2.6959534,5.3033185,8.279403
16232,-1.9297855,5.0758624,9.586677
16241,-1.132492,4.740664,9.9889145
16251,-0.44533512,5.7558365,11.957008
16261,0.72546524,5.9808984,12.953027
16271,0.12929083,6.019207,8.456578
16282,0.1699935,4.6544704,11.758284
16291,0.07422252,4.225895,14.631413
16302,1.2809371,5.3464155,9.785401
16311,1.7741576,5.28177,8.693612
16321,-0.12929083,3.6991546,8.626573
16332,-1.3072741,2.648068,9.043176
16341,-1.5634614,1.6879637,9.232324
16351,-1.4293821,1.2665714,9.299363
16362,-0.9241901,1.5634614,9.39274
16372,-0.27055305,2.3727264,9.45978
16381,0.22506183,3.172414,9.699207
16391,0.43815228,3.756617,9.96976
16402,0.70631105,3.703943,10.178062
16411,0.88109314,3.2801564,10.230737
16421,1.1253091,2.466103,10.180456
16432,1.3695252,1.2833313,10.029617
16441,1.5012103,0.4070267,9.929058
16452,1.5107874,-0.090982445,9.893144
16461,1.3000913,-0.3040729,9.747093
16471,0.84996754,-0.035914123,9.368797
16482,0.2370332,0.5985687,8.839663
16491,-0.37350687,1.2186859,8.195602
16501,-1.2474172,2.056682,7.2714124
16512,-1.5706443,2.7079248,6.5603127
16521,-1.5802214,3.11974,6.1269493
16532,-1.4437478,3.2107224,5.7127395
16541,-1.333611,3.3400133,5.439792
16551,-1.3192455,3.4190245,5.305713
16562,-1.23784,3.5387383,5.478101
16571,-1.1827718,3.5985951,5.7893567
16582,-1.0822122,3.7709827,6.0239954
16591,-0.93616146,3.972102,5.95935
16602,-0.23463893,4.7334814,5.2913475
16611,-0.083799616,5.401484,4.455745
16622,-0.65363705,5.933013,3.6967604
16631,-0.7350424,6.6872096,3.684789
16641,-1.2138973,7.2809896,4.9609375
16652,-28.582853,12.9003525,31.386549
16661,-12.076722,7.7670274,9.541185
16671,-2.2745612,5.4685235,8.971348
16682,0.9289786,6.490879,9.663293
16691,1.0271438,8.8636055,8.875577
16702,-0.24421602,9.775824,7.5228114
16711,-1.1013664,9.050359,7.391126
16721,-2.1476645,7.395915,7.0726876
16732,-2.4780743,5.846819,7.0271964
16741,-3.222694,4.048719,7.0511394
16751,-3.014392,3.6273263,7.6521025
16762,-2.4254005,3.964919,8.664881
16771,-1.2450229,5.0926223,8.796566
16781,-0.75659084,5.8324533,8.571504
16792,-0.55786604,6.263423,8.028004
16801,-0.38787252,6.2777886,7.395915
16811,-0.5243462,5.8755503,6.751855
16821,-0.5865973,5.626546,6.4166565
16832,-0.67279124,5.6744313,6.821289
16841,-0.8332076,6.095824,7.5922456
16851,-0.5219519,6.4573593,7.6736507
16862,-0.20590763,6.524399,7.632948
16871,-0.6751855,6.301731,7.570697
16881,-1.0846065,5.200365,0.45012367
16892,-0.38308397,5.437398,5.8947043
16901,-2.6887705,6.9146657,8.724737
16911,-2.667222,6.771009,10.024829
16922,-2.2338583,6.5555243,10.503684
16931,-1.6041641,6.454965,10.005674
16941,-1.3791022,6.1101894,8.209969
16952,-1.3814965,5.2482505,4.4413795
16961,-1.4916332,5.2410674,3.6823947
16971,-0.9385557,5.2410674,3.3735332
16981,-0.6943397,5.5619006,4.843618
16991,-1.2569942,5.8587904,7.0942364
17002,-2.0327394,6.1700463,9.660899
17011,-2.221887,6.304126,10.23313
17021,-2.4493432,6.3472223,9.976943
17031,-2.3799093,6.3304625,9.208381
17041,-2.2865324,6.203566,8.46855
17051,-2.116539,5.995264,7.7742105
17061,-1.7645805,5.7582307,7.467743
17071,-1.3072741,5.542746,7.5443597
17081,-1.036721,5.4900723,7.8388557
17091,-0.5458947,5.461341,7.965752
17101,-0.58420306,5.727105,7.7909703
17111,-0.5458947,5.8180876,7.6090055
17121,-0.23463893,5.3871183,7.3767605
17132,-0.22027329,5.0495257,7.1924014
17141,-0.32083282,4.889109,6.9673395
17151,-0.38308397,5.152479,6.9553685
17161,-0.36632404,5.4517636,7.16367
17172,-0.36632404,5.61218,7.3815494
17181,-0.42378664,5.648094,7.867587
17191,-0.56744313,5.6504884,8.162083
17201,-0.8092649,5.7295,8.126168
17212,-0.8284191,5.8061166,7.8388557
17221,-1.2043202,6.342434,7.881953
17231,-2.3679378,7.613794,8.22194
17241,-2.5044115,7.075082,7.778999
17252,-2.1907616,5.9976583,7.450983
17261,-1.7909175,5.643306,7.431829
17271,-1.1540405,5.4158497,7.2618356
17281,-0.54828894,5.138114,7.024802
17292,-0.22266756,4.908263,6.8260775
17301,-0.12210801,4.7717896,6.821289
17311,-0.17478207,4.800521,7.0176196
17321,-0.19393626,4.922629,7.458166
17332,-0.11971374,5.0567083,8.018426
17341,-0.16520496,5.183605,8.420665
17351,-0.3304099,5.322473,8.849239
17361,-0.38787252,5.2290964,9.014444
17372,-0.37111259,5.008823,8.995291
17381,-0.20590763,4.8388295,8.91149
17391,0.06943397,4.702356,8.813326
17401,0.2944958,4.5970078,8.710372
17412,0.4166038,4.5347567,8.480521
17421,0.45491222,4.4485626,8.2387
17431,0.49082634,4.4389853,8.174054
17441,0.5961744,4.3791285,8.305739
17452,0.5411061,4.398283,8.490098
17461,0.39266106,4.4844766,8.511647
17471,0.23463893,4.786155,8.511647
17481,0.2370332,4.810098,8.669669
17491,0.2657645,4.7550297,8.772623
17501,0.339987,4.625739,8.71516
17511,0.409421,4.415043,8.564321
17521,0.3998439,4.2618093,8.382356
17532,0.5554718,4.1612496,8.085466
17541,0.818842,4.187587,7.9154725
17551,1.0558752,4.1804037,8.039975
17562,1.1564348,4.2019525,8.169266
17571,1.0606637,4.3240604,7.9944835
17581,0.7541966,4.5251794,7.632948
17591,0.4836435,4.5491223,7.2953553
17602,0.17717634,4.592219,6.876357
17611,0.076616794,4.678413,6.794952
17621,-0.42618093,5.116565,6.9888883
17631,-1.2354459,5.5906315,7.431829
17642,-2.1931558,5.97611,7.865193
17651,-3.6536634,6.5794673,8.456578
17661,-5.174028,7.3767605,8.837268
17671,-6.524399,8.820508,8.310528
17682,-6.160469,9.802161,5.830059
17692,-4.965726,6.9481854,5.930619
17701,-4.616162,5.176422,6.318491
17711,-4.1253357,4.6664414,6.3472223
17721,-2.5618742,4.9609375,5.525986
17732,-2.9377751,5.8611846,5.0567083
17741,-3.9840732,6.3400397,5.7031627
17751,-4.187587,6.186806,6.529187
17762,-3.7446458,5.8444247,7.379155
17771,-3.6440864,5.705557,7.0295906
17781,-4.4389853,5.7390766,3.955342
17791,-3.7757714,6.141315,8.909097
17801,-3.4333901,6.976917,9.29218
17812,-3.371139,7.3169036,8.636149
17821,-3.3783216,6.5555243,7.74069
17831,-2.1596358,5.463735,6.589044
17841,-3.1460772,5.856396,5.0375543
17851,-3.2083282,6.012024,5.320079
17861,-2.3559663,5.949773,6.3998966
17872,-2.3032923,6.0239954,7.0535336
17881,-2.6767993,6.196383,7.5299945
17891,-2.7510219,6.22272,7.9394155
17901,-2.813273,6.2059603,7.800547
17911,-2.6121538,6.014418,7.046351
17922,-2.3751206,5.8779445,6.3998966
17931,-2.1740015,5.669643,6.1484976
17941,-2.0782306,5.6169686,6.2969427
17952,-1.6520497,5.31529,6.794952
17961,-1.8819,5.4948606,6.7638264
17971,-2.4086404,5.968927,6.6800265
17981,-3.1365,6.4525704,6.7805862
17992,-3.397476,6.593833,7.0104365
18001,-3.45015,6.4405994,6.8284717
18011,-3.4573328,6.2514515,6.4525704
18021,-3.6225379,6.141315,6.368771
18032,-3.2346652,5.954561,6.651295
18041,-3.2681851,5.9378014,6.9098773
18051,-3.2490308,5.9808984,7.125362
18061,-3.0790374,5.9904757,7.204373
18071,-3.0957973,5.995264,7.118179
18082,-3.3400133,6.0431495,6.9936767
18091,-3.6919718,6.177229,6.708758
18101,-3.912245,6.2059603,6.273
18111,-4.453351,6.2969427,3.1700199
18122,-3.1221344,5.933013,7.814913
18131,-3.5985951,6.325674,8.990502
18141,-4.3264546,6.981705,8.329682
18151,-3.7422516,6.411868,6.8955116
18161,-3.7111259,6.0694866,6.136526
18172,-3.1341057,5.724711,5.5882373
18181,-2.8898897,5.7199225,5.564295
18191,-2.971295,5.949773,6.167652
18201,-3.3304362,6.1987777,6.4932733
18211,-3.7781656,6.445388,6.6225643
18221,-4.130124,6.526793,6.7734036
18232,-3.3400133,5.5523233,7.415069
18241,-3.5171897,5.6744313,7.893924
18251,-4.314483,6.4573593,7.7502675
18261,-5.1644506,7.2211328,7.7143536
18272,-5.585843,7.5754857,7.8963184
18281,-5.681614,7.513234,7.8364615
18291,-5.583449,7.2450757,7.702382
18302,-5.1620564,7.020014,7.5491486
18311,-4.599402,6.8332605,7.240287
18321,-4.2737803,6.612987,6.8859344
18331,-3.9433706,5.973716,6.368771
18342,-3.354379,5.262616,6.0096297
18351,-2.073442,4.6568646,6.143709
18361,-1.1444633,4.453351,6.7925577
18371,-0.80687064,4.5850363,7.798153
18382,-0.8667275,4.7119327,8.8324795
18391,-0.5602603,4.6305275,9.198804
18401,0.05506832,4.4988422,9.431048
18411,0.50758624,4.216318,9.613013
18422,0.89545876,3.7518287,9.761458
18431,1.1540405,3.3352249,9.660899
18441,1.6616267,3.1867797,9.5483675
18451,2.595394,3.241848,9.672871
18462,3.0431232,3.3663504,9.682447
18471,2.8013015,3.0886145,9.012051
18481,2.5283542,2.9928436,8.262642
18491,2.5427198,3.1149516,7.980118
18502,2.743839,3.5770466,8.281796
18511,2.7414446,3.964919,8.389539
18521,2.588211,4.245049,8.159689
18532,2.310475,4.455745,7.726325
18541,1.8172545,4.743058,7.233104
18551,1.6831752,4.8555894,7.118179
18561,2.0087965,4.846012,7.0942364
18572,2.0878077,4.8938975,7.0559278
18581,2.2889266,4.802915,6.8715687
18591,2.8252442,4.7502413,6.591439
18601,3.4238129,4.9106574,6.5028505
18612,3.677606,5.111777,5.9665327
18621,3.397476,5.0423427,5.209942
18631,3.8116856,0.48124924,6.9314256
18642,4.37434,0.60335726,3.5004299
18651,4.9705143,1.3455825,3.7518287
18661,4.1756153,3.179597,6.507639
18672,3.4118416,3.981679,8.842057
18681,3.11974,3.9098508,9.411894
18691,2.047105,3.7326744,9.711179
18702,0.4189981,3.8883023,8.612206
18711,0.38547826,4.1756153,9.016839
18721,0.90024734,4.7095385,11.1142235
18731,0.45970076,4.577853,11.777438
18742,-1.498816,5.233885,11.561953
18751,-3.162837,6.179623,11.001693
18761,-2.0710478,5.889916,10.111023
18771,-1.5083932,6.1484976,10.185245
18782,-1.1684061,6.0694866,10.304958
18791,-0.3519584,5.686403,9.747093
18801,0.7589851,4.278569,8.521224
18811,2.0351336,2.6432793,6.962551
18822,3.0886145,1.0965779,6.3280683
18831,3.1963568,0.723071,6.6584783
18841,2.7941186,1.2234744,6.737489
18851,2.4469488,2.083019,7.2187386
18862,1.0391153,3.5674694,8.492493
18871,-1.5897985,5.5188036,8.6984005
18881,-3.5890179,7.065505,7.448589
18892,-4.513208,8.475733,7.8532214
18901,-4.434197,8.502069,7.225921
18911,-2.2937152,7.3863378,7.8891354
18922,-0.37590113,5.7223167,8.219545
18931,0.4764607,4.348003,8.260248
18941,0.46927786,3.4333901,8.023215
18951,0.5961744,3.2466366,7.84125
18962,0.019154198,3.4453614,8.763046
18971,-1.0750294,4.1085753,9.888355
18981,-1.7023294,4.6137676,10.352844
18991,-1.4820561,4.5060253,10.623397
19002,-0.87630457,4.292935,11.085492
19011,-0.70870537,4.6113734,11.743917
19021,-0.5818088,4.7095385,10.108628
19031,0.33759275,4.513208,8.375174
19042,0.86193895,4.3432145,7.6257653
19051,0.55307746,4.3911,7.738296
19062,0.16041641,4.592219,7.814913
19071,0.15083931,4.697567,7.781393
19081,0.9289786,4.582642,7.616188
19092,1.4485363,4.163644,7.49408
19101,1.6616267,4.051113,7.4246464
19112,1.6017698,4.1349125,7.4845033
19121,1.4437478,4.371946,7.6473136
19132,1.3048798,4.6688356,7.8556156
19141,1.3575538,5.0184,7.8532214
19151,1.2929084,5.262616,7.910684
19162,1.1708003,5.569083,8.253065
19171,1.3479767,5.604997,8.351231
19181,2.004008,5.5307746,8.45179
19192,2.3966691,5.3081074,8.473338
19201,2.4445546,4.869955,8.494887
19211,2.1045675,4.764607,8.549955
19221,1.8292259,4.62095,8.696006
19231,1.951334,4.1564612,9.009656
19242,1.9680939,3.9505534,9.215564
19251,1.6855695,3.849994,9.531608
19261,1.2617828,3.9194279,9.964972
19271,1.0870007,4.0295644,9.893144
19282,1.0223553,4.288146,9.143736
19291,0.95531565,4.7502413,8.020821
19301,0.27055305,5.176422,7.5683026
19312,-0.15802214,5.602603,7.0295906
19321,-0.71828246,6.407079,7.082265
19331,-1.2306572,6.794952,7.190007
19342,-1.4054393,6.768615,7.2522583
19351,-1.2330515,6.402291,7.283384
19361,-0.5602603,5.5547175,7.125362
19372,-0.15562786,5.1452966,6.897906
19381,-0.19393626,5.0926223,6.596227
19391,-0.45491222,5.3799353,6.672844
