Milliseconds,X,Y,Z
5951,-0.02854191,-0.022765636,-0.1832552
5961,-0.05313603,-0.0023069605,-0.20957756
5972,-0.060501173,0.0038717166,-0.21198559
5981,-0.05675143,0.04534164,-0.20958328
5991,-0.048907436,0.05220946,-0.21437359
6001,-0.029577263,0.036232352,-0.2119999
6011,-0.043543458,0.026596867,-0.20242119
6022,-0.011919174,0.03993804,-0.17609692
6031,-0.0012988113,0.0070542023,-0.15696144
6041,0.03615417,-0.02720777,-0.19764519
6051,0.019180775,-0.069959775,-0.21203709
6062,0.0404255,-0.08728563,-0.19764996
6071,0.030980267,-0.098939635,-0.21440506
6081,-0.0065103807,-0.08089798,-0.1832676
6091,-0.023263779,-0.051454157,-0.18565369
6101,-0.03694889,-0.0039659813,-0.21199417
6112,-0.04782936,0.0048757717,-0.2024231
6121,-0.041043423,0.055729397,-0.18565655
6131,-0.046547182,0.043645166,-0.22875786
6141,-0.04341948,0.0750549,-0.18329048
6152,-0.025506351,0.068178646,-0.18567848
6161,-0.015834955,0.037872016,-0.18566799
6171,-0.030262744,0.0035099536,-0.19764996
6181,-0.0021215323,-0.035107806,-0.18328953
6192,-0.016507357,-0.0679707,-0.17609882
6201,-1.4423206E-4,-0.122188784,-0.18566608
6212,0.0022747088,-0.1283241,-0.18086433
6221,0.011942207,-0.120599225,-0.1856451
6231,0.01386171,-0.08631638,-0.18324375
6241,-0.02001109,-0.044056073,-0.1760416
6251,-0.05648183,0.008520812,-0.42983723
6262,-0.007590398,0.040651836,-0.23106098
6271,0.096063375,0.031957977,-0.60937595
6281,-0.44036502,0.22000985,1.4304953
6291,-0.07014215,0.15369621,-0.44660854
6302,-0.019887988,0.078437,-0.31251335
6311,0.02172892,0.0045115277,-0.26226616
6321,5.3198636E-4,-0.053671673,-0.20481014
6331,0.02529633,-0.13029611,-0.17369175
6341,0.036028754,-0.16379121,-0.19764042
6351,0.039720707,-0.17599708,-0.18807125
6362,0.051672537,-0.16156131,-0.19283009
6371,0.02901959,-0.13721803,-0.14733887
6381,0.024023391,-0.050852515,-0.20240498
6391,0.01848375,0.0025656298,-0.19042778
6401,0.005453706,0.05130014,-0.17126751
6412,-0.04034584,0.098360226,-0.22155857
6421,-0.04127674,0.12002608,-0.18804169
6431,-0.04162029,0.13927278,-0.20480156
6441,-0.06031088,0.10141066,-0.19524574
6452,-0.057113703,0.04523737,-0.18807316
6461,-0.035320926,8.018911E-4,-0.1976366
6471,-0.0072090365,-0.07744811,-0.20484161
6481,0.0045387335,-0.081434,-0.18328476
6491,0.041480094,-0.13006335,-0.21680927
6502,0.035934016,-0.14681923,-0.21920586
6511,0.052001327,-0.1343616,-0.2000494
6521,0.059820816,-0.12246838,-0.18328762
6531,0.033371948,-0.0662563,-0.19045639
6541,0.037800107,-0.014185458,-0.19285965
6552,-0.014567107,0.028692156,-0.1784668
6561,-0.030190513,0.0385435,-0.1880455
6571,-0.039131757,0.058227934,-0.20958519
6581,-0.056018166,0.05409193,-0.20960617
6591,-0.050690588,0.032849632,-0.20720673
6602,-0.0462486,0.051345967,-0.23594761
6611,-0.034567308,7.2574615E-4,-0.2191925
6621,-0.028364222,5.29103E-4,-0.20483303
6631,0.027548935,-0.038279682,-0.17849827
6641,0.027467314,-0.054826394,-0.17849636
6652,0.040308572,-0.08673072,-0.19047356
6661,0.042405546,-0.08459593,-0.20005512
6671,0.021318987,-0.12811089,-0.056402206
6681,0.026038334,-0.095609635,-0.1641283
6691,0.01593643,-0.08326204,-0.23116493
6702,-0.0059656985,-0.0014721304,-0.18806553
6711,-0.051941607,0.0062045604,-0.21918583
6721,-0.040125407,0.03633391,-0.21916962
6731,-0.023728378,0.044512272,-0.21915913
6742,-0.013895735,0.062016524,-0.20241833
6751,-0.0021483675,0.070581734,-0.18564224
6761,-0.02075135,0.03200619,-0.20719147
6771,-0.017968804,0.0024193525,-0.21677876
6781,0.005766887,-0.038808793,-0.17129517
6792,0.025157198,-0.06474828,-0.17847157
6801,0.015185125,-0.088114664,-0.17367744
6811,0.03146249,-0.08287368,-0.19522095
6821,0.02481851,-0.07652896,-0.207201
6832,7.2601065E-4,-0.06807599,-0.18563747
6841,0.0051165447,-0.01985357,-0.17845249
6851,-0.02931368,0.0045360625,-0.21197033
6861,-0.024884272,0.049143203,-0.19758701
6871,-0.04209056,0.030582324,-0.19758034
6882,-0.044026125,0.01418376,-0.20475769
6891,-0.04637486,0.015593544,-0.20237541
6901,-0.02975816,0.015629172,-0.19998169
6911,-0.041501746,-7.7548623E-4,-0.19279385
6921,0.0024051443,-0.008307695,-0.18561172
6932,0.016983334,-0.049289294,-0.18322086
6941,0.0046628974,-0.055238932,-0.17602348
6951,0.008946393,-0.070175074,-0.17603207
6961,0.0039895624,-0.07040048,-0.1736412
6972,0.003717415,-0.04757619,-0.17841434
6981,-0.01356468,-0.009695753,-0.19036293
6991,-0.033441436,0.012408659,-0.19035816
7002,-0.046812013,0.024281107,-0.211936
7011,-0.024728358,0.05409307,-0.21434402
7021,-0.015590109,0.044751115,-0.19518852
7032,-0.022382505,0.034534976,-0.1904068
7041,-0.03677886,0.0057086796,-0.2047739
7051,-0.008861426,0.004671626,-0.19038486
7061,0.019132003,-0.029374555,-0.1712408
7072,-0.0048255436,-0.05127722,-0.1688509
7081,0.0042457543,-0.07279284,-0.16885185
7091,0.027390856,-0.051328212,-0.18322182
7102,-0.01112223,-0.04619333,-0.17842865
7111,-0.0141807385,-0.0321675,-0.19280243
7121,-0.002597645,0.006275341,-0.18322468
7131,-0.03259981,0.015797876,-0.19041157
7142,-0.036943022,0.03046418,-0.20237827
7151,-0.026551642,0.043244593,-0.19042301
7161,-0.04088804,0.048075505,-0.20478916
7171,-0.012511425,0.042324923,-0.18085861
7182,-0.019456357,0.014153928,-0.19521713
7191,-0.0025590286,-0.012462914,-0.1760664
7201,0.016689226,-0.04892493,-0.19283295
7211,0.028942281,-0.0913315,-0.18327522
7222,0.027217038,-0.07892022,-0.20720959
7231,0.017266352,-0.076590136,-0.1880579
7241,0.030962296,-0.07691116,-0.20482445
7252,-0.017081402,-0.03758847,-0.17847443
7261,-0.03372811,0.0035347417,-0.19283581
7271,-0.052800275,0.008906022,-0.19282818
7282,-0.07429371,0.019572727,-0.1904192
7291,-0.052247774,0.046162404,-0.20238686
7301,-0.014616802,0.030872107,-0.19761181
7312,-0.060271062,0.010124207,-0.20957375
7321,-0.0452383,0.004592389,-0.20718575
7331,0.011631113,0.01247818,-0.16647816
7342,0.011603471,-0.0021572337,-0.16408634
7351,0.02069975,-0.012456,-0.1760683
7362,0.044185173,-0.026587456,-0.19282627
7371,0.010998078,-0.04805346,-0.18327713
7381,0.0025232024,-0.05248764,-0.20960617
7392,-0.023600645,-0.072372675,-0.17609406
7401,-0.052270487,-0.042522214,-0.20241737
7411,-0.04120846,-0.008314133,-0.21198082
7421,-0.039319728,0.00537128,-0.21199131
7431,-0.048908703,0.010382593,-0.2024107
7441,-0.0435414,0.03157513,-0.20001888
7451,-0.06497379,0.0055396035,-0.20001602
7462,-0.042002708,-0.0120156035,-0.20481777
7471,-0.040219802,-0.06130419,-0.19044113
7481,-0.045100134,-0.07393873,-0.19044876
7491,0.012772087,-0.11047497,-0.20003319
7501,0.024566557,-0.07586334,-0.20244312
7512,0.025112156,-0.050432444,-0.20002937
7521,0.022408988,-0.004423335,-0.19287014
7531,0.020453652,0.013898626,-0.19285011
7541,0.014909122,0.0026866868,-0.16890049
7552,-0.012654062,0.0077809617,-0.17368984
7561,-0.020069845,0.03840234,-0.17848492
7571,-0.04272815,0.0054296106,-0.2072134
7582,-0.04360915,-0.00685896,-0.24552822
7591,-0.06525624,0.0034807473,-0.22157669
7601,-0.077602886,0.0035897493,-0.18326855
7611,-0.07789516,-0.007886969,-0.17847443
7621,-0.0323392,-0.013002537,-0.22157574
7631,-0.04848262,0.002164878,-0.20480251
7642,-0.022190088,-0.008556373,-0.1880579
7651,0.013211604,-0.027897067,-0.17369556
7661,0.029618725,-0.0018879846,-0.17609596
7671,0.036507618,5.257651E-4,-0.18088436
7681,0.034276977,-0.028032541,-0.20721912
7691,0.048385363,-0.016976655,-0.1904707
7702,0.036334287,-0.03101743,-0.21440983
7711,0.009690512,-0.004157737,-0.18806744
7721,-0.00936345,0.0019058213,-0.17610931
7731,-0.03303255,-0.001651682,-0.20485401
7741,-0.044526465,8.778125E-4,-0.20245647
7751,-0.061197113,0.011889949,-0.20725632
7761,-0.04990439,0.012930132,-0.20006275
7772,-0.06619984,0.0045874715,-0.17613316
7781,-0.038054522,-1.6245991E-4,-0.18809891
7791,-0.012094319,-0.020948723,-0.20724392
7801,-0.015529653,-0.030777931,-0.18570232
7811,8.3283894E-4,-0.059453912,-0.19046211
7821,0.0039063767,-0.07989567,-0.17850399
7832,0.0017822031,-0.04435669,-0.1832676
7841,0.0019126013,-0.05260756,-0.1808567
7851,-0.00598347,-0.033609964,-0.17846584
7861,-0.016051909,0.0050843433,-0.19043446
7871,-0.024672937,0.023608044,-0.20001698
7881,-0.010654179,0.04354459,-0.18085384
7892,-0.027031692,0.058309913,-0.20721436
7901,-0.012414554,0.05982683,-0.17612743
7911,-0.012308035,0.032777853,-0.19289589
7921,-0.032883927,-0.0037955642,-0.20968819
7931,-0.0055651516,-0.012110241,-0.20248699
7941,-4.8156828E-5,-0.06891105,-0.18813992
7952,-0.010456841,-0.07472974,-0.18573189
7961,0.0022093318,-0.098326586,-0.18333149
7971,0.005024001,-0.09063084,-0.16895771
7981,0.009291494,-0.064884365,-0.17375565
7991,-0.017439015,-0.03064654,-0.19529629
8001,-0.033186182,-2.6874244E-4,-0.06119442
8011,-0.012865663,-0.0060620084,-0.25032997
8022,-0.017870195,-0.005728841,-0.22877884
8031,-0.051801756,0.03388045,-0.23355198
8041,-0.010943525,0.052148305,-0.19046497
8051,7.0242584E-4,0.044539236,-0.16413498
8061,-0.016891008,0.030531988,-0.18568134
8071,-0.02727812,0.010536067,-0.18330002
8081,-0.004242234,0.012460239,-0.18091393
8092,0.0126408525,0.03394839,-0.17612553
8101,0.016343616,0.0073634908,-0.20485592
8111,0.013703644,-0.021119662,-0.1689682
8121,0.00625713,-0.07570882,-0.20008945
8131,-0.0039946567,-0.105863646,-0.19289684
8141,-0.018869316,-0.12719312,-0.19289589
8152,-0.009396022,-0.10525399,-0.19289207
8161,-0.04492536,-0.061667792,-0.20246124
8171,-0.039937906,-0.043798983,-0.20484161
8181,-0.036294356,0.005840495,-0.21442223
8191,-0.033749066,0.008725829,-0.21202183
8201,-0.044209264,0.021074928,-0.20723152
8212,-0.0014626198,0.07114412,-0.19286919
8221,0.0064156484,0.03937556,-0.18329811
8231,-0.012072369,0.023836926,-0.19528103
8241,-0.019432362,-0.0018460527,-0.20248508
8251,0.006215116,-0.027180485,-0.18811035
8262,0.006441226,-0.048960485,-0.18571758
8271,0.011295214,-0.051029615,-0.15698147
8281,0.001555929,-0.04879334,-0.1833229
8291,0.001248274,-0.040915906,-0.1665554
8301,-6.8865716E-4,-0.0066128373,-0.16894531
8311,-0.02708456,-3.111884E-4,-0.18571568
8321,-0.014772112,8.892864E-4,-0.1833067
8331,-0.01928633,0.0015637875,-0.20963478
8341,-0.03395142,-0.0029779896,-0.20484352
8351,-0.05380784,0.0033507645,-0.20482731
8361,-0.035084788,-0.016160995,-0.20004463
8371,-0.021144575,-0.047163077,-0.19525433
8382,-0.032317407,-0.014281608,-0.2096262
8391,-0.018237026,-0.039763838,-0.22161674
8401,-0.010224285,5.533844E-4,-0.18091679
8411,-0.010634869,0.0029091612,-0.18570709
8421,0.0030749682,0.0032980517,-0.17612743
8432,-0.006136492,0.008554906,-0.19527435
8441,0.008359317,0.0012185872,-0.19527626
8451,0.005680373,9.430945E-4,-0.1976738
8461,-0.01634345,0.0017216355,-0.19287777
8471,-0.009623615,-0.023386344,-0.18807602
8481,-0.04323262,-0.035424717,-0.20483589
8492,-0.062039346,-0.062105045,-0.18329239
8501,-0.039922364,-0.04237376,-0.20004272
8511,-0.054831535,-0.04582373,-0.18805599
8521,-0.041488856,-0.011795655,-0.20483589
8531,-0.018873103,-0.023512848,-0.22398376
8541,-0.024042077,0.005784042,-0.18806362
8552,-0.016150044,0.0037890822,-0.20002747
8561,-1.8638E-4,0.0070221126,-0.18086529
8571,0.002170667,0.010926932,-0.17129993
8581,0.011807812,0.008803241,-0.15214157
8591,8.010343E-4,0.0061824247,-0.17608452
8602,0.008223865,0.0036772266,-0.1832676
8611,0.008469978,-0.016082674,-0.17369747
8621,-0.009307345,-0.03703931,-0.1928482
8631,-0.022034759,-0.040439837,-0.18807411
8642,-0.040747613,-0.040696613,-0.20722961
8651,-0.028179407,-0.02494637,-0.20484638
8661,-0.063401885,0.0012792945,-0.20484543
8671,-0.04629231,-0.007097155,-0.21443558
8681,-0.058477804,0.004507929,-0.1952858
8692,-0.032377094,0.0057870746,-0.20248318
8701,-0.037137292,0.010394648,-0.20248508
8711,0.0014241915,2.104342E-4,-0.18330956
8721,-0.017213162,-0.0013411939,-0.16896057
8731,0.026070174,-0.029462531,-0.18092346
8741,0.029191427,-0.04380504,-0.19528675
8752,0.024489634,-0.0383149,-0.20006752
8761,-0.00430027,-0.04544963,-0.19767189
8771,8.948408E-4,-0.045007877,-0.17851067
8781,0.0054393373,-0.006962396,-0.16654491
8791,-0.022998039,8.551255E-4,-0.1641407
8801,-0.04360799,0.016403787,-0.19288445
8811,-0.043350864,0.003884524,-0.197649
8821,-0.035649545,0.0053210557,-0.20005322
8831,-0.036332365,0.005293682,-0.2216053
8842,-0.030007668,0.003428191,-0.21681213
8851,0.0021665506,-0.022214398,-0.1976757
8861,-0.034258515,-0.04579214,-0.20246029
8871,-0.005212974,-0.036928162,-0.18091965
8881,-2.5269017E-4,-0.07852288,-0.20247746
8891,-0.004934676,-0.07960467,-0.17133713
8901,-0.002335798,-0.045793615,-0.14978409
8912,0.011178341,-0.03115777,-0.17133236
8921,0.013421778,-0.0080657005,-0.17852592
8931,7.5090304E-4,4.7391653E-4,-0.1761179
8941,0.007010564,0.024220511,-0.23358536
8951,-0.010180796,0.04731047,-0.19289398
8961,-0.026937537,0.04426165,-0.19529629
8972,-0.014476895,0.015802212,-0.1881094
8981,-0.026382318,0.0025357157,-0.19527817
8991,-0.024397064,-0.026576385,-0.18331337
9001,-0.03686054,-0.058172315,-0.18089676
9011,-0.036238905,-0.0888067,-0.2024374
9021,-0.030809447,-0.048940457,-0.17610931
9031,0.0031800605,-0.010890648,-0.18329334
9042,0.006072525,-1.244247E-5,-0.18091011
9051,0.0027278624,9.6268207E-4,-0.19526768
9061,0.0014029611,-0.014019527,-0.1737299
9071,-0.0037966222,8.390844E-5,-0.17852306
9081,-8.2392804E-4,-0.015031397,-0.17613602
9091,-0.015458081,-0.03276457,-0.17136002
9101,-0.010961188,-0.035356693,-0.16896915
9112,-0.01980877,-0.03909386,-0.20008087
9121,-0.03198176,-0.045003884,-0.2216425
9131,-0.018745348,-0.004054278,-0.1976633
9141,-0.05335751,-0.012082875,-0.21443748
9152,-0.020098068,-0.017510422,-0.22160053
9161,-0.019053623,0.0046499595,-0.19522953
9171,-0.01569893,0.0077666193,-0.19764233
9181,-0.01684055,0.003326565,-0.1880579
9191,-0.017246613,0.0012627691,-0.1737175
9201,-0.0017336998,0.012685545,-0.17848778
9211,-0.014128035,2.945736E-4,-0.19764805
9222,-0.0075083673,-0.008991271,-0.19046307
9231,0.0027727094,-0.009560548,-0.18328571
9241,-0.016271163,-0.013256289,-0.18806076
9251,-0.0059777703,-0.038719766,-0.1856823
9262,-0.0078269355,-0.012593627,-0.17371178
9271,-0.017324261,-0.020577036,-0.2263956
9281,-0.013001677,5.9806556E-4,-0.18088055
9291,-0.03018613,0.0020198226,-0.2000494
9301,-0.0313173,0.0015569031,-0.18808651
9311,-0.031124286,0.005844757,-0.19288063
9322,-0.021220712,0.0013680458,-0.17850971
9331,-0.028372979,-0.001210101,-0.20006084
9341,-0.012707712,-0.020418681,-0.19526863
9351,0.009013157,-0.0030676648,-0.18568325
9361,-0.011046117,-0.01555112,-0.20963478
9371,-0.018610274,7.0533156E-4,-0.18091106
9381,-0.019007854,0.0023412928,-0.18568134
9392,-0.032594625,0.0016641021,-0.20005322
9401,-0.017915139,-0.01048772,-0.19287205
9411,-0.020733923,-0.0018247217,-0.18569279
9421,-0.009901991,0.0016907752,-0.18089485
9431,-0.028118208,-0.0014985204,-0.19048595
9442,-0.024686404,0.0027361661,-0.1856718
9451,-0.013554202,-0.02414275,-0.19765282
9461,-0.0043654274,-0.0095670745,-0.18567944
9471,-0.019002985,-0.0073152184,-0.1856823
9481,-0.006476773,-0.026365861,-0.18807411
9491,-0.01405043,-0.033755176,-0.16892338
9501,-0.023665408,0.0027953386,-0.1880703
9512,0.006999748,-0.0024056435,-0.17849827
9521,-0.012557613,0.0012289137,-0.1952734
9531,-0.015953744,0.004844673,-0.1785307
9541,-0.003585631,0.013339408,-0.190485
9551,-0.02439713,0.0083544925,-0.18090916
9561,-0.017433168,0.012124032,-0.19768143
9572,-0.01679801,0.0015324429,-0.2000866
9581,-0.028589025,-0.0077323094,-0.1881113
9591,-0.019397398,-0.015437685,-0.17854023
9601,-0.027100554,-0.0374306,-0.15699863
9611,-0.025066568,-0.03485094,-0.1929121
9622,-0.0030263923,-0.047522157,-0.1809473
9631,-0.022059888,-0.02927477,-0.18332386
9641,-0.010039827,-0.02251251,-0.19051075
9651,0.002021674,-0.011246234,-0.17854786
9661,-0.01969389,-4.9859285E-4,-0.20487213
9672,-0.012902681,0.0048377067,-0.19528866
9681,-0.01053925,7.252395E-5,-0.17613506
9691,-0.02007573,-0.0010019019,-0.18572426
9701,-0.0091497805,4.0239096E-4,-0.16895103
9711,-0.008986784,0.0010917932,-0.17615414
9721,-0.019995201,-0.0072844476,-0.19293118
9731,-0.005721217,-0.013525151,-0.19052601
9742,-0.007316865,-0.036724508,-0.2120924
9751,-0.019106206,-0.022542216,-0.18815136
9761,-0.028146526,-0.041787513,-0.2025156
9771,-0.0016619936,-0.0011836216,-0.1977005
9781,-0.024710083,-0.008522756,-0.19291782
9791,-0.020534277,-0.009055294,-0.17137718
9801,-0.023055783,-0.021880783,-0.18814754
9812,-0.015772806,-0.017699555,-0.17618275
9821,-0.027720757,-0.0058700517,-0.19533825
9831,-0.01105837,-0.010190502,-0.19775581
9841,-0.023242434,-0.0052951947,-0.19535923
9851,-0.034227658,-0.006911002,-0.2001648
9861,-0.029781014,-0.013196543,-0.21212769
9871,-0.017664189,-0.005855657,-0.19775867
9882,-0.029452816,-0.014824271,-0.20253944
9891,-0.011331709,-0.005583778,-0.17860317
9901,-0.015991818,-0.0047498867,-0.18338299
9911,-0.028044812,-0.007884942,-0.18817997
9921,-0.030622369,-0.006435953,-0.18340206
9931,-0.026235297,-0.025715277,-0.190588
9941,-0.010245351,-0.026166454,-0.20017242
9952,-4.5838207E-4,-0.033278666,-0.1977768
9961,-0.019533224,-0.033665836,-0.18099308
9971,-0.032151487,-0.048459403,-0.2097311
9981,-0.014333716,-0.030096099,-0.21211052
9991,-0.022050181,-0.02066546,-0.18580246
10001,-0.02509867,-0.018208675,-0.19298172
10011,-0.036068127,-0.007158287,-0.17862797
10022,-0.027328266,0.0025463104,-0.1882019
10031,-0.016907109,-0.0038400367,-0.17621899
10041,-0.018065115,-0.0059408844,-0.1929779
10051,-0.0070360955,-0.00696785,-0.20495796
10061,-0.021126952,-0.007875629,-0.17862988
10071,-0.030356549,-0.009484738,-0.19540596
10081,-0.03628221,-0.031221725,-0.21456051
10092,-0.026417369,-0.019841507,-0.18580818
10101,-0.00702112,-0.041242808,-0.1834116
10112,-0.012598621,-0.013651535,-0.19058228
10121,-0.010035828,-0.027664065,-0.18818378
10131,-0.024757188,-0.03594725,-0.18817043
10142,-0.013775781,-0.0038967952,-0.19055557
10151,-0.028153332,-0.0018180087,-0.19532013
10162,-0.021209529,-2.6319176E-4,-0.19532967
10171,-0.0244576,-5.4487586E-4,-0.2072792
10181,-0.03181015,9.1187656E-5,-0.17854023
10191,-0.030096654,0.002018176,-0.20248508
10202,-0.02799847,7.91423E-4,-0.17613506
10211,-0.006404428,-0.007841796,-0.19767094
10221,-0.040709738,-0.0017997399,-0.18329334
10232,-0.030464942,-0.0018499866,-0.18568611
10241,-0.003750585,9.6827745E-4,-0.16891956
10252,-0.030415658,-3.7305802E-4,-0.19045544
10261,-0.030415658,-3.7305802E-4,-0.19045544
10271,-0.018257253,-0.0017058104,-0.19044209
10281,-0.022484474,0.005698502,-0.192832
10292,-0.030169314,0.007210292,-0.20239162
10301,-0.021337746,0.0057269633,-0.19762325
10312,-0.014047878,-0.0072691366,-0.19760609
10321,-0.02687283,0.006571457,-0.18563747
10331,-0.026157882,0.004456468,-0.18802643
10341,-0.033870034,0.008446075,-0.1904316
10352,-0.011280229,-0.025728866,-0.15212917
10361,0.004575044,-0.02003324,-0.1952095
10371,-0.008703107,0.005585447,-0.18563843
10381,-0.022021035,0.0036476627,-0.18805408
10392,-0.021216206,-0.007854529,-0.1976223
10401,-0.020996362,0.00684046,-0.17846394
10411,-0.011402186,0.0034360662,-0.20238876
10422,-0.009815952,0.0067120343,-0.18322754
10431,-0.01261273,0.006727271,-0.20238113
10441,-0.02511345,0.0022086054,-0.19998646
10452,-0.017810443,0.003992796,-0.19999313
10461,-0.019774193,-0.008332968,-0.18320656
10472,-0.015176816,-0.02571939,-0.18321514
10481,-0.013079435,-0.020613834,-0.185606
10491,-0.012420839,-0.018977612,-0.17840672
10502,-2.1070242E-4,0.004794389,-0.18798637
10511,0.008284844,-0.016216904,-0.17124557
10521,-0.025356658,0.009800136,-0.17840195
10532,-0.020641569,0.009215966,-0.1616497
10541,-0.006731039,-0.005485028,-0.17602158
10551,-0.008139847,-0.009179473,-0.19755268
10562,-0.010779126,0.0035178512,-0.19036102
10571,-0.013478037,0.011532888,-0.21189976
10582,-0.023334838,0.0067423433,-0.18316936
10591,-0.015900237,0.0027706176,-0.18794632
10601,-0.00595502,0.002621308,-0.20710087
10612,-0.006902788,0.009194568,-0.20471096
10621,-0.01407909,-4.723668E-5,-0.17358017
10632,-0.0017007329,-0.010963798,-0.17595959
10641,3.6131963E-4,-8.467287E-4,-0.17116547
10651,4.1685998E-4,-0.005919084,-0.1879282
10661,0.0052228384,0.006860286,-0.19509983
10672,5.589165E-4,-5.967617E-4,-0.17595005
10681,-0.008532856,0.00921233,-0.18552208
10692,0.011569213,-0.008979082,-0.15677452
10701,-1.4788657E-4,-0.019757167,-0.17830467
10711,0.016476866,0.011605039,-0.19027424
10721,-0.008793529,0.013523623,-0.17588711
10731,-0.016830066,-0.015667215,-0.17350197
10742,-0.028373469,0.01943776,-0.19742107
10751,-0.0015700199,0.011697337,-0.19024467
10762,-0.013185881,0.01823853,-0.18785858
10771,-0.014626652,0.016252026,-0.18788242
10781,-0.036074974,0.019306496,-0.19745064
10791,-0.02338894,0.015987217,-0.21182537
10802,-0.011487406,0.013741985,-0.20703506
10811,0.009870863,-0.0043185055,-0.16874504
10821,0.007130377,-0.0113373995,-0.17353249
10832,-1.6913563E-4,-0.0018829852,-0.17832279
10841,-1.6913563E-4,-0.0018829852,-0.17832279
10851,0.0018744469,-0.010364488,-0.15915585
10862,-0.0017004497,0.005541861,-0.17111015
10871,-0.02239319,0.015597999,-0.19986439
10881,-0.019276664,0.0037486404,-0.20943737
10892,-0.009954743,0.01607126,-0.19746208
10901,-0.025291618,0.01485455,-0.20226192
10911,-0.030451301,0.014687896,-0.18071747
10921,-0.015132699,0.014148429,-0.18069649
10932,-0.025058385,0.00331223,-0.19986916
10941,-0.024805598,0.017485723,-0.19265556
10952,-0.011680994,0.016106367,-0.19027615
10961,-0.004841093,0.0025978237,-0.19026566
10972,-0.0073237643,0.014481798,-0.18787384
10981,-0.0027612373,0.0081404,-0.18067932
10991,0.015999652,-0.011456326,-0.18787003
11001,0.015971754,-0.0043691695,-0.19744778
11012,-0.015044529,0.016650245,-0.192667
11021,-0.013147913,0.01776439,-0.18068123
11031,-0.011083934,0.011553928,-0.19024658
11042,-0.02638592,0.024579048,-0.18305206
11051,-0.0154697895,0.012230709,-0.19263077
11061,-0.017621774,-0.002839893,-0.19024467
11072,-0.009735983,0.009731218,-0.19981098
11081,-0.0024326667,0.01919353,-0.19981289
11091,-0.0018437952,-0.0065286756,-0.1998024
11102,-0.0063006245,-0.0068496466,-0.18304634
11111,7.056296E-4,0.0065913945,-0.19502926
11121,0.0013933182,0.0057871193,-0.17109585
11131,-0.01392005,0.016063437,-0.17109013
11142,-0.012339186,0.015459657,-0.18067741
11151,-0.013972085,0.02248308,-0.19022846
11161,-0.013972085,0.02248308,-0.19022846
11171,-0.015591044,0.013079554,-0.21420002
11182,-0.020598363,0.013049036,-0.1974411
11191,-0.018759407,0.01288569,-0.20941639
11201,-0.018202107,0.016926736,-0.19027042
11211,-0.00870464,-0.008825973,-0.1902628
11221,-0.013782784,-0.014091343,-0.16393375
11231,0.004892735,0.0061747283,-0.1639204
11241,-0.012540642,-0.011389613,-0.16153145
11251,-0.008754853,0.006867841,-0.16393375
11262,-0.018348128,0.02014862,-0.17591858
11271,-0.006645214,0.018166974,-0.19746304
11281,-0.015897218,0.01222907,-0.19747734
11291,-0.014245804,0.014783025,-0.19268894
11302,-0.0037238114,0.01899156,-0.17832756
11311,-0.013980519,0.019952118,-0.18550014
11322,-0.01047349,0.015650898,-0.19746971
11331,-0.010320842,0.0073793232,-0.18551254
11341,-0.020225182,0.0059586614,-0.18550014
11351,-0.0034540966,-0.022101417,-0.18073463
11361,-0.030725252,0.012433171,-0.19748402
11372,-0.019181846,0.015339583,-0.19029617
11381,-0.014355764,0.0049856454,-0.19270039
11391,-0.016659277,0.015321389,-0.19029522
11401,-0.014522787,0.0138904005,-0.19507122
11412,-0.0028502047,0.015037909,-0.18790722
11421,-0.0068864524,9.876788E-4,-0.17592907
11431,-0.023006778,0.016613826,-0.19506359
11442,-0.03350918,0.019052401,-0.19506645
11451,-0.0046171956,0.018851995,-0.19746304
11461,-0.0046171956,0.018851995,-0.19746304
11472,-0.02368689,0.0144664645,-0.18312454
11481,-0.018485378,0.018427476,-0.19507217
11491,-0.018485378,0.018427476,-0.19507217
11502,-0.023359466,0.013175786,-0.19511127
11511,0.011973204,0.010899007,-0.19271755
11522,-0.0027323235,0.0154553205,-0.18071747
11531,-0.019388227,0.014768884,-0.18312168
11541,-0.018309828,0.006789446,-0.19509983
11551,0.002771195,-0.003318742,-0.19510841
11562,-0.013126893,0.014100641,-0.175951
11571,-0.00631799,-0.0011667311,-0.19508553
11581,0.0036747511,-0.018774986,-0.19030666
11591,-0.021359956,0.018272847,-0.19505024
11601,-0.016292254,0.015246719,-0.18551445
11611,-0.030601786,0.016366675,-0.21183586
11622,-0.0060518496,0.013435379,-0.17832184
11631,-0.034496397,0.015157878,-0.19748402
11641,-0.0141111575,0.012226924,-0.17837143
11651,-0.030586055,0.013930231,-0.18074322
11662,-0.021526659,0.011822894,-0.20232105
11671,-0.028534314,0.01007846,-0.18079472
11681,-0.021341274,0.016250104,-0.20235634
11692,-0.022005176,0.0045646727,-0.2191143
11701,-0.01755204,-0.0043148696,-0.19516373
11711,-0.010818038,-0.004947737,-0.185565
11721,-0.0131026525,-0.020139694,-0.18078709
11732,-0.0062940754,-0.024106935,-0.16880608
11741,-0.0018057488,-0.010888711,-0.16400146
11751,-0.022440113,0.01053679,-0.18315601
11761,-0.022440113,0.01053679,-0.18315601
11772,-0.0038513597,0.01326412,-0.17118168
11781,-0.03303653,0.008555725,-0.2118845
11791,-0.021857914,0.024768412,-0.19513321
11802,-0.04405123,0.0049485415,-0.21905422
11811,-0.017160747,0.0155187845,-0.18555164
