Milliseconds,X,Y,Z
6131,0.021991149,0.0036651916,0.02687807
6140,-0.0036651916,0.008552114,0.010995574
6150,0.0012217305,-0.008552114,-0.009773844
6160,0.007330383,-0.0036651916,-0.018325957
6171,0.002443461,-0.008552114,-0.009773844
6180,-0.0061086523,-0.002443461,0.007330383
6190,-0.004886922,-0.010995574,0.010995574
6201,-0.0061086523,-0.0012217305,-0.015882496
6210,0.0012217305,0.0,-0.017104227
6220,0.0,-0.0061086523,0.0061086523
6231,-0.008552114,-0.004886922,0.010995574
6240,0.007330383,-0.007330383,0.007330383
6251,-0.05497787,-0.19058995,-0.0061086523
6260,-0.010995574,-0.09285152,-0.002443461
6270,0.111177474,0.36896262,-0.02321288
6280,0.017104227,0.065973446,0.0
6290,-0.015882496,0.0,-0.0036651916
6301,0.013439035,0.007330383,0.017104227
6310,0.0061086523,0.0036651916,0.004886922
6320,0.0012217305,-0.015882496,0.015882496
6330,0.0036651916,-0.012217305,0.014660766
6340,0.009773844,-0.009773844,0.0036651916
6350,-0.014660766,0.002443461,0.002443461
6361,0.008552114,-0.008552114,0.013439035
6370,0.010995574,0.0012217305,0.010995574
6380,0.0036651916,-0.004886922,0.009773844
6391,-0.0012217305,-0.008552114,0.0
6400,0.010995574,-0.009773844,0.0061086523
6410,0.0,-0.009773844,0.004886922
6420,-0.002443461,-0.004886922,-0.0012217305
6430,0.017104227,0.002443461,0.004886922
6441,0.007330383,0.004886922,0.004886922
6450,-0.014660766,-0.0012217305,0.007330383
6460,0.014660766,-0.009773844,0.0061086523
6470,-0.008552114,-0.004886922,0.008552114
6481,0.009773844,0.008552114,0.010995574
6490,0.004886922,-0.008552114,0.007330383
6500,0.002443461,-0.007330383,0.017104227
6510,0.009773844,0.007330383,0.014660766
6520,-0.002443461,0.0012217305,-0.007330383
6531,0.014660766,-0.0012217305,-0.012217305
6540,-0.015882496,0.004886922,-0.015882496
6550,0.0012217305,-0.012217305,-0.007330383
6561,-0.002443461,0.0061086523,-0.0036651916
6570,0.019547688,-0.002443461,0.0
6580,-0.002443461,0.0036651916,-0.017104227
6590,0.0061086523,-0.0061086523,0.004886922
6601,0.002443461,-0.0061086523,0.010995574
6610,0.0012217305,-0.013439035,0.002443461
6620,0.004886922,0.0061086523,0.009773844
6630,-0.0012217305,-0.002443461,-0.0061086523
6640,0.009773844,0.008552114,-0.0012217305
6651,0.0061086523,-0.002443461,-0.002443461
6660,0.009773844,0.0061086523,0.0012217305
6670,-0.007330383,0.0012217305,0.0036651916
6680,0.0036651916,-0.0036651916,0.008552114
6691,0.002443461,-0.002443461,0.002443461
6700,0.0,-0.004886922,-0.002443461
6710,-0.010995574,-0.002443461,-0.004886922
6720,-0.008552114,-0.004886922,-0.0061086523
6730,0.017104227,0.0012217305,0.0061086523
6741,-0.014660766,-0.0036651916,0.004886922
6750,0.0012217305,0.0036651916,0.013439035
6760,0.007330383,0.002443461,0.0
6770,0.004886922,-0.0036651916,0.015882496
6780,-0.0036651916,0.0012217305,0.019547688
6791,-0.0012217305,-0.0061086523,-0.02565634
6800,-0.0012217305,-0.004886922,-0.0061086523
6810,0.013439035,0.0061086523,-0.012217305
6821,-0.007330383,-0.0012217305,-0.002443461
6831,0.002443461,-0.0036651916,-0.0061086523
6840,0.0,-0.009773844,-0.0012217305
6851,-0.012217305,-0.004886922,-0.0012217305
6860,-0.0036651916,-0.0061086523,-0.008552114
6870,0.009773844,0.0012217305,0.0061086523
6881,0.010995574,-0.002443461,0.0012217305
6890,-0.008552114,0.0,0.0061086523
6900,-0.0036651916,-0.0012217305,-0.009773844
6910,0.0036651916,0.004886922,0.004886922
6921,0.0036651916,0.0,0.0036651916
6930,-0.010995574,-0.004886922,-0.007330383
6940,0.008552114,-0.0061086523,0.004886922
6951,-0.009773844,-0.004886922,0.008552114
6960,-0.008552114,-0.0036651916,0.008552114
6970,-0.015882496,-0.0061086523,0.002443461
6981,-0.0061086523,-0.0036651916,-0.0061086523
6990,0.021991149,0.0036651916,-0.008552114
7000,0.014660766,0.0036651916,0.0
7010,-0.002443461,-0.0061086523,-0.007330383
7021,0.0061086523,0.002443461,-0.010995574
7030,0.0,-0.002443461,0.0012217305
7040,-0.014660766,0.014660766,0.0
7050,0.004886922,-0.008552114,-0.012217305
7061,0.0036651916,0.0,-0.004886922
7070,0.0012217305,-0.0061086523,0.002443461
7080,-0.0012217305,0.008552114,-0.002443461
7090,0.0,-0.002443461,-0.004886922
7101,0.007330383,-0.007330383,-0.014660766
7110,0.002443461,-0.004886922,-0.002443461
7120,0.0036651916,-0.014660766,-0.014660766
7130,-0.008552114,-0.0012217305,0.012217305
7140,0.017104227,0.0061086523,-0.002443461
7151,0.0,-0.002443461,0.015882496
7160,0.009773844,-0.0061086523,0.0061086523
7170,-0.0061086523,0.0,0.009773844
7180,0.002443461,-0.0012217305,0.007330383
7190,0.0061086523,-0.0012217305,0.008552114
7201,0.019547688,0.0012217305,0.008552114
7210,0.0061086523,-0.002443461,-0.0061086523
7220,-0.0036651916,-0.0036651916,-0.009773844
7230,0.0061086523,0.008552114,0.004886922
7241,-0.004886922,-0.0012217305,0.002443461
7250,0.0,0.0012217305,0.0012217305
7260,-0.002443461,0.0,0.008552114
7270,-0.008552114,-0.0012217305,-0.002443461
7281,-0.0012217305,0.002443461,0.004886922
7290,0.009773844,0.0061086523,-0.0061086523
7300,-0.008552114,-0.004886922,0.0036651916
7311,0.012217305,-0.004886922,0.0012217305
7320,-0.007330383,-0.008552114,-0.008552114
7331,-0.002443461,-0.004886922,0.0
7340,-0.002443461,-0.008552114,-0.010995574
7350,0.002443461,-0.0012217305,-0.0012217305
7360,-0.008552114,-0.0036651916,0.0036651916
7371,0.012217305,0.04886922,-0.012217305
7380,0.004886922,0.012217305,0.0036651916
7390,-0.010995574,-0.0012217305,0.0061086523
7400,-0.0036651916,0.012217305,0.012217305
7411,0.009773844,-0.008552114,0.007330383
7420,0.0,-0.0036651916,-0.008552114
7430,0.004886922,0.002443461,-0.015882496
7440,-0.002443461,-0.002443461,-0.014660766
7450,0.008552114,-0.014660766,0.0061086523
7460,-0.008552114,-0.010995574,0.02321288
7470,0.009773844,-0.0061086523,0.019547688
7481,0.010995574,0.0,-0.0012217305
7490,0.019547688,-0.004886922,0.013439035
7500,-0.0036651916,-0.0061086523,-0.004886922
7510,0.02565634,-0.0036651916,-0.0061086523
7520,-0.010995574,0.004886922,-0.02076942
7530,0.0036651916,0.008552114,-0.014660766
7541,0.0,-0.015882496,-0.009773844
7550,0.007330383,-0.002443461,-0.017104227
7560,-0.0036651916,-0.012217305,-0.010995574
7570,0.004886922,-0.010995574,0.008552114
7580,0.009773844,0.0,0.010995574
7591,0.0,-0.007330383,-0.0012217305
7600,-0.0036651916,-0.007330383,-0.018325957
7610,0.004886922,-0.0036651916,-0.02076942
7620,-0.0061086523,0.0012217305,0.014660766
7631,0.013439035,-0.004886922,0.0
7640,0.0036651916,-0.008552114,-0.014660766
7650,0.004886922,-0.0061086523,-0.012217305
7660,0.0012217305,-0.004886922,0.004886922
7671,0.0,0.0012217305,0.009773844
7680,-0.007330383,-0.0061086523,0.0
7690,-0.0012217305,0.0,-0.0036651916
7700,-0.0036651916,-0.002443461,0.0012217305
7711,0.013439035,0.0012217305,0.0036651916
7720,0.013439035,0.002443461,0.002443461
7730,0.0,0.0036651916,0.002443461
7740,0.010995574,-0.0012217305,0.002443461
7750,-0.009773844,-0.009773844,-0.0012217305
7760,0.012217305,0.0012217305,0.021991149
7770,0.0,0.014660766,0.021991149
7781,-0.007330383,-0.007330383,0.007330383
7790,0.0036651916,-0.013439035,-0.0061086523
7800,-0.02321288,-0.0061086523,-0.0012217305
7810,0.015882496,0.004886922,0.010995574
7820,-0.017104227,0.0012217305,0.0036651916
7830,-0.009773844,0.0,0.0012217305
7841,0.0061086523,-0.008552114,0.0036651916
7850,0.0,-0.0061086523,0.013439035
7860,0.009773844,0.008552114,0.0012217305
7870,-0.0061086523,-0.004886922,-0.0036651916
7880,0.02076942,0.002443461,-0.004886922
7890,0.032986723,0.0012217305,-0.007330383
7900,0.0061086523,0.0,-0.012217305
7910,0.030543262,0.008552114,-0.008552114
7920,-0.013439035,0.008552114,0.013439035
7930,0.018325957,0.0061086523,0.02076942
7940,-0.012217305,-0.009773844,0.012217305
7950,0.0,0.0061086523,-0.013439035
7960,0.0,0.0036651916,-0.013439035
7970,0.012217305,-0.0061086523,-0.009773844
7981,0.004886922,0.0,-0.002443461
7990,-0.010995574,0.009773844,-0.015882496
8000,-0.008552114,-0.013439035,-0.0061086523
8010,0.0012217305,-0.0036651916,0.004886922
8020,-0.009773844,-0.0061086523,0.008552114
8030,0.010995574,0.0,-0.018325957
8040,0.004886922,-0.004886922,0.02076942
8051,-0.0036651916,-0.009773844,0.002443461
8060,0.008552114,-0.009773844,-0.009773844
8070,0.004886922,-0.010995574,-0.02565634
8080,0.008552114,-0.008552114,-0.02687807
8090,0.002443461,0.013439035,0.0061086523
8100,0.021991149,-0.002443461,-0.018325957
8111,-0.004886922,-0.002443461,-0.017104227
8120,-0.007330383,-0.007330383,-0.004886922
8130,0.002443461,-0.0061086523,0.0
8140,0.002443461,-0.002443461,0.0
8150,0.002443461,0.002443461,-0.004886922
8160,-0.0036651916,0.0,-0.008552114
8170,0.013439035,0.010995574,0.0
8181,0.0,-0.0012217305,0.017104227
8190,0.0,-0.012217305,-0.0012217305
8200,0.0036651916,-0.0061086523,0.0
8210,0.007330383,0.004886922,-0.0036651916
8220,0.012217305,0.004886922,-0.002443461
8231,0.018325957,-0.0036651916,0.008552114
8240,-0.009773844,-0.008552114,0.008552114
8250,0.0036651916,0.0012217305,0.008552114
8260,0.004886922,0.002443461,-0.0012217305
8270,0.004886922,-0.002443461,0.009773844
8280,-0.0036651916,-0.0036651916,-0.0012217305
8291,-0.004886922,-0.02076942,-0.009773844
8300,0.012217305,-0.0012217305,-0.02687807
8310,0.0012217305,-0.0036651916,-0.018325957
8320,-0.004886922,0.0012217305,0.004886922
8330,-0.0012217305,-0.004886922,-0.004886922
8340,-0.014660766,-0.009773844,0.0061086523
8351,0.004886922,-0.007330383,0.002443461
8360,0.012217305,-0.004886922,0.0012217305
8370,0.008552114,0.004886922,-0.008552114
8380,0.018325957,-0.0061086523,-0.0036651916
8390,0.0061086523,0.0061086523,0.0061086523
8400,0.002443461,-0.0061086523,-0.007330383
8410,-0.002443461,-0.008552114,0.0036651916
8421,-0.0036651916,0.002443461,0.002443461
8430,0.002443461,0.0,0.009773844
8440,0.0036651916,-0.0036651916,-0.0012217305
8450,-0.007330383,-0.0061086523,-0.0036651916
8460,0.0036651916,-0.007330383,-0.010995574
8471,0.0012217305,-0.002443461,-0.004886922
8480,0.004886922,0.0012217305,-0.0036651916
8490,-0.0036651916,0.002443461,-0.002443461
8500,-0.010995574,-0.009773844,0.009773844
8510,0.015882496,-0.007330383,0.019547688
8520,0.0,0.007330383,-0.010995574
8530,-0.0036651916,-0.007330383,0.008552114
8541,-0.002443461,0.0036651916,0.019547688
8550,-0.007330383,-0.010995574,0.010995574
8560,0.0061086523,-0.0061086523,0.010995574
8570,-0.002443461,-0.0012217305,-0.02076942
8580,0.002443461,0.008552114,-0.014660766
8590,0.0012217305,0.0012217305,0.0061086523
8601,0.0061086523,0.002443461,-0.0036651916
8610,0.0061086523,0.002443461,0.013439035
8620,0.012217305,-0.008552114,-0.013439035
8630,-0.004886922,-0.015882496,-0.02076942
8640,0.013439035,0.0036651916,0.007330383
8651,0.0036651916,0.0036651916,0.0012217305
8660,-0.0061086523,0.0036651916,-0.004886922
8670,0.0061086523,-0.0061086523,0.0012217305
8680,0.013439035,-0.0061086523,-0.002443461
8690,0.0036651916,-0.0036651916,0.0
8700,-0.017104227,-0.0012217305,0.0
8711,0.017104227,0.002443461,-0.0012217305
8720,-0.004886922,0.0,-0.010995574
8730,0.0012217305,0.0061086523,0.0012217305
8740,-0.004886922,0.0,0.002443461
8751,0.002443461,-0.0012217305,0.002443461
8760,0.0036651916,0.0012217305,-0.0061086523
8770,0.0061086523,-0.002443461,-0.008552114
8780,-0.0036651916,0.002443461,-0.0036651916
8790,0.014660766,0.008552114,0.0012217305
8801,-0.017104227,0.0012217305,0.0012217305
8810,0.010995574,0.0036651916,0.004886922
8820,0.0012217305,-0.008552114,0.0
8830,-0.004886922,-0.010995574,0.0061086523
8840,0.018325957,0.008552114,-0.007330383
8850,-0.002443461,-0.007330383,-0.0012217305
8860,0.009773844,0.0012217305,-0.0012217305
8871,0.012217305,0.0,0.0
8880,0.0036651916,-0.0036651916,0.007330383
8890,0.0012217305,0.0012217305,-0.012217305
8900,0.0012217305,-0.009773844,0.004886922
8910,0.012217305,-0.002443461,0.004886922
8920,-0.010995574,-0.007330383,0.014660766
8931,0.0036651916,-0.009773844,0.013439035
8940,0.009773844,-0.004886922,-0.012217305
8950,-0.013439035,0.0,-0.004886922
8960,-0.002443461,0.0036651916,-0.0061086523
8970,-0.010995574,-0.0012217305,-0.0036651916
8980,0.004886922,-0.0061086523,-0.010995574
8991,-0.018325957,-0.007330383,-0.004886922
9000,0.017104227,0.0012217305,-0.007330383
9010,0.012217305,0.0036651916,-0.0036651916
9020,0.0061086523,0.002443461,-0.017104227
9030,0.014660766,0.0036651916,-0.013439035
9041,-0.007330383,-0.010995574,0.009773844
9050,0.008552114,-0.014660766,-0.007330383
9060,0.007330383,-0.014660766,-0.018325957
9070,0.009773844,0.004886922,0.0
9080,0.012217305,-0.0036651916,-0.010995574
9090,0.004886922,-0.0036651916,-0.02565634
9101,-0.007330383,0.0061086523,-0.013439035
9110,0.014660766,-0.0036651916,0.002443461
9120,-0.0036651916,-0.0036651916,0.0012217305
9130,0.010995574,-0.013439035,0.0061086523
9141,-0.015882496,-0.004886922,-0.008552114
9150,0.010995574,-0.004886922,-0.007330383
9160,0.018325957,0.007330383,0.010995574
9170,-0.002443461,0.010995574,-0.0061086523
9180,0.021991149,-0.0061086523,0.004886922
9190,-0.018325957,-0.014660766,0.007330383
9200,0.004886922,-0.0061086523,0.0012217305
9211,-0.002443461,-0.007330383,0.002443461
9220,0.017104227,-0.007330383,0.0061086523
9230,-0.009773844,0.0,-0.0012217305
9240,0.017104227,0.0061086523,0.013439035
9250,0.0036651916,0.004886922,0.002443461
9260,-0.002443461,0.002443461,0.004886922
9270,-0.019547688,-0.0061086523,-0.007330383
9280,0.010995574,-0.0061086523,0.002443461
9290,0.0061086523,-0.013439035,-0.013439035
9300,0.0061086523,0.0,-0.004886922
9311,-0.002443461,0.0012217305,0.007330383
9320,0.0061086523,0.0,-0.018325957
9330,-0.0061086523,-0.012217305,0.02443461
9340,-0.004886922,0.0,-0.0012217305
9351,0.0061086523,-0.010995574,-0.009773844
9360,-0.0012217305,-0.0061086523,-0.0061086523
9370,-0.010995574,-0.0036651916,-0.0012217305
9380,-0.009773844,-0.015882496,0.007330383
9390,-0.0036651916,-0.0036651916,0.0
9400,0.009773844,0.018325957,0.0061086523
9410,-0.010995574,-0.013439035,0.002443461
9421,0.008552114,-0.017104227,-0.008552114
9430,0.0,-0.02076942,-0.004886922
9440,0.0,0.0036651916,-0.007330383
9450,-0.010995574,-0.009773844,0.012217305
9460,0.021991149,0.004886922,0.014660766
9470,0.0,0.0036651916,0.010995574
9481,0.0036651916,-0.0061086523,0.017104227
9490,0.013439035,-0.0012217305,0.013439035
9500,0.002443461,0.0036651916,0.028099801
9510,0.013439035,-0.0061086523,0.0061086523
9520,0.004886922,0.013439035,-0.004886922
9531,-0.012217305,0.002443461,-0.002443461
9540,-0.010995574,-0.014660766,0.008552114
9550,0.010995574,-0.0036651916,-0.009773844
9560,0.010995574,0.004886922,0.002443461
9571,-0.002443461,0.0,0.0036651916
9580,0.013439035,0.002443461,-0.004886922
9590,-0.0061086523,-0.0061086523,0.007330383
9600,0.0036651916,0.0,0.0061086523
9610,0.009773844,0.002443461,0.021991149
9620,-0.012217305,-0.0012217305,0.002443461
9631,0.007330383,-0.0012217305,-0.02321288
9640,0.009773844,-0.010995574,-0.02076942
9650,-0.009773844,-0.0036651916,-0.010995574
9660,-0.002443461,-0.0012217305,0.021991149
9670,0.0012217305,-0.002443461,0.0036651916
9680,0.002443461,0.0012217305,0.012217305
9690,-0.0036651916,0.004886922,-0.008552114
9700,0.018325957,0.0,0.019547688
9711,0.013439035,-0.015882496,-0.02321288
9720,0.0061086523,-0.0012217305,0.021991149
9730,-0.0036651916,-0.004886922,0.007330383
9740,0.0061086523,-0.012217305,-0.009773844
9750,-0.018325957,-0.0036651916,-0.0036651916
9760,-0.0036651916,0.012217305,0.0012217305
9770,0.0036651916,-0.017104227,-0.002443461
9781,0.007330383,-0.008552114,0.008552114
9790,0.010995574,0.0,-0.0012217305
9800,-0.0036651916,0.0012217305,0.010995574
9810,-0.012217305,-0.0036651916,-0.004886922
9820,0.021991149,-0.0036651916,0.0
9831,0.0012217305,-0.004886922,0.013439035
9840,0.008552114,-0.002443461,0.0036651916
9850,0.0,0.0,0.0061086523
9860,0.0,-0.0012217305,-0.009773844
9870,-0.004886922,-0.0012217305,0.007330383
9880,0.004886922,-0.013439035,-0.002443461
9891,-0.007330383,-0.0012217305,-0.009773844
9900,0.0061086523,0.0036651916,0.004886922
9910,-0.015882496,-0.0061086523,-0.017104227
9920,0.012217305,-0.007330383,0.0061086523
9930,0.015882496,-0.0061086523,-0.002443461
9940,0.004886922,0.004886922,0.014660766
9951,-0.018325957,-0.002443461,0.0061086523
9960,0.007330383,0.0061086523,0.0036651916
9970,0.004886922,0.0,0.0061086523
9980,0.0036651916,-0.007330383,-0.015882496
9990,0.002443461,0.014660766,0.010995574
10000,0.004886922,0.008552114,0.002443461
10010,0.0,-0.0061086523,0.019547688
10020,0.0012217305,-0.02443461,-0.012217305
10030,0.0012217305,0.012217305,-0.009773844
10041,0.012217305,0.012217305,0.02076942
10050,-0.017104227,0.007330383,0.008552114
10060,0.0012217305,-0.0012217305,0.017104227
10070,0.0061086523,-0.0061086523,-0.0036651916
10080,-0.010995574,-0.007330383,0.0
10091,0.0036651916,0.0012217305,0.012217305
10100,-0.015882496,-0.014660766,0.0061086523
10110,0.002443461,0.013439035,0.008552114
10121,-0.008552114,0.009773844,0.018325957
10130,-0.008552114,0.0012217305,-0.012217305
10141,0.02076942,0.0,-0.012217305
10150,-0.0012217305,0.0,-0.017104227
10161,-0.0036651916,-0.004886922,0.012217305
10170,-0.014660766,0.004886922,-0.012217305
10181,0.004886922,0.008552114,0.008552114
10190,-0.018325957,-0.010995574,0.02321288
10201,0.0036651916,0.0,0.012217305
10210,-0.002443461,0.002443461,0.017104227
10220,-0.010995574,-0.0036651916,0.010995574
10231,0.0,-0.0012217305,0.0036651916
10240,-0.0061086523,-0.0012217305,-0.0012217305
10250,-0.0012217305,0.0,0.0061086523
10261,0.002443461,-0.009773844,0.0012217305
10270,-0.012217305,0.0036651916,-0.012217305
10281,-0.010995574,-0.012217305,-0.009773844
10290,0.010995574,-0.0012217305,0.0012217305
10301,-0.014660766,-0.004886922,0.002443461
10310,-0.0061086523,-0.0036651916,-0.010995574
10320,0.002443461,-0.007330383,-0.015882496
10330,-0.007330383,0.0036651916,0.018325957
10340,-0.021991149,-0.008552114,-0.008552114
10350,-0.0061086523,-0.013439035,-0.02565634
10360,-0.010995574,-0.009773844,-0.007330383
10371,-0.021991149,-0.008552114,0.010995574
10380,-0.0012217305,-0.012217305,-0.02565634
10390,0.0,0.004886922,-0.012217305
10401,-0.007330383,-0.009773844,0.014660766
10410,0.010995574,0.0,0.002443461
10420,-0.0061086523,-0.007330383,-0.002443461
10431,-0.0036651916,-0.0012217305,0.007330383
10440,0.0,0.0061086523,0.008552114
10450,0.013439035,-0.0012217305,0.004886922
10461,0.015882496,-0.0012217305,0.002443461
10470,-0.015882496,-0.0036651916,0.008552114
10481,0.012217305,-0.0012217305,0.0
10490,0.004886922,-0.0012217305,-0.008552114
10500,0.014660766,0.004886922,0.007330383
10510,-0.017104227,-0.0061086523,0.002443461
10521,-0.013439035,-0.0061086523,-0.0012217305
10530,-0.0061086523,-0.0036651916,0.0012217305
10541,-0.018325957,0.004886922,0.004886922
10550,0.004886922,-0.0036651916,-0.004886922
10560,-0.002443461,-0.007330383,0.0061086523
10571,0.002443461,0.002443461,-0.007330383
10580,-0.013439035,-0.008552114,0.007330383
10591,0.008552114,0.0,0.013439035
10600,-0.017104227,-0.014660766,-0.0012217305
10610,-0.009773844,-0.012217305,-0.010995574
10620,0.013439035,-0.009773844,0.004886922
10631,-0.004886922,0.0,-0.007330383
10640,-0.0012217305,0.0012217305,0.017104227
10650,-0.0061086523,0.0012217305,0.002443461
10661,0.004886922,0.013439035,-0.0061086523
10670,-0.002443461,0.009773844,-0.009773844
10680,-0.017104227,-0.009773844,-0.014660766
10691,0.007330383,-0.007330383,0.008552114
10700,0.0012217305,0.0,-0.0036651916
10710,0.0,0.002443461,0.004886922
10721,-0.0012217305,0.010995574,0.008552114
10730,-0.03176499,-0.0061086523,0.0
10740,0.012217305,0.0,0.010995574
10751,0.007330383,0.0012217305,0.013439035
10760,-0.010995574,-0.002443461,-0.009773844
10771,-0.002443461,-0.007330383,-0.009773844
10780,-0.013439035,-0.009773844,-0.015882496
10790,0.008552114,0.002443461,-0.004886922
10801,0.0012217305,-0.002443461,0.019547688
10810,-0.0036651916,0.0,0.014660766
10821,0.0012217305,0.0,-0.012217305
10830,-0.007330383,-0.002443461,-0.02565634
10840,-0.007330383,-0.0012217305,-0.0012217305
10851,0.0,0.0,-0.010995574
10860,-0.010995574,-0.007330383,0.008552114
10870,-0.004886922,0.0061086523,-0.017104227
10880,-0.004886922,0.0012217305,0.0036651916
10891,0.0061086523,-0.004886922,-0.015882496
10900,-0.013439035,-0.002443461,0.0012217305
10910,0.009773844,0.0012217305,0.015882496
10921,0.0012217305,0.007330383,0.0
10930,-0.02443461,-0.002443461,0.002443461
10940,0.002443461,-0.0036651916,0.010995574
10951,-0.010995574,0.0012217305,-0.008552114
10960,-0.002443461,0.004886922,0.017104227
10971,0.007330383,0.004886922,0.010995574
10980,-0.014660766,-0.002443461,-0.015882496
10991,-0.013439035,-0.010995574,0.012217305
11000,0.008552114,0.0,0.007330383
11010,-0.008552114,0.004886922,-0.004886922
11021,-0.0061086523,-0.0012217305,0.013439035
11030,-0.0036651916,0.009773844,0.0012217305
11040,0.0012217305,-0.0012217305,-0.008552114
11051,-0.013439035,-0.002443461,-0.008552114
11060,-0.0061086523,0.002443461,0.004886922
11070,-0.0061086523,-0.0036651916,0.012217305
11080,0.002443461,-0.007330383,-0.0036651916
11091,0.004886922,-0.0061086523,0.0
11100,0.0012217305,-0.0036651916,-0.0012217305
11110,-0.013439035,-0.009773844,-0.009773844
11121,0.008552114,0.0036651916,-0.019547688
11130,0.004886922,0.008552114,-0.004886922
11140,0.004886922,0.002443461,0.0
11151,-0.018325957,0.008552114,0.015882496
11160,0.019547688,0.0036651916,-0.015882496
11170,-0.0061086523,-0.008552114,0.004886922
11181,-0.002443461,0.0,-0.0036651916
11190,-0.017104227,-0.013439035,0.0036651916
11200,-0.002443461,-0.008552114,0.0
11211,-0.012217305,-0.009773844,-0.0012217305
11220,0.002443461,0.0012217305,0.0012217305
11230,0.004886922,0.002443461,0.009773844
11240,0.004886922,0.004886922,0.007330383
11251,-0.0061086523,-0.012217305,-0.002443461
11260,0.002443461,-0.0012217305,0.010995574
11270,0.004886922,-0.0061086523,0.0036651916
11281,-0.009773844,-0.002443461,0.002443461
11290,0.0,-0.0036651916,0.013439035
11300,0.017104227,0.007330383,-0.013439035
11310,-0.002443461,-0.008552114,-0.0012217305
11321,-0.008552114,0.0012217305,0.002443461
11330,0.008552114,-0.008552114,0.004886922
11340,0.0036651916,-0.002443461,0.007330383
11350,0.0,-0.007330383,0.0012217305
11361,-0.012217305,-0.0061086523,0.010995574
11370,-0.0012217305,-0.004886922,-0.008552114
11380,0.004886922,0.010995574,-0.002443461
11390,0.008552114,0.004886922,-0.0036651916
11401,-0.010995574,-0.0036651916,0.0036651916
11410,-0.014660766,-0.0061086523,0.0
11420,-0.002443461,-0.010995574,0.012217305
11431,-0.0012217305,-0.012217305,0.010995574
11440,-0.004886922,-0.0036651916,0.019547688
11450,-0.02321288,-0.010995574,0.0
11460,-0.002443461,-0.004886922,0.010995574
11471,0.019547688,-0.009773844,0.007330383
11480,0.015882496,-0.010995574,-0.0012217305
11491,-0.013439035,0.002443461,0.002443461
11501,0.0061086523,0.004886922,0.004886922
11510,-0.017104227,-0.013439035,0.002443461
11521,-0.010995574,-0.007330383,0.002443461
11530,-0.0036651916,-0.0061086523,0.013439035
11540,-0.004886922,0.0012217305,0.0061086523
11550,-0.004886922,0.002443461,0.007330383
11561,0.012217305,0.0061086523,-0.002443461
11570,0.0061086523,-0.0036651916,-0.0061086523
11580,-0.029321533,-0.008552114,-0.012217305
11590,-0.015882496,-0.014660766,0.012217305
11600,0.002443461,-0.010995574,-0.004886922
11610,0.019547688,-0.0061086523,-0.012217305
11621,0.0061086523,-0.010995574,-0.007330383
11630,0.009773844,0.002443461,0.0061086523
11640,-0.047647487,0.0012217305,0.0
11650,-0.029321533,-0.010995574,-0.0012217305
11662,0.032986723,0.0012217305,0.0061086523
11670,0.021991149,-0.002443461,-0.014660766
11680,0.014660766,0.008552114,-0.009773844
11691,-0.017104227,-0.0012217305,-0.009773844
11700,0.0036651916,-0.002443461,-0.008552114
11711,-0.004886922,0.004886922,-0.009773844
11720,-0.015882496,-0.004886922,0.007330383
11730,-0.007330383,-0.0061086523,-0.0012217305
11740,0.007330383,-0.0061086523,-0.0012217305
11751,-0.004886922,-0.0012217305,0.004886922
11760,-0.010995574,-0.008552114,-0.009773844
11770,0.0012217305,0.0,-0.0061086523
11780,0.004886922,-0.008552114,0.0036651916
11791,-0.008552114,-0.0012217305,0.0061086523
11800,0.0,-0.007330383,-0.004886922
11810,-0.004886922,-0.0036651916,-0.0061086523
11820,-0.0012217305,0.002443461,0.002443461
11831,0.002443461,-0.002443461,0.0
11840,-0.009773844,-0.0036651916,-0.010995574
11850,0.004886922,0.0012217305,0.007330383
11861,0.007330383,0.007330383,-0.002443461
11870,0.002443461,-0.002443461,0.007330383
11880,-0.010995574,-0.007330383,-0.002443461
11891,-0.007330383,-0.010995574,0.0036651916
11900,0.002443461,-0.007330383,0.0012217305
11910,0.010995574,0.002443461,0.0036651916
11921,-0.018325957,-0.0061086523,-0.0012217305
11930,0.002443461,-0.0061086523,0.004886922
11940,-0.008552114,0.0012217305,0.008552114
11950,0.007330383,0.0,0.012217305
11961,-0.009773844,0.0,-0.008552114
11970,0.012217305,0.008552114,-0.007330383
11980,-0.0061086523,0.010995574,-0.002443461
11990,0.0036651916,-0.008552114,0.0
12001,-0.0012217305,-0.007330383,-0.004886922
12010,-0.008552114,-0.0036651916,-0.0061086523
12020,-0.0012217305,-0.002443461,-0.010995574
12031,-0.0061086523,0.002443461,-0.007330383
12040,-0.0012217305,0.002443461,-0.0036651916
12050,0.0,0.0061086523,0.009773844
12061,0.008552114,-0.0061086523,-0.004886922
12070,0.004886922,-0.0012217305,-0.0036651916
12080,-0.018325957,-0.008552114,-0.0061086523
12091,0.0,-0.002443461,-0.012217305
12100,-0.008552114,-0.008552114,0.002443461
12111,0.0,0.008552114,-0.0036651916
12120,-0.004886922,-0.0061086523,-0.012217305
12130,-0.015882496,-0.010995574,0.002443461
12141,0.02076942,0.002443461,0.013439035
12150,0.008552114,-0.007330383,-0.014660766
12160,-0.018325957,-0.0012217305,-0.008552114
12171,0.004886922,-0.007330383,-0.014660766
12180,0.0036651916,-0.0036651916,0.014660766
12190,-0.007330383,-0.002443461,0.007330383
12201,0.002443461,-0.008552114,-0.007330383
