Milliseconds,X,Y,Z
1132900,1.1237483,4.876106,8.4339285
1133000,1.3060759,4.8158903,8.442257
1133100,1.2132686,4.897008,8.409377
1133201,1.0166817,5.009572,8.369044
1133300,0.7915536,4.992849,8.403289
1133405,0.59756655,4.7547007,8.556056
1133500,0.27532408,4.652002,8.628639
1133601,0.11904943,4.7673864,8.569027
1133700,0.091683574,4.9265966,8.478832
1133800,0.040484134,4.9097047,8.489022
1133901,0.10457294,4.536886,8.693451
1134000,0.1642142,4.591043,8.664046
1134100,0.101683505,4.6259003,8.64645
1134201,0.15848142,4.6112914,8.653394
1134301,0.04654526,4.6655025,8.625618
1134401,0.1864584,4.7616653,8.571006
1134501,0.06655607,4.6433973,8.637406
1134600,0.04616554,4.4426584,8.742484
1134700,0.07206987,4.57181,8.6754675
1134801,-0.008038126,4.839344,8.529422
1134900,-0.12181348,4.7931166,8.554623
1135000,-0.10938428,4.8366,8.53028
1135101,-0.105069056,5.01141,8.428823
1135200,6.864479E-4,5.0301037,8.418337
1135300,0.029544001,5.0576525,8.401763
1135400,-0.0477135,5.0225096,8.422734
1135501,0.027376011,5.015191,8.427187
1135600,0.1782821,4.98738,8.441835
1135700,0.33974284,4.8900332,8.493674
1135801,0.47396478,4.8295474,8.521806
1135901,0.5346878,4.8750463,8.492254
1136000,0.58725846,4.875927,8.488274
1136100,0.53567934,4.856959,8.50255
1136200,0.5194121,4.89329,8.482704
1136301,0.41270915,4.839057,8.5196
1136400,0.30380452,4.8157735,8.537352
1136500,0.20002149,4.882661,8.502349
1136602,0.24440643,4.780855,8.558858
1136700,0.32927367,4.8115797,8.538772
1136801,0.11916517,4.4688993,8.728407
1136901,0.27291948,4.4968677,8.710572
1137000,0.2875475,4.5902357,8.661259
1137100,0.25523683,4.646105,8.632435
1137200,0.27068025,4.71386,8.59515
1137300,0.19344336,4.79744,8.550878
1137401,0.121360846,4.784166,8.559634
1137501,0.12599091,4.767894,8.568644
1137600,0.12263905,4.7160726,8.597322
1137700,0.5242805,4.7999067,8.535594
1137800,0.5376979,4.696446,8.592125
1137901,0.48248687,4.6980906,8.594503
1138000,0.5268648,4.7459774,8.565538
1138101,0.511867,4.7570176,8.560324
1138201,0.6510047,4.9526796,8.439047
1138300,0.38077927,4.998767,8.428385
1138401,0.25366,4.8118324,8.54121
1138501,0.29159364,4.743668,8.578051
1138600,0.38245305,4.9476576,8.458414
1138700,0.39968094,4.9912243,8.431978
1138800,0.34242046,4.778841,8.556622
1138901,0.25837913,4.6037793,8.654986
1139000,0.15476613,5.24401,8.285333
1139101,0.005549597,5.414234,8.176577
1139200,-0.042535584,5.2975793,8.252526
1139300,-0.13855521,5.248236,8.282946
1139402,-0.10914361,5.25663,8.278061
1139500,-0.20945868,5.2015495,8.310858
1139600,-0.20876543,4.996129,8.435963
1139701,-0.19183812,4.945462,8.4661665
1139800,0.5038816,4.78267,8.546492
1139900,0.20993938,4.6221933,8.64648
1140000,-0.035859834,4.675518,8.620243
1140101,-0.44911802,4.765283,8.559248
1140200,-0.134356,4.755353,8.575482
1140300,-0.08757402,4.670765,8.622449
1140401,0.3783146,4.7664895,8.561997
1140500,0.4028034,4.6607895,8.618884
1140601,0.26745406,4.6714454,8.618377
1140700,0.57605445,4.640906,8.619775
1140800,0.5807669,4.6262436,8.627336
1140901,-0.19196853,4.673564,8.619241
1141000,-0.30121568,4.628544,8.640384
1141101,0.08604082,4.7315316,8.589271
1141200,0.3271878,4.844748,8.520078
1141301,0.28835154,4.827532,8.531245
1141400,0.29883522,4.8351803,8.526552
1141501,0.27535614,4.8986406,8.491044
1141600,0.2571694,4.90913,8.485556
1141701,0.12028482,4.986752,8.443232
1141800,0.1376975,4.990422,8.440798
1141900,-0.2757198,4.9678025,8.450753
1142001,-0.10641747,4.9386315,8.471655
1142101,0.02696363,4.925277,8.48005
1142200,0.18984628,4.9725256,8.450345
1142301,0.27689707,5.019633,8.420033
1142400,0.32325011,5.075799,8.384634
1142501,0.43895367,5.09996,8.364695
1142601,0.41315505,5.098711,8.366769
1142700,0.27163002,5.0953193,8.374623
1142800,0.082086384,4.99698,8.437641
1142900,0.00530903,4.9946375,8.439427
1143001,-0.15737492,5.0117226,8.427823
1143100,-0.18037425,5.014028,8.425993
1143200,-0.4019491,5.1024747,8.365019
1143300,-0.66467285,5.0784907,8.362865
1143401,-0.6725784,4.997459,8.410909
1143500,-0.5937981,5.0162215,8.40567
1143601,-0.6364427,4.9979243,8.413444
1143700,-0.484712,4.9590893,8.446469
1143800,-0.37706217,4.937599,8.464532
1143900,0.19486667,5.0155435,8.4247675
1144001,0.47103602,4.9776945,8.436292
1144101,0.4770905,4.713854,8.586171
1144200,0.5615949,4.6709027,8.604513
1144301,0.49468747,4.7019324,8.591708
1144400,0.4959959,4.692227,8.59694
1144503,0.59961355,4.909149,8.46824
1144600,0.49392655,4.9401593,8.457022
1144700,0.25649253,4.8544755,8.51696
1144801,0.2165094,4.788229,8.555487
1144900,0.17318997,4.932093,8.474361
1145000,0.31088266,5.1091485,8.364826
1145101,0.37418082,5.072959,8.384236
1145200,0.4167775,4.9854527,8.434566
1145300,0.64480716,4.925686,8.455306
1145400,0.6090966,4.990129,8.420092
1145501,0.5478439,4.9502673,8.447784
1145601,0.49444336,4.920948,8.4681835
1145700,0.35099715,4.778635,8.556391
1145800,0.4111619,4.708303,8.592622
1145901,0.61545503,4.7653637,8.548853
1146000,0.6016364,4.781272,8.540951
1146101,0.66922444,4.8083,8.520725
1146200,0.6782106,4.8884506,8.474279
1146300,0.50303066,4.9831896,8.431201
1146400,0.20831104,4.9787607,8.446235
1146501,0.2280423,4.874547,8.506299
1146600,0.22626528,5.077733,8.386643
1146700,0.40277097,4.863956,8.505884
1146800,0.6416365,4.989096,8.418288
1146901,0.72331923,5.119126,8.333169
1147000,0.71764135,5.1316147,8.325976
1147100,0.4860684,4.9340687,8.46103
1147201,0.33380014,5.0772023,8.383374
1147300,0.20838885,5.243477,8.284496
1147400,0.11127105,5.4165797,8.174267
1147500,-0.11262933,5.3545256,8.215029
1147600,-0.23007293,5.285328,8.257282
1147701,-5.3249946E-4,5.148219,8.346628
1147801,0.037065703,5.0716043,8.393319
1147900,0.07053455,5.0081697,8.43111
1148000,0.03497728,4.9981728,8.437263
1148100,0.09056334,5.1342883,8.3547125
1148200,0.24829358,5.1300898,8.3540945
1148301,0.3672031,5.060791,8.391897
1148400,0.2916917,4.9619346,8.453667
1148500,0.2756774,4.907695,8.4858055
1148600,0.29774955,4.9035687,8.487443
1148700,0.33410782,4.888488,8.494786
1148801,0.4722242,4.877596,8.4944935
1148900,0.66244566,4.931302,8.450667
1149000,0.6438381,4.870954,8.487028
1149100,0.7329558,4.9208875,8.450916
1149200,0.6490631,5.009308,8.405706
1149301,0.6991657,4.9001484,8.465817
1149400,0.6262526,4.9267964,8.456054
1149500,0.4472492,5.050069,8.39447
1149600,0.17282303,5.0921082,8.379194
1149700,0.3218143,5.0347776,8.4093895
1149800,0.5904906,4.9538517,8.44281
1149900,0.6075178,4.935374,8.452418
1150000,0.69210386,4.924071,8.452507
1150101,0.67025584,5.0696626,8.367773
1150200,0.77431726,5.1458206,8.312119
1150301,0.8892992,4.933233,8.428683
1150400,1.0072453,4.9922447,8.38053
1150500,1.1354506,5.0999703,8.29888
1150600,1.1229415,5.0566177,8.327063
1150700,1.1483426,4.794502,8.477289
1150801,1.1674304,4.845709,8.445504
1150900,1.1633993,5.080293,8.307073
1151000,1.2061217,5.033962,8.329157
1151100,1.1346309,4.970269,8.3773155
1151200,0.921876,4.8777056,8.457451
1151300,0.88297445,4.9641685,8.411167
1151401,0.7743756,4.9628673,8.422626
1151500,0.607528,4.899138,8.47347
1151601,0.5601803,4.7781935,8.545491
1151700,0.37586394,4.7088447,8.593944
1151801,0.15893216,4.763734,8.57041
1151900,0.15026656,4.7475014,8.579569
1152000,0.18135603,4.745775,8.579924
1152101,0.2583136,4.5811152,8.667007
1152201,-0.042384487,4.9234586,8.481045
1152300,0.05293255,4.873897,8.509563
1152400,0.07065219,4.8512597,8.52236
1152500,0.15551972,4.807567,8.545962
1152601,0.19059776,4.8033934,8.547597
1152700,0.31128955,4.985594,8.4390335
1152800,0.37741512,4.993496,8.431661
1152900,0.3769355,4.885538,8.494691
1153001,0.28305012,4.8889637,8.496368
1153100,0.15720761,4.8984265,8.494177
1153200,0.2735436,4.978841,8.444327
1153300,0.2386071,4.9836793,8.442533
1153401,0.3239,5.029905,8.412222
1153500,0.14765973,4.9177585,8.483173
1153601,0.11534378,4.6257825,8.646338
1153702,0.38494536,4.8367133,8.522229
1153800,0.3934715,4.825043,8.528453
1153900,0.28111488,4.8723474,8.505972
1154000,0.17661077,4.9093094,8.487511
1154101,0.09333785,4.9219213,8.481529
1154200,0.07987148,4.954861,8.462465
1154300,-0.05092735,4.9683127,8.454799
1154401,0.01816672,4.9038825,8.492464
1154500,0.095374614,4.873192,8.5096
1154600,0.15096067,4.8424916,8.526303
1154701,0.75289005,5.2140503,8.271468
1154800,0.82964385,5.211101,8.265983
1154900,0.7432619,5.050852,8.372981
1155000,0.567452,5.0896463,8.363243
1155103,0.7378877,5.2181225,8.270251
1155200,0.4990176,5.255123,8.264685
1155300,0.23633608,5.267159,8.268708
1155400,0.030593658,5.1424303,8.350139
1155500,-0.3139489,4.9331536,8.469697
1155601,-0.56401855,5.2161145,8.28519
1155700,-0.726607,5.313005,8.210625
1155800,-0.65054756,5.1239996,8.336172
1155901,-0.65271795,5.0387836,8.387786
1156000,-0.5108273,5.25698,8.262782
1156100,-0.36591876,5.153232,8.335504
1156200,-0.032498028,5.0869575,8.384043
1156300,0.02685805,5.183396,8.324785
1156401,0.20221068,5.287083,8.256889
1156500,0.31518838,5.23678,8.285357
1156600,0.4721934,5.252501,8.267928
1156700,0.4650302,5.316539,8.227301
1156800,0.51566464,5.134089,8.339398
1156901,0.20089792,5.1195374,8.361837
1157000,0.17211007,4.887776,8.500023
1157100,0.9103476,5.0189624,8.375656
1157202,0.8995984,5.087933,8.335108
1157300,0.36158764,5.190274,8.312682
1157400,0.2568384,5.132458,8.35238
1157500,0.34726235,5.028034,8.41241
1157601,0.34418973,4.9382977,8.465525
1157700,0.217413,5.032917,8.413848
1157800,0.3514144,5.1973386,8.308702
1157901,0.23550855,5.249593,8.279895
1158000,0.3010125,5.2092557,8.303216
1158101,0.1250738,5.2360673,8.290855
1158200,-0.028064357,5.136496,8.3538
1158300,-0.19645785,5.1101136,8.367704
1158404,-0.27187327,4.872438,8.506221
1158500,-0.38567296,4.6805034,8.608977
1158600,-0.30399758,4.7026405,8.600182
1158700,-0.27063042,4.5260844,8.695497
1158801,-0.11593524,4.563694,8.679263
1158900,-0.034733314,4.830593,8.534313
1159000,0.15262817,5.222223,8.299125
1159100,0.04859971,5.3979006,8.187225
1159200,-0.007411665,5.242228,8.287903
1159301,0.0019794104,5.150479,8.345232
1159400,0.24941301,5.2794414,8.260487
1159501,0.20911841,5.2107105,8.305124
1159600,0.07061726,5.106305,8.372037
1159701,-0.03994528,5.216008,8.3043375
1159800,0.0050465427,5.1477447,8.346919
1159900,0.06729418,4.8648987,8.51461
1160000,0.22694151,4.9138474,8.483689
1160101,0.32968906,5.0649967,8.390914
1160200,0.3622038,5.1189504,8.356763
1160301,0.46789026,4.9142203,8.4735985
1160400,0.43561992,4.856266,8.508659
1160500,0.44678208,5.086545,8.372441
1160602,0.0781901,5.248207,8.283754
1160700,0.016737565,4.8590903,8.518176
1160800,0.1733757,5.0531297,8.40275
1160900,0.15319252,4.9946837,8.438012
1161001,0.12771058,5.0999064,8.375259
1161102,0.06129786,5.069088,8.394696
1161201,0.036602322,5.0915775,8.381222
1161300,0.23767816,5.209411,8.305171
1161400,0.23455739,5.2067485,8.3069315
1161500,0.2343528,4.9787145,8.445581
1161601,0.1358662,5.2717867,8.268021
1161700,0.18812625,5.305847,8.245176
1161800,-0.45131856,4.964927,8.444891
1161900,-0.43287992,5.038521,8.402158
1162000,-0.3732368,5.0413194,8.403341
1162101,-0.290518,4.961565,8.453925
1162200,-0.18214805,4.8624544,8.514324
1162300,0.32749775,4.8676567,8.506998
1162401,0.40988845,4.9542336,8.453279
1162500,-0.021077458,4.8594847,8.51794
1162600,0.07332301,4.973716,8.451458
1162700,0.092942126,5.225643,8.297852
1162801,-0.061355874,5.127463,8.359169
1162900,-0.07744608,5.0574145,8.401602
1163001,0.06857048,4.925641,8.479606
1163101,0.5657615,5.0325217,8.397856
1163200,0.1914679,4.8399096,8.526956
1163301,-0.9141814,4.8967686,8.447264
1163401,-0.90802044,4.936917,8.424529
1163500,-0.39247087,5.076568,8.381215
1163602,0.11733108,4.7685614,8.5683975
1163701,0.44228762,4.5542264,8.673739
1163800,0.4834096,4.6842175,8.60202
1163900,0.60209966,4.909495,8.467862
1164000,0.5105233,4.8104386,8.530499
1164101,0.451306,4.920143,8.471062
1164200,0.50443935,4.8453426,8.511083
1164300,0.68844604,5.2203164,8.273128
1164401,0.6497718,5.295159,8.228575
1164500,0.5549326,5.156029,8.323325
1164601,0.6309599,5.1642504,8.312806
1164700,0.61123854,5.0828533,8.364288
1164801,0.9659431,5.2044854,8.255341
1164900,0.9691044,5.1422195,8.293898
1165000,0.89118797,5.056625,8.355038
1165101,0.7489859,4.985608,8.411486
1165201,0.6556161,5.0326285,8.391255
1165300,0.74753016,5.0430117,8.377325
1165400,0.76181406,4.9266634,8.444997
1165500,0.7593898,4.857872,8.484973
1165600,0.7315327,4.907019,8.459101
1165701,0.7214242,5.0510144,8.374791
1165800,0.68063796,4.9809117,8.420072
1165901,0.58810675,4.8787837,8.486573
1166000,0.30900458,4.8742228,8.503928
1166100,0.33282012,4.858221,8.512182
1166200,0.2720962,4.7102957,8.597061
1166301,-0.006681962,4.6620555,8.627604
1166400,0.366676,4.79829,8.544725
1166500,0.32412615,4.7511616,8.572733
1166600,0.29158086,4.6342936,8.6376295
1166701,0.07270765,5.214476,8.305076
1166800,0.1046775,5.2206306,8.30087
1166900,-0.1743995,4.959711,8.458204
1167000,-0.16996016,4.9135613,8.485186
1167101,-0.15009543,4.7949386,8.553151
1167200,-0.4326512,5.0761137,8.379512
1167300,-0.4413455,5.21151,8.295525
1167400,-0.39355665,5.4177547,8.164766
1167501,-0.2944629,5.3318205,8.225286
1167600,-0.326692,5.1581497,8.334092
1167700,-0.54941326,5.423219,8.152126
1167800,-0.48921365,4.9586296,8.446479
1167901,-0.4892274,5.07544,8.376809
1168000,-0.54759854,5.152085,8.326253
1168100,-0.606031,4.973315,8.430257
1168200,-0.57161367,4.905646,8.472204
1168300,-0.61407846,5.0005083,8.413572
1168401,-0.12813345,5.138844,8.351419
1168500,0.058831617,5.167203,8.3346815
1168600,0.116752766,5.012577,8.427977
1168701,-0.06624825,4.9071665,8.490329
1168801,0.027147973,4.6679792,8.62436
1168901,0.85224026,4.8110137,8.502833
1169000,1.0537071,4.9092607,8.423728
1169100,1.0428685,4.92586,8.415384
1169201,0.8252851,4.9384427,8.432144
1169300,-0.31716576,4.9173675,8.478753
1169401,-0.24804977,5.0098205,8.426775
1169500,-0.17972857,4.8874617,8.500045
1169600,-0.21130167,4.747225,8.578435
1169701,-0.12849165,4.8915544,8.49862
1169800,-0.11516368,5.018365,8.424553
1169900,-0.12721688,5.0780287,8.388551
1170000,-0.15092531,5.1462793,8.346457
1170100,-0.26242405,4.988605,8.438917
1170201,-0.38385275,4.6195874,8.641898
1170300,-0.40515807,4.5472813,8.679197
1170401,-0.4974445,4.6253996,8.632994
1170500,-0.43716487,4.810464,8.534558
1170600,-0.42445508,4.7623544,8.562136
1170700,-0.42170304,4.8156695,8.532399
1170801,-0.25658372,4.8757243,8.504813
1170900,-0.21100649,4.788291,8.555589
1171001,-0.14848179,4.710918,8.599743
1171100,-0.010315862,4.828311,8.535671
1171200,0.15888686,4.635187,8.640612
1171300,0.42608973,4.5795226,8.661222
1171401,0.6374851,4.5210924,8.678922
1171500,0.7189083,4.6018066,8.63
1171601,1.002762,4.6931324,8.552153
1171701,1.1614107,4.42659,8.673336
1171800,1.2367809,4.5708985,8.587642
1171900,1.2543589,5.037816,8.319696
1172000,1.0537591,4.963773,8.391716
1172101,1.0399158,4.829453,8.471442
1172200,0.8359512,4.954607,8.421604
1172300,0.68178165,5.102582,8.346806
1172400,0.51457036,5.1049447,8.35734
1172500,0.26886356,5.1329827,8.351679
1172601,-0.06773761,5.039045,8.412716
1172700,-0.24260318,5.037682,8.410306
1172800,-0.2735412,5.0244036,8.417297
1172900,-0.19193292,4.945538,8.466118
1173001,-0.09137356,5.061374,8.399077
1173100,-0.11556345,5.0622425,8.398254
1173200,-0.057371955,4.980638,8.447502
1173300,-0.07533567,4.8336844,8.532301
1173400,-0.510885,5.038085,8.39804
1173500,-0.45473722,4.9256916,8.467652
1173601,-0.35274136,4.5114126,8.700178
1173701,-0.48556212,4.8796473,8.492563
1173800,-0.47521412,4.910376,8.475419
1173901,-0.16275793,4.9670706,8.454114
1174000,-0.023197774,4.9700603,8.453895
1174101,0.11389259,4.984583,8.444602
1174201,0.17536479,4.9542623,8.461376
1174300,0.30335605,4.9718823,8.447409
1174400,0.40349883,4.7556243,8.566888
1174500,0.39032918,4.8518224,8.513389
1174601,0.3043814,4.9360895,8.468336
1174700,0.19820842,4.888661,8.498943
1174802,0.041608203,4.862521,8.516131
1174900,-0.037830405,5.02647,8.420423
1175000,-0.16901524,5.2518473,8.28009
1175102,-0.3209693,5.0601096,8.394202
1175200,-0.46180868,4.9830513,8.4336405
1175301,-0.3401588,5.2707133,8.262821
1175400,0.33645177,4.97091,8.446729
1175501,0.2695519,4.9081264,8.485752
1175600,0.29006782,4.885664,8.49803
1175701,0.2859112,4.9335437,8.470466
1175800,0.25916028,4.95299,8.45997
1175900,-0.2477917,5.03552,8.411449
1176000,0.092925906,5.156121,8.341231
1176100,0.4684699,5.4254985,8.155664
1176201,0.6344842,5.2317376,8.270229
1176300,0.40467373,5.2244625,8.289247
1176400,0.36968052,5.1289086,8.3503275
1176501,0.26765448,5.086077,8.380366
1176602,0.24047735,5.0700264,8.390907
1176700,0.11914814,5.037932,8.412811
1176800,0.20560332,5.023743,8.419625
1176901,0.07154614,4.653905,8.63171
1177000,-0.119187884,4.6984496,8.607016
1177100,-0.45993164,4.706365,8.591214
1177200,-0.22651225,4.691762,8.608509
1177300,-0.1437739,4.734842,8.586675
1177400,-0.0074999277,4.7991524,8.552101
1177501,0.12475305,4.780689,8.56153
1177600,0.20327742,4.76783,8.567194
1177700,0.15640016,4.833518,8.531295
1177800,0.09079189,4.768876,8.5685425
1177901,0.071366616,4.720294,8.595586
1178000,0.073507644,4.782462,8.561133
1178102,0.0965826,4.8518224,8.521788
1178201,0.47939652,4.793726,8.541705
1178301,0.64397526,4.928308,8.453841
1178402,0.12619287,4.9991713,8.435801
1178500,0.08944938,5.00802,8.43102
1178600,0.07779475,5.017764,8.425338
1178700,0.28285488,4.9433928,8.464822
1178801,0.47646645,4.8523026,8.508731
1178900,0.38831565,4.5926113,8.656068
1179000,-0.20123117,5.0100965,8.427856
1179101,0.27403352,5.3454156,8.217166
1179201,0.23113896,5.080298,8.384955
1179300,0.26706076,4.8907714,8.495847
1179400,0.27207506,5.065588,8.392624
1179500,0.6368859,5.4880915,8.102194
1179601,0.42410606,5.426213,8.157615
1179700,0.4602833,5.1425877,8.337401
1179800,0.44346005,5.1715493,8.320383
1179900,0.502619,4.9058924,8.476435
1180001,-0.055664312,4.777912,8.563808
1180100,-0.057796504,4.8541527,8.52081
1180202,-0.26017833,4.733627,8.584605
1180300,-0.05657434,4.67084,8.622667
1180400,-0.014097572,4.804943,8.5488405
1180500,-0.15306495,4.7943344,8.553438
1180600,-0.36655486,4.881289,8.497589
1180701,-0.461423,4.9843783,8.4328785
1180800,-0.5833698,4.9395604,8.451674
1180900,-0.50396407,5.04794,8.392535
1181001,-0.27437967,5.1906934,8.315756
1181100,-0.28747433,5.0433803,8.405476
1181200,-0.29861295,4.972139,8.447426
1181300,-0.31625485,5.1767344,8.322963
1181401,-0.12391945,5.395664,8.187905
1181500,0.07877251,5.3858695,8.194909
1181601,0.43426573,5.4240904,8.158491
1181700,0.688734,5.2751627,8.23824
1181801,0.7659864,5.0675793,8.360817
1181901,0.79478717,4.921987,8.444686
1182000,0.82802016,4.9159956,8.444981
1182101,0.87985724,4.9213552,8.436615
1182200,0.8260902,4.963205,8.417514
1182300,0.71461135,5.039793,8.382135
1182400,0.65171,4.991654,8.415998
1182501,0.5272505,4.8991337,8.478847
1182600,0.46287224,4.840204,8.516368
1182702,0.39993778,4.9290423,8.468469
1182801,0.32470798,4.943304,8.463372
1182900,0.2306519,4.9008527,8.4911
1183000,0.088728674,5.0439944,8.409553
1183101,0.074865565,5.2158203,8.304214
1183200,0.09034166,5.0772796,8.389484
1183302,0.0805271,4.973578,8.451473
1183401,0.014432503,5.022655,8.422771
1183500,-0.023665465,5.00599,8.432666
1183601,-0.009852117,4.9420443,8.470328
1183700,0.13083887,4.8568172,8.518484
1183800,0.28031713,4.883789,8.499433
1183901,0.31732854,4.874708,8.5033455
1184000,0.4280043,4.7535505,8.566853
1184100,0.6109511,4.570949,8.654682
1184200,0.5808196,4.580022,8.651959
1184300,0.33191565,4.771837,8.560943
1184401,0.033766605,4.886789,8.502266
1184500,0.045473885,4.8625317,8.516108
1184600,-0.11976346,4.794906,8.553647
1184702,-0.26228672,4.5221586,8.697796
1184800,-0.30073312,4.458259,8.729482
1184900,-0.20577426,4.2063584,8.85633
1185000,-0.21612108,3.7060802,9.076818
1185101,-0.22801575,3.6899316,9.083104
1185200,-0.21230938,3.6137583,9.114058
1185300,-0.11005123,3.7808964,9.047823
1185400,-0.16204648,3.7021778,9.079536
1185501,-0.14943296,3.7720556,9.050946
1185600,-0.07646591,4.382663,8.772501
1185700,-0.121928476,4.2765,8.824231
1185800,-0.10861502,4.1078095,8.904182
1185901,-0.12119272,4.195432,8.8630705
1186000,-0.1396483,4.0335994,8.937614
1186101,-0.19049907,3.9834437,8.959144
1186200,-0.1379234,3.9091053,8.992788
1186301,-0.041267686,3.6662848,9.09544
1186400,-0.03589812,3.5275993,9.150145
1186501,-0.04286604,3.4036012,9.196959
1186603,-0.051129922,3.3704305,9.209124
1186700,-0.063077696,3.3731692,9.208047
1186801,-0.24758334,3.2080927,9.263758
1186900,-0.56356376,3.131625,9.276083
1187000,-0.47003314,3.26198,9.236283
1187100,-0.3930163,3.2888687,9.230345
1187201,-0.39251742,3.3003733,9.226258
1187300,-0.33071128,3.3663926,9.204803
1187401,-0.033311892,3.645077,9.103992
1187501,0.094287805,3.8592377,9.014864
1187600,0.098415926,4.3360934,8.795396
1187702,-0.0381249,4.919157,8.483561
1187800,-0.069834754,5.1642838,8.336406
1187901,-0.137847,5.2512727,8.281031
1188000,-0.13960095,5.2467995,8.283836
1188101,-0.07498832,5.2277694,8.296695
1188200,-0.038563184,5.126554,8.359861
1188300,-0.18113948,5.124105,8.359489
1188400,-0.32855606,5.1343484,8.348706
1188501,-0.45736188,5.1616273,8.32579
1188600,-0.41569602,5.1791725,8.317073
1188700,-0.303761,5.244395,8.280968
1188800,-0.22868544,5.0921803,8.377812
1188901,-0.32229483,5.0657187,8.390766
1189000,-0.42372242,5.064421,8.387042
1189101,-0.5042658,5.056076,8.387622
1189203,-0.53915364,5.051656,8.388116
1189300,-0.57142586,5.0379114,8.39424
1189401,-0.6221231,4.9836407,8.422983
1189500,-0.6299066,4.9364624,8.450145
1189600,-0.63163906,4.9589305,8.436845
1189701,-0.64460397,4.9793987,8.4237995
1189800,-0.7225322,4.969452,8.423351
1189900,-0.78296,4.960094,8.423468
1190000,-0.86029685,4.95639,8.418103
1190100,-0.96367604,4.9361534,8.418791
1190201,-1.0553703,4.9127855,8.421467
1190300,-1.1161126,4.894419,8.424327
1190400,-1.1652093,4.8735743,8.429765
1190500,-1.2303057,4.8380575,8.440965
1190605,-1.351769,4.7811503,8.454802
1190700,-1.4547338,4.76393,8.447431
1190800,-1.4984468,4.805007,8.416466
1190902,-1.4664732,4.8268375,8.409606
1191001,-1.4200808,4.7075753,8.484836
1191100,-1.5040134,4.6097875,8.523975
1191200,-1.5594361,4.56859,8.536188
1191300,-1.6554602,4.663174,8.466676
1191400,-1.4629884,4.8048196,8.42281
1191500,-1.1337894,4.9566674,8.385484
1191601,-0.7441801,5.086751,8.351137
1191700,-0.46258187,5.0868235,8.371416
1191800,-0.5720016,5.1007714,8.3561535
1191900,-0.66466194,5.374244,8.175944
1192001,-0.51119447,5.434521,8.147085
1192101,-0.45123643,5.428576,8.154589
1192200,-0.58213544,5.4841285,8.108995
1192300,-0.47273734,5.4837003,8.116394
1192400,-0.20895976,5.4405236,8.156432
1192501,-0.17646825,5.1713467,8.330448
1192600,0.34007144,4.848342,8.517527
1192700,1.1126963,4.873549,8.43687
1192800,0.7638276,5.1416316,8.31568
1192900,0.11572438,5.3942122,8.188981
1193001,0.2743789,5.349066,8.214778
1193101,0.6813599,5.175423,8.301872
1193200,0.89935136,5.1049705,8.324708
1193300,1.0712044,5.1432962,8.280661
1193401,1.0059749,5.154061,8.282149
1193500,0.8036586,5.1736255,8.292048
1193600,0.5902711,5.190641,8.299349
1193700,0.27695182,5.2044787,8.307049
1193800,0.26981005,5.208312,8.304881
1193901,0.35234365,5.200253,8.306839
1194000,0.45562875,5.18662,8.310338
1194100,0.54241496,5.170218,8.315346
1194200,0.6302347,5.1340933,8.331521
1194301,0.7266061,5.1201963,8.332224
1194400,0.8799145,5.121274,8.316769
1194500,0.94932467,5.1060085,8.318521
1194601,1.0156053,5.0934343,8.318401
1194700,1.0484775,5.0944557,8.3137
1194800,1.0356629,5.102486,8.310377
1194900,1.0113591,5.1092978,8.309184
1195000,0.981413,5.1150565,8.309233
1195103,0.9847431,5.113012,8.3101
1195200,1.0052724,5.10833,8.310521
1195301,1.0285856,5.0963435,8.315024
1195400,1.0387708,5.083815,8.321426
1195500,1.02567,5.0884194,8.320238
1195601,0.983089,5.097456,8.319846
1195700,0.9376176,5.1065083,8.319544
1195802,0.8783836,5.114025,8.321391
1195901,0.8227706,5.129077,8.31781
1196001,0.7845692,5.125796,8.323521
1196101,0.74943745,5.1224537,8.328815
1196200,0.7228106,5.1179667,8.333924
1196304,0.6947234,5.120558,8.334722
1196400,0.6807308,5.1212316,8.335462
1196500,0.6775955,5.125416,8.333145
1196600,0.6686844,5.1268106,8.333009
1196700,0.6543597,5.135725,8.328656
1196800,0.65394694,5.140502,8.325739
1196901,0.65837437,5.1407933,8.325211
1197000,0.6620327,5.138785,8.326161
1197100,0.6599337,5.139882,8.325649
1197200,0.6481588,5.1399026,8.326564
1197300,0.64049935,5.140109,8.327027
1197401,0.62640715,5.1411495,8.3274555
1197501,0.6259707,5.140226,8.328061
1197601,0.6263848,5.141331,8.327346
1197700,0.63275534,5.145215,8.324465
1197801,0.6382151,5.1425405,8.325702
1197900,0.634764,5.1424356,8.326031
1198000,0.624947,5.1437535,8.325959
1198101,0.61361957,5.141579,8.328145
1198201,0.6166537,5.137583,8.330386
1198301,0.6222147,5.1375937,8.329965
1198402,0.63468856,5.137484,8.329094
1198501,0.6378404,5.141113,8.3266115
1198601,0.64335847,5.1407075,8.326438
1198701,0.65055627,5.1401315,8.326236
1198800,0.65081817,5.1409607,8.325704
1198900,0.6547835,5.1445656,8.323164
1199001,0.6602232,5.147683,8.320806
1199100,0.66126627,5.145984,8.321773
1199201,0.6543391,5.147875,8.321152
1199300,0.64656204,5.1463127,8.322725
1199400,0.64768124,5.1433964,8.324441
1199500,0.6489558,5.139075,8.327011
1199601,0.64801544,5.139151,8.327037
1199700,0.64876056,5.1423864,8.324982
