Milliseconds,X,Y,Z
1318600,-2.7,-67.0,-53.2
1318700,4.0,-66.5,-50.5
1318800,13.6,-63.3,-50.0
1318901,15.5,-62.0,-50.2
1319000,15.7,-62.4,-50.100002
1319100,17.300001,-60.9,-50.4
1319200,17.1,-60.0,-50.600002
1319300,15.7,-59.100002,-50.3
1319400,13.8,-58.600002,-49.9
1319501,11.8,-58.0,-49.3
1319600,10.1,-57.600002,-49.100002
1319700,8.1,-56.9,-48.7
1319800,5.8,-56.600002,-48.7
1319901,3.9,-56.2,-48.7
1320000,2.3,-55.8,-48.5
1320100,0.8,-55.4,-48.0
1320200,-0.4,-54.9,-47.3
1320301,-0.90000004,-54.3,-47.100002
1320400,-0.4,-53.3,-46.8
1320501,1.1,-52.2,-47.100002
1320600,3.3,-51.3,-47.100002
1320701,5.4,-50.7,-47.2
1320800,6.5,-50.100002,-47.0
1320900,6.5,-49.600002,-46.3
1321001,5.1,-49.3,-45.9
1321100,3.7,-48.9,-45.100002
1321200,2.9,-48.9,-44.5
1321301,3.4,-49.2,-43.8
1321401,4.5,-49.600002,-43.4
1321501,5.1,-49.2,-43.4
1321600,5.0,-48.3,-43.4
1321700,5.0,-47.600002,-43.8
1321800,5.4,-47.3,-44.600002
1321901,5.2000003,-47.3,-46.2
1322000,4.1,-47.100002,-47.600002
1322100,2.5,-46.9,-48.600002
1322201,1.8000001,-47.100002,-49.0
1322300,2.1000001,-47.7,-49.0
1322400,3.0,-48.2,-48.8
1322501,3.7,-48.4,-48.5
1322601,3.7,-48.5,-48.2
1322700,3.4,-48.3,-48.0
1322800,3.5,-48.100002,-48.100002
1322900,4.3,-47.4,-48.0
1323001,5.0,-47.0,-47.9
1323100,5.5,-46.600002,-48.2
1323200,5.3,-46.4,-48.600002
1323301,4.9,-46.100002,-49.100002
1323401,4.2000003,-45.8,-49.2
1323500,3.4,-45.8,-49.600002
1323600,2.5,-45.8,-49.8
1323701,1.6,-45.9,-50.2
1323800,0.6,-45.9,-50.2
1323900,-0.4,-46.100002,-50.0
1324000,-1.2,-46.3,-49.5
1324101,-1.2,-46.7,-49.2
1324200,-0.4,-47.100002,-49.4
1324301,0.3,-47.0,-49.600002
1324400,1.1,-46.7,-49.5
1324500,1.6,-46.3,-49.600002
1324601,1.9,-46.3,-49.9
1324700,2.0,-46.0,-50.4
1324804,1.9,-45.7,-50.8
1324900,2.3,-45.5,-50.7
1325000,2.2,-45.5,-50.7
1325100,1.7,-45.5,-50.100002
1325200,0.7,-45.5,-50.3
1325301,0.3,-45.5,-50.3
1325403,-0.1,-45.600002,-50.4
1325501,-0.90000004,-45.3,-50.2
1325600,-1.7,-45.0,-50.4
1325700,-1.7,-45.0,-50.3
1325800,-1.0,-45.2,-50.600002
1325901,0.2,-45.3,-50.100002
1326000,1.7,-45.100002,-49.2
1326100,3.3,-45.100002,-48.100002
1326200,4.7000003,-44.9,-47.9
1326300,5.6,-44.8,-47.8
1326401,6.6,-44.8,-47.9
1326500,8.0,-45.0,-48.0
1326600,9.400001,-45.100002,-48.0
1326700,10.3,-45.0,-48.100002
1326800,11.0,-44.8,-47.600002
1326900,10.7,-44.4,-48.2
1327001,9.5,-44.3,-48.8
1327101,7.4,-44.3,-50.100002
1327201,5.7000003,-44.2,-50.7
1327300,4.7000003,-44.0,-51.0
1327400,4.2000003,-43.9,-51.3
1327501,3.6000001,-44.0,-51.4
1327601,3.3,-44.0,-51.2
1327700,3.3,-44.2,-51.0
1327800,3.8,-44.600002,-51.0
1327900,4.8,-45.100002,-51.2
1328000,5.9,-45.2,-51.4
1328101,6.9,-45.100002,-51.3
1328200,7.4,-45.0,-51.100002
1328301,7.2000003,-45.2,-50.7
1328400,6.3,-45.3,-50.7
1328501,5.1,-45.3,-50.7
1328600,4.2000003,-45.100002,-50.7
1328700,4.4,-45.100002,-50.3
1328801,5.3,-44.9,-50.100002
1328900,5.7000003,-44.5,-50.0
1329000,5.4,-44.2,-50.100002
1329101,4.8,-43.9,-50.3
1329200,4.3,-43.600002,-50.5
1329300,3.9,-42.9,-51.100002
1329400,3.6000001,-42.0,-51.5
1329501,3.5,-41.2,-51.9
1329600,3.3,-40.9,-52.4
1329700,2.8,-40.7,-53.4
1329801,2.0,-40.8,-54.600002
1329900,1.0,-40.9,-55.7
1330000,0.0,-41.3,-56.4
1330100,-0.6,-41.7,-57.100002
1330200,-0.7,-42.7,-57.7
1330301,0.0,-44.2,-57.8
1330400,0.90000004,-45.8,-57.2
1330501,1.8000001,-47.7,-55.7
1330600,2.1000001,-48.8,-54.2
1330701,2.7,-49.4,-53.100002
1330800,3.8,-49.3,-52.3
1330900,5.2000003,-49.3,-50.7
1331001,6.3,-49.600002,-48.9
1331100,7.0,-49.7,-47.100002
1331201,7.4,-49.600002,-46.2
1331300,7.4,-49.4,-45.8
1331401,7.2000003,-49.100002,-45.4
1331500,6.5,-49.100002,-45.2
1331600,5.5,-48.9,-44.8
1331701,4.9,-49.0,-44.2
1331800,4.6,-49.3,-44.0
1331900,4.2000003,-49.7,-44.2
1332001,3.4,-49.8,-45.100002
1332100,2.5,-49.7,-45.8
1332200,2.0,-49.7,-46.2
1332300,1.9,-49.9,-46.100002
1332405,1.7,-50.0,-45.9
1332501,1.5,-50.100002,-45.8
1332600,1.1,-50.2,-45.8
1332701,0.8,-50.5,-45.7
1332832,0.6,-51.0,-45.0
1332900,0.6,-51.5,-44.2
1333000,0.4,-52.2,-43.5
1333101,-0.3,-52.7,-43.100002
1333201,-1.6,-52.7,-43.100002
1333300,-3.4,-52.100002,-43.2
1333401,-5.5,-51.2,-43.100002
1333500,-10.5,-48.7,-42.9
1333601,-15.7,-44.4,-43.3
1333700,-18.2,-41.5,-42.7
1333800,-20.4,-39.4,-43.100002
1333901,-21.6,-37.9,-43.4
1334000,-22.5,-35.8,-43.600002
1334100,-22.2,-35.3,-43.9
1334200,-20.9,-36.2,-44.3
1334300,-17.5,-39.2,-44.7
1334400,-13.0,-43.0,-44.9
1334500,-9.900001,-45.8,-44.8
1334601,-7.0,-47.600002,-45.3
1334700,-4.8,-48.7,-44.7
1334800,-2.3,-49.8,-44.7
1334900,-0.5,-50.3,-44.8
1335000,0.3,-50.600002,-44.8
1335101,0.6,-50.7,-44.5
1335200,0.90000004,-50.8,-44.100002
1335300,1.8000001,-51.0,-43.7
1335401,3.5,-51.600002,-43.600002
1335500,5.5,-52.2,-43.600002
1335600,7.9,-52.4,-43.7
1335701,10.2,-52.4,-43.5
1335800,12.2,-52.0,-43.3
1335900,14.6,-51.8,-42.600002
1336000,17.7,-51.5,-41.5
1336101,20.2,-51.3,-41.0
1336200,22.5,-50.9,-40.5
1336300,24.2,-49.7,-40.7
1336401,27.5,-47.100002,-40.600002
1336500,28.800001,-45.9,-41.100002
1336600,30.300001,-44.8,-41.2
1336701,30.4,-44.9,-41.3
1336800,30.4,-45.3,-41.3
1336900,29.9,-45.600002,-41.600002
1337000,28.800001,-46.0,-41.9
1337101,27.300001,-46.8,-42.4
1337200,26.0,-47.7,-42.4
1337300,25.7,-48.2,-42.600002
1337400,25.7,-48.0,-43.0
1337501,26.0,-47.3,-43.8
1337600,26.1,-46.8,-44.100002
1337700,26.4,-46.5,-44.100002
1337800,27.4,-45.4,-44.3
1337901,30.4,-39.0,-45.600002
1338002,33.4,-32.9,-46.600002
1338100,34.2,-27.800001,-48.4
1338200,33.3,-25.300001,-50.0
1338300,33.4,-24.0,-49.8
1338400,32.3,-22.2,-50.9
1338501,31.0,-21.800001,-51.5
1338600,29.9,-22.800001,-52.100002
1338700,28.4,-26.1,-52.600002
1338800,27.0,-29.9,-52.3
1338901,26.300001,-32.0,-52.3
1339000,25.300001,-34.4,-52.100002
1339101,24.800001,-35.600002,-51.9
1339200,24.9,-35.3,-51.9
1339301,25.7,-33.3,-52.3
1339401,26.4,-30.4,-53.0
1339500,26.6,-27.5,-53.7
1339600,25.9,-23.800001,-54.4
1339700,25.300001,-21.300001,-54.9
1339803,24.7,-20.4,-55.2
1339900,23.9,-20.800001,-55.8
1340001,23.2,-21.300001,-56.100002
1340100,22.300001,-21.0,-56.7
1340200,21.5,-20.6,-57.100002
1340300,20.9,-20.6,-57.4
1340400,20.300001,-20.7,-57.4
1340501,19.6,-20.5,-57.600002
1340600,18.7,-20.1,-57.8
1340701,18.0,-19.9,-58.0
1340800,17.2,-19.7,-58.3
1340901,16.6,-19.9,-58.5
1341000,16.800001,-20.5,-57.8
1341100,17.2,-21.1,-57.100002
1341200,17.7,-22.0,-56.3
1341300,17.5,-22.7,-56.5
1341401,17.2,-23.300001,-56.8
1341500,16.9,-23.5,-56.8
1341600,16.800001,-23.5,-57.0
1341700,16.6,-23.4,-56.7
1341801,16.300001,-23.4,-56.8
1341900,15.8,-23.5,-56.8
1342000,14.8,-23.7,-57.7
1342101,13.8,-23.9,-58.7
1342200,12.900001,-24.1,-59.3
1342300,12.5,-24.2,-59.3
1342400,12.0,-24.4,-59.100002
1342501,11.7,-24.6,-59.4
1342600,11.3,-25.2,-59.4
1342700,11.0,-25.9,-59.5
1342801,10.6,-26.6,-59.600002
1342900,10.400001,-27.4,-59.7
1343000,10.2,-28.1,-59.8
1343100,10.1,-28.9,-59.600002
1343200,10.0,-29.5,-59.600002
1343301,9.8,-30.300001,-59.4
1343400,9.6,-30.9,-59.3
1343500,9.3,-31.7,-59.100002
1343601,9.2,-32.5,-58.7
1343700,9.1,-33.5,-58.3
1343800,8.900001,-34.600002,-57.7
1343900,8.7,-35.7,-57.3
1344000,8.5,-36.8,-56.9
1344101,8.400001,-37.5,-56.600002
1344200,8.1,-38.3,-56.3
1344300,7.7000003,-39.5,-55.8
1344400,7.8,-40.9,-55.100002
1344500,8.2,-42.2,-54.5
1344601,8.8,-43.2,-53.600002
1344700,9.7,-43.9,-53.2
1344800,10.8,-44.4,-52.8
1344900,11.8,-44.5,-52.4
1345001,12.7,-44.7,-52.100002
1345100,13.900001,-44.600002,-51.600002
1345200,15.400001,-44.9,-51.2
1345301,16.1,-45.2,-50.9
1345402,16.0,-45.7,-50.7
1345500,15.7,-46.0,-50.8
1345601,15.900001,-46.100002,-50.600002
1345700,16.2,-46.2,-50.5
1345802,16.1,-46.600002,-50.0
1345900,15.400001,-47.2,-49.5
1346000,15.0,-48.0,-48.2
1346100,15.900001,-48.600002,-46.5
1346200,17.300001,-49.0,-45.4
1346301,18.4,-49.3,-45.100002
1346400,18.800001,-49.100002,-45.2
1346500,19.1,-48.8,-45.3
1346601,19.300001,-48.7,-45.3
1346701,18.9,-48.9,-45.4
1346800,18.9,-49.2,-45.2
1346900,18.9,-49.3,-44.9
1347000,19.2,-48.9,-45.2
1347101,19.2,-48.3,-46.3
1347200,19.2,-47.5,-47.600002
1347300,19.1,-47.0,-48.0
1347401,18.4,-47.2,-47.8
1347500,16.800001,-48.2,-47.3
1347600,14.5,-49.8,-46.8
1347701,13.3,-50.8,-46.7
1347800,13.8,-51.0,-46.5
1347901,16.0,-50.100002,-46.8
1348000,18.9,-48.3,-47.100002
1348100,21.6,-46.3,-47.5
1348200,23.4,-44.4,-47.600002
1348302,24.2,-43.4,-47.9
1348401,24.0,-43.4,-48.100002
1348501,23.4,-44.2,-48.2
1348601,22.7,-44.7,-48.0
1348700,22.4,-44.9,-48.2
1348800,22.7,-44.3,-48.3
1348900,23.5,-43.3,-48.5
1349000,24.1,-42.7,-48.3
1349100,24.1,-42.7,-48.5
1349201,23.800001,-43.0,-48.7
1349300,23.1,-43.5,-48.8
1349400,22.1,-44.3,-48.2
1349500,20.800001,-45.3,-47.7
1349601,19.9,-46.100002,-47.7
1349700,19.2,-46.8,-47.600002
1349800,19.1,-47.100002,-47.600002
1349900,19.0,-47.3,-47.3
1350000,19.7,-46.9,-47.2
1350101,20.9,-46.2,-47.2
1350200,22.1,-45.4,-47.3
1350300,22.9,-44.7,-47.9
1350400,23.0,-44.3,-48.7
1350500,22.4,-44.3,-48.600002
1350601,20.9,-44.9,-48.3
1350700,19.1,-46.100002,-48.0
1350800,17.5,-47.3,-48.0
1350901,16.800001,-48.0,-47.9
1351002,17.0,-48.2,-47.5
1351100,18.6,-48.2,-46.4
1351200,20.300001,-48.0,-45.0
1351303,21.300001,-48.4,-44.100002
1351400,21.1,-49.0,-44.2
1351500,20.6,-49.7,-44.4
1351601,20.300001,-50.0,-44.100002
1351700,20.7,-50.100002,-43.4
1351801,21.0,-50.3,-42.9
1351900,21.5,-50.2,-42.7
1352001,21.800001,-49.9,-42.9
1352100,22.0,-49.2,-43.9
1352200,22.0,-48.4,-45.0
1352300,21.800001,-47.600002,-45.9
1352403,22.0,-47.100002,-46.0
1352500,21.7,-47.2,-45.9
1352601,21.1,-47.9,-46.100002
1352700,20.0,-48.7,-46.0
1352800,18.7,-49.3,-45.7
1352900,17.800001,-49.7,-45.2
1353001,17.7,-49.9,-45.0
1353100,18.2,-49.8,-45.100002
1353200,19.2,-49.5,-45.3
1353301,19.9,-49.2,-45.4
1353400,20.300001,-49.0,-45.2
1353500,20.0,-49.0,-45.2
1353601,19.5,-49.0,-45.100002
1353700,18.7,-49.100002,-44.9
1353800,18.1,-49.600002,-44.9
1353901,17.300001,-50.100002,-45.100002
1354000,16.6,-50.4,-45.4
1354100,16.300001,-50.4,-45.2
1354200,16.1,-50.3,-44.9
1354301,16.5,-50.3,-44.8
1354400,17.5,-49.9,-45.0
1354500,18.6,-49.5,-45.3
1354600,20.0,-48.5,-45.600002
1354701,21.1,-47.8,-45.8
1354800,21.800001,-47.3,-46.0
1354900,22.0,-46.9,-45.600002
1355000,21.7,-47.100002,-45.3
1355100,20.800001,-47.7,-44.9
1355201,18.9,-48.9,-44.9
1355300,17.4,-49.600002,-44.8
1355400,15.6,-50.2,-44.8
1355500,13.8,-50.600002,-44.5
1355601,12.0,-51.100002,-44.3
1355700,10.5,-51.7,-44.100002
1355800,10.1,-52.0,-44.100002
1355901,11.900001,-51.7,-44.100002
1356000,18.0,-49.5,-44.600002
1356100,21.5,-48.9,-43.4
1356200,22.2,-48.600002,-43.0
1356300,22.1,-48.9,-42.0
1356401,18.300001,-50.600002,-41.0
1356500,13.900001,-51.8,-40.9
1356600,12.3,-52.4,-41.100002
1356700,10.5,-52.7,-40.9
1356801,10.8,-52.600002,-40.9
1356900,12.0,-52.4,-40.7
1357001,12.6,-52.5,-40.9
1357100,11.8,-52.8,-41.5
1357200,10.7,-53.0,-42.4
1357301,10.2,-53.100002,-43.100002
1357400,10.900001,-53.100002,-43.2
1357501,12.1,-53.0,-43.0
1357600,13.5,-52.8,-42.5
1357700,14.8,-53.0,-42.100002
1357801,16.0,-53.2,-41.600002
1357900,17.300001,-53.100002,-41.9
1358000,18.9,-52.600002,-41.9
1358100,20.1,-51.7,-42.2
1358200,20.9,-50.8,-42.5
1358301,21.7,-49.7,-43.0
1358400,22.4,-48.600002,-43.8
1358500,23.2,-47.3,-44.8
1358600,23.800001,-45.8,-45.8
1358701,24.4,-44.3,-46.4
1358800,24.9,-43.3,-46.7
1358901,25.0,-42.7,-46.8
1359000,24.5,-43.100002,-46.5
1359100,23.4,-44.5,-45.7
1359200,22.2,-46.2,-45.100002
1359303,20.9,-47.7,-44.9
1359400,20.7,-47.9,-44.600002
1359500,20.800001,-47.8,-44.2
1359601,21.6,-47.2,-44.0
1359700,22.4,-46.4,-44.5
1359800,22.800001,-45.600002,-45.3
1359901,22.6,-45.2,-46.0
1360000,21.7,-45.5,-46.0
1360100,20.2,-46.4,-45.7
1360201,18.5,-47.5,-45.2
1360300,16.800001,-48.7,-45.0
1360400,15.6,-49.7,-44.8
1360501,14.900001,-50.100002,-44.9
1360600,14.7,-50.0,-44.9
1360700,15.0,-49.7,-44.9
1360801,15.5,-49.600002,-44.9
1360900,15.900001,-49.7,-45.0
1361000,16.1,-49.8,-45.2
1361100,16.9,-49.9,-44.5
1361200,18.2,-50.100002,-43.5
1361301,19.800001,-50.3,-42.2
1361401,20.800001,-50.100002,-41.3
1361500,21.300001,-50.0,-40.9
1361600,21.300001,-50.2,-40.9
1361700,21.2,-50.600002,-41.2
1361800,20.6,-50.8,-41.4
1361901,19.7,-51.0,-41.2
1362000,18.6,-51.100002,-41.0
1362100,17.0,-51.4,-41.4
1362200,15.5,-51.8,-42.2
1362300,14.0,-52.2,-42.7
1362401,13.1,-52.5,-42.8
1362500,12.400001,-52.8,-42.5
1362600,11.7,-53.0,-42.4
1362700,11.1,-53.3,-42.100002
1362800,10.400001,-53.5,-41.5
1362901,9.6,-54.0,-41.3
1363000,9.0,-54.5,-41.5
1363100,8.6,-54.9,-41.8
1363201,8.3,-55.100002,-41.8
1363300,8.0,-55.2,-41.3
1363400,7.8,-55.3,-40.8
1363501,7.8,-55.5,-40.2
1363600,7.9,-55.8,-40.0
1363700,8.3,-55.9,-40.2
1363801,9.0,-55.8,-40.7
1363900,10.3,-55.600002,-41.0
1364000,12.400001,-55.0,-41.3
1364105,15.2,-54.2,-41.8
1364200,17.7,-53.100002,-42.2
1364301,19.0,-52.3,-42.2
1364401,19.0,-52.2,-41.8
1364500,18.1,-52.9,-41.5
1364601,16.9,-53.7,-41.3
1364700,15.7,-54.3,-41.3
1364801,14.6,-54.4,-41.100002
1364900,13.900001,-54.4,-40.600002
1365000,13.6,-54.5,-40.3
1365101,14.0,-54.5,-40.100002
1365200,14.6,-54.2,-40.2
1365300,15.5,-53.7,-40.2
1365400,16.300001,-53.100002,-40.2
1365500,16.800001,-52.600002,-40.4
1365601,17.1,-52.100002,-40.8
1365701,17.2,-51.7,-40.9
1365800,16.9,-51.600002,-41.3
1365900,15.8,-51.8,-41.600002
1366000,15.1,-52.100002,-41.100002
1366101,14.900001,-52.3,-40.2
1366201,15.1,-52.5,-39.4
1366300,15.1,-52.600002,-39.600002
1366403,15.400001,-52.7,-39.9
1366501,16.1,-52.9,-40.0
1366600,16.6,-53.0,-39.8
1366700,17.300001,-53.100002,-39.4
1366800,17.9,-53.4,-39.100002
1366901,18.800001,-53.600002,-38.9
1367000,19.6,-53.5,-38.8
1367100,20.300001,-52.9,-39.0
1367200,20.800001,-52.3,-38.9
1367300,21.1,-51.9,-39.100002
1367401,21.300001,-51.8,-39.4
1367500,21.1,-51.7,-39.600002
1367600,20.7,-51.7,-39.5
1367700,19.6,-51.9,-39.3
1367800,17.5,-52.4,-39.9
1367900,15.2,-52.8,-40.600002
1368000,14.3,-53.3,-40.600002
1368100,14.7,-53.600002,-39.8
1368200,15.5,-53.9,-39.0
1368302,15.3,-54.100002,-39.2
1368400,14.8,-54.4,-39.3
1368501,14.2,-54.600002,-39.4
1368600,13.7,-54.600002,-39.3
1368700,13.400001,-54.8,-39.2
1368800,12.8,-54.9,-39.5
1368901,11.900001,-55.2,-39.8
1369000,10.2,-55.100002,-40.5
1369100,9.0,-55.100002,-41.100002
1369201,8.400001,-55.2,-41.7
1369305,9.0,-55.600002,-42.0
1369400,9.2,-55.7,-42.0
1369502,8.8,-55.9,-41.7
1369601,8.1,-56.100002,-41.5
1369700,7.3,-56.4,-41.2
1369801,6.9,-56.5,-41.5
1369900,6.5,-56.4,-41.7
1370000,6.3,-56.3,-42.100002
1370101,6.2000003,-56.5,-42.2
1370201,6.3,-56.7,-42.100002
1370300,6.2000003,-56.8,-41.7
1370400,5.8,-57.0,-41.4
1370500,5.7000003,-57.100002,-41.5
1370601,6.0,-57.0,-41.7
1370700,6.8,-56.9,-41.5
1370801,7.2000003,-57.0,-41.100002
1370900,7.2000003,-57.2,-40.8
1371000,6.9,-57.2,-40.8
1371100,7.1,-57.0,-40.600002
1371200,8.8,-57.0,-39.5
1371300,10.6,-57.0,-38.8
1371400,12.400001,-57.0,-38.100002
1371501,13.2,-56.7,-38.2
1371600,13.6,-56.5,-37.9
1371700,13.6,-56.5,-38.0
1371800,13.1,-56.5,-38.2
1371901,11.900001,-56.600002,-37.9
1372000,11.1,-56.600002,-37.9
1372100,10.7,-56.7,-38.100002
1372201,10.0,-56.600002,-39.0
1372300,9.2,-56.5,-40.100002
1372400,8.900001,-56.5,-41.100002
1372501,9.8,-56.5,-41.5
1372600,10.1,-56.2,-41.2
1372700,9.8,-56.2,-41.0
1372801,8.7,-56.2,-40.9
1372900,7.3,-56.3,-40.8
1373000,5.8,-56.4,-40.8
1373103,4.7000003,-56.5,-40.8
1373200,4.2000003,-56.5,-41.100002
1373300,4.2000003,-56.3,-41.3
1373402,4.8,-56.2,-41.100002
1373501,5.3,-56.4,-40.9
1373600,6.1,-56.600002,-40.4
1373700,6.4,-56.9,-40.100002
1373800,6.8,-56.8,-40.3
1373900,7.1,-56.600002,-40.5
1374001,7.6,-56.3,-40.7
1374100,7.6,-56.2,-40.3
1374200,7.2000003,-56.4,-40.2
1374300,6.1,-56.5,-40.100002
1374401,5.1,-56.3,-40.3
1374500,4.1,-55.9,-40.7
1374600,3.5,-55.5,-41.2
1374700,3.2,-55.2,-41.4
1374800,3.5,-55.3,-40.9
1374901,4.5,-55.600002,-40.600002
1375000,5.9,-55.7,-40.4
1375100,7.3,-55.7,-40.5
1375200,8.1,-55.5,-40.5
1375301,8.2,-55.5,-40.600002
1375400,8.1,-55.100002,-40.600002
1375500,8.0,-54.9,-40.600002
1375601,7.9,-54.9,-40.600002
1375700,7.5,-55.0,-40.5
1375801,6.9,-55.2,-40.4
1375900,6.8,-55.0,-40.4
1376000,7.0,-54.9,-40.600002
1376100,7.8,-54.3,-40.7
1376201,9.400001,-54.2,-40.0
1376300,10.7,-54.2,-39.100002
1376401,11.7,-54.3,-38.3
1376500,11.5,-54.3,-38.3
1376600,11.400001,-54.5,-38.0
1376700,11.0,-54.5,-37.8
1376801,10.6,-54.600002,-37.5
1376901,9.900001,-54.5,-37.600002
1377000,9.6,-54.5,-37.5
1377100,9.5,-54.5,-37.9
1377202,9.1,-54.600002,-38.600002
1377300,8.7,-54.7,-39.7
1377400,8.0,-54.8,-40.100002
1377501,7.9,-54.8,-40.5
1377600,7.6,-54.7,-40.7
1377700,7.6,-54.600002,-41.100002
1377801,7.7000003,-54.9,-40.8
1377900,8.1,-55.4,-40.2
1378000,8.400001,-55.8,-39.7
1378100,8.900001,-56.0,-39.8
1378201,9.1,-55.8,-40.3
1378300,9.3,-55.600002,-40.8
1378401,9.5,-55.5,-40.9
1378500,9.5,-55.600002,-40.8
1378601,9.3,-55.600002,-40.9
1378701,8.7,-55.5,-40.9
1378800,7.9,-55.5,-40.8
1378900,6.4,-55.7,-40.5
1379000,4.8,-55.8,-40.7
1379101,3.9,-55.9,-40.9
1379200,4.3,-55.7,-41.2
1379300,5.2000003,-55.5,-41.600002
1379400,5.9,-54.9,-41.7
1379500,6.1,-54.7,-41.9
1379600,6.0,-54.8,-41.7
1379700,5.5,-54.9,-41.4
1379800,5.2000003,-55.100002,-41.3
1379901,5.4,-55.100002,-41.4
1380000,6.7000003,-55.100002,-41.600002
1380101,8.900001,-54.8,-41.3
1380200,11.3,-54.9,-40.7
1380300,13.3,-54.7,-40.4
1380400,14.6,-54.5,-40.5
1380501,14.7,-54.3,-40.8
1380600,13.7,-54.2,-41.4
1380700,11.8,-54.2,-42.100002
1380801,9.900001,-53.8,-42.4
1380900,7.6,-54.0,-42.4
1381001,5.3,-54.3,-41.7
1381101,3.1000001,-54.7,-41.4
1381200,2.4,-54.8,-40.4
1381301,2.1000001,-54.7,-39.9
1381401,1.5,-54.3,-38.9
1381501,0.0,-53.7,-38.4
1381600,-1.6,-53.4,-37.9
1381700,-2.7,-53.2,-37.7
1381800,-3.1000001,-53.100002,-37.8
1381901,-2.8,-53.100002,-37.8
1382000,-1.4,-53.2,-38.2
1382101,0.2,-53.8,-38.4
1382200,2.1000001,-54.2,-39.2
1382301,3.2,-54.8,-40.0
1382400,4.4,-55.100002,-40.9
1382500,5.4,-55.4,-41.0
1382604,6.3,-55.600002,-40.8
1382700,7.0,-55.8,-40.600002
1382800,8.2,-55.7,-40.5
1382900,9.3,-55.600002,-40.3
1383001,10.0,-55.7,-40.4
1383100,10.3,-55.7,-40.3
1383200,10.400001,-55.8,-40.3
1383300,10.3,-56.0,-40.0
1383400,9.8,-56.2,-39.9
1383501,9.1,-56.3,-40.100002
1383600,8.5,-56.5,-39.7
1383700,7.8,-57.2,-38.9
1383801,7.0,-57.8,-38.2
1383900,6.1,-57.600002,-38.100002
1384001,5.0,-57.0,-38.8
1384100,4.4,-56.5,-39.3
1384200,3.7,-56.100002,-39.9
1384300,3.2,-56.0,-39.8
1384400,2.9,-56.0,-39.9
1384501,2.8,-56.0,-39.9
1384600,2.8,-55.9,-40.0
1384700,3.0,-56.0,-39.8
1384800,3.1000001,-56.100002,-39.600002
1384900,3.7,-56.2,-39.5
1385002,4.1,-56.100002,-39.3
1385100,4.8,-56.100002,-39.4
1385200,5.3,-56.100002,-39.3
1385301,5.3,-56.0,-39.5
1385400,4.5,-55.9,-39.8
1385500,3.5,-55.9,-39.9
1385601,2.8,-55.8,-40.100002
1385700,2.9,-55.7,-40.100002
1385800,3.5,-55.8,-40.100002
1385900,4.8,-55.9,-40.4
1386001,6.2000003,-56.0,-40.600002
1386100,7.4,-55.9,-40.7
1386201,8.400001,-56.100002,-39.600002
1386300,9.5,-56.3,-38.7
1386403,10.0,-56.4,-37.7
1386502,9.6,-56.4,-37.8
1386600,9.0,-56.3,-37.9
1386701,8.7,-56.2,-38.100002
1386800,8.900001,-56.0,-38.0
1386900,9.2,-55.9,-38.0
1387000,9.400001,-55.9,-37.9
1387100,9.3,-55.7,-37.8
1387201,8.6,-55.7,-38.3
1387300,7.5,-55.600002,-39.4
1387401,6.3,-55.600002,-40.2
1387502,5.5,-55.600002,-40.3
1387600,4.8,-55.7,-40.2
1387700,4.0,-55.8,-40.2
1387801,3.2,-55.7,-39.9
1387900,2.4,-55.7,-39.8
1388000,1.8000001,-55.7,-39.600002
1388101,1.5,-55.600002,-40.0
1388200,1.8000001,-55.600002,-40.100002
1388300,2.2,-55.7,-40.4
1388400,3.1000001,-55.8,-40.4
1388500,3.7,-56.0,-40.4
1388601,4.4,-55.9,-40.5
1388700,4.9,-55.9,-40.4
1388802,5.4,-55.9,-40.600002
1388900,5.7000003,-55.9,-40.7
1389000,5.6,-55.9,-40.8
1389101,5.3,-55.8,-40.4
1389200,4.6,-55.8,-40.4
1389302,3.8,-55.7,-40.3
1389400,3.0,-55.8,-40.2
1389500,2.6000001,-55.7,-40.2
1389600,2.2,-55.7,-40.100002
1389700,2.2,-55.5,-40.100002
1389801,2.4,-55.4,-39.9
1389901,2.5,-55.3,-39.8
1390000,2.7,-55.4,-39.8
1390100,3.0,-55.4,-39.8
1390201,3.3,-55.4,-39.8
1390301,3.6000001,-55.3,-39.8
1390400,3.9,-55.2,-39.9
1390500,4.5,-55.0,-39.9
1390600,4.9,-54.9,-40.0
1390701,5.1,-54.7,-40.100002
1390800,5.2000003,-54.7,-40.4
1390900,5.2000003,-54.600002,-40.4
1391001,5.1,-54.600002,-40.4
1391100,4.9,-54.600002,-40.3
1391200,4.8,-54.8,-39.9
1391301,5.5,-54.9,-39.0
1391400,6.2000003,-55.100002,-38.100002
1391500,6.8,-55.100002,-37.5
1391600,7.2000003,-55.2,-37.4
1391701,7.7000003,-55.100002,-37.2
1391800,8.3,-55.3,-37.100002
1391900,8.900001,-55.4,-37.3
1392001,9.5,-55.4,-37.3
1392101,10.0,-55.3,-37.100002
1392200,9.6,-55.3,-37.4
1392300,8.5,-55.100002,-38.5
1392400,7.1,-55.100002,-39.600002
1392501,6.1,-55.100002,-39.8
1392600,5.5,-55.2,-39.600002
1392700,4.9,-55.100002,-39.4
1392801,4.1,-55.100002,-39.3
1392900,3.0,-54.8,-39.2
1393001,2.0,-54.8,-39.100002
1393100,0.90000004,-54.4,-39.5
