Milliseconds,X,Y,Z
469200,-45.3,20.9,10.6
469300,-45.3,20.9,10.6
469400,-45.4,20.9,10.5
469503,-45.4,20.800001,10.400001
469600,-45.4,20.800001,10.5
469700,-45.4,20.800001,10.6
469800,-45.3,20.800001,10.5
469900,-45.3,20.9,10.6
470001,-44.9,21.0,10.7
470100,-45.0,21.1,10.900001
470200,-45.0,21.0,10.8
470300,-45.2,21.0,10.7
470401,-45.100002,21.1,10.8
470508,-45.0,21.2,10.900001
470600,-45.100002,21.300001,10.900001
470702,-45.2,21.300001,10.900001
470802,-45.2,21.300001,10.6
470901,-45.100002,21.2,10.6
471000,-45.2,21.1,10.400001
471100,-45.2,21.0,10.400001
471200,-45.2,21.0,10.400001
471301,-45.100002,21.1,10.3
471400,-45.100002,21.0,10.400001
471500,-45.0,21.0,10.6
471601,-44.9,21.0,10.7
471701,-44.9,21.1,10.6
471800,-45.100002,21.2,10.400001
471901,-45.100002,21.300001,10.400001
472000,-45.100002,21.300001,10.5
472107,-45.100002,21.300001,10.6
472200,-45.3,21.300001,10.7
472300,-45.2,21.300001,10.7
472402,-45.100002,21.300001,10.6
472520,-45.100002,21.300001,10.3
472602,-45.2,21.2,10.1
472700,-45.2,21.2,9.900001
472800,-45.3,21.1,10.0
472900,-45.2,21.1,10.1
473014,-45.0,21.300001,10.6
473101,-45.0,21.300001,10.6
473200,-44.8,21.4,10.6
473300,-44.9,21.300001,10.3
473401,-44.9,21.300001,10.3
473501,-45.0,21.4,10.400001
473600,-45.100002,21.4,10.3
473701,-45.2,21.300001,10.400001
473800,-45.2,21.4,10.3
473902,-45.0,21.4,10.2
474000,-45.0,21.4,9.900001
474100,-45.100002,21.300001,10.0
474200,-45.100002,21.4,10.2
474301,-45.0,21.4,10.400001
474400,-45.0,21.4,10.400001
474507,-45.100002,21.300001,10.1
474600,-45.2,21.300001,10.2
474700,-45.0,21.4,10.5
474802,-44.9,21.4,10.900001
474901,-44.9,21.4,10.8
475001,-45.0,21.4,10.900001
475100,-45.0,21.300001,10.6
475200,-45.100002,21.300001,10.7
475300,-45.100002,21.300001,10.400001
475400,-45.2,21.300001,10.400001
475501,-45.100002,21.4,10.3
475600,-45.0,21.4,10.3
475702,-44.9,21.4,10.400001
475801,-45.0,21.4,10.5
475900,-45.100002,21.4,10.7
476000,-45.100002,21.5,10.7
476101,-45.100002,21.300001,10.400001
476200,-45.0,21.300001,10.400001
476300,-44.9,21.2,10.3
476400,-44.8,21.300001,10.400001
476500,-44.9,21.4,10.3
476604,-45.0,21.5,10.400001
476701,-45.100002,21.6,10.6
476801,-45.100002,21.6,10.400001
476900,-45.0,21.6,10.400001
477001,-45.0,21.5,10.400001
477100,-45.0,21.6,10.8
477200,-45.100002,21.6,10.8
477302,-45.100002,21.5,10.8
477400,-45.100002,21.5,10.7
477501,-45.0,21.5,10.6
477601,-45.100002,21.5,10.3
477700,-45.3,21.4,10.1
477800,-45.2,21.5,10.2
477907,-45.0,21.5,10.3
478000,-44.7,21.6,10.5
478102,-44.7,21.6,10.6
478200,-44.8,21.6,10.7
478301,-44.9,21.6,10.7
478405,-45.0,21.5,10.7
478513,-45.0,21.6,10.8
478600,-45.0,21.6,10.7
478700,-45.0,21.7,10.6
478800,-45.100002,21.7,10.3
478901,-45.2,21.7,10.1
479003,-45.2,21.5,10.1
479101,-45.2,21.4,10.1
479200,-45.0,21.5,10.400001
479301,-44.9,21.6,10.3
479401,-44.9,21.6,10.3
479500,-44.9,21.5,10.400001
479600,-44.8,21.5,10.5
479700,-44.9,21.4,10.7
479801,-45.0,21.5,10.400001
479901,-45.0,21.6,10.400001
480005,-44.9,21.7,10.3
480101,-44.8,21.6,10.5
480201,-44.8,21.6,10.7
480300,-44.8,21.6,10.400001
480400,-44.8,21.7,10.400001
480502,-44.9,21.6,10.2
480600,-45.0,21.6,10.3
480700,-45.100002,21.6,10.3
480800,-45.100002,21.7,10.5
480901,-45.0,21.6,10.6
481000,-44.9,21.7,10.6
481106,-44.8,21.6,10.7
481200,-44.8,21.6,10.7
481300,-44.9,21.6,10.6
481402,-45.100002,21.5,10.5
481507,-45.100002,21.5,10.400001
481602,-45.100002,21.5,10.400001
481700,-44.9,21.7,10.3
481801,-44.9,21.800001,10.5
481900,-45.0,21.7,10.7
482000,-45.100002,21.7,10.6
482100,-45.100002,21.7,10.400001
482201,-45.100002,21.7,10.1
482300,-45.100002,21.7,10.1
482400,-45.2,21.6,10.5
482501,-45.2,21.6,10.5
482600,-45.100002,21.6,10.7
482700,-45.0,21.7,10.7
482800,-44.9,21.7,10.900001
482902,-44.8,21.7,10.8
483002,-45.0,21.7,10.6
483101,-45.100002,21.7,10.5
483200,-45.100002,21.800001,10.6
483302,-45.100002,21.7,10.8
483401,-45.100002,21.6,10.8
483500,-45.2,21.6,10.6
483600,-45.100002,21.6,10.6
483704,-45.0,21.7,10.5
483801,-44.9,21.7,10.5
483900,-45.0,21.7,10.5
484054,-45.0,21.7,10.5
484101,-45.100002,21.7,10.5
484200,-45.100002,21.800001,10.6
484300,-45.100002,21.7,10.8
484401,-45.0,21.7,10.8
484500,-45.0,21.7,10.7
484601,-45.100002,21.6,10.6
484708,-45.100002,21.6,10.6
484800,-45.2,21.7,10.5
484900,-45.100002,21.800001,10.5
485001,-45.100002,21.800001,10.3
485102,-45.100002,21.800001,10.3
485200,-45.0,21.6,10.1
485300,-45.0,21.6,10.2
485401,-45.100002,21.6,10.1
485500,-45.2,21.6,10.3
485600,-45.100002,21.6,10.3
485702,-45.100002,21.6,10.400001
485802,-45.100002,21.6,10.3
485900,-45.0,21.7,10.400001
486001,-44.9,21.7,10.6
486102,-44.9,21.800001,10.400001
486200,-44.9,21.800001,10.400001
486300,-44.9,21.800001,10.3
486401,-44.8,21.800001,10.400001
486500,-44.9,21.7,10.3
486600,-45.0,21.800001,10.2
486700,-45.0,21.800001,10.0
486801,-45.0,21.7,10.1
486900,-45.100002,21.7,10.1
487001,-45.100002,21.7,10.2
487100,-45.100002,21.7,10.0
487200,-45.0,21.800001,10.3
487300,-45.100002,21.7,10.5
487401,-44.9,21.7,10.900001
487500,-44.8,21.7,11.0
487601,-44.8,21.7,10.900001
487700,-44.9,21.7,11.1
487800,-45.100002,21.7,10.900001
487904,-45.100002,21.7,10.6
488001,-45.2,21.7,10.7
488100,-45.100002,21.800001,10.7
488200,-45.100002,21.800001,10.8
488304,-45.100002,21.800001,10.5
488400,-45.100002,21.7,10.6
488508,-45.100002,21.7,10.6
488601,-44.9,21.800001,10.7
488700,-44.9,21.800001,10.400001
488803,-45.0,21.7,10.3
488901,-45.2,21.6,10.3
489006,-45.100002,21.6,10.400001
489100,-45.0,21.5,10.6
489202,-44.9,21.5,10.6
489300,-45.100002,21.5,10.5
489401,-45.100002,21.7,10.5
489501,-45.4,21.7,10.400001
489600,-45.2,21.800001,10.6
489705,-45.3,21.7,10.6
489800,-45.100002,21.7,10.7
489901,-45.100002,21.7,10.7
490000,-45.100002,21.800001,10.7
490102,-45.100002,21.800001,10.7
490203,-45.0,21.800001,10.7
490300,-44.9,21.7,10.5
490400,-44.9,21.7,10.7
490500,-44.9,21.6,10.6
490601,-44.9,21.7,10.6
490700,-44.9,21.6,10.5
490800,-44.9,21.6,10.6
490900,-45.0,21.6,10.5
491001,-45.100002,21.7,10.2
491100,-45.100002,21.6,10.2
491200,-45.100002,21.7,10.2
491300,-45.0,21.7,10.2
491400,-44.8,21.7,10.400001
491502,-44.8,21.7,10.5
491600,-44.8,21.6,10.7
491700,-44.8,21.6,10.5
491800,-44.9,21.6,10.6
491906,-45.0,21.7,10.5
492000,-44.9,21.7,10.400001
492100,-45.0,21.7,10.3
492200,-44.8,21.7,10.5
492300,-44.8,21.6,10.5
492401,-44.8,21.6,10.7
492500,-44.8,21.6,10.6
492600,-45.0,21.7,10.5
492703,-45.0,21.800001,10.400001
492800,-45.0,21.800001,10.3
492901,-44.8,21.7,10.3
493001,-44.8,21.6,10.400001
493101,-45.0,21.5,10.5
493200,-45.100002,21.6,10.1
493300,-44.9,21.6,10.1
493400,-44.9,21.6,10.0
493500,-45.0,21.5,10.3
493600,-45.2,21.4,10.400001
493701,-45.100002,21.5,10.400001
493800,-45.100002,21.6,10.5
493904,-45.0,21.7,10.6
494001,-44.9,21.7,10.6
494100,-44.9,21.7,10.5
494200,-44.9,21.6,10.400001
494300,-44.9,21.6,10.400001
494401,-44.8,21.6,10.5
494501,-44.9,21.6,10.400001
494606,-45.0,21.6,10.3
494702,-45.2,21.6,10.3
494800,-45.100002,21.7,10.2
494905,-45.0,21.7,10.1
495001,-45.0,21.7,10.0
495100,-45.0,21.7,10.2
495200,-44.9,21.7,10.400001
495301,-44.9,21.7,10.7
495400,-45.100002,21.7,10.6
495501,-45.100002,21.6,10.6
495600,-45.0,21.6,10.5
495701,-45.100002,21.5,10.400001
495800,-45.0,21.5,10.2
495900,-45.100002,21.5,10.3
496005,-45.0,21.6,10.1
496100,-45.0,21.6,10.400001
496201,-44.9,21.6,10.3
496300,-44.9,21.6,10.7
496400,-44.9,21.6,10.400001
496501,-44.9,21.6,10.3
496600,-44.9,21.6,10.2
496700,-44.8,21.6,10.3
496800,-44.8,21.5,10.3
496900,-44.8,21.5,10.1
497001,-44.8,21.5,10.0
497100,-44.7,21.6,10.2
497203,-44.600002,21.5,10.7
497300,-44.600002,21.5,10.900001
497401,-44.9,21.5,10.8
497505,-45.0,21.5,10.5
497600,-45.2,21.5,10.3
497700,-45.100002,21.5,10.2
497801,-45.0,21.6,10.1
497900,-44.9,21.6,10.2
498000,-44.9,21.6,10.2
498101,-44.9,21.6,10.3
498200,-45.0,21.7,10.3
498301,-45.100002,21.6,10.400001
498401,-45.100002,21.6,10.400001
498500,-45.0,21.6,10.3
498600,-44.9,21.7,10.400001
498700,-44.7,21.7,10.5
498801,-44.7,21.7,10.7
498901,-44.7,21.7,10.6
499000,-44.8,21.7,10.400001
499101,-44.8,21.800001,10.2
499201,-45.0,21.800001,10.400001
499300,-45.0,21.6,10.6
499400,-45.100002,21.6,10.6
499503,-45.100002,21.5,10.5
499600,-45.0,21.6,10.3
499700,-44.9,21.5,10.3
499800,-44.8,21.6,10.2
499900,-44.9,21.5,10.3
500002,-44.9,21.5,10.2
500100,-45.100002,21.5,10.400001
500201,-44.9,21.6,10.6
500301,-44.9,21.6,10.8
500400,-44.7,21.6,10.7
500500,-44.8,21.6,10.7
500602,-44.9,21.6,10.5
500703,-45.0,21.6,10.5
500801,-44.9,21.6,10.2
500902,-45.0,21.6,10.1
501002,-45.0,21.5,10.2
501101,-45.0,21.5,10.1
501201,-44.8,21.5,10.2
501300,-44.7,21.6,10.2
501400,-44.7,21.5,10.3
501500,-44.8,21.5,10.3
501601,-44.9,21.5,10.3
501700,-45.0,21.6,10.3
501802,-45.0,21.6,10.3
501900,-44.9,21.6,10.3
502001,-44.7,21.7,10.3
502100,-44.7,21.7,10.3
502200,-44.8,21.7,10.2
502300,-44.8,21.7,10.3
502401,-44.9,21.6,10.400001
502500,-44.9,21.6,10.5
502601,-44.9,21.6,10.6
502700,-44.9,21.7,10.6
502801,-44.9,21.7,10.3
502900,-45.0,21.800001,10.2
503000,-44.9,21.800001,10.0
503100,-44.9,21.800001,10.0
503201,-44.8,21.800001,9.900001
503300,-44.8,21.7,10.0
503400,-44.9,21.7,10.0
503501,-44.9,21.6,9.8
503600,-44.8,21.7,9.900001
503700,-44.8,21.7,9.900001
503801,-44.9,21.800001,10.1
503904,-44.9,21.800001,10.0
504000,-44.9,21.9,10.0
504100,-44.8,21.800001,10.1
504200,-44.8,21.7,10.2
504301,-44.8,21.7,10.3
504400,-44.8,21.6,10.3
504500,-44.9,21.7,10.3
504600,-44.9,21.800001,10.1
504700,-45.0,21.7,10.3
504801,-44.9,21.7,10.400001
504900,-44.8,21.6,10.5
505005,-44.8,21.7,10.3
505100,-44.7,21.7,10.1
505201,-44.7,21.7,10.0
505300,-44.7,21.7,9.900001
505402,-45.0,21.6,10.0
505501,-45.100002,21.6,10.2
505600,-45.100002,21.6,10.1
505701,-45.0,21.6,10.2
505800,-45.0,21.6,10.2
505900,-45.100002,21.6,10.3
506001,-44.9,21.6,10.2
506100,-44.9,21.6,10.1
506201,-44.9,21.7,10.1
506302,-44.9,21.6,10.2
506401,-44.8,21.7,10.3
506501,-44.8,21.5,10.1
506601,-44.8,21.5,10.0
506701,-44.8,21.5,10.1
506802,-44.7,21.7,10.400001
506901,-44.8,21.7,10.400001
507009,-44.8,21.7,10.1
507100,-44.8,21.7,10.2
507200,-44.8,21.7,10.400001
507301,-44.7,21.7,10.5
507401,-44.7,21.7,10.6
507502,-44.7,21.7,10.400001
507600,-44.8,21.6,10.400001
507700,-44.9,21.6,10.3
507800,-45.0,21.6,10.400001
507901,-45.0,21.6,10.400001
508000,-45.0,21.6,10.400001
508106,-44.9,21.6,10.400001
508202,-44.9,21.5,10.5
508300,-44.7,21.5,10.8
508400,-44.5,21.6,10.6
508502,-44.7,21.6,10.5
508602,-44.9,21.6,10.400001
508700,-45.0,21.7,10.6
508800,-45.100002,21.6,10.6
508901,-45.100002,21.7,10.8
509003,-45.2,21.6,10.7
509101,-45.100002,21.6,10.6
509200,-45.100002,21.5,10.5
509300,-45.0,21.5,10.5
509400,-45.0,21.5,10.6
509506,-45.100002,21.5,10.3
509600,-45.100002,21.5,10.3
509701,-45.100002,21.5,10.2
509800,-45.100002,21.6,10.3
509901,-45.0,21.7,10.400001
510000,-45.0,21.7,10.400001
510100,-44.9,21.7,10.3
510200,-45.0,21.5,10.3
510300,-45.0,21.5,10.5
510401,-45.0,21.6,10.5
510505,-45.0,21.7,10.5
510600,-45.0,21.7,10.2
510701,-45.100002,21.7,10.0
510800,-45.100002,21.6,10.1
510900,-45.100002,21.7,10.3
511000,-45.0,21.7,10.5
511100,-45.0,21.800001,10.5
511201,-45.100002,21.800001,10.5
511300,-45.0,21.800001,10.400001
511400,-45.0,21.9,10.400001
511500,-44.8,21.800001,10.400001
511600,-44.9,21.800001,10.3
511701,-45.100002,21.6,10.3
511800,-45.2,21.7,10.400001
511904,-45.2,21.7,10.400001
512000,-45.100002,21.800001,10.400001
512100,-45.0,21.800001,10.400001
512203,-45.100002,21.800001,10.5
512300,-45.0,21.7,10.6
512401,-45.0,21.7,10.8
512502,-44.9,21.7,10.8
512601,-44.9,21.7,10.900001
512700,-45.0,21.7,10.6
512801,-45.100002,21.7,10.5
512901,-45.0,21.7,10.5
513003,-45.0,21.7,10.6
513101,-44.8,21.7,10.8
513201,-44.8,21.6,10.6
513300,-44.8,21.6,10.5
513400,-44.9,21.6,10.400001
513510,-44.9,21.6,10.3
513605,-44.9,21.7,10.3
513700,-44.9,21.7,10.400001
513801,-45.0,21.6,10.400001
513903,-45.0,21.6,10.5
514009,-45.0,21.6,10.400001
514100,-45.0,21.6,10.6
514201,-45.100002,21.6,10.5
514300,-45.2,21.6,10.7
514405,-45.0,21.6,10.8
514503,-45.100002,21.6,10.900001
514601,-45.0,21.6,10.8
514700,-44.8,21.6,10.7
514800,-44.8,21.6,10.7
514901,-44.8,21.6,10.7
515001,-44.9,21.6,10.400001
515100,-45.0,21.7,10.3
515201,-44.9,21.6,10.1
515301,-44.9,21.6,10.2
515404,-45.0,21.5,10.0
515500,-45.0,21.5,10.2
515600,-45.100002,21.6,10.1
515700,-44.9,21.7,10.3
515805,-44.8,21.7,10.3
515900,-44.8,21.7,10.3
516011,-44.9,21.6,10.400001
516100,-44.9,21.7,10.400001
516201,-44.9,21.7,10.6
516300,-44.8,21.7,10.7
516400,-44.8,21.6,11.0
516501,-44.9,21.6,10.900001
516600,-45.0,21.6,10.7
516700,-44.9,21.7,10.400001
516800,-44.9,21.800001,10.400001
516903,-44.8,21.7,10.400001
517000,-44.9,21.6,10.3
517111,-45.100002,21.6,10.3
517203,-45.100002,21.6,10.400001
517300,-45.0,21.6,10.6
517400,-45.0,21.6,10.7
517508,-45.0,21.5,10.5
517600,-45.0,21.6,10.400001
517701,-45.0,21.7,10.3
517800,-45.0,21.7,10.1
517900,-44.9,21.7,10.2
518001,-44.8,21.6,10.400001
518100,-44.8,21.6,10.7
518200,-44.9,21.6,10.5
518300,-45.0,21.6,10.3
518401,-44.9,21.7,10.2
518501,-44.8,21.800001,10.2
518603,-44.7,21.7,10.3
518700,-44.8,21.6,10.400001
518803,-44.9,21.6,10.7
518901,-44.9,21.6,10.7
519008,-44.9,21.7,10.6
519101,-44.9,21.7,10.2
519200,-44.8,21.7,9.900001
519300,-44.8,21.7,9.900001
519401,-44.9,21.7,9.900001
519501,-44.8,21.7,10.5
519601,-44.8,21.6,10.7
519700,-44.600002,21.7,11.0
519800,-44.8,21.7,10.8
519900,-44.9,21.7,10.7
520005,-44.9,21.7,10.6
520101,-44.9,21.6,10.5
520200,-44.8,21.6,10.7
520301,-44.9,21.6,10.8
520403,-44.9,21.6,10.7
520500,-45.100002,21.6,10.5
520603,-45.0,21.6,10.3
520701,-45.0,21.6,10.3
520800,-45.0,21.7,10.3
520900,-45.0,21.7,10.3
521001,-45.0,21.7,10.3
521100,-44.8,21.7,10.400001
521201,-44.7,21.6,10.2
521300,-44.600002,21.5,10.400001
521400,-44.7,21.5,10.2
521500,-44.7,21.5,10.2
521601,-44.8,21.5,10.2
521700,-44.8,21.4,10.1
521802,-44.8,21.5,10.2
521901,-45.0,21.6,10.2
522002,-45.100002,21.5,10.3
522100,-45.2,21.5,10.400001
522201,-45.0,21.5,10.6
522300,-44.9,21.6,10.8
522400,-44.9,21.7,10.900001
522501,-44.8,21.7,10.8
522600,-44.9,21.7,10.400001
522701,-44.9,21.6,10.5
522800,-45.0,21.5,10.7
522901,-45.0,21.6,10.5
523001,-45.0,21.6,10.1
523100,-45.100002,21.7,10.0
523201,-45.100002,21.800001,10.0
523300,-44.9,21.800001,9.8
523407,-44.9,21.800001,9.6
523500,-45.0,21.800001,9.900001
523601,-45.0,21.7,10.1
523700,-45.0,21.6,10.3
523800,-45.0,21.6,10.3
523900,-45.0,21.6,10.2
524003,-45.0,21.7,10.1
524101,-44.8,21.7,9.900001
524202,-44.7,21.7,10.0
524300,-44.600002,21.6,10.2
524400,-44.7,21.6,10.400001
524500,-44.8,21.6,10.400001
524600,-45.0,21.6,10.5
524700,-45.100002,21.6,10.6
524801,-45.100002,21.6,10.8
524900,-45.100002,21.6,10.7
525000,-45.0,21.7,10.5
525101,-45.100002,21.6,10.400001
525200,-45.100002,21.6,10.2
525302,-45.2,21.6,10.3
525401,-45.100002,21.7,10.400001
525502,-45.100002,21.6,10.5
525601,-45.0,21.7,10.2
525700,-45.0,21.6,10.3
525801,-44.8,21.7,10.2
525906,-44.7,21.6,10.5
526001,-44.7,21.6,10.400001
526103,-44.8,21.6,10.6
526201,-44.9,21.6,10.3
526302,-45.0,21.7,10.3
526400,-45.0,21.7,10.400001
526504,-44.9,21.6,10.6
526600,-44.9,21.7,10.5
526701,-44.9,21.7,10.400001
526802,-44.9,21.7,10.3
526902,-44.9,21.7,10.400001
527003,-45.0,21.7,10.5
527102,-45.0,21.7,10.400001
527200,-44.9,21.7,10.2
527300,-44.7,21.7,10.2
527400,-44.600002,21.7,10.3
527501,-44.600002,21.6,10.400001
527600,-44.5,21.6,10.5
527701,-44.600002,21.7,10.6
527800,-44.7,21.7,10.7
527902,-44.9,21.800001,10.6
528000,-44.9,21.7,10.6
528103,-44.8,21.800001,10.400001
528200,-44.8,21.800001,10.5
528301,-44.9,21.800001,10.400001
528401,-44.9,21.800001,10.6
528502,-44.9,21.7,10.400001
528600,-44.8,21.7,10.3
528700,-44.8,21.7,10.2
528803,-44.8,21.7,10.2
528900,-44.8,21.7,10.2
529001,-44.9,21.7,10.1
529100,-44.9,21.7,10.2
529200,-44.9,21.6,10.5
529300,-44.9,21.7,10.6
529400,-44.9,21.6,10.6
529501,-44.9,21.7,10.400001
529600,-44.9,21.7,10.2
529700,-44.9,21.800001,10.5
529800,-44.8,21.800001,10.400001
529900,-44.9,21.800001,10.3
530001,-44.9,21.7,10.2
530101,-45.0,21.7,10.1
530200,-45.0,21.7,10.2
530301,-45.100002,21.6,10.0
530400,-45.0,21.7,10.3
530500,-44.9,21.6,10.400001
530600,-44.9,21.7,10.5
530704,-44.8,21.7,10.3
530802,-44.7,21.800001,10.400001
530901,-44.9,21.800001,10.400001
531001,-45.100002,21.7,10.5
531101,-45.100002,21.7,10.2
531201,-45.0,21.7,10.2
531300,-44.9,21.7,10.400001
531401,-44.9,21.6,10.400001
531520,-44.9,21.6,10.7
531600,-44.8,21.7,10.6
531700,-45.0,21.7,10.6
531802,-45.0,21.800001,10.400001
531901,-45.0,21.800001,10.5
532001,-44.8,21.800001,10.5
532103,-44.8,21.7,10.6
532200,-44.7,21.7,10.5
532300,-44.8,21.7,10.5
532401,-44.8,21.7,10.5
532500,-44.9,21.7,10.400001
532602,-44.9,21.7,10.5
532700,-44.9,21.7,10.6
532801,-44.8,21.7,10.8
532901,-44.9,21.6,10.7
533009,-44.8,21.7,10.6
533101,-44.7,21.800001,10.6
533200,-44.8,21.800001,10.5
533302,-44.9,21.800001,10.7
533400,-44.8,21.800001,10.5
533500,-44.8,21.7,10.6
533601,-45.0,21.6,10.3
533700,-45.0,21.6,10.3
533802,-45.0,21.6,10.5
533901,-44.7,21.6,10.3
534000,-44.8,21.6,10.3
534100,-44.9,21.6,10.0
534201,-45.2,21.6,10.2
534300,-45.3,21.7,10.400001
534400,-45.2,21.7,10.5
534501,-45.0,21.7,10.7
534600,-44.9,21.6,10.900001
534700,-45.0,21.7,10.900001
534800,-45.100002,21.6,10.8
534903,-45.100002,21.7,10.7
535000,-45.100002,21.7,10.6
535101,-45.0,21.7,10.6
535200,-45.0,21.6,10.7
535301,-45.100002,21.6,10.7
535400,-45.100002,21.6,10.7
535500,-44.9,21.5,10.8
535601,-44.9,21.5,11.0
535701,-45.0,21.4,11.2
535800,-45.100002,21.5,11.2
535910,-45.100002,21.5,10.900001
536001,-45.0,21.6,10.900001
536101,-45.100002,21.6,10.6
536200,-45.100002,21.7,10.8
536302,-45.100002,21.6,10.8
536400,-45.100002,21.6,10.900001
536500,-45.100002,21.4,10.8
536604,-45.2,21.4,10.900001
536703,-45.100002,21.5,10.8
536801,-45.0,21.6,10.7
536902,-44.9,21.7,10.5
537019,-44.8,21.7,10.6
537100,-44.7,21.7,10.7
537201,-44.7,21.7,10.8
537303,-44.9,21.7,10.6
537405,-44.9,21.7,10.7
537505,-44.9,21.7,10.5
537610,-44.9,21.800001,10.3
537702,-45.0,21.800001,10.2
537804,-45.100002,21.7,10.3
537916,-45.100002,21.6,10.5
538001,-45.100002,21.6,10.7
538100,-45.0,21.7,10.7
538200,-45.0,21.800001,10.7
538301,-45.0,21.800001,10.7
538401,-45.0,21.800001,10.6
538503,-45.0,21.7,10.6
538602,-44.8,21.800001,10.7
538703,-44.8,21.800001,10.8
538802,-44.8,21.800001,10.900001
538901,-44.9,21.800001,10.900001
539000,-45.0,21.7,10.8
539101,-45.100002,21.6,10.7
539211,-45.0,21.6,10.900001
539301,-45.0,21.6,10.900001
539400,-45.0,21.6,10.8
539500,-44.9,21.5,10.6
539600,-45.0,21.6,10.7
539702,-45.0,21.6,10.6
539800,-44.8,21.7,10.6
539901,-44.8,21.7,10.6
540002,-44.8,21.7,10.6
540103,-44.8,21.800001,10.6
540201,-44.7,21.800001,10.7
540302,-44.600002,21.800001,10.7
540400,-44.5,21.800001,10.8
540500,-44.600002,21.7,10.8
540601,-44.7,21.800001,10.6
540700,-44.8,21.9,10.3
540800,-44.7,21.9,10.2
540900,-44.7,22.0,10.400001
541003,-44.7,21.9,10.6
541108,-44.8,21.9,10.7
541200,-44.8,21.800001,10.6
541300,-44.9,21.800001,10.8
541407,-44.9,21.7,10.8
541501,-44.8,21.7,11.0
541600,-44.8,21.800001,10.900001
541707,-44.8,21.800001,10.8
541800,-45.0,21.800001,10.8
541905,-44.7,21.800001,10.900001
542000,-44.7,21.7,10.7
542100,-44.7,21.7,10.6
542204,-44.9,21.7,10.2
542309,-45.0,21.7,10.3
542406,-45.0,21.7,10.3
542500,-45.0,21.6,10.5
542600,-45.100002,21.6,10.5
542704,-45.100002,21.6,10.7
542803,-45.0,21.6,10.7
542900,-45.0,21.7,10.5
543005,-45.0,21.7,10.5
543101,-45.100002,21.7,10.5
543200,-45.100002,21.800001,10.6
543301,-45.0,21.9,10.7
543402,-45.0,21.800001,11.0
543501,-45.0,21.7,10.900001
543600,-44.9,21.7,10.8
543707,-44.7,21.800001,10.5
543803,-44.9,21.7,10.5
543901,-45.100002,21.7,10.400001
544000,-45.100002,21.800001,10.400001
544100,-45.0,21.800001,10.400001
544200,-45.0,21.7,10.400001
544306,-45.0,21.7,10.5
544401,-45.100002,21.6,10.5
544500,-45.0,21.7,10.7
544601,-45.0,21.7,10.8
544700,-44.8,21.800001,10.8
544801,-44.8,21.800001,10.6
544900,-45.0,21.800001,10.5
545000,-45.0,21.800001,10.6
545104,-45.0,21.7,10.8
545203,-44.9,21.7,10.7
545301,-44.9,21.7,10.7
545400,-45.0,21.800001,10.6
545500,-45.100002,21.7,10.7
545600,-45.2,21.6,10.7
545700,-45.2,21.6,10.5
545801,-45.100002,21.7,10.400001
545904,-45.100002,21.7,10.400001
546001,-45.2,21.7,10.5
546100,-45.2,21.6,10.400001
546201,-45.100002,21.7,10.5
546300,-45.0,21.7,10.6
546400,-45.100002,21.7,10.6
546500,-45.2,21.7,10.6
546601,-45.2,21.6,10.5
546700,-45.0,21.6,10.6
546810,-44.9,21.7,10.8
546901,-44.9,21.800001,10.8
547000,-45.0,21.800001,10.7
547100,-45.0,21.800001,10.6
547200,-45.0,21.7,10.6
547300,-45.100002,21.7,10.7
547401,-45.100002,21.7,10.6
547500,-45.0,21.7,10.5
547600,-44.9,21.7,10.400001
547700,-44.9,21.7,10.400001
547801,-45.0,21.7,10.8
547900,-45.0,21.7,10.8
548000,-45.0,21.7,10.8
548100,-45.0,21.800001,10.5
548200,-45.0,21.800001,10.5
548301,-45.0,21.800001,10.5
548400,-45.0,21.7,10.5
548500,-45.0,21.6,10.6
548611,-45.0,21.7,10.6
548703,-45.0,21.6,10.5
548801,-45.0,21.7,10.6
548900,-45.0,21.6,10.6
549002,-45.0,21.6,10.6
549101,-45.0,21.7,10.400001
549201,-44.9,21.800001,10.3
549300,-44.9,21.9,10.1
549400,-44.9,21.800001,10.2
549504,-45.0,21.7,10.3
549602,-45.0,21.7,10.5
549700,-45.100002,21.800001,10.7
549800,-45.0,21.800001,10.5
549902,-45.0,21.7,10.5
550002,-45.0,21.6,10.3
550100,-45.0,21.6,10.3
550200,-44.9,21.7,10.3
550300,-45.0,21.7,10.3
550401,-45.0,21.7,10.3
550500,-44.9,21.6,10.6
550606,-44.9,21.6,10.900001
550700,-45.0,21.6,11.0
550801,-45.0,21.6,10.8
550903,-45.0,21.7,10.6
551000,-44.9,21.7,10.400001
551100,-45.0,21.7,10.400001
551200,-45.0,21.800001,10.400001
551303,-45.0,21.7,10.5
551402,-45.0,21.7,10.3
551500,-45.0,21.7,10.400001
551600,-44.9,21.7,10.3
551700,-45.0,21.7,10.400001
551803,-45.0,21.6,10.400001
551903,-45.0,21.7,10.5
552000,-45.0,21.7,10.8
552100,-45.0,21.7,10.8
552201,-45.100002,21.800001,10.6
552302,-45.100002,21.7,10.6
552400,-45.0,21.800001,10.6
552500,-44.8,21.9,10.8
552602,-44.8,21.9,10.5
552700,-44.8,21.9,10.5
552800,-45.0,21.800001,10.6
552901,-44.9,21.7,10.8
553000,-44.8,21.6,10.900001
553101,-44.8,21.5,10.8
553201,-44.8,21.6,10.5
553300,-44.9,21.6,10.3
553400,-45.0,21.6,10.400001
