Milliseconds,X,Y,Z
407810,8.573898,1.0654523,4.163644
407820,8.573898,1.063058,4.166038
407832,8.561927,1.0510867,4.1612496
407840,8.578687,1.0462981,4.146884
407860,8.561927,1.0415095,4.1612496
407860,8.561927,1.0415095,4.1612496
407871,8.576292,1.0702409,4.1516724
407881,8.571504,1.0726352,4.170827
407890,8.571504,1.0726352,4.170827
407905,8.554744,1.0750294,4.1804037
407910,8.573898,1.0678465,4.1588554
407921,8.58587,1.0582695,4.1420956
407930,8.578687,1.0846065,4.173221
407940,8.571504,1.0534809,4.1564612
407951,8.561927,1.0510867,4.146884
407963,8.559532,1.0415095,4.166038
407971,8.559532,1.0534809,4.1564612
407989,8.55235,1.0415095,4.146884
407990,8.55235,1.0415095,4.146884
408005,8.581081,1.0654523,4.146884
408010,8.573898,1.0415095,4.1516724
408021,8.564321,1.0486923,4.166038
408032,8.561927,1.0486923,4.1516724
408040,8.581081,1.0558752,4.146884
408050,8.55235,1.0726352,4.168432
408061,8.571504,1.0439038,4.1540666
408070,8.559532,1.0582695,4.1780095
408081,8.56911,1.0606637,4.170827
408090,8.56911,1.0702409,4.149278
408100,8.566715,1.0486923,4.163644
408111,8.564321,1.0726352,4.170827
408120,8.56911,1.0750294,4.1612496
408130,8.578687,1.0462981,4.1780095
408140,8.581081,1.0558752,4.1516724
408151,8.559532,1.063058,4.1612496
408160,8.573898,1.0870007,4.173221
408170,8.578687,1.0391153,4.1373067
408181,8.571504,1.0582695,4.1516724
408190,8.578687,1.0606637,4.1516724
408207,8.566715,1.0534809,4.168432
408210,8.554744,1.0534809,4.149278
408221,8.56911,1.063058,4.166038
408231,8.559532,1.0462981,4.1612496
408240,8.583475,1.0582695,4.1588554
408251,8.566715,1.063058,4.166038
408260,8.573898,1.0678465,4.163644
408271,8.554744,1.0510867,4.1588554
408280,8.56911,1.0582695,4.1516724
408291,8.557138,1.063058,4.1756153
408300,8.56911,1.0462981,4.1540666
408315,8.56911,1.0558752,4.170827
408321,8.559532,1.0510867,4.1564612
408330,8.56911,1.0678465,4.1612496
408340,8.559532,1.0462981,4.14449
408351,8.56911,1.0606637,4.170827
408360,8.571504,1.0798179,4.1588554
408370,8.583475,1.0582695,4.1516724
408381,8.571504,1.0558752,4.146884
408390,8.576292,1.0534809,4.1564612
408400,8.581081,1.0558752,4.146884
408411,8.571504,1.063058,4.170827
408420,8.559532,1.0582695,4.1588554
408430,8.573898,1.0606637,4.163644
408440,8.564321,1.063058,4.1397014
408451,8.573898,1.0534809,4.14449
408462,8.58587,1.0726352,4.170827
408471,8.60263,1.0726352,4.1588554
408481,8.566715,1.0534809,4.166038
408490,8.566715,1.0486923,4.163644
408500,8.578687,1.0702409,4.1588554
408510,8.571504,1.0606637,4.1780095
408521,8.571504,1.0558752,4.1588554
408530,8.564321,1.0486923,4.1516724
408540,8.5882635,1.0702409,4.1588554
408550,8.561927,1.0702409,4.1756153
408565,8.56911,1.0606637,4.170827
408570,8.576292,1.0582695,4.170827
408583,8.566715,1.0510867,4.1540666
408590,8.564321,1.063058,4.1756153
408600,8.566715,1.0606637,4.1588554
408611,8.564321,1.0606637,4.1612496
408621,8.561927,1.0462981,4.1564612
408631,8.571504,1.0606637,4.1540666
408640,8.566715,1.0582695,4.1516724
408650,8.581081,1.0870007,4.166038
408662,8.566715,1.0462981,4.1373067
408670,8.576292,1.0606637,4.1756153
408681,8.576292,1.0582695,4.1564612
408690,8.559532,1.0439038,4.1612496
408700,8.564321,1.0702409,4.170827
408711,8.578687,1.0654523,4.1420956
408720,8.564321,1.0558752,4.168432
408730,8.564321,1.0654523,4.166038
408747,8.566715,1.036721,4.1588554
408750,8.561927,1.0462981,4.1756153
408762,8.571504,1.0654523,4.1540666
408773,8.55235,1.0439038,4.1612496
408780,8.566715,1.0558752,4.163644
408790,8.56911,1.0510867,4.163644
408802,8.561927,1.0510867,4.14449
408810,8.561927,1.0606637,4.1612496
408820,8.578687,1.0702409,4.1564612
408831,8.583475,1.0678465,4.1325183
408840,8.583475,1.0678465,4.1325183
408855,8.581081,1.0606637,4.1612496
408862,8.542772,1.0462981,4.1756153
408871,8.573898,1.0678465,4.170827
408889,8.573898,1.0702409,4.1804037
408890,8.573898,1.0702409,4.1804037
408901,8.571504,1.0654523,4.1564612
408917,8.571504,1.0654523,4.1564612
408932,8.578687,1.0558752,4.1588554
408932,8.578687,1.0558752,4.1588554
408941,8.571504,1.0917894,4.163644
408950,8.571504,1.0917894,4.163644
408960,8.56911,1.0462981,4.163644
408973,8.566715,1.0534809,4.166038
408984,8.581081,1.0534809,4.1516724
408998,8.561927,1.0534809,4.173221
409002,8.576292,1.0439038,4.1373067
409036,8.571504,1.0486923,4.1516724
409036,8.571504,1.0486923,4.1516724
409036,8.571504,1.0486923,4.1516724
409041,8.5882635,1.0534809,4.146884
409050,8.56911,1.0678465,4.1804037
409062,8.566715,1.0606637,4.1588554
409070,8.564321,1.0702409,4.1804037
409081,8.559532,1.0510867,4.1612496
409090,8.58587,1.0774237,4.149278
409100,8.583475,1.0678465,4.1588554
409111,8.573898,1.0343267,4.1420956
409121,8.564321,1.0702409,4.1612496
409132,8.5882635,1.0750294,4.168432
409140,8.573898,1.063058,4.163644
409150,8.571504,1.0439038,4.146884
409160,8.55235,1.0534809,4.1780095
409170,8.561927,1.0534809,4.168432
409180,8.576292,1.0534809,4.1540666
409190,8.581081,1.0462981,4.130124
409202,8.564321,1.0439038,4.1588554
409211,8.578687,1.0558752,4.14449
409220,8.56911,1.0486923,4.1564612
409230,8.554744,1.0510867,4.1612496
409240,8.559532,1.0439038,4.168432
409251,8.576292,1.0654523,4.170827
409261,8.564321,1.0654523,4.170827
409270,8.564321,1.0486923,4.1564612
409283,8.578687,1.0774237,4.168432
409290,8.5882635,1.0678465,4.1588554
409300,8.576292,1.0558752,4.149278
409312,8.581081,1.0750294,4.1564612
409320,8.573898,1.0606637,4.170827
409333,8.5882635,1.0678465,4.1540666
409340,8.561927,1.0510867,4.163644
409350,8.561927,1.0582695,4.168432
409361,8.573898,1.0726352,4.1756153
409370,8.571504,1.0654523,4.1756153
409380,8.566715,1.063058,4.1564612
409390,8.571504,1.0510867,4.1564612
409401,8.571504,1.0462981,4.1516724
409410,8.56911,1.0486923,4.1564612
409421,8.56911,1.0534809,4.187587
409430,8.573898,1.0510867,4.168432
409440,8.573898,1.0510867,4.168432
409451,8.583475,1.0702409,4.1612496
409460,8.561927,1.0582695,4.1756153
409471,8.581081,1.0798179,4.146884
409480,8.576292,1.0558752,4.163644
409491,8.561927,1.0726352,4.168432
409500,8.571504,1.0750294,4.163644
409510,8.573898,1.0606637,4.1612496
409520,8.583475,1.0654523,4.1540666
409531,8.559532,1.0462981,4.163644
409540,8.554744,1.0534809,4.163644
409551,8.573898,1.0654523,4.168432
409560,8.561927,1.0606637,4.168432
409571,8.559532,1.0558752,4.1564612
409580,8.557138,1.0606637,4.146884
409590,8.564321,1.0606637,4.170827
409600,8.561927,1.0702409,4.170827
409611,8.561927,1.0702409,4.170827
409620,8.566715,1.0558752,4.173221
409630,8.56911,1.0606637,4.168432
409645,8.56911,1.0582695,4.1780095
409651,8.559532,1.0558752,4.1612496
409661,8.573898,1.0726352,4.1588554
409670,8.557138,1.0606637,4.1588554
409680,8.573898,1.0582695,4.166038
409691,8.564321,1.0678465,4.173221
409706,8.566715,1.0606637,4.1588554
409710,8.542772,1.0462981,4.168432
409720,8.566715,1.0582695,4.14449
409731,8.56911,1.0678465,4.1612496
409744,8.55235,1.0702409,4.163644
409751,8.564321,1.0654523,4.163644
409760,8.566715,1.0439038,4.1420956
409770,8.581081,1.0558752,4.1588554
409786,8.571504,1.0654523,4.1780095
409791,8.56911,1.0510867,4.149278
409803,8.559532,1.0558752,4.1612496
409810,8.571504,1.0798179,4.173221
409827,8.581081,1.0726352,4.166038
409849,8.571504,1.0271438,4.149278
409849,8.571504,1.0271438,4.149278
409852,8.578687,1.0486923,4.146884
409860,8.581081,1.0271438,4.1564612
409871,8.561927,1.0439038,4.146884
409882,8.56911,1.0558752,4.149278
409891,8.566715,1.0462981,4.1612496
409900,8.564321,1.0582695,4.168432
409917,8.576292,1.0702409,4.1540666
409921,8.571504,1.0486923,4.1516724
409930,8.56911,1.0726352,4.1516724
409941,8.573898,1.0654523,4.1588554
409951,8.566715,1.0510867,4.170827
409961,8.571504,1.0606637,4.170827
409970,8.566715,1.0510867,4.1588554
409980,8.566715,1.0510867,4.1588554
409990,8.571504,1.036721,4.1564612
410014,8.58587,1.0582695,4.1564612
410014,8.58587,1.0582695,4.1564612
410021,8.564321,1.0798179,4.170827
410031,8.561927,1.063058,4.163644
410044,8.578687,1.0606637,4.1540666
410050,8.578687,1.0606637,4.1540666
410061,8.573898,1.0534809,4.166038
410070,8.56911,1.063058,4.168432
410080,8.576292,1.0654523,4.1564612
410093,8.564321,1.0678465,4.173221
410100,8.5882635,1.063058,4.149278
410110,8.56911,1.0391153,4.1516724
410121,8.576292,1.0774237,4.1588554
410130,8.56911,1.063058,4.1612496
410140,8.578687,1.0295382,4.14449
410151,8.58587,1.0654523,4.149278
410160,8.559532,1.0510867,4.1564612
410170,8.557138,1.0558752,4.1564612
410180,8.564321,1.0678465,4.1851926
410191,8.554744,1.0582695,4.1564612
410200,8.581081,1.0702409,4.168432
410210,8.566715,1.0678465,4.166038
410220,8.56911,1.0439038,4.163644
410230,8.58587,1.0678465,4.1564612
410243,8.549955,1.063058,4.1804037
410250,8.56911,1.0582695,4.173221
410261,8.566715,1.0558752,4.1564612
410270,8.566715,1.0558752,4.1612496
410281,8.554744,1.0582695,4.166038
410290,8.566715,1.0726352,4.1804037
410300,8.573898,1.0822122,4.168432
410311,8.549955,1.0582695,4.166038
410320,8.5882635,1.0534809,4.1397014
410330,8.566715,1.0534809,4.1564612
410342,8.578687,1.0510867,4.1397014
410350,8.583475,1.0415095,4.1612496
410361,8.578687,1.0606637,4.1564612
410371,8.566715,1.0462981,4.166038
410380,8.557138,1.0510867,4.182798
410391,8.573898,1.0774237,4.1588554
410400,8.581081,1.0678465,4.173221
410414,8.564321,1.0774237,4.1756153
410420,8.564321,1.0534809,4.1588554
410430,8.56911,1.0510867,4.130124
410449,8.571504,1.0774237,4.170827
410451,8.571504,1.0774237,4.170827
410460,8.590658,1.0582695,4.1612496
410471,8.590658,1.0582695,4.1612496
410480,8.581081,1.0654523,4.1588554
410491,8.573898,1.0582695,4.1564612
410500,8.547561,1.0486923,4.1516724
410510,8.561927,1.0319325,4.1588554
410521,8.576292,1.0462981,4.146884
410530,8.566715,1.0391153,4.14449
410542,8.56911,1.0654523,4.1540666
410550,8.559532,1.0582695,4.168432
410563,8.549955,1.0558752,4.166038
410570,8.573898,1.0846065,4.1564612
410581,8.581081,1.0750294,4.163644
410590,8.566715,1.063058,4.163644
410600,8.564321,1.0271438,4.1612496
410610,8.561927,1.0582695,4.1804037
410621,8.58587,1.0462981,4.1564612
410630,8.571504,1.0726352,4.166038
410641,8.578687,1.063058,4.1516724
410650,8.56911,1.063058,4.170827
410660,8.583475,1.0439038,4.1253357
410670,8.5882635,1.0391153,4.149278
410684,8.576292,1.0582695,4.163644
410691,8.55235,1.0295382,4.14449
410700,8.590658,1.0846065,4.1756153
410711,8.554744,1.0606637,4.1540666
410720,8.566715,1.0534809,4.1612496
410730,8.578687,1.0558752,4.1420956
410741,8.559532,1.0558752,4.1420956
410750,8.578687,1.0534809,4.1516724
410761,8.578687,1.0558752,4.173221
410771,8.566715,1.0558752,4.1564612
410782,8.578687,1.0486923,4.1540666
410790,8.571504,1.0462981,4.1397014
410801,8.58587,1.0702409,4.163644
410812,8.566715,1.0582695,4.1588554
410820,8.571504,1.0510867,4.146884
410830,8.590658,1.063058,4.14449
410842,8.571504,1.0462981,4.1540666
410850,8.593052,1.0415095,4.130124
410860,8.566715,1.0415095,4.149278
410871,8.564321,1.0462981,4.163644
410880,8.56911,1.0606637,4.168432
410891,8.56911,1.0606637,4.168432
410901,8.5882635,1.0582695,4.1373067
410916,8.559532,1.0558752,4.173221
410921,8.571504,1.0654523,4.168432
410936,8.554744,1.0486923,4.1540666
410949,8.564321,1.0510867,4.163644
410951,8.564321,1.0510867,4.163644
410966,8.564321,1.0678465,4.168432
410971,8.564321,1.0678465,4.168432
410981,8.573898,1.0439038,4.149278
410990,8.566715,1.0486923,4.1516724
411000,8.561927,1.0510867,4.1540666
411011,8.576292,1.0462981,4.14449
411021,8.566715,1.063058,4.1588554
411030,8.561927,1.0582695,4.1588554
411041,8.561927,1.0846065,4.166038
411051,8.583475,1.0510867,4.1349125
411060,8.554744,1.0415095,4.1516724
411070,8.559532,1.0439038,4.168432
411081,8.573898,1.0558752,4.1588554
411090,8.578687,1.0726352,4.170827
411105,8.564321,1.0534809,4.1540666
411111,8.566715,1.0774237,4.166038
411122,8.576292,1.0391153,4.14449
411131,8.571504,1.0439038,4.1540666
411141,8.564321,1.063058,4.166038
411150,8.56911,1.0391153,4.149278
411160,8.559532,1.0726352,4.1588554
411170,8.56911,1.0774237,4.166038
411181,8.571504,1.0702409,4.170827
411190,8.576292,1.0702409,4.1516724
411200,8.557138,1.0702409,4.1588554
411212,8.557138,1.0343267,4.1588554
411222,8.576292,1.0510867,4.1540666
411230,8.578687,1.0702409,4.166038
411240,8.576292,1.0678465,4.14449
411250,8.557138,1.0510867,4.1588554
411263,8.566715,1.0582695,4.1397014
411270,8.564321,1.0439038,4.1612496
411280,8.578687,1.0654523,4.168432
411291,8.573898,1.0534809,4.1540666
411301,8.576292,1.0702409,4.1564612
411310,8.571504,1.063058,4.1564612
411322,8.573898,1.063058,4.1588554
411330,8.56911,1.0678465,4.166038
411341,8.590658,1.0654523,4.163644
411350,8.566715,1.0582695,4.146884
411360,8.576292,1.0846065,4.163644
411372,8.581081,1.0534809,4.173221
411380,8.573898,1.0654523,4.168432
411390,8.561927,1.063058,4.1564612
411401,8.554744,1.0582695,4.163644
411417,8.578687,1.0774237,4.166038
411424,8.578687,1.0774237,4.163644
411430,8.583475,1.0606637,4.1325183
411442,8.58587,1.0702409,4.168432
411451,8.56911,1.0439038,4.1540666
411460,8.564321,1.0606637,4.1612496
411472,8.58587,1.0510867,4.1373067
411480,8.571504,1.0510867,4.1564612
411491,8.583475,1.0558752,4.1373067
411500,8.573898,1.0678465,4.149278
411510,8.549955,1.0606637,4.163644
411522,8.597841,1.0606637,4.1540666
411540,8.578687,1.0510867,4.1516724
411540,8.578687,1.0510867,4.1516724
411550,8.576292,1.0654523,4.163644
411560,8.5882635,1.0558752,4.149278
411570,8.566715,1.0750294,4.163644
411581,8.583475,1.0439038,4.1540666
411590,8.557138,1.0510867,4.149278
411600,8.578687,1.0798179,4.166038
411611,8.571504,1.0678465,4.1612496
411621,8.590658,1.0462981,4.1540666
411630,8.590658,1.063058,4.1397014
411640,8.581081,1.0582695,4.1397014
411650,8.56911,1.063058,4.1756153
411664,8.564321,1.0582695,4.1612496
411672,8.600235,1.0726352,4.166038
411681,8.566715,1.0462981,4.168432
411691,8.571504,1.0678465,4.168432
411700,8.581081,1.0678465,4.1780095
411711,8.561927,1.0439038,4.1516724
411721,8.573898,1.0750294,4.170827
411730,8.561927,1.0534809,4.166038
411740,8.564321,1.0510867,4.1588554
411751,8.554744,1.063058,4.166038
411760,8.56911,1.0462981,4.163644
411770,8.557138,1.0702409,4.166038
411780,8.571504,1.0415095,4.149278
411791,8.566715,1.0678465,4.1588554
411800,8.573898,1.0606637,4.1564612
411810,8.566715,1.0654523,4.168432
411821,8.566715,1.0678465,4.182798
411830,8.561927,1.063058,4.1540666
411841,8.561927,1.0558752,4.146884
411856,8.559532,1.0606637,4.1540666
411861,8.578687,1.0582695,4.166038
411870,8.56911,1.0534809,4.1612496
411881,8.56911,1.0486923,4.1588554
411890,8.566715,1.0510867,4.1588554
411903,8.559532,1.0606637,4.170827
411913,8.559532,1.0606637,4.170827
411922,8.581081,1.063058,4.1612496
411930,8.564321,1.0486923,4.1540666
411940,8.571504,1.0462981,4.1588554
411952,8.566715,1.0582695,4.1540666
411960,8.566715,1.0534809,4.1564612
411974,8.564321,1.0606637,4.163644
411980,8.5882635,1.0510867,4.14449
411995,8.566715,1.0654523,4.1516724
412010,8.559532,1.0702409,4.170827
412010,8.559532,1.0702409,4.170827
412021,8.56911,1.0582695,4.1588554
412030,8.566715,1.0774237,4.146884
412040,8.573898,1.0582695,4.1540666
412052,8.573898,1.0486923,4.163644
412060,8.557138,1.0582695,4.168432
412074,8.571504,1.0654523,4.146884
412080,8.564321,1.0510867,4.1516724
412097,8.578687,1.0462981,4.149278
412100,8.557138,1.0606637,4.182798
412110,8.554744,1.0534809,4.166038
412121,8.576292,1.0726352,4.173221
412130,8.559532,1.0439038,4.168432
412140,8.576292,1.0510867,4.163644
412150,8.597841,1.0582695,4.1420956
412160,8.581081,1.0654523,4.1516724
412171,8.561927,1.0606637,4.166038
412180,8.564321,1.0606637,4.170827
412191,8.58587,1.0702409,4.146884
412201,8.578687,1.063058,4.1516724
412210,8.576292,1.0510867,4.149278
412220,8.559532,1.0582695,4.166038
412230,8.571504,1.0774237,4.166038
412241,8.55235,1.0774237,4.192375
412250,8.564321,1.0439038,4.1540666
412260,8.600235,1.0846065,4.149278
412271,8.590658,1.0462981,4.1540666
412280,8.564321,1.0606637,4.1612496
412290,8.583475,1.0415095,4.14449
412301,8.578687,1.063058,4.163644
412311,8.590658,1.0582695,4.146884
412320,8.573898,1.0439038,4.1588554
412331,8.593052,1.0798179,4.1516724
412340,8.573898,1.0534809,4.149278
412351,8.571504,1.0534809,4.1851926
412360,8.559532,1.0534809,4.1612496
412370,8.547561,1.0678465,4.173221
412380,8.559532,1.063058,4.1756153
412390,8.573898,1.0510867,4.163644
412402,8.561927,1.0606637,4.1756153
412410,8.576292,1.0678465,4.168432
412420,8.561927,1.0606637,4.170827
412431,8.56911,1.0486923,4.1516724
412440,8.578687,1.0606637,4.1516724
412451,8.564321,1.063058,4.166038
412461,8.576292,1.0582695,4.163644
412471,8.578687,1.0654523,4.1780095
412480,8.571504,1.0462981,4.146884
412491,8.561927,1.063058,4.166038
412501,8.56911,1.0606637,4.1564612
412511,8.583475,1.0726352,4.1540666
412520,8.571504,1.0654523,4.163644
412530,8.566715,1.036721,4.146884
412540,8.564321,1.0439038,4.1612496
412550,8.557138,1.063058,4.1612496
412561,8.557138,1.0510867,4.1516724
412570,8.55235,1.0534809,4.1780095
412580,8.573898,1.0726352,4.168432
412591,8.571504,1.0726352,4.168432
412600,8.571504,1.0439038,4.149278
412611,8.581081,1.0558752,4.1780095
412620,8.58587,1.0606637,4.1564612
412631,8.56911,1.0774237,4.1588554
412640,8.578687,1.0486923,4.149278
412650,8.564321,1.0678465,4.166038
412661,8.566715,1.0678465,4.168432
412670,8.56911,1.0534809,4.1349125
412680,8.571504,1.0654523,4.1612496
412691,8.559532,1.063058,4.1780095
412700,8.571504,1.0678465,4.1540666
412711,8.547561,1.0486923,4.1373067
412720,8.576292,1.0606637,4.1564612
412730,8.573898,1.0534809,4.1588554
412740,8.590658,1.0654523,4.1516724
412751,8.576292,1.0846065,4.170827
412760,8.566715,1.0654523,4.163644
412771,8.581081,1.0678465,4.1516724
412780,8.561927,1.0510867,4.168432
412790,8.583475,1.0750294,4.149278
412811,8.564321,1.0534809,4.168432
412811,8.564321,1.0534809,4.168432
412820,8.559532,1.0582695,4.168432
412830,8.581081,1.0678465,4.1564612
412841,8.578687,1.0606637,4.146884
412851,8.576292,1.0582695,4.1540666
412860,8.571504,1.0558752,4.168432
412872,8.566715,1.0558752,4.149278
412880,8.571504,1.0606637,4.1588554
412893,8.58587,1.0295382,4.1373067
412901,8.56911,1.036721,4.149278
412910,8.557138,1.0654523,4.173221
412920,8.5882635,1.0750294,4.1564612
412930,8.56911,1.0654523,4.146884
412941,8.564321,1.063058,4.168432
412950,8.583475,1.0678465,4.149278
412960,8.573898,1.0462981,4.168432
412973,8.571504,1.0678465,4.166038
412981,8.58587,1.0870007,4.166038
412991,8.578687,1.063058,4.1516724
413000,8.557138,1.0534809,4.1612496
413011,8.578687,1.0558752,4.146884
413021,8.561927,1.0439038,4.1612496
413031,8.566715,1.0510867,4.1516724
413041,8.5882635,1.063058,4.163644
413050,8.56911,1.0654523,4.1564612
413060,8.571504,1.0558752,4.168432
413071,8.566715,1.0654523,4.163644
413080,8.566715,1.063058,4.168432
413091,8.559532,1.0606637,4.1612496
413100,8.578687,1.0654523,4.1516724
413110,8.56911,1.0486923,4.1588554
413120,8.561927,1.0534809,4.14449
413131,8.573898,1.0798179,4.170827
413141,8.573898,1.0510867,4.1516724
413150,8.573898,1.0534809,4.1516724
413160,8.56911,1.0726352,4.163644
413172,8.55235,1.0415095,4.149278
413180,8.566715,1.0678465,4.163644
413191,8.578687,1.0678465,4.166038
413202,8.571504,1.0750294,4.1588554
413210,8.56911,1.0702409,4.168432
413221,8.56911,1.0534809,4.149278
413230,8.561927,1.0606637,4.1588554
413241,8.557138,1.0510867,4.170827
413250,8.559532,1.0678465,4.192375
413261,8.56911,1.0702409,4.1564612
413270,8.56911,1.063058,4.1564612
413281,8.571504,1.0558752,4.1540666
413291,8.576292,1.0462981,4.163644
413302,8.576292,1.063058,4.1420956
413310,8.564321,1.063058,4.168432
413320,8.566715,1.0582695,4.163644
413332,8.578687,1.0486923,4.166038
413340,8.554744,1.0510867,4.168432
413350,8.573898,1.0534809,4.1397014
413361,8.56911,1.0295382,4.166038
413370,8.547561,1.0654523,4.170827
413384,8.583475,1.0750294,4.163644
413390,8.573898,1.0534809,4.1420956
413400,8.564321,1.0678465,4.168432
413411,8.549955,1.0582695,4.1612496
413421,8.549955,1.0582695,4.1612496
413431,8.571504,1.0534809,4.1540666
413440,8.573898,1.0558752,4.1612496
413453,8.561927,1.0654523,4.173221
413470,8.576292,1.0702409,4.166038
413470,8.576292,1.0702409,4.166038
413481,8.593052,1.0606637,4.1397014
413490,8.573898,1.0558752,4.1420956
413501,8.56911,1.0582695,4.168432
413511,8.564321,1.0678465,4.1588554
413520,8.578687,1.0582695,4.1373067
413530,8.561927,1.0343267,4.1516724
413540,8.549955,1.0534809,4.163644
413551,8.571504,1.0678465,4.1612496
413562,8.571504,1.0534809,4.1564612
413571,8.561927,1.0486923,4.1564612
413581,8.595447,1.0654523,4.1540666
413592,8.564321,1.0726352,4.1780095
413601,8.573898,1.0415095,4.1420956
413612,8.576292,1.0510867,4.1564612
413620,8.56911,1.0726352,4.170827
413630,8.573898,1.0774237,4.168432
413640,8.597841,1.0726352,4.1397014
413660,8.581081,1.0558752,4.1851926
413660,8.581081,1.0558752,4.1851926
413670,8.564321,1.0678465,4.170827
413681,8.573898,1.0654523,4.1540666
413690,8.578687,1.0750294,4.1588554
413701,8.561927,1.0654523,4.1588554
413710,8.578687,1.0582695,4.149278
413720,8.571504,1.0486923,4.166038
413736,8.56911,1.0678465,4.182798
413741,8.56911,1.0678465,4.182798
413750,8.566715,1.0439038,4.14449
413761,8.56911,1.0822122,4.163644
413770,8.56911,1.0606637,4.1564612
413780,8.578687,1.0606637,4.1564612
413791,8.571504,1.0582695,4.1516724
413801,8.578687,1.0606637,4.1516724
413810,8.595447,1.0606637,4.1540666
413820,8.559532,1.0462981,4.1612496
413837,8.576292,1.0654523,4.149278
413842,8.566715,1.0486923,4.1564612
413851,8.571504,1.0391153,4.1588554
413861,8.576292,1.0606637,4.1373067
413871,8.561927,1.0606637,4.173221
413882,8.564321,1.0582695,4.1612496
413890,8.559532,1.0534809,4.189981
413903,8.583475,1.0750294,4.1516724
413911,8.564321,1.0726352,4.173221
413921,8.56911,1.0462981,4.149278
413931,8.56911,1.0726352,4.168432
413940,8.554744,1.0343267,4.166038
413951,8.581081,1.0534809,4.1540666
413960,8.5882635,1.0678465,4.163644
413971,8.564321,1.063058,4.1588554
413981,8.576292,1.0534809,4.14449
413990,8.5882635,1.0846065,4.168432
414000,8.583475,1.0606637,4.1588554
414011,8.554744,1.0486923,4.1564612
414022,8.578687,1.0654523,4.1612496
414030,8.566715,1.036721,4.1564612
414041,8.55235,1.0534809,4.173221
414055,8.583475,1.0726352,4.149278
414061,8.566715,1.0510867,4.166038
414070,8.566715,1.0654523,4.1780095
414084,8.56911,1.0415095,4.1564612
414090,8.559532,1.0486923,4.170827
414102,8.564321,1.0726352,4.1564612
414110,8.607418,1.0702409,4.1397014
414121,8.571504,1.0606637,4.163644
414131,8.578687,1.0582695,4.1540666
414140,8.566715,1.0558752,4.1612496
414151,8.564321,1.0654523,4.166038
414160,8.561927,1.0654523,4.170827
414170,8.56911,1.0582695,4.1564612
414180,8.564321,1.0510867,4.1780095
414191,8.576292,1.0726352,4.1588554
414200,8.578687,1.0439038,4.146884
414210,8.566715,1.0510867,4.1612496
414221,8.564321,1.0558752,4.1756153
414230,8.576292,1.0510867,4.1540666
414240,8.566715,1.0558752,4.1588554
414251,8.571504,1.0750294,4.166038
414260,8.590658,1.0534809,4.1564612
414270,8.554744,1.0534809,4.1851926
414281,8.5882635,1.063058,4.1325183
414290,8.583475,1.0319325,4.14449
414300,8.559532,1.0510867,4.1588554
414312,8.583475,1.0750294,4.1349125
414320,8.578687,1.0510867,4.1420956
414330,8.583475,1.0678465,4.1612496
414340,8.571504,1.063058,4.166038
414351,8.58587,1.0558752,4.14449
414360,8.581081,1.0534809,4.1588554
414371,8.581081,1.0582695,4.1397014
414381,8.564321,1.0678465,4.173221
414390,8.573898,1.0750294,4.168432
414400,8.571504,1.0606637,4.14449
414416,8.56911,1.0606637,4.168432
414420,8.576292,1.0678465,4.149278
414437,8.56911,1.0486923,4.1588554
414440,8.571504,1.0774237,4.1804037
414450,8.564321,1.036721,4.170827
414461,8.557138,1.0582695,4.170827
414471,8.564321,1.0510867,4.1564612
414481,8.561927,1.0678465,4.168432
414490,8.56911,1.0510867,4.1588554
414513,8.559532,1.0654523,4.173221
414513,8.559532,1.0654523,4.173221
414520,8.561927,1.0558752,4.189981
414531,8.581081,1.0654523,4.1397014
414542,8.566715,1.0678465,4.170827
414553,8.573898,1.0486923,4.1516724
414561,8.573898,1.0462981,4.1540666
414570,8.573898,1.0582695,4.1564612
414580,8.566715,1.0606637,4.1540666
414590,8.561927,1.0606637,4.173221
414601,8.554744,1.0486923,4.1540666
414611,8.576292,1.0702409,4.1612496
414621,8.561927,1.0654523,4.1564612
414630,8.56911,1.0654523,4.166038
414640,8.56911,1.0534809,4.1588554
414650,8.547561,1.0558752,4.166038
414660,8.573898,1.0654523,4.146884
414671,8.583475,1.0750294,4.173221
414680,8.58587,1.0798179,4.166038
414690,8.557138,1.0439038,4.1540666
414701,8.578687,1.0678465,4.1588554
414712,8.561927,1.0558752,4.168432
414721,8.564321,1.0415095,4.14449
414730,8.578687,1.0582695,4.168432
414740,8.576292,1.0678465,4.166038
414750,8.56911,1.0582695,4.173221
414761,8.573898,1.0582695,4.166038
414771,8.581081,1.0654523,4.1516724
414781,8.55235,1.0486923,4.1540666
414790,8.549955,1.0462981,4.1612496
414801,8.578687,1.0726352,4.1588554
414810,8.581081,1.0462981,4.1612496
414821,8.56911,1.0582695,4.166038
414830,8.573898,1.0654523,4.170827
414840,8.573898,1.0654523,4.170827
414851,8.561927,1.063058,4.1588554
414860,8.561927,1.0510867,4.1516724
414879,8.571504,1.0462981,4.1564612
414881,8.576292,1.0343267,4.1588554
414890,8.56911,1.0678465,4.168432
414902,8.559532,1.0319325,4.1564612
414911,8.554744,1.0391153,4.166038
414922,8.554744,1.0391153,4.166038
414931,8.557138,1.0606637,4.163644
414943,8.55235,1.0582695,4.173221
414966,8.55235,1.0582695,4.173221
414966,8.55235,1.0582695,4.173221
414972,8.55235,1.0582695,4.173221
414982,8.564321,1.0486923,4.1564612
