Milliseconds,X,Y,Z
175304,8.769365,1.0957667,4.2506075
175405,8.770426,1.0936615,4.248984
175504,8.771094,1.0968494,4.2467604
175604,8.771851,1.0951582,4.24564
175704,8.771138,1.0921619,4.2479024
175804,8.771608,1.0874478,4.2481127
175905,8.771269,1.0843112,4.2496305
176006,8.772793,1.081148,4.2472873
176104,8.7733345,1.0815856,4.246051
176205,8.771237,1.0759336,4.251823
176306,8.7698345,1.0764039,4.2545958
176406,8.771178,1.0731223,4.25266
176505,8.773819,1.0708877,4.2477694
176610,8.772569,1.0701488,4.2505317
176704,8.771201,1.0724186,4.2527647
176804,8.770098,1.0725267,4.255017
176905,8.770046,1.0744556,4.254644
177004,8.76812,1.0807331,4.257028
177104,8.765751,1.0851923,4.260782
177205,8.764541,1.0831863,4.2637773
177306,8.764894,1.0827713,4.263147
177404,8.765384,1.0835577,4.2619233
177504,8.765338,1.0829811,4.26219
177604,8.7639065,1.086052,4.2643533
177704,8.762566,1.0869708,4.2668543
177805,8.763803,1.0872946,4.2642393
177904,8.766204,1.0872806,4.2593055
178005,8.766666,1.085105,4.258903
178105,8.7670355,1.083174,4.258639
178204,8.768698,1.0812305,4.255711
178305,8.770393,1.0824124,4.2519174
178404,8.772811,1.0786779,4.247887
178504,8.774468,1.0765424,4.245001
178605,8.77559,1.0719135,4.2438474
178704,8.774571,1.0761446,4.244891
178804,8.773572,1.0755543,4.247095
178904,8.772918,1.0754178,4.2484794
179004,8.773374,1.0779437,4.246897
179104,8.771874,1.0805036,4.2493367
179204,8.769737,1.0822172,4.2533135
179304,8.768873,1.0820423,4.255146
179405,8.769461,1.0802877,4.2543917
179505,8.76784,1.0822934,4.2572064
179604,8.76725,1.0817083,4.2585764
179704,8.769553,1.0765374,4.25513
179806,8.768503,1.0773557,4.257101
179911,8.76955,1.0791621,4.254494
180004,8.769548,1.0803175,4.254184
180104,8.770854,1.0806723,4.251402
180204,8.771439,1.0820906,4.2498493
180305,8.769424,1.0847133,4.2533374
180404,8.766742,1.088129,4.257975
180505,8.765461,1.0874097,4.260805
180604,8.766639,1.0853288,4.2589045
180704,8.767373,1.0873016,4.2568827
180804,8.768091,1.0887778,4.255045
180905,8.767047,1.0878905,4.2574263
181004,8.766378,1.0857705,4.2593246
181105,8.768626,1.0843837,4.255046
181204,8.7692585,1.0825524,4.254226
181304,8.769747,1.082327,4.2532806
181404,8.7690735,1.0857061,4.253795
181504,8.768078,1.0844254,4.256182
181604,8.768985,1.0794462,4.2555757
181707,8.769468,1.0763638,4.2553573
181813,8.768723,1.0756149,4.257076
181906,8.768361,1.0810745,4.256449
182008,8.767684,1.080477,4.258009
182108,8.765828,1.0828116,4.261225
182206,8.76725,1.0878245,4.25701
182308,8.768362,1.0908041,4.2539554
182407,8.769828,1.0948355,4.249901
182504,8.768847,1.0960546,4.251601
182605,8.768019,1.0993913,4.252448
182704,8.7691555,1.1018162,4.249476
182806,8.771151,1.1017513,4.245392
182904,8.772314,1.0999835,4.2434173
183005,8.771622,1.0987971,4.2451873
183104,8.772581,1.1049042,4.241608
183205,8.771337,1.1060495,4.2438927
183304,8.771253,1.1001711,4.2455726
183405,8.769978,1.0991663,4.2484765
183504,8.7695055,1.1001915,4.249181
183605,8.769739,1.09543,4.249928
183704,8.770874,1.0917584,4.248537
183809,8.77185,1.0906831,4.2467866
183905,8.771171,1.0892553,4.2485695
184005,8.770632,1.0891405,4.249701
184104,8.770967,1.0861747,4.249778
184204,8.76996,1.0823296,4.2528257
184305,8.7704935,1.080776,4.2521105
184404,8.771638,1.0810648,4.249702
184504,8.770894,1.0762851,4.252431
184606,8.770136,1.0803572,4.252972
184704,8.768372,1.0802239,4.2566476
184804,8.768298,1.0805653,4.256705
184905,8.767727,1.0791037,4.2582526
185004,8.767988,1.0795122,4.257614
185105,8.7678995,1.0814172,4.257319
185204,8.766918,1.0842294,4.2586093
185304,8.765873,1.086817,4.260101
185405,8.7677965,1.0874627,4.2559743
185507,8.767901,1.0875766,4.2557297
185604,8.769455,1.0869251,4.252686
185704,8.770683,1.0825418,4.251281
185804,8.76946,1.0837232,4.253503
185904,8.771276,1.0822396,4.2501516
186005,8.770202,1.0852585,4.2515807
186104,8.772097,1.0858657,4.247507
186204,8.771631,1.0911508,4.2471213
186306,8.771242,1.0922853,4.2476482
186404,8.771834,1.0903195,4.246932
186504,8.770231,1.0932009,4.2494946
186605,8.771199,1.0919845,4.247797
186704,8.77088,1.0926789,4.2483044
186806,8.77088,1.0950135,4.2476754
186908,8.770792,1.0956875,4.2476854
187004,8.771185,1.0955826,4.2469025
187104,8.771139,1.0931752,4.2476263
187205,8.7730665,1.0919656,4.243961
187304,8.773271,1.0913143,4.243689
187404,8.774151,1.088093,4.242711
187505,8.775391,1.0892191,4.2398453
187604,8.773936,1.0878041,4.2432156
187704,8.774562,1.086149,4.2423396
187807,8.774575,1.0850954,4.2425776
187904,8.773985,1.0857524,4.2436576
188004,8.773735,1.0827181,4.2449393
188106,8.774692,1.0808249,4.2434425
188205,8.775788,1.0774738,4.24203
188308,8.776193,1.0816201,4.2401495
188404,8.774953,1.0787673,4.243415
188507,8.772991,1.0760125,4.248166
188604,8.774095,1.0756755,4.2459745
188704,8.774181,1.0774393,4.2453456
188805,8.774066,1.0781792,4.245403
188911,8.773121,1.0817019,4.246476
189007,8.772693,1.0805475,4.247648
189104,8.772427,1.0801959,4.24828
189204,8.77333,1.0783052,4.2468963
189305,8.772571,1.0802511,4.2479696
189404,8.7721,1.0835305,4.2481046
189504,8.770859,1.0846646,4.2503786
189605,8.769844,1.0888386,4.2513995
189704,8.7710495,1.0877655,4.2491884
189804,8.770457,1.0867332,4.25069
189904,8.76954,1.0879511,4.2522564
190005,8.768098,1.0901845,4.25466
190104,8.768571,1.0886457,4.2540746
190204,8.769157,1.0872076,4.2532473
190305,8.769048,1.0886577,4.25311
190404,8.76916,1.0872353,4.253224
190505,8.768272,1.0918957,4.2538705
190606,8.769213,1.0942945,4.2513027
190704,8.768981,1.0952605,4.2515445
190805,8.768724,1.0946821,4.2522254
190905,8.7684765,1.0948961,4.252676
191004,8.767952,1.0957185,4.2535443
191104,8.766368,1.0957439,4.2567964
191204,8.765556,1.0928929,4.2592063
191306,8.765749,1.0927216,4.258862
191408,8.76511,1.0933845,4.2599998
191504,8.764926,1.092366,4.260626
191605,8.765371,1.0908242,4.260105
191704,8.765982,1.0918553,4.2586007
191805,8.765957,1.0954934,4.257716
191905,8.764651,1.0964707,4.260143
192005,8.766319,1.0916148,4.2579594
192104,8.766459,1.0914608,4.257719
192204,8.76504,1.097303,4.2591333
192305,8.764786,1.1030267,4.2581873
192404,8.767128,1.1036489,4.253198
192505,8.7653475,1.1039956,4.256774
192609,8.765945,1.1014059,4.256205
192704,8.764675,1.1035846,4.2582607
192810,8.765053,1.1024671,4.2577667
192906,8.765319,1.1038275,4.256858
193005,8.765852,1.0988494,4.2570624
193104,8.764281,1.1022621,4.2594004
193204,8.765068,1.0974214,4.259043
193304,8.765577,1.0956007,4.258455
193404,8.765826,1.0958099,4.25789
193505,8.766763,1.0907307,4.2572827
193604,8.766166,1.0904276,4.2585764
193704,8.769201,1.0869594,4.253216
193805,8.769942,1.0813334,4.253109
193907,8.770632,1.0813485,4.251695
194004,8.771548,1.079901,4.250165
194106,8.773138,1.0790213,4.2471104
194205,8.771939,1.0776237,4.2499413
194304,8.770741,1.0792195,4.2519975
194405,8.772926,1.078862,4.247583
194505,8.773071,1.0781792,4.247473
194605,8.771153,1.0810302,4.250707
194704,8.768653,1.0863372,4.2544975
194807,8.767172,1.0877666,4.257186
194904,8.768971,1.0892452,4.253098
195005,8.770359,1.0826143,4.2519503
195104,8.769641,1.0874124,4.2521915
195204,8.768416,1.0895442,4.2541637
195305,8.767283,1.092887,4.2556543
195404,8.76602,1.0954502,4.257592
195504,8.766407,1.0977596,4.2561955
195604,8.769012,1.0961651,4.2512455
195705,8.770912,1.0940508,4.2478733
195804,8.772066,1.0956781,4.245065
195907,8.771908,1.0953882,4.245449
196005,8.771965,1.0943457,4.245607
196104,8.772469,1.0913064,4.245351
196204,8.770843,1.0888327,4.249339
196304,8.770174,1.0918009,4.249958
196405,8.76955,1.0925483,4.251068
196504,8.768863,1.0926831,4.252452
196604,8.767563,1.0935823,4.2548857
196704,8.767555,1.0933865,4.25496
196805,8.765692,1.0926938,4.258973
196907,8.765823,1.0904773,4.259281
197005,8.768619,1.0914663,4.2532673
197104,8.766752,1.0909847,4.2572427
197204,8.765414,1.0936604,4.2592936
197305,8.765796,1.0904484,4.2593417
197406,8.767151,1.090551,4.256529
197504,8.768016,1.0899901,4.2548795
197604,8.76735,1.091087,4.2559705
197704,8.767593,1.0891216,4.25597
197805,8.767827,1.0894035,4.2554197
197909,8.768256,1.0889044,4.254664
198004,8.770605,1.089064,4.249781
198104,8.770293,1.090259,4.2501287
198204,8.768642,1.0889581,4.2538433
198304,8.767348,1.0922551,4.2556777
198405,8.770356,1.0890409,4.2503047
198504,8.770578,1.0874933,4.250242
198605,8.769615,1.0877248,4.2521577
198704,8.769165,1.08775,4.2530847
198805,8.769492,1.0869217,4.2526364
198905,8.768809,1.0852458,4.254464
199004,8.769374,1.0860095,4.25311
199104,8.768884,1.0863161,4.2540364
199204,8.768688,1.0841879,4.2549706
199305,8.767505,1.088457,4.2563353
199404,8.767517,1.0890193,4.256157
199504,8.767045,1.0904846,4.256748
199604,8.767065,1.0921263,4.2563033
199705,8.768698,1.0905448,4.2533336
199808,8.767923,1.0893267,4.255243
199905,8.768704,1.0872283,4.2541757
200005,8.767918,1.0841969,4.2565546
200104,8.76772,1.085655,4.2565885
200205,8.769579,1.0846529,4.253014
200304,8.770958,1.0831387,4.2505608
200405,8.768947,1.081876,4.255035
200505,8.769447,1.0848166,4.2532415
200604,8.770853,1.0845792,4.25041
200705,8.771165,1.0905539,4.248233
200814,8.77141,1.0904268,4.2477617
200904,8.770754,1.0899817,4.2492332
201005,8.770897,1.0861293,4.249918
201104,8.771038,1.0881702,4.249109
201205,8.770154,1.0881687,4.250933
201305,8.77055,1.0876287,4.250262
201405,8.770631,1.0878776,4.2500224
201504,8.771871,1.0854136,4.248101
201605,8.770117,1.0846187,4.2519345
201704,8.770369,1.0840666,4.251549
201804,8.771325,1.0871462,4.248778
201905,8.770598,1.0865301,4.250463
202004,8.769482,1.0870155,4.2526293
202104,8.769887,1.0868629,4.2518253
202205,8.768321,1.082247,4.2562366
202304,8.76751,1.085238,4.257135
202406,8.767142,1.0847493,4.2580247
202505,8.766523,1.0827699,4.2597976
202604,8.767724,1.0831372,4.257223
202705,8.768055,1.081822,4.256881
202810,8.767718,1.0806427,4.2578807
202904,8.765728,1.081504,4.261753
203004,8.765246,1.0841744,4.262074
203106,8.766812,1.0790751,4.2601323
203204,8.767824,1.074962,4.2590957
203304,8.769627,1.077429,4.254751
203405,8.771978,1.0827771,4.248557
203504,8.770677,1.0840222,4.2509193
203604,8.772637,1.079631,4.24798
203704,8.772892,1.0791405,4.247601
203806,8.773011,1.0813614,4.246787
203910,8.773053,1.0774498,4.247699
204005,8.773223,1.0813255,4.2463546
204104,8.771937,1.0848206,4.2481112
204204,8.771958,1.0851114,4.2479835
204311,8.772408,1.0870904,4.2465596
204405,8.771653,1.0879523,4.2479143
204504,8.77192,1.0872096,4.2475443
204604,8.771341,1.0929177,4.247278
204704,8.769677,1.0928148,4.250732
204812,8.769441,1.0925384,4.251298
204908,8.769562,1.091817,4.2512207
205004,8.769124,1.0890651,4.252844
205105,8.769913,1.0884409,4.2513638
205204,8.769355,1.091245,4.251797
205305,8.769231,1.091296,4.252043
205404,8.769939,1.09427,4.2498107
205506,8.770109,1.094057,4.2495174
205604,8.77075,1.0975229,4.2473044
205704,8.770651,1.0955255,4.2480345
205804,8.769497,1.099912,4.2492723
205904,8.768076,1.1007926,4.2519917
206005,8.766144,1.1013153,4.2558346
206105,8.767474,1.0975605,4.2540474
206204,8.766977,1.0973703,4.255126
206304,8.76677,1.0930928,4.256661
206405,8.765138,1.0968192,4.259048
206504,8.766749,1.0937139,4.2565293
206605,8.76676,1.0937246,4.2565193
206704,8.76693,1.0925498,4.2564692
206805,8.768167,1.0925786,4.2539067
206904,8.769461,1.0950044,4.250626
207004,8.770653,1.0934397,4.248565
207104,8.769786,1.092005,4.2507133
207205,8.770288,1.0929139,4.2494583
207304,8.769886,1.0898738,4.2510514
207406,8.7700815,1.0897671,4.2506723
207504,8.770768,1.0899761,4.249215
207605,8.769609,1.0884101,4.2520003
207704,8.769606,1.0942227,4.250513
207814,8.769926,1.0929672,4.25018
207904,8.769561,1.0930346,4.2509027
208005,8.770476,1.0899398,4.249829
208106,8.769935,1.0897338,4.25099
208204,8.768689,1.0915345,4.253095
208305,8.769902,1.0909885,4.2507367
208405,8.768677,1.0923612,4.252903
208504,8.768869,1.0918188,4.252647
208605,8.768501,1.0893807,4.254029
208704,8.76881,1.0861232,4.2542176
208812,8.769139,1.0870512,4.2533174
208904,8.76874,1.0862153,4.2543635
209004,8.76693,1.0847803,4.2584395
209104,8.768119,1.0846257,4.256035
209204,8.768469,1.0828446,4.255773
209305,8.766789,1.0846575,4.2587767
209405,8.767856,1.0872315,4.255915
209505,8.767493,1.0893515,4.2561274
209605,8.767434,1.0907623,4.255876
209704,8.767297,1.0877377,4.2569413
209805,8.768478,1.089339,4.2540903
209905,8.770138,1.0859944,4.251538
210004,8.769887,1.0870453,4.2517695
210105,8.769868,1.0835975,4.2527013
210204,8.770658,1.082887,4.2512484
210304,8.76928,1.0839891,4.253808
210404,8.767894,1.0849382,4.2564144
210505,8.769395,1.0825863,4.2539334
210604,8.768511,1.088594,4.254224
210704,8.768183,1.0884669,4.2549253
210804,8.76743,1.0863167,4.257035
210905,8.766923,1.0865678,4.258
211004,8.767249,1.09037,4.2563767
211104,8.766536,1.0952905,4.2565813
211204,8.765516,1.090653,4.259871
211305,8.767657,1.0939225,4.254612
211404,8.7696,1.0922189,4.2510552
211508,8.7699,1.0980173,4.2489276
211604,8.769391,1.1006737,4.249282
211707,8.766992,1.0987372,4.2547407
211807,8.766412,1.1026278,4.2549143
211905,8.765913,1.1024051,4.2560244
212010,8.7670555,1.1041937,4.253196
212104,8.767511,1.1019863,4.252833
212205,8.766867,1.1027263,4.253962
212311,8.770029,1.0987167,4.2484746
212405,8.770924,1.0966566,4.247156
212505,8.770273,1.1003525,4.247572
212604,8.768997,1.1022311,4.2496934
212705,8.770196,1.1021534,4.2472506
212805,8.769647,1.1021965,4.248381
212905,8.770351,1.101587,4.247071
213004,8.770436,1.0993197,4.247483
213104,8.771361,1.0973066,4.246083
213205,8.769089,1.0962396,4.2510753
213305,8.768609,1.0918396,4.2531896
213404,8.770222,1.0889637,4.2506022
213504,8.7696,1.0871927,4.252326
213604,8.771028,1.0854367,4.249836
213705,8.770796,1.086111,4.2501454
213807,8.769667,1.0883906,4.2518826
213910,8.769638,1.0847478,4.252882
214007,8.769144,1.0809195,4.2548566
214104,8.77042,1.0792855,4.2526603
214206,8.769448,1.080356,4.254394
214305,8.770006,1.0803415,4.2532496
214404,8.770118,1.0791742,4.2532997
214504,8.769414,1.0779101,4.255081
214605,8.770544,1.0792543,4.2524137
214704,8.76926,1.0830401,4.254088
214804,8.769645,1.0817957,4.2536163
214906,8.77007,1.0833356,4.252336
215004,8.76888,1.0840768,4.2546167
215106,8.768528,1.0857685,4.2549143
215205,8.769382,1.0868148,4.2528934
215311,8.769481,1.0850705,4.2531047
215404,8.769654,1.0856918,4.252598
215504,8.767902,1.0837063,4.256728
215604,8.768614,1.0841534,4.255148
215704,8.76738,1.0887415,4.2565036
215806,8.770197,1.0848414,4.2516947
215922,8.769645,1.0843656,4.25297
216005,8.76896,1.0825684,4.25484
216104,8.769487,1.0836366,4.2534842
216204,8.768099,1.0874884,4.255354
216310,8.770403,1.0833544,4.251663
216404,8.771135,1.0866373,4.249299
216504,8.771124,1.0875562,4.2490935
216604,8.769888,1.0903966,4.2509055
216705,8.770281,1.087697,4.250794
216804,8.771522,1.092432,4.2470245
216904,8.772446,1.0954735,4.2443333
217004,8.770804,1.09857,4.246919
217105,8.771307,1.1004478,4.2453914
217204,8.772584,1.0977467,4.243446
217304,8.774057,1.0954978,4.2409964
217404,8.773829,1.0930423,4.2420993
217505,8.77019,1.0899752,4.2504053
217604,8.769536,1.0865546,4.252613
217705,8.769851,1.0827737,4.2529383
217805,8.770176,1.0816531,4.252561
217909,8.7698555,1.0855305,4.252239
218005,8.768634,1.0873191,4.25428
218105,8.768163,1.0861118,4.255563
218205,8.769229,1.0844094,4.253808
218325,8.76748,1.0896523,4.25607
218405,8.76777,1.0879948,4.2559085
218504,8.767305,1.0878792,4.2568917
218606,8.768226,1.0862694,4.2554054
218706,8.7659445,1.0876164,4.259757
218805,8.76426,1.086125,4.2635984
218905,8.7658825,1.0833368,4.2609816
219004,8.766347,1.0829437,4.260114
219104,8.765234,1.0827798,4.262452
219205,8.765512,1.0803651,4.2624907
219306,8.766558,1.0774854,4.261071
219404,8.767436,1.0776606,4.2592187
219504,8.768289,1.0755197,4.2580075
219605,8.769036,1.0757401,4.2564096
219704,8.767825,1.0714295,4.2599993
219804,8.769446,1.0717677,4.2565618
219905,8.769474,1.0707939,4.256757
220017,8.772443,1.0724837,4.2502003
220104,8.770827,1.0702131,4.254112
220208,8.770374,1.0707757,4.2549086
220305,8.7687025,1.0738158,4.257587
220404,8.769997,1.075352,4.254538
220506,8.772232,1.0735881,4.2503543
220604,8.77177,1.0770401,4.2504435
220704,8.771941,1.0727324,4.2511754
220817,8.770443,1.0764188,4.253336
220906,8.768396,1.0818913,4.256152
221004,8.769535,1.084021,4.2532725
221104,8.770758,1.0894129,4.2493734
221204,8.770613,1.0835522,4.2511706
221310,8.769526,1.080906,4.254093
221407,8.768583,1.0836352,4.255327
221506,8.767045,1.0806568,4.2592525
221604,8.769197,1.0805609,4.254854
221705,8.768263,1.0832155,4.256103
221817,8.767038,1.0863819,4.257806
221904,8.766582,1.0910276,4.257571
222011,8.767202,1.0909557,4.256316
222105,8.76705,1.0915245,4.2564774
222204,8.767444,1.0923952,4.2554436
222305,8.768223,1.094035,4.2534075
222404,8.76731,1.0899957,4.256323
222504,8.766716,1.0920616,4.2570214
222604,8.7666445,1.0929013,4.2569666
222704,8.767676,1.0931591,4.254761
222805,8.768632,1.0930916,4.25283
222904,8.770584,1.0892575,4.2497654
223005,8.770182,1.0877929,4.250978
223104,8.7716255,1.0859694,4.248463
223212,8.773699,1.0857097,4.2442474
223304,8.772501,1.0890634,4.2458687
223404,8.771825,1.0865093,4.247929
223506,8.771178,1.0833749,4.2500377
223607,8.772436,1.0834192,4.247447
223705,8.7724495,1.0855031,4.2468944
223804,8.770583,1.0836469,4.2512083
223905,8.769138,1.0836557,4.2541814
224004,8.770174,1.0827321,4.2522736
224105,8.773162,1.0821601,4.24625
224205,8.775487,1.0780993,4.2424903
224313,8.7732525,1.0807047,4.2464666
224404,8.772976,1.0819257,4.246717
224505,8.772861,1.080121,4.2473946
224605,8.774136,1.0824709,4.2441654
224704,8.773899,1.0792364,4.245483
224806,8.77315,1.0822017,4.2462792
224905,8.7718115,1.08418,4.2485356
225004,8.770659,1.0837451,4.251036
225104,8.774502,1.0855612,4.242625
225205,8.774956,1.0854464,4.2417207
225305,8.773799,1.0843431,4.2443924
225404,8.772916,1.0856708,4.2458787
225505,8.769624,1.0870471,4.2523255
225604,8.770485,1.0863016,4.2507334
225706,8.770123,1.0880071,4.251047
225805,8.769175,1.0829072,4.2543063
225904,8.769098,1.0853271,4.253821
226006,8.767481,1.0875343,4.2566094
226105,8.764047,1.0883014,4.263481
226204,8.766181,1.0889885,4.2589083
226306,8.766964,1.0903189,4.256967
226405,8.767122,1.0888661,4.2570095
226504,8.76781,1.0877389,4.255882
226605,8.7673235,1.0907425,4.256126
226704,8.768598,1.0909233,4.253446
226804,8.770003,1.0888983,4.2510605
226905,8.772352,1.0854043,4.2470922
227004,8.770786,1.0846237,4.2505403
227104,8.770555,1.0880086,4.2501616
227204,8.773825,1.0842612,4.244343
227305,8.774321,1.0813904,4.244056
227404,8.77439,1.0777307,4.24485
227504,8.773739,1.076232,4.2465754
227605,8.773871,1.0765398,4.2462325
227704,8.774776,1.0765342,4.244353
227805,8.776165,1.0799454,4.2406244
227905,8.776812,1.0783535,4.239676
228004,8.775166,1.082213,4.242111
228104,8.776144,1.0795734,4.240745
228205,8.776736,1.0781188,4.239902
228305,8.776151,1.0785245,4.2410116
228405,8.775851,1.0807488,4.2410645
228504,8.776181,1.0815672,4.24016
228604,8.776601,1.0800564,4.2396874
228704,8.775856,1.0833242,4.240391
228826,8.775817,1.0840207,4.240295
228904,8.777337,1.0849138,4.2369184
229004,8.776902,1.0867007,4.237363
229104,8.778033,1.0858164,4.2352433
229204,8.777735,1.0883169,4.2352257
229305,8.777333,1.087686,4.236227
229405,8.77824,1.0855142,4.2348967
229508,8.776646,1.0854796,4.238212
229608,8.77498,1.083748,4.242094
229704,8.777332,1.0790689,4.238436
229805,8.77708,1.0781323,4.239203
229911,8.777178,1.0798022,4.2385406
230006,8.775312,1.0773574,4.243038
230105,8.775761,1.0724331,4.2433624
230204,8.777813,1.0692642,4.2399144
230306,8.777697,1.0708243,4.2397723
230407,8.7776165,1.0748221,4.2389207
230505,8.778119,1.0746108,4.237929
230604,8.776261,1.074849,4.241707
230705,8.77552,1.0792913,4.2421255
230805,8.774919,1.0812924,4.242839
230904,8.774017,1.0857351,4.243593
231006,8.771925,1.087788,4.247387
231105,8.770809,1.0904636,4.2489977
231204,8.769574,1.093276,4.25082
231312,8.770036,1.094216,4.249629
231406,8.770532,1.0960099,4.2481585
231504,8.769244,1.0997765,4.2498302
231604,8.767801,1.1028683,4.252005
231704,8.764966,1.0994474,4.2587233
231806,8.765927,1.0971938,4.2573304
231904,8.766755,1.0952847,4.256105
232005,8.765287,1.0935408,4.259574
232104,8.765641,1.0948311,4.25854
232204,8.765026,1.0952406,4.259686
232306,8.766671,1.0975968,4.2557025
232405,8.768329,1.095089,4.252923
232504,8.769121,1.0898311,4.2526355
232607,8.769747,1.0874603,4.2519507
232704,8.767911,1.0840459,4.256614
232805,8.768091,1.082662,4.2566023
232907,8.768018,1.0849648,4.256174
233004,8.768812,1.0828788,4.255051
233104,8.768987,1.0790461,4.255668
233204,8.767511,1.0797791,4.2585187
233305,8.768907,1.0828186,4.254878
233404,8.767839,1.0856278,4.2563643
233505,8.769526,1.0836668,4.2533884
233605,8.769312,1.0812722,4.2544317
233704,8.767417,1.0846642,4.257477
233804,8.764775,1.0893095,4.261717
233905,8.76645,1.0914081,4.2577353
234006,8.769573,1.0860063,4.2526884
234104,8.771172,1.0853747,4.2495613
234205,8.7684145,1.0903078,4.253978
234304,8.769715,1.0921298,4.2508197
234404,8.771088,1.0933552,4.247688
234504,8.7707815,1.0955887,4.247727
234605,8.772372,1.0994095,4.243471
234704,8.771418,1.098786,4.2455935
234808,8.770431,1.0937284,4.2489343
234909,8.770736,1.0982708,4.247149
235004,8.772369,1.0986887,4.2436504
235104,8.773917,1.0928949,4.241946
235205,8.7730055,1.0906507,4.244415
235304,8.772856,1.0896982,4.24496
235404,8.773208,1.0892118,4.2443714
235505,8.775491,1.0877818,4.2400007
235604,8.777162,1.0887959,4.236296
235704,8.775662,1.0883018,4.2395363
235806,8.776017,1.0825136,4.2402678
235905,8.7751255,1.0858448,4.241263
236007,8.7764635,1.0844419,4.2388577
236104,8.777101,1.0807337,4.2384825
236205,8.776398,1.0801146,4.2400966
236308,8.77407,1.0843936,4.243825
236404,8.773847,1.0831339,4.2446065
236504,8.7741585,1.0842036,4.243688
236605,8.774643,1.0829271,4.2430053
236704,8.774016,1.0857083,4.243578
236809,8.77182,1.0858178,4.248109
236904,8.770325,1.0867022,4.250949
237008,8.770884,1.0851818,4.250199
237106,8.772314,1.0866622,4.246858
237205,8.771495,1.0853642,4.248901
237306,8.768481,1.0921263,4.253384
237404,8.769678,1.0897057,4.2515316
237505,8.771302,1.0886446,4.2484503
237605,8.772309,1.0876886,4.246613
237704,8.771826,1.0869477,4.247813
237805,8.772035,1.0859692,4.247616
237904,8.770836,1.0852283,4.2502904
238005,8.774367,1.0842686,4.2432375
238104,8.774709,1.0861133,4.242065
238204,8.774704,1.0819865,4.243106
238304,8.77312,1.0879124,4.2448735
238405,8.773559,1.0848762,4.2447515
238504,8.774602,1.084009,4.242809
238604,8.773277,1.0830086,4.2458167
238704,8.774786,1.0787045,4.243788
238805,8.774798,1.0783316,4.2438498
238904,8.774058,1.0765163,4.245856
239004,8.774916,1.0741984,4.244669
239105,8.774737,1.0781997,4.24401
239204,8.77466,1.0800056,4.243733
239304,8.773446,1.0813264,4.245887
239405,8.771332,1.0807743,4.250392
239505,8.77176,1.0798022,4.249753
239605,8.772375,1.0743644,4.2498617
239704,8.770636,1.0787942,4.2523317
239805,8.770702,1.0753399,4.253082
239904,8.770654,1.078082,4.2524705
240006,8.773068,1.071896,4.249056
240104,8.772906,1.073271,4.249051
240205,8.77426,1.0698332,4.2471075
240304,8.772528,1.0706819,4.2504854
240404,8.771712,1.0684631,4.252726
240504,8.772114,1.0700494,4.2514896
240604,8.772936,1.0740902,4.248779
240704,8.7717705,1.0774331,4.2503533
240805,8.7727375,1.0800033,4.2476892
240904,8.769824,1.0819185,4.2532005
241004,8.771736,1.0836825,4.248815
241104,8.772527,1.0909593,4.2453146
241204,8.774027,1.090904,4.242232
241307,8.774201,1.0922215,4.241538
241404,8.77251,1.090689,4.2454376
241504,8.772384,1.0938842,4.244864
241605,8.7727995,1.09946,4.2425694
241704,8.772437,1.0967606,4.2440214
241804,8.77046,1.0989591,4.247534
241905,8.770858,1.0973089,4.2471333
242005,8.772316,1.0949022,4.244752
242105,8.771342,1.0953116,4.246657
242205,8.769449,1.0979885,4.2498693
242305,8.769148,1.0973507,4.2506466
242405,8.768684,1.0932275,4.252669
242504,8.770459,1.0937918,4.2488775
242605,8.770917,1.0953838,4.247505
242704,8.771791,1.093751,4.2461166
242809,8.771991,1.0945427,4.2455087
242906,8.771987,1.0892025,4.2468834
243005,8.7721195,1.086438,4.247322
243104,8.772958,1.0879986,4.245185
243205,8.772564,1.0906342,4.2453265
243305,8.773242,1.0887626,4.244404
243406,8.772222,1.0903563,4.246116
243505,8.770854,1.0890836,4.2492666
243604,8.771277,1.0879767,4.2486625
243704,8.772769,1.0867147,4.2459197
243804,8.773509,1.0862364,4.2445045
243905,8.773664,1.0882462,4.243677
244005,8.772808,1.0855416,4.2461143
244105,8.770871,1.0881331,4.249475
244204,8.770356,1.091245,4.249735
244305,8.772054,1.0909972,4.2462864
244404,8.771746,1.0916446,4.2467713
244504,8.770055,1.0929332,4.2499213
244604,8.768538,1.0960584,4.2522445
244705,8.770943,1.0972599,4.2469773
244805,8.771997,1.0952339,4.245314
244905,8.77211,1.0977961,4.244431
245005,8.771486,1.1001836,4.245094
245104,8.771829,1.0999404,4.24444
245204,8.771651,1.1003867,4.244692
245306,8.773816,1.0992641,4.240505
245404,8.77479,1.0997105,4.2383776
245504,8.770958,1.0994179,4.246383
245604,8.772157,1.1021657,4.243194
245705,8.771052,1.1034874,4.2451296
245819,8.772049,1.0997528,4.244028
245907,8.772679,1.0977213,4.243273
246005,8.772585,1.0964091,4.2438016
246104,8.770865,1.0963924,4.2473507
246205,8.770197,1.0977052,4.248387
246304,8.769333,1.0969968,4.250372
246404,8.767873,1.0959052,4.2536683
246504,8.766604,1.0917413,4.2573366
246605,8.766903,1.091149,4.256892
246704,8.763985,1.0903058,4.2630954
246804,8.763997,1.0878508,4.263699
246905,8.766126,1.0901967,4.258719
247005,8.763579,1.0925837,4.2633343
247104,8.764698,1.0875258,4.262346
