Milliseconds,X,Y,Z
1774901,0.027299711,5.2180896,8.303081
1775001,0.412595,5.1004896,8.365713
1775102,0.8642676,5.0911813,8.336863
1775201,1.0782723,5.0972166,8.308192
1775306,1.1499256,5.063278,8.31933
1775402,1.2122687,4.85209,8.435518
1775501,1.2228343,4.8756857,8.420374
1775601,1.1222019,4.7773666,8.490453
1775702,1.1017253,4.798305,8.481322
1775801,0.9719771,4.8422875,8.472181
1775902,0.68069476,4.9897394,8.414839
1776001,0.5244629,4.9183245,8.467901
1776101,0.4044496,4.963863,8.44789
1776201,0.2647492,4.9847765,8.441105
1776305,0.24955827,5.016351,8.422842
1776401,0.2672865,4.9794016,8.444198
1776501,0.45609748,5.1854305,8.311057
1776602,0.45583516,5.102531,8.362222
1776701,0.76228756,4.981109,8.412956
1776802,0.98345226,4.952208,8.407068
1776901,1.0837963,4.979662,8.378468
1777002,1.2455063,5.164018,8.243297
1777101,1.4669385,5.2287207,8.165715
1777201,1.2849458,5.1975784,8.216108
1777301,1.2128534,5.162885,8.248878
1777401,1.2299461,5.018018,8.335292
1777502,0.8874276,5.07425,8.344747
1777604,0.8046923,5.212656,8.2674675
1777701,0.60653645,5.3303347,8.209142
1777802,0.4837729,5.30172,8.235781
1777901,0.511251,5.171215,8.316702
1778001,0.2673292,5.195769,8.312813
1778101,0.15917708,5.130615,8.355944
1778201,-0.025144305,5.0656095,8.396982
1778302,-0.0124821,5.0750995,8.391279
1778401,0.10973043,5.092934,8.379757
1778501,0.052086197,5.20102,8.313666
1778601,0.3521551,5.2278624,8.289497
1778702,0.6702192,5.184211,8.297296
1778801,0.98332554,5.2349906,8.2339735
1778902,1.1318004,5.000206,8.359865
1779001,1.0292801,4.766081,8.508548
1779101,0.8704769,4.801468,8.506382
1779201,0.5408498,4.971313,8.435869
1779301,0.29730734,5.021885,8.417993
1779402,0.1921356,4.8836637,8.501957
1779501,0.22915414,4.82868,8.532392
1779601,0.19009252,4.8485775,8.522059
1779702,0.20895796,4.8085175,8.544287
1779801,0.13409342,4.808619,8.545732
1779902,0.064492345,4.912922,8.487013
1780001,0.07358674,4.8802238,8.505784
1780103,0.15650113,4.912656,8.4859705
1780201,0.34943745,4.997734,8.430355
1780301,0.41961232,4.9080462,8.479703
1780401,0.5145132,4.837486,8.514948
1780502,0.5194137,4.999264,8.420685
1780601,0.25321883,5.0255704,8.417237
1780701,0.116225824,5.0303345,8.417396
1780802,-0.03579276,4.9077015,8.490202
1780901,-0.107415766,4.9636517,8.457006
1781001,-0.09661336,4.9278493,8.478049
1781102,-0.1804951,4.972577,8.450518
1781202,-0.13509996,4.9994526,8.435494
1781301,0.012056933,4.8389626,8.529634
1781401,0.32271013,5.061971,8.393012
1781501,0.5702744,5.2160926,8.284775
1781602,0.7529369,5.2890663,8.2237
1781701,0.9875654,4.8140993,8.48643
1781801,1.2250923,4.5801296,8.584399
1781901,1.4318142,4.6824927,8.496736
1782001,1.3311394,4.9679103,8.349747
1782102,1.34589,5.13691,8.244459
1782201,1.6098061,5.0091047,8.275732
1782301,1.4680358,4.894765,8.369975
1782401,1.2394661,4.939564,8.380619
1782504,0.8992447,4.8241925,8.490517
1782601,0.543602,4.967443,8.437969
1782701,0.27508533,5.0053234,8.428608
1782801,0.10459099,4.96136,8.458387
1782901,-0.014706534,4.9618087,8.458757
1783002,-0.109168924,5.113168,8.367434
1783101,-0.117882684,5.1565914,8.340624
1783201,0.008523936,5.120041,8.363938
1783301,0.0034195627,4.9258723,8.479747
1783402,0.06401337,5.023643,8.421953
1783501,0.073993675,5.2095475,8.308158
1783601,0.07216131,5.14488,8.348372
1783701,0.04262637,5.098989,8.376686
1783802,-0.0070163086,5.195642,8.317187
1783902,-0.03564881,5.158906,8.33995
1784001,0.077761896,4.938712,8.47192
1784102,0.010342627,5.1487875,8.346271
1784203,0.23834231,5.3288336,8.229039
1784301,0.9167618,5.0257697,8.370875
1784401,1.1436113,5.111448,8.290694
1784501,0.60526437,4.9246173,8.458851
1784601,0.4393842,4.9823093,8.435275
1784702,0.42127517,5.0350685,8.404817
1784801,0.39110145,5.042752,8.401668
1784901,0.467837,4.9679446,8.442218
1785001,0.527345,4.996253,8.421977
1785102,0.6192694,5.0637436,8.375283
1785202,0.7169092,5.062884,8.368011
1785301,0.7925261,4.796311,8.516904
1785401,0.9632708,4.6336145,8.589068
1785501,1.1880091,4.56752,8.596321
1785601,1.0088235,4.735519,8.528041
1785702,1.0540332,4.920905,8.416893
1785802,1.0720878,5.0374713,8.345349
1785901,0.9166204,4.9571843,8.411689
1786001,0.7027674,4.962768,8.428963
1786101,0.5550243,4.912729,8.469205
1786201,0.4850137,4.951457,8.450928
1786302,0.44723105,5.0580897,8.389641
1786403,0.40267327,5.1284723,8.349071
1786502,0.4696382,5.0680075,8.382428
1786601,0.53623337,5.070876,8.376695
1786701,0.5849292,5.077319,8.369532
1786801,0.5876027,5.0337973,8.395593
1786903,0.5416577,5.030891,8.40042
1787002,0.4643632,4.968219,8.442246
1787101,0.39241368,4.9391313,8.462941
1787201,0.30156997,4.9354234,8.468826
1787302,0.24732612,4.934362,8.471202
1787401,0.21209775,4.8931417,8.496031
1787501,0.19602595,4.997012,8.435746
1787602,0.19170229,5.256289,8.276777
1787702,0.106806144,5.241493,8.287682
1787802,0.24244858,5.218814,8.2991295
1787901,0.2460619,5.2500176,8.27932
1788002,0.148356,5.017086,8.424795
1788101,0.15732227,5.0617714,8.397863
1788202,0.26648334,5.1310763,8.352928
1788301,0.22408746,5.119384,8.361342
1788402,0.1906801,5.168141,8.332127
1788504,0.24034692,5.2363663,8.288128
1788601,0.3080838,5.152116,8.338532
1788702,0.3022665,5.083249,8.380905
1788801,0.38268116,4.984686,8.436637
1788901,0.31369084,4.874564,8.503563
1789001,0.2751138,4.989634,8.437904
1789101,0.31189954,5.1528287,8.337952
1789202,0.22559349,5.2789307,8.261498
1789301,0.22037354,5.302819,8.2463255
1789402,0.15608789,5.191513,8.318304
1789501,0.17476693,5.1668215,8.333294
1789601,0.17486396,5.1470623,8.345507
1789701,0.26655644,5.108888,8.366514
1789802,0.44298533,4.96435,8.44567
1789901,0.52711767,4.9839125,8.429301
1790001,0.63945264,5.1629095,8.312991
1790102,0.6568533,5.221766,8.274783
1790201,0.6632257,5.136607,8.327408
1790301,0.6941001,4.9742937,8.422886
1790401,0.6472229,4.9780955,8.424369
1790502,0.66940105,5.0190363,8.398306
1790601,0.66642386,5.133425,8.329114
1790701,0.43356174,5.0673847,8.384747
1790801,0.25741625,5.0291514,8.414969
1790902,0.14480679,5.042677,8.409566
1791001,0.1112149,5.0645847,8.396903
1791101,0.083969496,5.0130644,8.428077
1791202,0.22989523,5.1972327,8.313017
1791301,0.24475612,4.9153113,8.482344
1791402,0.39445427,4.9967365,8.428961
1791501,0.4573964,5.009361,8.418279
1791601,0.48466226,5.0252924,8.407251
1791701,0.500925,5.0663986,8.38159
1791802,0.52348876,5.0423203,8.394718
1791901,0.54724485,5.064975,8.379553
1792001,0.56453454,5.018191,8.406509
1792102,0.64227736,5.020258,8.399694
1792201,0.7197475,4.9658804,8.425695
1792301,0.77444714,5.061238,8.363877
1792401,0.7926947,5.096038,8.341006
1792501,0.7706824,4.908524,8.454749
1792601,0.687393,4.7705016,8.540502
1792702,0.4441357,4.9501505,8.453941
1792801,0.2833985,5.1406193,8.346499
1792901,0.12521234,5.232167,8.293316
1793001,-0.3545031,5.2526507,8.273713
1793102,-0.5766962,5.3438663,8.20249
1793201,-0.711032,5.510704,8.08065
1793301,-0.62949413,5.4951715,8.097974
1793402,-0.4068159,5.4607,8.135451
1793501,-0.27017128,5.374343,8.198404
1793601,-0.10595811,5.303595,8.24809
1793703,-0.007686755,5.3694334,8.206065
1793801,0.117915764,5.321395,8.236457
1793902,0.20818953,5.33605,8.225178
1794001,0.3175579,5.3277636,8.227056
1794101,0.36634552,5.292786,8.24758
1794201,0.44794616,5.277585,8.253289
1794301,0.52528566,5.3084702,8.2288885
1794401,0.5754127,5.204491,8.291714
1794501,0.54322594,5.2050157,8.293556
1794602,0.5773811,5.2202616,8.281656
1794701,0.6068676,5.2505994,8.260343
1794801,0.53445363,5.2138085,8.2886
1794903,0.4842593,5.2138805,8.29164
1795001,0.49207085,5.2453313,8.27132
1795102,0.5024852,5.3041363,8.233103
1795201,0.39710224,5.17343,8.321554
1795301,0.3406964,5.1626253,8.330762
1795401,0.35759512,5.1076593,8.363868
1795504,0.3535344,5.1417346,8.343137
1795601,0.38718277,5.1087613,8.361877
1795701,0.4639033,5.126562,8.347065
1795802,0.528576,5.073796,8.375414
1795901,0.5395703,5.1044803,8.356046
1796001,0.63730043,5.023282,8.398265
1796101,0.63331425,4.8948636,8.474053
1796202,0.53800136,4.844411,8.50956
1796301,0.50914854,4.843679,8.511752
1796401,0.36178714,4.9480658,8.459084
1796502,0.47647715,5.008581,8.417687
1796601,0.4665317,5.021724,8.410409
1796701,0.45025054,4.939365,8.459924
1796801,0.29457736,4.9938083,8.434776
1796902,0.2265399,4.9890914,8.43967
1797001,0.22293256,5.006267,8.429588
1797101,0.2957421,4.938889,8.4670105
1797201,0.2668979,4.9723086,8.448387
1797301,0.2277777,5.1252394,8.357655
1797402,0.19760917,5.063695,8.395848
1797501,0.19706231,5.035476,8.412819
1797601,0.121178366,4.928669,8.477258
1797701,0.10043044,4.9266577,8.478698
1797802,0.012445056,4.961305,8.459056
1797901,0.06357874,5.01561,8.426742
1798003,0.1602476,4.8791823,8.505188
1798101,0.07482794,4.9978585,8.43719
1798201,0.16900745,4.9846506,8.44364
1798302,0.2864585,5.0727863,8.387796
1798401,0.38328424,5.078971,8.380185
1798501,0.32918784,4.9831953,8.439774
1798604,0.33306313,4.9694896,8.447699
1798701,0.30903286,4.917501,8.478976
1798801,0.34545395,4.9331837,8.468453
1798901,0.55232847,5.01292,8.410465
1799002,0.63029593,5.0049844,8.409711
1799102,0.5953886,5.0085344,8.410139
1799201,0.71955013,5.101831,8.344095
1799301,0.67208517,5.0592265,8.37394
1799401,0.6853722,4.92642,8.451688
1799502,0.67649597,4.829048,8.5084095
1799601,0.8065097,5.400509,8.145823
1799701,0.814287,5.3568473,8.173827
1799801,0.848774,5.1471596,8.304015
1799902,0.9246705,5.068429,8.344242
1800002,0.8912667,5.216454,8.256185
1800101,0.8731118,5.224432,8.253082
1800202,0.8111868,5.107255,8.332364
1800301,0.762216,5.1650085,8.30133
1800401,0.6925774,5.1998043,8.285693
1800502,0.5560572,5.286131,8.241234
1800601,0.46864697,5.240434,8.275781
1800702,0.32868242,5.307676,8.239594
1800802,0.28655383,5.2848377,8.255828
1800901,0.21590972,5.271243,8.2666645
1801002,0.19435923,5.3044753,8.245917
1801101,0.32547635,5.405789,8.175688
1801201,0.3141124,5.4944344,8.116827
1801301,0.47731408,5.3670955,8.193706
1801402,0.5675799,5.244235,8.267174
1801503,0.5171543,5.146266,8.331797
1801602,0.57315904,5.1648836,8.316599
1801704,0.5648871,5.2844305,8.241726
1801802,0.7629955,5.373403,8.167909
1801901,0.5548846,5.406653,8.162753
1802001,0.3253923,5.404626,8.17646
1802102,0.04742957,5.367684,8.207074
1802201,-0.16292584,5.209488,8.306927
1802301,-0.1138622,4.985936,8.443805
1802401,-0.15236612,4.959406,8.458808
1802501,-0.16461693,5.058208,8.39987
1802602,-0.20372087,5.0048122,8.430938
1802701,-0.03610599,5.07047,8.394008
1802801,0.108269274,5.076113,8.389977
1802901,0.11384802,5.1569386,8.340466
1803001,0.1773131,5.0998087,8.374418
1803102,0.1047548,5.0756955,8.390273
1803201,-0.009844591,5.033504,8.4163
1803301,-0.090094514,4.9912224,8.440968
1803404,-0.0155256875,4.9746313,8.451223
1803504,-0.014871904,5.0405817,8.412056
1803602,0.18619959,5.127704,8.357173
1803701,0.41333136,5.037319,8.403863
1803801,0.5326334,4.946858,8.450754
1803902,0.7617578,4.9142523,8.4522295
1804001,0.85031784,4.9357576,8.431227
1804101,0.85380733,4.91004,8.44588
1804201,0.7241392,4.836922,8.50001
1804302,0.7052708,4.9429493,8.440392
1804401,0.6994509,5.1085067,8.341721
1804501,0.66735697,5.039791,8.386028
1804601,1.0736768,4.9245787,8.412257
1804702,0.9758817,4.860891,8.461073
1804801,1.0063758,4.8312454,8.474471
1804901,0.897457,4.882468,8.457332
1805001,0.8931809,5.047108,8.3605795
1805102,0.70547307,5.1252103,8.330958
1805201,0.53307986,5.1298695,8.3409
1805301,0.26855046,5.048658,8.402934
1805401,0.11072344,5.060988,8.399077
1805501,-0.038615726,5.093913,8.37979
1805602,-0.076875426,5.168907,8.333478
1805701,-0.12945405,5.1969223,8.315382
1805801,-0.19054565,5.174956,8.327898
1805902,-0.15478182,5.2301064,8.294117
1806002,-0.17067358,5.298628,8.2502
1806101,-0.15211871,5.2639375,8.272736
1806201,-0.122897156,5.237419,8.290034
1806302,-0.25486594,5.2869396,8.255522
1806402,-0.103547215,5.2292047,8.295483
1806502,-0.034571294,5.254311,8.280179
1806601,-0.03933796,4.9691014,8.454398
1806702,0.26231122,4.972694,8.448305
1806802,0.3664551,4.9643803,8.44932
1806901,0.49920255,5.104429,8.358587
1807001,0.5873303,5.1125665,8.347878
1807102,0.6262415,5.0975127,8.354255
1807201,0.63142073,4.962896,8.43453
1807301,0.6389037,5.059758,8.376218
1807402,0.6799124,5.003443,8.406762
1807502,0.477241,5.0899587,8.368686
1807601,0.3601317,4.9952583,8.431373
1807701,0.27093425,5.0316143,8.4130745
1807801,0.36168125,4.991347,8.433624
1807902,0.22912553,4.939564,8.468682
1808001,0.25475508,4.916341,8.481454
1808101,0.31224012,4.9861064,8.438695
1808202,0.32721856,5.0000167,8.429893
1808301,0.3264278,5.0012255,8.429208
1808402,0.41333598,5.042525,8.400743
1808501,0.52249545,5.0405526,8.395843
1808601,0.71776503,5.1001825,8.345256
1808701,0.6804258,5.0998325,8.3485985
1808802,0.76232237,5.120031,8.329136
1808901,0.61276567,5.053962,8.381665
1809001,0.6869096,5.1302032,8.329434
1809101,0.66472787,5.1034713,8.347638
1809202,0.79914707,5.182993,8.2866335
1809301,0.79286087,5.076331,8.352998
1809401,0.8470091,5.1049943,8.330184
1809501,0.7156156,5.025987,8.390335
1809602,0.54723924,5.0999284,8.358324
1809701,0.47088522,5.201757,8.30002
1809801,0.24683264,5.2202997,8.298066
1809901,-0.017527984,5.0571427,8.402104
1810001,-0.2019445,4.9174347,8.48224
1810101,-0.30347624,5.005149,8.427736
1810201,-0.18623361,5.034957,8.413374
1810301,-0.08356561,4.9651256,8.456414
1810402,0.2629835,4.8289623,8.531258
1810501,0.51865226,4.9020667,8.477682
1810601,0.865623,4.9804797,8.403324
1810702,1.1502857,5.0949173,8.29994
1810801,1.3383579,4.9157515,8.379411
1810901,1.418198,5.0375166,8.293522
1811001,1.3913933,5.2782755,8.147034
1811102,1.4018253,5.519573,7.983705
1811201,1.3736651,5.21114,8.1931305
1811301,1.1993536,4.95469,8.377525
1811401,1.167343,5.038168,8.332136
1811501,0.9927036,5.1292357,8.299146
1811601,0.9186593,5.3010035,8.199133
1811702,0.9698113,5.2486134,8.226899
1811801,0.8125787,4.9335923,8.436214
1811901,0.7656566,5.03291,8.381762
1812001,0.75416255,5.1004744,8.341868
1812102,0.6092613,5.2496533,8.260768
1812202,0.5011671,5.0612707,8.384672
1812301,0.17657186,4.977258,8.4478445
1812401,0.02744206,4.96395,8.45747
1812501,-0.14018907,4.9809737,8.446335
1812602,-0.056912996,4.989443,8.442307
1812701,0.1369692,5.0067534,8.431134
1812801,0.2639123,5.0789185,8.384824
1812902,0.58901805,4.995513,8.418327
1813001,0.594261,4.9496555,8.445006
1813101,0.6702289,5.0349956,8.388681
1813207,0.7201756,5.083,8.355525
1813301,0.8043702,5.064354,8.359166
1813401,0.7781505,5.0729547,8.356432
1813501,0.6054884,5.094301,8.357742
1813602,0.37062758,5.0815945,8.379165
1813703,0.04970621,5.076651,8.3902025
1813801,0.0811944,4.918337,8.483733
1813902,-0.040233847,4.885002,8.503264
1814001,0.006069712,4.937292,8.473102
1814102,0.1835221,5.024974,8.419401
1814201,0.33407736,5.1438513,8.342632
1814302,0.6102787,5.1198344,8.341775
1814402,0.8662914,5.0893283,8.337782
1814501,0.9514768,5.0572124,8.348033
1814601,1.0580144,5.1298327,8.290705
1814701,1.1815469,5.217738,8.218849
1814801,1.0649806,5.0621033,8.331342
1814901,0.92564505,5.0234146,8.371309
1815001,0.6690703,5.028271,8.392804
1815101,0.65493214,5.184514,8.298326
1815203,0.46046808,5.052078,8.392548
1815301,0.41092646,5.0311136,8.407697
1815401,0.39496905,5.0541487,8.394638
1815501,0.24128509,5.105877,8.369119
1815601,0.27071753,5.1326394,8.3518305
1815702,0.21457978,5.080345,8.385367
1815801,0.17534989,5.057964,8.399796
1815901,0.11826357,5.0518045,8.404501
1816001,0.040615395,5.048562,8.407184
1816101,0.008073745,5.07915,8.388833
1816202,-0.049683742,5.031264,8.417497
1816301,-0.003346534,5.0525517,8.404883
1816401,-0.109473936,4.9420905,8.469601
1816501,-0.067648835,4.877126,8.50761
1816605,0.016272724,4.920872,8.482635
1816701,0.11252255,5.022643,8.422038
1816801,0.14811164,5.1798987,8.325688
1816901,0.29768172,5.2490287,8.278251
1817002,0.28281912,5.4613776,8.140252
1817101,0.3384305,5.487438,8.120581
1817201,0.49668714,5.2997546,8.236275
1817301,0.54273677,5.303203,8.231149
1817401,0.46312404,5.065273,8.384444
1817502,0.08344423,5.439681,8.159245
1817601,0.044292513,5.288241,8.258505
1817701,0.07226254,5.238402,8.290011
1817801,0.27365193,5.023503,8.417832
1817901,0.43109104,4.752763,8.567132
1818001,0.5796482,4.722395,8.575158
1818102,0.6804684,5.0208387,8.396339
1818201,0.5595211,5.0096188,8.411955
1818301,0.46310443,5.239946,8.276402
1818401,0.31075928,5.1298804,8.352133
1818502,0.31549546,5.208929,8.302883
1818601,0.34671873,5.137104,8.346275
1818701,0.2318189,5.1347227,8.351719
1818801,0.09805636,5.1195235,8.363685
1818904,0.08262975,5.1227975,8.361845
1819001,0.011265418,5.1674848,8.334707
1819101,0.06820722,5.083218,8.386095
1819201,0.13441233,4.9892077,8.441569
1819303,0.28214884,5.0634947,8.393554
1819402,0.2890972,5.1247916,8.356033
1819501,0.49599013,5.2523494,8.266631
1819601,0.63582146,5.262728,8.250442
1819702,0.82659477,5.237179,8.249791
1819801,0.9384442,5.0942564,8.326959
1819902,0.9613893,5.0344534,8.360642
1820001,1.0062264,4.92089,8.422749
1820101,1.0053581,4.931938,8.4163885
1820201,1.0547017,4.978458,8.382894
1820302,1.088351,5.0302873,8.347579
1820401,1.0739331,5.0287023,8.350398
1820502,1.0409445,5.0569735,8.337495
1820601,0.98229545,5.1727962,8.273309
1820701,0.8000601,5.1166205,8.32769
1820802,0.62772167,5.059356,8.377303
1820901,0.35787708,5.007223,8.424369
1821001,0.32507443,5.0371203,8.40786
1821101,0.2938992,5.0050173,8.428154
1821201,0.27727896,4.992704,8.436015
1821302,0.2957071,5.059046,8.395771
1821401,0.22470286,5.1838574,8.321508
1821501,0.14724334,5.193883,8.316985
1821602,0.27111986,4.956589,8.457487
1821701,0.42613503,4.601981,8.649309
1821801,0.456628,4.597212,8.650288
1821902,0.47072235,4.571826,8.662977
1822002,0.49240783,4.6170497,8.637751
1822101,0.52498835,4.6583996,8.613598
1822201,0.5845896,4.7784057,8.543736
1822301,0.59351474,4.890873,8.479236
1822402,0.652492,4.833422,8.507798
1822501,0.63452977,4.789819,8.533776
1822601,0.69465756,4.8728194,8.481949
1822701,0.73698276,4.926918,8.447053
1822802,0.93908536,5.002107,8.382565
1822901,1.0230055,5.0303354,8.355811
1823001,0.9581188,5.0215974,8.368748
1823101,0.92274153,4.9530444,8.413456
1823202,0.9713711,4.9388933,8.416302
1823301,0.8982419,4.9362726,8.425955
1823401,0.87252855,4.9668136,8.410697
1823501,0.845031,5.193879,8.275256
1823601,0.6830915,5.226323,8.26978
1823702,0.59920967,5.2245913,8.277375
1823801,0.48857808,5.267715,8.25729
1823901,0.47529808,5.342013,8.210197
1824002,0.506923,5.370308,8.189819
1824101,0.5779343,5.1692348,8.313566
1824201,0.90013367,4.659507,8.581908
1824302,0.59446913,4.711371,8.580208
1824401,0.52977186,4.7620816,8.5564165
1824501,0.57324773,4.808157,8.527801
1824601,0.58612734,4.827907,8.5157585
1824702,0.49832508,4.748725,8.565726
1824801,0.5010261,4.68043,8.603076
1824901,0.516491,4.8214407,8.523925
1825002,0.47422978,4.7849374,8.54692
1825101,0.56253,4.875868,8.4899845
1825201,0.5813697,4.982336,8.426664
1825302,0.6975068,5.0584617,8.372323
1825401,0.8231352,5.1006546,8.335235
1825501,0.95742,5.1173387,8.310629
1825601,1.0663713,5.0429435,8.342776
1825702,1.1687216,5.0476665,8.326194
1825801,1.2366757,5.0453396,8.317782
1825903,1.2795836,5.1217713,8.26441
1826001,1.2223403,5.064447,8.308286
1826101,1.1379694,5.0345316,8.338397
1826202,0.9763235,5.0136213,8.371424
1826306,0.7211172,4.959422,8.429381
1826401,0.50223947,4.9532347,8.44888
1826501,0.29840192,5.037263,8.408761
1826602,0.23365964,5.1268973,8.356475
1826701,0.18093963,5.141433,8.348847
1826801,0.088097975,5.104734,8.37283
1826902,-0.009201836,5.0958343,8.378706
1827001,-0.04249752,5.0147524,8.427384
1827102,0.14983258,4.9253473,8.47873
1827201,0.19561449,4.903428,8.490494
1827302,0.24307698,4.860565,8.513882
1827401,0.22995417,4.790343,8.553951
1827501,0.32753187,4.8889956,8.494751
1827601,0.4397408,4.987111,8.43242
1827701,0.59037644,4.946819,8.446941
1827803,0.7282175,4.8545575,8.489599
1827901,0.79628235,4.938212,8.435067
1828002,0.8397639,5.019518,8.382694
1828101,0.9033263,5.025368,8.372577
1828202,0.96261555,5.069639,8.339213
1828301,1.0757658,5.109101,8.301215
1828401,0.9399071,4.9966135,8.385749
1828501,0.90491617,4.9184003,8.435688
1828602,0.85239804,4.939697,8.428711
1828701,0.83164334,5.0418873,8.37007
1828801,0.7554133,5.099627,8.342273
1828901,0.51145077,5.034227,8.400315
1829001,0.4286805,5.015308,8.416252
1829101,0.31355292,4.8629813,8.510198
1829202,0.2649766,4.861819,8.512511
1829301,0.36405084,4.9760885,8.4425335
1829401,0.47000223,5.1051574,8.359832
1829502,0.5897414,5.0729456,8.371843
1829601,0.58461934,5.051587,8.385109
1829701,0.4998616,5.0733123,8.377471
1829801,0.42420974,5.1132545,8.357332
1829901,0.34402663,5.0093374,8.423689
1830001,0.40289813,5.0150366,8.417687
1830102,0.52391845,4.933641,8.459022
1830201,0.6484336,4.907265,8.465733
1830302,0.48484322,4.844668,8.512606
1830401,0.58970904,5.039867,8.391801
1830501,0.66670716,5.154568,8.316026
1830601,0.9322034,5.155051,8.290162
1830702,1.0499411,5.125487,8.294417
1830801,0.89949065,5.1494327,8.297264
1830901,0.65121704,5.1793923,8.301815
1831001,0.41831678,5.1380696,8.342397
1831101,0.2587623,5.1501384,8.341431
1831201,0.12318258,5.1658573,8.334813
1831302,-0.010967311,5.2603307,8.276422
1831401,0.06257109,5.2234397,8.299523
1831501,0.09189824,5.182671,8.324773
1831602,0.27993134,5.114073,8.36291
1831701,0.38126108,5.138595,8.34385
1831804,0.5437213,5.151933,8.326603
1831901,0.71912825,5.103666,8.343008
1832001,0.7961989,4.9369974,8.435785
1832101,0.8689086,4.8658495,8.469881
1832202,0.8062092,4.917796,8.446042
1832301,0.5304836,5.141207,8.334083
1832402,0.44477332,5.1972585,8.304277
1832501,0.4203777,5.0904517,8.371435
1832601,0.52106404,4.8560915,8.503953
1832702,0.5695521,4.7982264,8.533639
1832802,0.7156478,4.8447123,8.496292
1832905,0.7968638,4.7401414,8.547891
1833001,0.8105798,4.7418447,8.545656
1833102,0.76748866,4.7459774,8.54734
1833201,0.77025175,4.816725,8.507422
1833301,0.7416313,4.6468863,8.603882
1833401,0.6129535,4.8150606,8.521139
1833501,0.5337268,4.93622,8.456903
1833602,0.45069703,5.189393,8.308876
1833701,0.29075757,5.1170754,8.3607025
1833802,0.14483364,5.0343704,8.414539
1833901,-0.005248605,5.0008526,8.435744
1834001,-0.14277788,5.078993,8.387718
1834102,-0.17458749,5.036687,8.41259
1834201,-0.24499655,4.886464,8.498989
1834301,-0.18557546,4.9353046,8.472231
1834401,-0.110435605,4.9865193,8.443508
1834502,-0.012577011,4.9793396,8.448454
1834601,0.12802976,5.0220847,8.422151
1834701,0.08435893,5.3812304,8.197902
1834801,0.13820858,5.3325424,8.228927
1834902,0.20306744,5.1991596,8.312511
1835001,0.2911254,5.109802,8.365137
1835101,0.30973804,5.280212,8.257952
1835201,0.22242793,5.1949725,8.314632
1835301,0.35053787,5.142387,8.342862
1835402,0.48899597,5.027985,8.405391
1835501,0.5180413,5.003104,8.4184885
1835601,0.5623057,4.9988046,8.418202
1835701,0.6122494,5.005196,8.410914
1835801,0.76391476,4.992332,8.406152
1835902,0.87415147,4.9564705,8.416629
1836001,1.0381372,4.9801545,8.383952
1836101,1.1378151,5.145875,8.27017
1836201,1.1043189,5.094236,8.306601
1836302,1.0503961,4.9565387,8.396411
1836401,0.9299733,4.9858036,8.393287
1836501,0.86876965,5.0951037,8.333997
1836602,0.76198757,5.1249614,8.326132
1836701,0.6616933,5.018343,8.399329
1836801,0.46811157,4.9985085,8.424141
1836901,0.25861257,5.093504,8.37614
1837001,0.15783998,5.033184,8.415015
1837105,0.005911124,5.011841,8.429221
1837201,-0.11870843,4.9830804,8.445422
1837302,-0.09140494,5.0030265,8.433963
1837401,-0.012607589,5.072577,8.392804
1837501,0.123791255,5.153622,8.342374
1837602,0.36699942,5.183254,8.316823
1837701,0.5640916,5.060519,8.381126
1837801,0.614312,4.905811,8.469121
1837901,0.628296,4.884388,8.48047
1838002,0.53322387,4.8953295,8.480671
1838101,0.4603241,5.015849,8.414258
1838201,0.3254432,4.904027,8.486163
1838302,0.28795233,4.922192,8.476997
1838401,0.30470306,5.034887,8.40996
1838501,0.43810406,5.0040665,8.422453
1838601,0.55685383,5.043765,8.391704
1838701,0.6468907,4.9874015,8.41889
1838801,0.79987943,5.005569,8.394927
1838901,0.7931925,5.025724,8.3835125
1839001,0.8191017,4.9989505,8.397019
1839101,0.80529386,4.870902,8.473262
1839202,0.8064027,4.8636737,8.477308
1839301,0.80383706,4.832844,8.495164
1839401,0.7603815,4.87117,8.477258
1839502,0.6830777,4.958917,8.432845
1839601,0.6130494,5.069097,8.372502
1839701,0.49699196,4.997482,8.423094
1839801,0.35657045,4.9026384,8.485715
1839902,0.33592436,4.9255724,8.473268
1840001,0.31648725,5.0694942,8.388708
1840102,0.43421686,5.007665,8.420516
1840201,0.49771872,4.8483467,8.509767
1840303,0.5979863,4.740404,8.563956
1840401,0.696953,4.7718244,8.538988
1840502,0.8101772,4.945536,8.42945
1840601,0.7503399,4.999255,8.403259
1840701,0.5954784,4.8178406,8.520807
1840801,0.32852012,4.8624206,8.509953
1840901,0.16519393,5.0400014,8.410794
1841002,0.21607159,5.037624,8.411065
1841101,0.099438936,4.992055,8.4403715
1841201,0.046955228,4.872457,8.510424
1841302,0.055617332,4.8527617,8.521618
1841401,0.09538254,4.8001404,8.551017
1841501,0.10673534,4.8737125,8.509164
1841601,0.30915672,5.0376077,8.408168
1841701,0.5352154,5.121884,8.345669
1841802,0.714503,5.0608687,8.369433
1841901,0.7318778,4.99589,8.40689
1842002,0.7953087,5.0561986,8.364969
1842101,0.81302875,5.01352,8.388919
1842201,0.83495575,4.8887663,8.460092
1842304,0.85075253,4.922119,8.439154
1842401,0.852673,4.926732,8.436267
1842501,0.73119533,4.9249244,8.448715
1842602,0.64533544,4.8562455,8.495338
1842701,0.50083965,4.906646,8.476104
