Milliseconds,X,Y,Z
943102,-11.400001,-37.0,-49.2
943202,-11.5,-36.100002,-48.5
943303,-10.8,-35.8,-47.9
943402,-10.1,-36.0,-47.5
943502,-9.6,-36.3,-47.2
943602,-9.2,-36.7,-47.0
943703,-9.0,-36.7,-47.100002
943802,-8.6,-36.7,-46.9
943902,-8.2,-37.100002,-46.9
944002,-7.7000003,-38.100002,-46.7
944103,-8.2,-39.0,-47.3
944204,-9.8,-39.100002,-48.0
944303,-12.3,-37.9,-48.600002
944402,-14.2,-36.3,-48.9
944502,-15.2,-35.2,-48.8
944602,-15.6,-34.8,-49.2
944703,-15.7,-34.8,-49.4
944802,-15.7,-34.5,-49.5
944902,-15.7,-34.3,-49.5
945003,-15.5,-34.3,-49.600002
945102,-15.1,-34.8,-50.0
945202,-14.3,-35.2,-49.9
945303,-13.5,-35.7,-49.7
945402,-13.0,-36.4,-49.4
945502,-12.8,-37.0,-49.600002
945602,-12.6,-37.5,-49.7
945703,-12.5,-37.5,-49.3
945802,-12.900001,-37.5,-49.100002
945902,-13.2,-37.3,-49.2
946002,-13.400001,-37.4,-49.2
946102,-13.1,-37.4,-49.0
946202,-13.0,-37.4,-48.5
946303,-13.1,-37.5,-48.5
946402,-13.3,-37.600002,-48.5
946502,-13.5,-37.8,-48.5
946602,-13.5,-37.8,-48.0
946703,-13.6,-37.8,-47.5
946802,-13.5,-38.100002,-47.4
946902,-13.400001,-38.3,-47.3
947002,-13.5,-38.4,-47.100002
947104,-13.900001,-38.100002,-46.3
947202,-14.5,-37.7,-45.7
947302,-15.2,-37.4,-45.100002
947403,-15.900001,-37.0,-45.100002
947502,-16.5,-36.7,-45.100002
947602,-17.1,-36.2,-44.7
947702,-17.6,-35.7,-43.9
947803,-18.1,-35.2,-43.2
947902,-18.800001,-34.5,-43.0
948002,-19.6,-33.2,-43.0
948103,-20.2,-31.800001,-43.0
948202,-20.4,-30.5,-43.2
948302,-19.4,-29.300001,-43.0
948402,-18.0,-28.300001,-42.8
948503,-16.6,-27.800001,-43.0
948602,-15.7,-27.7,-44.0
948703,-14.400001,-28.300001,-44.9
948802,-13.400001,-29.0,-45.5
948904,-12.1,-30.0,-45.8
949002,-11.2,-31.0,-46.2
949103,-10.3,-31.9,-46.5
949202,-10.400001,-32.5,-47.3
949302,-11.0,-33.2,-48.3
949403,-11.6,-33.9,-49.3
949502,-12.0,-34.4,-49.4
949606,-12.2,-34.600002,-49.3
949703,-12.7,-34.7,-49.3
949802,-13.1,-34.9,-49.4
949902,-13.400001,-34.9,-49.5
950002,-13.5,-35.0,-49.7
950106,-13.5,-34.9,-49.9
950202,-13.400001,-34.9,-50.100002
950303,-13.5,-34.9,-50.0
950402,-13.5,-35.2,-50.3
950502,-13.2,-35.4,-50.3
950602,-12.900001,-35.7,-50.5
950702,-12.7,-36.0,-50.600002
950803,-12.6,-36.100002,-50.600002
950902,-12.5,-36.5,-50.600002
951003,-12.2,-36.600002,-50.8
951103,-12.3,-36.7,-50.600002
951202,-12.400001,-36.8,-50.600002
951303,-12.5,-36.600002,-50.2
951402,-12.7,-36.8,-50.100002
951503,-12.7,-36.7,-50.2
951602,-12.7,-36.8,-50.3
951702,-12.5,-36.8,-50.3
951802,-12.6,-36.7,-50.100002
951904,-12.900001,-36.600002,-50.0
952003,-13.2,-36.5,-49.9
952103,-13.400001,-36.5,-49.8
952202,-13.7,-36.3,-49.7
952305,-14.1,-36.100002,-49.8
952402,-14.400001,-35.8,-49.7
952502,-14.400001,-35.600002,-49.9
952603,-14.400001,-35.4,-49.9
952702,-14.2,-35.4,-50.0
952802,-14.0,-35.3,-50.0
952902,-13.900001,-35.2,-50.0
953003,-13.7,-34.8,-50.0
953105,-13.5,-35.0,-49.9
953203,-13.1,-35.0,-49.5
953302,-12.0,-35.100002,-48.3
953402,-11.0,-34.8,-47.2
953502,-10.2,-34.8,-46.8
953603,-9.7,-34.7,-46.7
953702,-9.1,-34.8,-46.5
953802,-8.7,-34.8,-46.3
953902,-8.6,-34.8,-45.9
954003,-8.3,-34.8,-45.600002
954102,-8.400001,-34.600002,-45.2
954203,-8.7,-34.600002,-45.5
954302,-9.6,-34.5,-46.2
954402,-10.7,-34.8,-47.7
954502,-11.5,-34.9,-48.600002
954603,-11.7,-35.5,-49.100002
954702,-11.7,-35.9,-49.5
954802,-11.7,-36.3,-49.7
954904,-11.7,-36.7,-49.7
955002,-11.900001,-36.9,-49.7
955103,-12.3,-36.9,-49.8
955202,-12.8,-36.8,-50.0
955303,-13.0,-36.7,-50.100002
955403,-13.3,-36.600002,-49.9
955502,-13.5,-36.600002,-49.8
955603,-13.6,-36.7,-49.9
955702,-13.6,-36.7,-50.100002
955802,-13.6,-36.7,-50.2
955902,-13.7,-36.600002,-50.0
956003,-13.8,-36.5,-49.9
956105,-13.900001,-36.4,-49.8
956202,-14.1,-36.100002,-50.0
956303,-14.2,-36.0,-50.0
956402,-14.1,-35.9,-50.0
956502,-13.7,-35.9,-50.100002
956604,-13.2,-36.0,-50.2
956702,-12.900001,-36.2,-50.5
956803,-12.5,-36.3,-50.5
956902,-12.1,-36.5,-50.3
957002,-11.900001,-36.4,-49.9
957103,-11.8,-36.100002,-49.7
957202,-11.7,-35.9,-49.7
957302,-11.6,-36.100002,-49.9
957402,-11.7,-36.5,-50.2
957503,-11.8,-36.5,-50.100002
957602,-12.0,-36.4,-49.8
957702,-12.2,-36.4,-49.100002
957802,-12.5,-36.4,-48.600002
957905,-12.8,-36.2,-47.8
958002,-13.5,-35.600002,-46.600002
958106,-14.1,-34.8,-45.5
958204,-14.900001,-33.7,-44.5
958302,-15.2,-32.8,-43.8
958402,-14.7,-32.3,-43.3
958502,-13.8,-32.5,-43.3
958603,-13.2,-33.0,-43.8
958702,-13.1,-33.4,-44.4
958802,-12.900001,-33.7,-44.7
958902,-12.7,-33.8,-45.100002
959002,-12.5,-33.9,-45.600002
959103,-12.1,-34.0,-46.100002
959202,-11.5,-34.4,-46.4
959303,-11.2,-35.0,-47.4
959402,-11.5,-35.2,-48.7
959502,-11.7,-35.3,-49.9
959602,-11.7,-35.7,-50.5
959703,-11.3,-36.2,-50.5
959802,-11.400001,-36.600002,-50.4
959902,-11.7,-36.7,-50.5
960002,-12.2,-36.8,-50.7
960103,-12.7,-36.8,-50.3
960202,-13.3,-36.8,-50.2
960303,-13.8,-36.7,-49.9
960403,-14.0,-36.5,-50.0
960502,-14.0,-36.4,-49.9
960602,-14.1,-36.2,-49.9
960702,-14.6,-36.100002,-49.7
960802,-14.8,-35.8,-49.5
960903,-15.0,-35.4,-49.3
961002,-15.1,-35.2,-49.4
961104,-15.3,-35.100002,-49.4
961202,-15.0,-35.0,-49.3
961302,-14.400001,-35.0,-49.4
961402,-13.6,-35.2,-49.600002
961503,-13.0,-35.7,-49.600002
961602,-12.7,-35.9,-49.4
961702,-12.6,-36.0,-49.100002
961803,-12.900001,-35.8,-48.600002
961902,-13.2,-35.4,-48.600002
962004,-13.5,-34.9,-48.600002
962102,-13.5,-34.600002,-49.100002
962202,-13.400001,-34.600002,-49.3
962302,-13.3,-34.7,-49.7
962402,-13.2,-34.9,-49.7
962503,-13.2,-35.100002,-49.9
962602,-13.1,-35.2,-49.9
962702,-13.2,-35.3,-49.8
962803,-13.1,-35.4,-49.5
962902,-13.0,-35.4,-49.2
963003,-13.2,-35.5,-49.2
963103,-13.7,-35.3,-49.5
963203,-14.0,-35.2,-49.7
963302,-13.8,-34.9,-49.7
963402,-12.6,-34.8,-48.600002
963503,-11.6,-35.0,-47.9
963602,-10.5,-35.2,-47.2
963702,-10.1,-35.3,-47.3
963802,-9.6,-35.3,-47.4
963903,-9.1,-35.600002,-47.4
964002,-8.8,-35.9,-47.5
964104,-8.400001,-36.2,-47.600002
964203,-8.5,-36.4,-47.8
964302,-9.0,-36.5,-48.2
964402,-10.1,-36.5,-48.7
964502,-11.1,-36.100002,-49.0
964603,-12.2,-35.8,-49.0
964702,-12.6,-35.8,-48.8
964803,-13.2,-36.100002,-48.9
964902,-13.2,-36.3,-48.9
965002,-13.400001,-36.100002,-48.7
965103,-13.6,-35.7,-48.3
965202,-14.0,-35.5,-48.2
965302,-14.2,-35.4,-48.100002
965403,-14.2,-35.4,-48.600002
965502,-14.3,-35.600002,-49.0
965602,-14.2,-35.7,-49.4
965702,-14.400001,-35.7,-49.600002
965802,-14.5,-35.600002,-49.7
965903,-14.5,-35.7,-49.7
966002,-14.5,-35.600002,-49.8
966103,-14.400001,-35.5,-49.8
966203,-14.3,-35.4,-49.9
966302,-14.2,-35.5,-49.9
966402,-14.2,-35.5,-50.0
966502,-14.1,-35.7,-50.4
966603,-14.1,-35.8,-50.4
966702,-13.8,-35.8,-50.5
966802,-13.5,-35.8,-50.4
966902,-13.3,-35.7,-50.7
967002,-13.2,-35.8,-50.8
967103,-13.0,-35.8,-50.8
967202,-12.900001,-35.9,-50.600002
967302,-12.6,-36.0,-50.5
967403,-12.6,-36.100002,-50.4
967502,-12.7,-36.2,-50.2
967602,-12.900001,-36.3,-49.7
967703,-13.0,-36.3,-49.3
967802,-13.2,-36.3,-49.0
967902,-13.400001,-36.4,-49.0
968003,-13.7,-36.4,-48.7
968102,-14.3,-36.2,-48.4
968202,-15.1,-36.100002,-47.7
968303,-16.1,-35.9,-46.8
968402,-16.7,-35.4,-45.600002
968502,-17.0,-34.0,-44.600002
968602,-16.6,-32.4,-44.600002
968702,-15.6,-31.300001,-45.4
968803,-14.400001,-31.1,-46.2
968902,-12.8,-31.5,-46.600002
969002,-11.7,-32.2,-46.7
969102,-11.1,-33.0,-46.9
969203,-10.5,-33.600002,-47.0
969302,-9.900001,-34.2,-47.2
969404,-10.2,-34.600002,-47.9
969503,-11.0,-34.8,-49.100002
969602,-11.900001,-35.0,-50.2
969702,-12.1,-35.4,-50.5
969802,-12.1,-35.7,-50.3
969903,-12.1,-36.0,-50.600002
970002,-11.900001,-36.3,-50.9
970102,-11.8,-36.5,-51.100002
970202,-11.900001,-37.0,-50.7
970305,-12.1,-37.4,-50.4
970402,-12.400001,-37.4,-50.3
970502,-13.1,-37.3,-50.100002
970602,-13.900001,-37.0,-49.8
970702,-14.6,-36.7,-49.5
970803,-14.900001,-36.4,-49.3
970902,-15.1,-36.100002,-49.2
971002,-15.7,-35.9,-49.3
971102,-16.300001,-35.5,-49.2
971203,-16.6,-35.100002,-49.3
971302,-16.5,-35.0,-49.600002
971402,-16.300001,-35.0,-50.100002
971502,-16.1,-35.100002,-50.3
971602,-15.8,-35.2,-50.600002
971703,-15.400001,-35.5,-50.600002
971802,-15.2,-36.0,-51.100002
971902,-15.3,-36.7,-51.2
972003,-15.900001,-37.5,-51.600002
972102,-16.800001,-37.600002,-52.100002
972202,-17.4,-37.0,-53.0
972302,-17.2,-35.9,-53.8
972403,-15.900001,-35.0,-54.0
972502,-14.1,-35.0,-53.600002
972602,-12.5,-35.3,-53.100002
972702,-11.400001,-35.7,-52.3
972802,-10.900001,-36.100002,-52.100002
972903,-10.5,-36.4,-51.8
973002,-10.400001,-36.5,-51.7
973103,-10.400001,-36.600002,-51.4
973202,-10.7,-36.5,-51.2
973303,-11.2,-36.5,-50.9
973402,-11.400001,-36.4,-50.3
973502,-10.7,-36.600002,-49.4
973602,-10.1,-36.600002,-48.3
973703,-9.7,-36.600002,-47.7
973802,-9.900001,-36.4,-47.7
973902,-10.1,-36.2,-47.600002
974003,-10.400001,-36.2,-47.100002
974102,-10.6,-36.100002,-46.5
974202,-11.0,-35.7,-46.4
974302,-11.6,-35.4,-46.5
974403,-12.5,-35.100002,-46.8
974502,-13.7,-35.0,-47.7
974603,-14.6,-34.9,-48.7
974702,-14.900001,-34.9,-49.3
974802,-14.7,-35.0,-49.100002
974903,-14.7,-35.2,-48.9
975002,-14.8,-35.3,-48.600002
975103,-15.2,-35.2,-48.3
975202,-15.6,-34.8,-48.0
975302,-15.7,-34.4,-48.2
975403,-15.400001,-34.2,-48.8
975502,-14.8,-34.2,-49.3
975602,-14.400001,-34.5,-49.600002
975702,-13.900001,-34.9,-49.600002
975802,-13.5,-35.2,-49.7
975903,-13.2,-35.5,-49.8
976002,-13.0,-35.600002,-50.2
976102,-12.900001,-35.8,-50.4
976202,-12.7,-35.8,-50.600002
976303,-12.7,-35.8,-50.5
976403,-12.7,-36.0,-50.4
976502,-12.8,-36.2,-50.2
976602,-12.7,-36.3,-50.0
976703,-13.1,-36.3,-50.0
976802,-13.2,-36.2,-50.3
976902,-13.3,-36.2,-50.3
977003,-13.2,-36.2,-50.100002
977103,-13.3,-36.0,-50.0
977202,-13.3,-35.9,-50.2
977303,-13.400001,-35.8,-50.3
977402,-13.5,-35.8,-50.100002
977502,-13.6,-35.7,-50.100002
977603,-13.7,-35.5,-49.9
977702,-13.900001,-35.4,-49.9
977802,-14.3,-35.2,-49.600002
977902,-14.5,-35.0,-49.5
978002,-14.6,-34.9,-49.4
978103,-14.5,-34.8,-49.3
978203,-14.400001,-34.8,-49.2
978303,-13.900001,-34.7,-49.4
978402,-13.2,-34.7,-49.100002
978502,-11.900001,-34.9,-48.100002
978603,-10.900001,-34.9,-47.100002
978702,-9.8,-34.9,-46.600002
978802,-9.2,-35.0,-46.600002
978903,-8.7,-35.3,-47.0
979002,-8.2,-35.600002,-46.9
979102,-7.7000003,-35.9,-47.5
979203,-7.8,-36.2,-47.600002
979302,-7.9,-36.5,-47.7
979402,-8.5,-36.5,-47.8
979502,-9.6,-36.5,-48.4
979604,-11.1,-36.4,-49.100002
979702,-12.5,-36.3,-49.600002
979802,-13.3,-36.100002,-49.600002
979902,-14.0,-36.0,-49.4
980003,-14.5,-35.7,-49.2
980102,-15.1,-35.5,-49.0
980202,-15.5,-35.3,-49.2
980303,-15.6,-35.100002,-49.100002
980403,-15.3,-35.100002,-49.2
980502,-14.7,-35.3,-49.3
980603,-14.3,-35.3,-49.5
980702,-14.1,-35.5,-49.8
980802,-13.900001,-35.600002,-50.100002
980903,-13.7,-36.100002,-50.4
981002,-13.400001,-36.2,-50.2
981103,-12.900001,-36.4,-50.2
981202,-12.5,-36.7,-50.100002
981303,-12.1,-37.2,-49.600002
981402,-12.2,-37.4,-49.2
981502,-12.6,-37.5,-49.100002
981602,-13.2,-37.2,-48.9
981703,-13.7,-36.9,-48.600002
981803,-14.2,-36.2,-48.3
981902,-14.3,-35.4,-48.4
982003,-14.0,-35.0,-48.7
982103,-13.3,-34.8,-48.600002
982202,-13.0,-34.9,-48.9
982303,-13.1,-34.8,-49.0
982402,-13.7,-35.0,-49.3
982502,-14.0,-34.9,-49.3
982602,-14.3,-35.2,-49.4
982703,-14.6,-35.4,-49.4
982802,-15.2,-35.3,-49.2
982902,-16.0,-34.8,-49.0
983002,-16.7,-33.9,-48.8
983102,-16.9,-33.7,-48.7
983203,-16.5,-33.600002,-48.9
983302,-15.8,-33.8,-49.100002
983403,-15.0,-34.100002,-49.100002
983504,-13.8,-34.4,-48.3
983602,-12.8,-34.5,-47.5
983703,-11.8,-34.600002,-46.9
983802,-11.3,-34.7,-47.0
983902,-10.8,-34.9,-47.100002
984002,-10.3,-35.100002,-47.3
984103,-9.900001,-35.3,-47.4
984203,-9.7,-35.5,-47.5
984302,-9.8,-35.600002,-47.5
984402,-10.3,-35.600002,-47.4
984503,-11.5,-35.4,-48.2
984602,-12.6,-35.100002,-49.0
984702,-13.6,-34.9,-49.600002
984802,-13.7,-35.0,-49.4
984903,-13.7,-35.2,-49.2
985002,-13.6,-35.5,-49.0
985103,-13.6,-35.7,-49.0
985202,-13.7,-36.0,-48.8
985303,-14.0,-35.9,-48.4
985402,-14.400001,-35.600002,-48.2
985503,-14.7,-35.2,-48.2
985602,-14.6,-35.0,-48.600002
985702,-14.1,-34.9,-49.0
985802,-13.6,-35.100002,-49.5
985903,-13.3,-35.7,-49.600002
986002,-13.3,-36.2,-49.4
986102,-13.7,-36.3,-48.9
986202,-14.2,-35.8,-48.5
986303,-14.8,-35.3,-48.4
986402,-15.0,-34.8,-48.4
986502,-14.900001,-34.600002,-48.3
986602,-15.1,-34.600002,-47.9
986702,-15.2,-34.7,-47.600002
986803,-15.400001,-34.8,-47.5
986903,-15.3,-34.9,-47.4
987002,-15.400001,-35.100002,-47.3
987103,-15.5,-35.100002,-47.2
987202,-15.8,-35.100002,-47.2
987302,-15.900001,-34.8,-47.3
987403,-15.7,-34.3,-47.7
987502,-15.0,-33.9,-48.0
987602,-14.1,-33.8,-48.2
987702,-13.2,-34.2,-48.3
987803,-12.8,-34.8,-48.2
987902,-12.8,-35.2,-48.0
988002,-13.0,-35.4,-47.600002
988102,-13.400001,-35.4,-47.3
988208,-13.900001,-35.4,-47.0
988302,-14.2,-35.100002,-46.8
988402,-14.3,-34.8,-46.9
988502,-13.5,-34.5,-46.5
988603,-12.3,-34.5,-45.9
988702,-11.2,-34.7,-45.4
988802,-10.6,-34.9,-45.8
988903,-10.400001,-35.2,-46.3
989002,-10.1,-35.5,-46.600002
989102,-9.8,-35.7,-46.600002
989202,-9.6,-36.0,-46.7
989303,-9.3,-36.4,-46.7
989402,-9.6,-36.7,-46.8
989502,-10.400001,-36.8,-47.4
989602,-11.400001,-36.600002,-48.0
989703,-12.8,-36.5,-48.9
989803,-13.2,-36.5,-49.2
989902,-13.7,-36.5,-49.4
990002,-13.900001,-36.5,-49.3
990103,-14.1,-36.600002,-49.100002
990202,-14.3,-36.5,-48.9
990302,-14.5,-36.4,-48.9
990402,-14.7,-36.4,-48.8
990503,-14.900001,-36.3,-48.7
990602,-15.0,-36.2,-48.8
990702,-15.1,-36.100002,-48.9
990802,-15.2,-36.100002,-48.8
990903,-15.2,-35.9,-48.9
991002,-15.1,-35.7,-49.0
991102,-14.900001,-35.7,-49.2
991202,-14.900001,-35.8,-49.4
991305,-14.6,-36.0,-49.4
991403,-14.400001,-36.100002,-49.5
991502,-14.1,-36.2,-49.4
991602,-13.8,-36.3,-49.3
991703,-13.400001,-36.600002,-49.100002
991802,-13.1,-36.600002,-48.9
991902,-13.1,-36.7,-48.600002
992002,-13.3,-36.5,-48.5
992104,-13.5,-36.4,-47.9
992202,-13.7,-36.100002,-47.600002
992302,-14.0,-35.8,-47.100002
992402,-14.400001,-35.5,-47.4
992502,-14.6,-35.5,-47.5
992603,-14.7,-35.3,-47.9
992702,-15.0,-35.3,-48.0
992803,-15.400001,-35.100002,-48.100002
992902,-15.900001,-34.9,-47.8
993002,-16.2,-34.7,-47.9
993103,-16.4,-34.4,-48.0
993202,-16.4,-34.100002,-48.100002
993303,-16.1,-33.9,-48.4
993402,-15.6,-34.0,-48.9
993502,-14.6,-34.4,-48.7
993603,-13.3,-34.9,-47.9
993704,-12.0,-35.3,-47.0
993802,-11.3,-35.5,-46.8
993903,-11.1,-35.5,-46.7
994002,-10.900001,-35.5,-46.9
994102,-10.6,-35.600002,-47.100002
994202,-10.400001,-35.7,-47.2
994303,-10.1,-35.8,-47.2
994402,-10.0,-36.0,-47.100002
994503,-10.6,-36.100002,-47.4
994607,-11.5,-36.100002,-48.0
994702,-12.5,-35.9,-48.8
994805,-12.900001,-35.8,-49.4
994902,-12.900001,-35.9,-49.3
995002,-12.900001,-36.0,-49.2
995102,-13.0,-36.3,-49.3
995203,-13.1,-36.4,-49.4
995302,-13.400001,-36.7,-49.5
995404,-13.5,-36.7,-49.3
995503,-13.7,-36.9,-49.100002
995602,-13.7,-36.9,-48.7
995702,-14.0,-36.8,-48.100002
995804,-14.400001,-36.5,-47.9
995902,-14.8,-36.100002,-48.0
996002,-15.1,-35.7,-48.100002
996103,-15.0,-35.4,-48.3
996202,-14.8,-35.2,-48.3
996302,-14.3,-35.4,-48.4
996406,-13.900001,-35.5,-48.5
996502,-13.5,-35.7,-48.9
996602,-13.3,-35.8,-49.0
996703,-13.2,-36.0,-49.3
996802,-13.3,-36.0,-49.5
996903,-13.3,-36.100002,-49.7
997002,-13.400001,-36.2,-49.8
997102,-13.3,-36.2,-49.8
997202,-13.0,-36.3,-49.8
997302,-12.6,-36.5,-49.8
997404,-12.3,-36.600002,-49.8
997502,-12.2,-36.8,-49.9
997604,-12.1,-37.0,-49.9
997702,-12.2,-37.100002,-49.8
997802,-12.1,-37.0,-49.7
997902,-12.2,-36.9,-49.7
998002,-12.2,-37.0,-49.5
998103,-12.2,-37.100002,-49.4
998202,-12.3,-37.100002,-49.3
998302,-12.5,-37.100002,-49.0
998402,-12.8,-37.0,-48.8
998503,-13.2,-36.9,-48.4
998602,-12.8,-36.9,-47.5
998702,-12.5,-36.8,-46.4
998805,-12.3,-36.600002,-45.600002
998902,-12.8,-36.3,-45.3
999003,-13.2,-36.0,-45.100002
999102,-13.3,-35.8,-44.8
999202,-13.3,-35.7,-44.8
999302,-13.3,-35.5,-44.7
999403,-13.1,-35.4,-44.9
999502,-13.3,-35.0,-45.2
999602,-13.400001,-34.8,-46.100002
999706,-12.8,-34.8,-46.4
999804,-11.6,-35.3,-46.4
999903,-10.400001,-35.9,-46.100002
1000003,-10.1,-36.4,-46.100002
1000102,-10.0,-36.8,-46.2
1000203,-10.400001,-37.0,-46.2
1000303,-10.400001,-37.2,-46.100002
1000402,-10.6,-37.4,-46.100002
1000502,-10.6,-37.5,-46.100002
1000602,-10.900001,-37.5,-46.2
1000702,-11.2,-37.5,-46.100002
1000803,-11.8,-37.5,-46.100002
1000902,-12.1,-37.4,-46.2
1001002,-12.2,-37.4,-46.4
1001105,-12.3,-37.5,-46.5
1001203,-12.3,-37.7,-46.4
1001302,-12.2,-38.0,-46.3
1001402,-12.1,-38.100002,-46.4
1001505,-12.3,-38.3,-46.600002
1001602,-12.6,-38.2,-46.7
1001704,-13.6,-38.100002,-47.600002
1001803,-14.5,-38.100002,-48.4
1001902,-15.3,-38.0,-49.4
1002002,-15.400001,-38.100002,-49.7
1002103,-15.5,-38.0,-49.8
1002202,-15.5,-38.100002,-49.9
1002302,-15.400001,-38.2,-49.7
1002402,-15.2,-38.600002,-49.600002
1002504,-14.8,-39.100002,-49.5
1002603,-14.400001,-39.5,-49.5
1002702,-14.1,-39.600002,-49.600002
1002803,-13.7,-39.9,-49.7
1002902,-13.3,-40.2,-49.600002
1003003,-12.900001,-40.5,-49.4
1003102,-12.900001,-40.7,-49.0
1003202,-13.2,-41.0,-48.8
1003303,-13.5,-41.3,-48.5
1003402,-13.900001,-41.4,-48.100002
1003503,-14.6,-41.100002,-47.7
1003602,-14.400001,-40.600002,-46.9
1003703,-14.1,-40.0,-46.3
1003802,-13.2,-39.5,-45.7
1003902,-13.1,-39.4,-45.7
1004003,-12.900001,-39.3,-45.7
1004102,-12.6,-39.4,-45.9
1004202,-12.2,-39.4,-46.0
1004302,-12.0,-39.5,-46.100002
1004403,-11.8,-39.7,-46.0
1004502,-12.0,-39.8,-45.9
1004603,-12.900001,-39.600002,-46.4
1004702,-14.1,-39.2,-47.3
1004804,-15.1,-38.9,-48.2
1004902,-15.6,-39.0,-48.4
1005006,-15.5,-39.0,-48.3
1005102,-15.400001,-38.9,-48.3
1005203,-15.400001,-38.8,-48.600002
1005302,-15.400001,-38.8,-48.600002
1005403,-15.5,-38.9,-48.8
1005502,-15.5,-38.8,-48.7
1005602,-15.5,-38.600002,-48.7
1005702,-15.5,-38.5,-48.8
1005803,-15.400001,-38.4,-49.0
1005902,-15.2,-38.3,-49.3
1006002,-14.8,-38.3,-49.4
1006104,-14.3,-38.3,-49.5
1006202,-14.0,-38.4,-49.4
1006303,-14.0,-38.5,-49.3
1006402,-14.1,-38.5,-49.5
1006502,-14.3,-38.4,-49.9
1006604,-14.5,-38.3,-50.2
1006703,-14.5,-38.2,-50.100002
1006803,-14.3,-38.3,-49.9
1006903,-14.0,-38.4,-49.8
1007002,-13.7,-38.5,-49.8
1007103,-13.5,-38.600002,-49.8
1007202,-13.5,-38.5,-49.8
1007302,-13.5,-38.4,-50.0
1007402,-13.5,-38.3,-50.0
1007503,-13.6,-38.2,-49.9
1007602,-13.6,-38.100002,-49.7
1007703,-13.0,-38.2,-48.8
1007802,-11.8,-38.3,-47.7
1007902,-10.900001,-38.3,-46.9
1008003,-10.8,-38.2,-46.9
1008102,-11.0,-38.100002,-47.3
1008203,-11.1,-38.0,-47.4
1008302,-11.3,-38.0,-47.600002
1008402,-11.5,-38.0,-47.600002
1008503,-11.6,-38.100002,-47.600002
1008602,-11.5,-38.100002,-47.4
1008702,-11.400001,-38.3,-47.4
1008803,-11.400001,-38.4,-47.3
1008902,-11.400001,-38.5,-47.2
1009002,-11.400001,-38.600002,-47.0
1009103,-11.5,-38.600002,-46.8
1009202,-11.3,-38.7,-46.9
1009302,-10.8,-39.0,-46.9
1009403,-10.900001,-39.3,-47.4
1009502,-11.3,-39.5,-47.7
1009603,-12.400001,-39.4,-48.3
1009702,-13.400001,-39.3,-48.8
1009802,-13.6,-39.5,-48.3
1009903,-13.3,-39.4,-47.5
1010002,-13.0,-39.3,-46.5
1010102,-13.2,-39.2,-46.4
1010203,-13.3,-39.2,-46.3
1010302,-13.3,-39.3,-46.3
1010406,-13.6,-39.2,-46.3
1010502,-13.8,-39.0,-46.4
1010603,-13.8,-39.0,-46.5
1010702,-13.7,-38.9,-46.8
1010802,-14.2,-38.8,-48.100002
1010902,-14.400001,-38.9,-48.8
1011003,-14.7,-39.3,-49.600002
1011102,-14.6,-39.600002,-49.7
1011203,-14.7,-39.7,-49.7
1011302,-14.900001,-39.7,-50.0
1011403,-15.0,-39.7,-49.9
1011502,-15.2,-39.8,-50.100002
1011603,-15.2,-39.9,-50.0
1011702,-15.2,-39.9,-49.8
1011803,-15.1,-40.100002,-49.8
1011902,-15.2,-40.0,-49.600002
1012002,-15.2,-40.100002,-49.7
1012102,-15.2,-39.9,-49.4
1012202,-15.3,-39.9,-49.100002
1012303,-15.3,-39.7,-48.7
1012402,-15.400001,-39.600002,-48.600002
1012504,-15.3,-39.3,-48.3
1012602,-15.3,-39.3,-48.600002
1012703,-15.3,-39.0,-48.600002
1012802,-15.3,-39.0,-48.9
1012902,-15.2,-38.9,-48.8
1013003,-15.2,-39.0,-48.9
1013102,-15.2,-38.8,-49.0
1013202,-15.2,-38.8,-49.0
1013303,-15.3,-38.7,-49.100002
1013402,-15.400001,-38.5,-49.0
1013502,-15.8,-38.3,-49.0
1013603,-15.3,-38.0,-48.5
1013703,-14.7,-37.7,-47.600002
1013802,-13.8,-37.3,-47.0
1013903,-13.5,-37.100002,-46.600002
1014002,-13.2,-37.0,-46.9
1014103,-12.8,-37.0,-46.9
1014202,-12.5,-36.9,-47.0
1014303,-12.2,-36.9,-47.4
1014402,-11.7,-37.0,-47.600002
1014503,-11.2,-37.5,-47.9
1014603,-11.0,-37.9,-48.2
1014702,-11.400001,-38.4,-49.3
1014802,-12.0,-38.8,-49.9
1014902,-12.400001,-39.100002,-50.2
1015003,-12.6,-39.4,-49.8
1015102,-13.0,-39.5,-49.7
1015202,-13.8,-39.4,-49.4
1015302,-14.2,-39.4,-49.4
1015403,-14.6,-39.0,-49.4
1015502,-14.7,-38.9,-49.3
1015605,-14.7,-38.8,-49.4
1015702,-14.5,-39.0,-49.3
1015802,-14.5,-39.2,-49.2
1015902,-14.7,-39.2,-48.9
1016003,-15.400001,-38.8,-49.0
1016102,-16.300001,-37.4,-49.3
1016202,-17.2,-35.7,-49.7
1016302,-17.5,-34.3,-50.2
1016402,-17.1,-33.9,-50.8
1016503,-16.2,-34.600002,-50.9
1016602,-15.3,-35.7,-50.600002
1016702,-14.7,-36.8,-49.9
1016802,-14.6,-37.5,-49.8
1016903,-14.6,-37.9,-49.8
1017002,-14.5,-37.9,-50.0
1017102,-14.400001,-37.600002,-50.3
1017203,-14.3,-37.100002,-50.3
1017302,-14.3,-36.8,-49.9
1017402,-14.2,-36.600002,-49.8
